Batch	m_SP	5	W2	W1	Pr1	Pr2	Pr3							
7.405314e-07	0.1747115	0.1	7.405314e-07	0.2146286	0.1	7.405314e-07	0.2957886	0.1	7.405314e-07	0.007906599	0.1	7.405314e-07	0.001634764	0.1
8.031166e-07	0.1537375	0.1	8.031166e-07	0.2200638	0.1	8.031166e-07	0.3033129	0.1	8.031166e-07	0.00811811	0.1	8.031166e-07	0.001668414	0.1
8.657018e-07	0.1354632	0.1	8.657018e-07	0.2247956	0.1	8.657018e-07	0.30987	0.1	8.657018e-07	0.008304485	0.1	8.657018e-07	0.001696063	0.1
9.28287e-07	0.1195013	0.1	9.28287e-07	0.228925	0.1	9.28287e-07	0.3155989	0.1	9.28287e-07	0.008469349	0.1	9.28287e-07	0.001718568	0.1
9.908722e-07	0.1055285	0.1	9.908722e-07	0.2325362	0.1	9.908722e-07	0.3206153	0.1	9.908722e-07	0.008615718	0.1	9.908722e-07	0.001736647	0.1
1.053457e-06	0.09327346	0.1	1.053457e-06	0.2356997	0.1	1.053457e-06	0.3250164	0.1	1.053457e-06	0.008746126	0.1	1.053457e-06	0.001750909	0.1
1.116043e-06	0.08250687	0.1	1.116043e-06	0.2384754	0.1	1.116043e-06	0.3288843	0.1	1.116043e-06	0.008862709	0.1	1.116043e-06	0.001761871	0.1
1.178628e-06	0.07303397	0.1	1.178628e-06	0.240914	0.1	1.178628e-06	0.3322888	0.1	1.178628e-06	0.008967281	0.1	1.178628e-06	0.001769976	0.1
1.241213e-06	0.06468846	0.1	1.241213e-06	0.2430587	0.1	1.241213e-06	0.3352894	0.1	1.241213e-06	0.009061388	0.1	1.241213e-06	0.001775604	0.1
1.303798e-06	0.05732774	0.1	1.303798e-06	0.2449467	0.1	1.303798e-06	0.3379373	0.1	1.303798e-06	0.009146357	0.1	1.303798e-06	0.001779084	0.1
1.366383e-06	0.05082904	0.1	1.366383e-06	0.2466101	0.1	1.366383e-06	0.3402764	0.1	1.366383e-06	0.009223327	0.1	1.366383e-06	0.001780698	0.1
1.428969e-06	0.04508628	0.1	1.428969e-06	0.2480764	0.1	1.428969e-06	0.3423447	0.1	1.428969e-06	0.009293282	0.1	1.428969e-06	0.001780694	0.1
1.491554e-06	0.04000754	0.1	1.491554e-06	0.2493696	0.1	1.491554e-06	0.3441751	0.1	1.491554e-06	0.009357075	0.1	1.491554e-06	0.001779284	0.1
1.554139e-06	0.0355129	0.1	1.554139e-06	0.2505104	0.1	1.554139e-06	0.3457962	0.1	1.554139e-06	0.009415445	0.1	1.554139e-06	0.001776656	0.1
1.616724e-06	0.03153273	0.1	1.616724e-06	0.2515171	0.1	1.616724e-06	0.3472331	0.1	1.616724e-06	0.009469037	0.1	1.616724e-06	0.001772973	0.1
1.679309e-06	0.02800621	0.1	1.679309e-06	0.2524055	0.1	1.679309e-06	0.3485073	0.1	1.679309e-06	0.009518413	0.1	1.679309e-06	0.001768377	0.1
1.741895e-06	0.02488013	0.1	1.741895e-06	0.2531895	0.1	1.741895e-06	0.3496381	0.1	1.741895e-06	0.009564065	0.1	1.741895e-06	0.001762994	0.1
1.80448e-06	0.02210783	0.1	1.80448e-06	0.2538812	0.1	1.80448e-06	0.3506422	0.1	1.80448e-06	0.009606424	0.1	1.80448e-06	0.001756933	0.1
1.867065e-06	0.01964834	0.1	1.867065e-06	0.2544912	0.1	1.867065e-06	0.3515341	0.1	1.867065e-06	0.009645866	0.1	1.867065e-06	0.00175029	0.1
1.92965e-06	0.01746561	0.1	1.92965e-06	0.255029	0.1	1.92965e-06	0.3523268	0.1	1.92965e-06	0.009682726	0.1	1.92965e-06	0.001743149	0.1
1.992235e-06	0.01552794	0.1	1.992235e-06	0.2555029	0.1	1.992235e-06	0.3530317	0.1	1.992235e-06	0.009717295	0.1	1.992235e-06	0.001735585	0.1
2.054821e-06	0.01380734	0.1	2.054821e-06	0.2559201	0.1	2.054821e-06	0.3536588	0.1	2.054821e-06	0.00974983	0.1	2.054821e-06	0.001727664	0.1
2.117406e-06	0.01227914	0.1	2.117406e-06	0.2562871	0.1	2.117406e-06	0.3542169	0.1	2.117406e-06	0.00978056	0.1	2.117406e-06	0.001719443	0.1
2.179991e-06	0.01092154	0.1	2.179991e-06	0.2566096	0.1	2.179991e-06	0.3547138	0.1	2.179991e-06	0.009809683	0.1	2.179991e-06	0.001710972	0.1
