Batch	m_SP	13	P4	W1	W2	W3	W4	W5	W6	R	P1	P2	P3	P5	P6																							
6.404759e-10	9.8019479993253e-06	0.1	6.404759e-10	7.279875e-117	0.1	6.404759e-10	7.279875e-117	0.1	6.404759e-10	1.171884e-07	0.1	6.404759e-10	7.279875e-117	0.1	6.404759e-10	1.877882e-11	0.1	6.404759e-10	7.279875e-117	0.1	6.404759e-10	5.129399e-10	0.1	6.404759e-10	7.556177e-08	0.1	6.404759e-10	3.548376e-09	0.1	6.404759e-10	8.923309e-10	0.1	6.404759e-10	2.311619e-10	0.1	6.404759e-10	2.757367e-13	0.1
1.624036e-09	9.505898038851e-06	0.1	1.624036e-09	3.272182e-116	0.1	1.624036e-09	3.272182e-116	0.1	1.624036e-09	2.921477e-07	0.1	1.624036e-09	3.272182e-116	0.1	1.624036e-09	4.69793e-11	0.1	1.624036e-09	3.272182e-116	0.1	1.624036e-09	1.281372e-09	0.1	1.624036e-09	1.88861e-07	0.1	1.624036e-09	8.864005e-09	0.1	1.624036e-09	2.228956e-09	0.1	1.624036e-09	5.774158e-10	0.1	1.624036e-09	6.885985e-13	0.1
4.116097e-09	8.796953631017e-06	0.1	4.116097e-09	1.709313e-115	0.1	4.116097e-09	1.709313e-115	0.1	4.116097e-09	7.095035e-07	0.1	4.116097e-09	1.709313e-115	0.1	4.116097e-09	1.151114e-10	0.1	4.116097e-09	1.709313e-115	0.1	4.116097e-09	3.128389e-09	0.1	4.116097e-09	4.617228e-07	0.1	4.116097e-09	2.163985e-08	0.1	4.116097e-09	5.44079e-09	0.1	4.116097e-09	1.409423e-09	0.1	4.116097e-09	1.679807e-12	0.1
7.604983e-09	7.8963969283353e-06	0.1	7.604983e-09	5.283347e-115	0.1	7.604983e-09	5.283347e-115	0.1	7.604983e-09	1.235862e-06	0.1	7.604983e-09	5.283347e-115	0.1	7.604983e-09	2.030258e-10	0.1	7.604983e-09	5.283347e-115	0.1	7.604983e-09	5.490791e-09	0.1	7.604983e-09	8.119729e-07	0.1	7.604983e-09	3.797851e-08	0.1	7.604983e-09	9.546725e-09	0.1	7.604983e-09	2.472993e-09	0.1	7.604983e-09	2.944892e-12	0.1
1.009704e-08	7.3130368243902e-06	0.1	1.009704e-08	8.896361e-115	0.1	1.009704e-08	8.896361e-115	0.1	1.009704e-08	1.574113e-06	0.1	1.009704e-08	8.896361e-115	0.1	1.009704e-08	2.609116e-10	0.1	1.009704e-08	8.896361e-115	0.1	1.009704e-08	7.032653e-09	0.1	1.009704e-08	1.041455e-06	0.1	1.009704e-08	4.86407e-08	0.1	1.009704e-08	1.222503e-08	0.1	1.009704e-08	3.166725e-09	0.1	1.009704e-08	3.768651e-12	0.1
1.365609e-08	6.5579022390622e-06	0.1	1.365609e-08	1.542498e-114	0.1	1.365609e-08	1.542498e-114	0.1	1.365609e-08	2.008096e-06	0.1	1.365609e-08	1.542498e-114	0.1	1.365609e-08	3.371166e-10	0.1	1.365609e-08	1.542498e-114	0.1	1.365609e-08	9.045012e-09	0.1	1.365609e-08	1.342216e-06	0.1	1.365609e-08	6.255427e-08	0.1	1.365609e-08	1.571848e-08	0.1	1.365609e-08	4.071545e-09	0.1	1.365609e-08	4.841053e-12	0.1
1.91094e-08	5.5580248587171e-06	0.1	1.91094e-08	2.815471e-114	0.1	1.91094e-08	2.815471e-114	0.1	1.91094e-08	2.574199e-06	0.1	1.91094e-08	2.815471e-114	0.1	1.91094e-08	4.406706e-10	0.1	1.91094e-08	2.815471e-114	0.1	1.91094e-08	1.174598e-08	0.1	1.91094e-08	1.748632e-06	0.1	1.91094e-08	8.122412e-08	0.1	1.91094e-08	2.040267e-08	0.1	1.91094e-08	5.28466e-09	0.1	1.91094e-08	6.274449e-12	0.1
2.503628e-08	4.6547917453573e-06	0.1	2.503628e-08	4.511737e-114	0.1	2.503628e-08	4.511737e-114	0.1	2.503628e-08	3.074169e-06	0.1	2.503628e-08	4.511737e-114	0.1	2.503628e-08	5.374898e-10	0.1	2.503628e-08	4.511737e-114	0.1	2.503628e-08	1.423458e-08	0.1	2.503628e-08	2.126701e-06	0.1	2.503628e-08	9.84196e-08	0.1	2.503628e-08	2.471235e-08	0.1	2.503628e-08	6.400641e-09	0.1	2.503628e-08	7.587248e-12	0.1
3.250001e-08	3.7389805143444e-06	0.1	3.250001e-08	7.015648e-114	0.1	3.250001e-08	7.015648e-114	0.1	3.250001e-08	3.564719e-06	0.1	3.250001e-08	7.015648e-114	0.1	3.250001e-08	6.398882e-10	0.1	3.250001e-08	7.015648e-114	0.1	3.250001e-08	1.682777e-08	0.1	3.250001e-08	2.525728e-06	0.1	3.250001e-08	1.163286e-07	0.1	3.250001e-08	2.91944e-08	0.1	3.250001e-08	7.561047e-09	0.1	3.250001e-08	8.944085e-12	0.1
4.098831e-08	2.934411558705e-06	0.1	4.098831e-08	1.024127e-113	0.1	4.098831e-08	1.024127e-113	0.1	4.098831e-08	3.974247e-06	0.1	4.098831e-08	1.024127e-113	0.1	4.098831e-08	7.347089e-10	0.1	4.098831e-08	1.024127e-113	0.1	4.098831e-08	1.919755e-08	0.1	4.098831e-08	2.89682e-06	0.1	4.098831e-08	1.326828e-07	0.1	4.098831e-08	3.32791e-08	0.1	4.098831e-08	8.618316e-09	0.1	4.098831e-08	1.016981e-11	0.1
4.947661e-08	2.3231998687045997e-06	0.1	4.947661e-08	1.375765e-113	0.1	4.947661e-08	1.375765e-113	0.1	4.947661e-08	4.263083e-06	0.1	4.947661e-08	1.375765e-113	0.1	4.947661e-08	8.110559e-10	0.1	4.947661e-08	1.375765e-113	0.1	4.947661e-08	2.109306e-08	0.1	4.947661e-08	3.200065e-06	0.1	4.947661e-08	1.457519e-07	0.1	4.947661e-08	3.653508e-08	0.1	4.947661e-08	9.460812e-09	0.1	4.947661e-08	1.113599e-11	0.1
5.796491e-08	1.8584935382897e-06	0.1	5.796491e-08	1.747629e-113	0.1	5.796491e-08	1.747629e-113	0.1	5.796491e-08	4.460848e-06	0.1	5.796491e-08	1.747629e-113	0.1	5.796491e-08	8.726272e-10	0.1	5.796491e-08	1.747629e-113	0.1	5.796491e-08	2.262768e-08	0.1	5.796491e-08	3.451543e-06	0.1	5.796491e-08	1.563213e-07	0.1	5.796491e-08	3.916063e-08	0.1	5.796491e-08	1.013993e-08	0.1	5.796491e-08	1.19049e-11	0.1
6.64532e-08	1.5048000829881e-06	0.1	6.64532e-08	2.133042e-113	0.1	6.64532e-08	2.133042e-113	0.1	6.64532e-08	4.589977e-06	0.1	6.64532e-08	2.133042e-113	0.1	6.64532e-08	9.222944e-10	0.1	6.64532e-08	2.133042e-113	0.1	6.64532e-08	2.388732e-08	0.1	6.64532e-08	3.663439e-06	0.1	6.64532e-08	1.649861e-07	0.1	6.64532e-08	4.1306e-08	0.1	6.64532e-08	1.069461e-08	0.1	6.64532e-08	1.252377e-11	0.1
7.49415e-08	1.235232582975e-06	0.1	7.49415e-08	2.526978e-113	0.1	7.49415e-08	2.526978e-113	0.1	7.49415e-08	4.667457e-06	0.1	7.49415e-08	2.526978e-113	0.1	7.49415e-08	9.622971e-10	0.1	7.49415e-08	2.526978e-113	0.1	7.49415e-08	2.493709e-08	0.1	7.49415e-08	3.844991e-06	0.1	7.49415e-08	1.721973e-07	0.1	7.49415e-08	4.308507e-08	0.1	7.49415e-08	1.115437e-08	0.1	7.49415e-08	1.302835e-11	0.1
