Batch	m_SP	11	N1a_L	N3	N4	N5	N6	N7a	N7c	N7b	Flvln	Nphln	Azln																			
1.724008e-10	0.999999917	0.1	1.724008e-10	0.0	0.1	1.724008e-10	0.0	0.1	1.724008e-10	0.0	0.1	1.724008e-10	0.0	0.1	1.724008e-10	0.0	0.1	1.724008e-10	0.0	0.1	1.724008e-10	0.0	0.1	1.724008e-10	0.0	0.1	1.724008e-10	0.0	0.1	1.724008e-10	0.0	0.1
1.815837e-10	1.000000018	0.1	1.815837e-10	0.0	0.1	1.815837e-10	0.0	0.1	1.815837e-10	0.0	0.1	1.815837e-10	0.0	0.1	1.815837e-10	0.0	0.1	1.815837e-10	0.0	0.1	1.815837e-10	0.0	0.1	1.815837e-10	0.0	0.1	1.815837e-10	0.0	0.1	1.815837e-10	0.0	0.1
1.907665e-10	1.000000076	0.1	1.907665e-10	0.0	0.1	1.907665e-10	0.0	0.1	1.907665e-10	0.0	0.1	1.907665e-10	0.0	0.1	1.907665e-10	0.0	0.1	1.907665e-10	0.0	0.1	1.907665e-10	0.0	0.1	1.907665e-10	0.0	0.1	1.907665e-10	0.0	0.1	1.907665e-10	0.0	0.1
1.999494e-10	0.999999973	0.1	1.999494e-10	0.0	0.1	1.999494e-10	0.0	0.1	1.999494e-10	0.0	0.1	1.999494e-10	0.0	0.1	1.999494e-10	0.0	0.1	1.999494e-10	0.0	0.1	1.999494e-10	0.0	0.1	1.999494e-10	0.0	0.1	1.999494e-10	0.0	0.1	1.999494e-10	0.0	0.1
2.098683e-10	0.999999986	0.1	2.098683e-10	0.0	0.1	2.098683e-10	0.0	0.1	2.098683e-10	0.0	0.1	2.098683e-10	0.0	0.1	2.098683e-10	0.0	0.1	2.098683e-10	0.0	0.1	2.098683e-10	0.0	0.1	2.098683e-10	0.0	0.1	2.098683e-10	0.0	0.1	2.098683e-10	0.0	0.1
2.208914e-10	0.9999999770000001	0.1	2.208914e-10	0.0	0.1	2.208914e-10	0.0	0.1	2.208914e-10	0.0	0.1	2.208914e-10	0.0	0.1	2.208914e-10	0.0	0.1	2.208914e-10	0.0	0.1	2.208914e-10	0.0	0.1	2.208914e-10	0.0	0.1	2.208914e-10	0.0	0.1	2.208914e-10	0.0	0.1
2.319145e-10	0.9999999929999999	0.1	2.319145e-10	0.0	0.1	2.319145e-10	0.0	0.1	2.319145e-10	0.0	0.1	2.319145e-10	0.0	0.1	2.319145e-10	0.0	0.1	2.319145e-10	0.0	0.1	2.319145e-10	0.0	0.1	2.319145e-10	0.0	0.1	2.319145e-10	0.0	0.1	2.319145e-10	0.0	0.1
2.429376e-10	1.000000009	0.1	2.429376e-10	0.0	0.1	2.429376e-10	0.0	0.1	2.429376e-10	0.0	0.1	2.429376e-10	0.0	0.1	2.429376e-10	0.0	0.1	2.429376e-10	0.0	0.1	2.429376e-10	0.0	0.1	2.429376e-10	0.0	0.1	2.429376e-10	0.0	0.1	2.429376e-10	0.0	0.1
2.539608e-10	1.000000022	0.1	2.539608e-10	0.0	0.1	2.539608e-10	0.0	0.1	2.539608e-10	0.0	0.1	2.539608e-10	0.0	0.1	2.539608e-10	0.0	0.1	2.539608e-10	0.0	0.1	2.539608e-10	0.0	0.1	2.539608e-10	0.0	0.1	2.539608e-10	0.0	0.1	2.539608e-10	0.0	0.1
2.649839e-10	0.9999998859999999	0.1	2.649839e-10	0.0	0.1	2.649839e-10	0.0	0.1	2.649839e-10	0.0	0.1	2.649839e-10	0.0	0.1	2.649839e-10	0.0	0.1	2.649839e-10	0.0	0.1	2.649839e-10	0.0	0.1	2.649839e-10	0.0	0.1	2.649839e-10	0.0	0.1	2.649839e-10	0.0	0.1
2.76007e-10	0.999999995	0.1	2.76007e-10	0.0	0.1	2.76007e-10	0.0	0.1	2.76007e-10	0.0	0.1	2.76007e-10	0.0	0.1	2.76007e-10	0.0	0.1	2.76007e-10	0.0	0.1	2.76007e-10	0.0	0.1	2.76007e-10	0.0	0.1	2.76007e-10	0.0	0.1	2.76007e-10	0.0	0.1
2.874844e-10	1.0000000390000001	0.1	2.874844e-10	0.0	0.1	2.874844e-10	0.0	0.1	2.874844e-10	0.0	0.1	2.874844e-10	0.0	0.1	2.874844e-10	0.0	0.1	2.874844e-10	0.0	0.1	2.874844e-10	0.0	0.1	2.874844e-10	0.0	0.1	2.874844e-10	0.0	0.1	2.874844e-10	0.0	0.1
3.007789e-10	0.9999998940000001	0.1	3.007789e-10	0.0	0.1	3.007789e-10	0.0	0.1	3.007789e-10	0.0	0.1	3.007789e-10	0.0	0.1	3.007789e-10	0.0	0.1	3.007789e-10	0.0	0.1	3.007789e-10	0.0	0.1	3.007789e-10	0.0	0.1	3.007789e-10	0.0	0.1	3.007789e-10	0.0	0.1
3.140734e-10	0.999999934	0.1	3.140734e-10	0.0	0.1	3.140734e-10	0.0	0.1	3.140734e-10	0.0	0.1	3.140734e-10	0.0	0.1	3.140734e-10	0.0	0.1	3.140734e-10	0.0	0.1	3.140734e-10	0.0	0.1	3.140734e-10	0.0	0.1	3.140734e-10	0.0	0.1	3.140734e-10	0.0	0.1
3.27368e-10	0.999999938	0.1	3.27368e-10	0.0	0.1	3.27368e-10	0.0	0.1	3.27368e-10	0.0	0.1	3.27368e-10	0.0	0.1	3.27368e-10	0.0	0.1	3.27368e-10	0.0	0.1	3.27368e-10	0.0	0.1	3.27368e-10	0.0	0.1	3.27368e-10	0.0	0.1	3.27368e-10	0.0	0.1
3.406625e-10	1.0000000089999999	0.1	3.406625e-10	0.0	0.1	3.406625e-10	0.0	0.1	3.406625e-10	0.0	0.1	3.406625e-10	0.0	0.1	3.406625e-10	0.0	0.1	3.406625e-10	0.0	0.1	3.406625e-10	0.0	0.1	3.406625e-10	0.0	0.1	3.406625e-10	0.0	0.1	3.406625e-10	0.0	0.1
3.53957e-10	0.9999999977999999	0.1	3.53957e-10	0.0	0.1	3.53957e-10	0.0	0.1	3.53957e-10	0.0	0.1	3.53957e-10	0.0	0.1	3.53957e-10	0.0	0.1	3.53957e-10	0.0	0.1	3.53957e-10	0.0	0.1	3.53957e-10	0.0	0.1	3.53957e-10	0.0	0.1	3.53957e-10	0.0	0.1
3.689094e-10	0.9999999523	0.1	3.689094e-10	0.0	0.1	3.689094e-10	0.0	0.1	3.689094e-10	0.0	0.1	3.689094e-10	0.0	0.1	3.689094e-10	0.0	0.1	3.689094e-10	0.0	0.1	3.689094e-10	0.0	0.1	3.689094e-10	0.0	0.1	3.689094e-10	0.0	0.1	3.689094e-10	0.0	0.1
3.849669e-10	0.99999995	0.1	3.849669e-10	0.0	0.1	3.849669e-10	0.0	0.1	3.849669e-10	0.0	0.1	3.849669e-10	0.0	0.1	3.849669e-10	0.0	0.1	3.849669e-10	0.0	0.1	3.849669e-10	0.0	0.1	3.849669e-10	0.0	0.1	3.849669e-10	0.0	0.1	3.849669e-10	0.0	0.1
4.010244e-10	0.999999945	0.1	4.010244e-10	0.0	0.1	4.010244e-10	0.0	0.1	4.010244e-10	0.0	0.1	4.010244e-10	0.0	0.1	4.010244e-10	0.0	0.1	4.010244e-10	0.0	0.1	4.010244e-10	0.0	0.1	4.010244e-10	0.0	0.1	4.010244e-10	0.0	0.1	4.010244e-10	0.0	0.1
4.170819e-10	0.9999999705	0.1	4.170819e-10	0.0	0.1	4.170819e-10	0.0	0.1	4.170819e-10	0.0	0.1	4.170819e-10	0.0	0.1	4.170819e-10	0.0	0.1	4.170819e-10	0.0	0.1	4.170819e-10	0.0	0.1	4.170819e-10	0.0	0.1	4.170819e-10	0.0	0.1	4.170819e-10	0.0	0.1
4.337824e-10	0.9999999968000001	0.1	4.337824e-10	0.0	0.1	4.337824e-10	0.0	0.1	4.337824e-10	0.0	0.1	4.337824e-10	0.0	0.1	4.337824e-10	0.0	0.1	4.337824e-10	0.0	0.1	4.337824e-10	0.0	0.1	4.337824e-10	0.0	0.1	4.337824e-10	0.0	0.1	4.337824e-10	0.0	0.1
4.530546e-10	0.9999999831999999	0.1	4.530546e-10	0.0	0.1	4.530546e-10	0.0	0.1	4.530546e-10	0.0	0.1	4.530546e-10	0.0	0.1	4.530546e-10	0.0	0.1	4.530546e-10	0.0	0.1	4.530546e-10	0.0	0.1	4.530546e-10	0.0	0.1	4.530546e-10	0.0	0.1	4.530546e-10	0.0	0.1
4.723267e-10	0.9999999608999999	0.1	4.723267e-10	0.0	0.1	4.723267e-10	0.0	0.1	4.723267e-10	0.0	0.1	4.723267e-10	0.0	0.1	4.723267e-10	0.0	0.1	4.723267e-10	0.0	0.1	4.723267e-10	0.0	0.1	4.723267e-10	0.0	0.1	4.723267e-10	0.0	0.1	4.723267e-10	0.0	0.1
4.915989e-10	0.9999999959	0.1	4.915989e-10	0.0	0.1	4.915989e-10	0.0	0.1	4.915989e-10	0.0	0.1	4.915989e-10	0.0	0.1	4.915989e-10	0.0	0.1	4.915989e-10	0.0	0.1	4.915989e-10	0.0	0.1	4.915989e-10	0.0	0.1	4.915989e-10	0.0	0.1	4.915989e-10	0.0	0.1
5.124831e-10	0.9999999287000001	0.1	5.124831e-10	0.0	0.1	5.124831e-10	0.0	0.1	5.124831e-10	0.0	0.1	5.124831e-10	0.0	0.1	5.124831e-10	0.0	0.1	5.124831e-10	0.0	0.1	5.124831e-10	0.0	0.1	5.124831e-10	0.0	0.1	5.124831e-10	0.0	0.1	5.124831e-10	0.0	0.1
5.357854e-10	0.9999999733999999	0.1	5.357854e-10	0.0	0.1	5.357854e-10	0.0	0.1	5.357854e-10	0.0	0.1	5.357854e-10	0.0	0.1	5.357854e-10	0.0	0.1	5.357854e-10	0.0	0.1	5.357854e-10	0.0	0.1	5.357854e-10	0.0	0.1	5.357854e-10	0.0	0.1	5.357854e-10	0.0	0.1
5.590876e-10	0.9999999906000001	0.1	5.590876e-10	0.0	0.1	5.590876e-10	0.0	0.1	5.590876e-10	0.0	0.1	5.590876e-10	0.0	0.1	5.590876e-10	0.0	0.1	5.590876e-10	0.0	0.1	5.590876e-10	0.0	0.1	5.590876e-10	0.0	0.1	5.590876e-10	0.0	0.1	5.590876e-10	0.0	0.1
5.833831e-10	1.0000000239	0.1	5.833831e-10	0.0	0.1	5.833831e-10	0.0	0.1	5.833831e-10	0.0	0.1	5.833831e-10	0.0	0.1	5.833831e-10	0.0	0.1	5.833831e-10	0.0	0.1	5.833831e-10	0.0	0.1	5.833831e-10	0.0	0.1	5.833831e-10	0.0	0.1	5.833831e-10	0.0	0.1
6.116519e-10	0.9999999244	0.1	6.116519e-10	0.0	0.1	6.116519e-10	0.0	0.1	6.116519e-10	0.0	0.1	6.116519e-10	0.0	0.1	6.116519e-10	0.0	0.1	6.116519e-10	0.0	0.1	6.116519e-10	0.0	0.1	6.116519e-10	0.0	0.1	6.116519e-10	0.0	0.1	6.116519e-10	0.0	0.1
6.399206e-10	0.9999999986000001	0.1	6.399206e-10	0.0	0.1	6.399206e-10	0.0	0.1	6.399206e-10	0.0	0.1	6.399206e-10	0.0	0.1	6.399206e-10	0.0	0.1	6.399206e-10	0.0	0.1	6.399206e-10	0.0	0.1	6.399206e-10	0.0	0.1	6.399206e-10	0.0	0.1	6.399206e-10	0.0	0.1
6.716417e-10	0.9999999749	0.1	6.716417e-10	0.0	0.1	6.716417e-10	0.0	0.1	6.716417e-10	0.0	0.1	6.716417e-10	0.0	0.1	6.716417e-10	0.0	0.1	6.716417e-10	0.0	0.1	6.716417e-10	0.0	0.1	6.716417e-10	0.0	0.1	6.716417e-10	0.0	0.1	6.716417e-10	0.0	0.1
7.056644e-10	1.0000001043000002	0.1	7.056644e-10	0.0	0.1	7.056644e-10	0.0	0.1	7.056644e-10	0.0	0.1	7.056644e-10	0.0	0.1	7.056644e-10	0.0	0.1	7.056644e-10	0.0	0.1	7.056644e-10	0.0	0.1	7.056644e-10	0.0	0.1	7.056644e-10	0.0	0.1	7.056644e-10	0.0	0.1
7.426346e-10	1.0000000333	0.1	7.426346e-10	0.0	0.1	7.426346e-10	0.0	0.1	7.426346e-10	0.0	0.1	7.426346e-10	0.0	0.1	7.426346e-10	0.0	0.1	7.426346e-10	0.0	0.1	7.426346e-10	0.0	0.1	7.426346e-10	0.0	0.1	7.426346e-10	0.0	0.1	7.426346e-10	0.0	0.1
7.840263e-10	0.9999998880000001	0.1	7.840263e-10	0.0	0.1	7.840263e-10	0.0	0.1	7.840263e-10	0.0	0.1	7.840263e-10	0.0	0.1	7.840263e-10	0.0	0.1	7.840263e-10	0.0	0.1	7.840263e-10	0.0	0.1	7.840263e-10	0.0	0.1	7.840263e-10	0.0	0.1	7.840263e-10	0.0	0.1
8.293079e-10	0.9999999954	0.1	8.293079e-10	0.0	0.1	8.293079e-10	0.0	0.1	8.293079e-10	0.0	0.1	8.293079e-10	0.0	0.1	8.293079e-10	0.0	0.1	8.293079e-10	0.0	0.1	8.293079e-10	0.0	0.1	8.293079e-10	0.0	0.1	8.293079e-10	0.0	0.1	8.293079e-10	0.0	0.1
8.804246e-10	1.00000001	0.1	8.804246e-10	0.0	0.1	8.804246e-10	0.0	0.1	8.804246e-10	0.0	0.1	8.804246e-10	0.0	0.1	8.804246e-10	0.0	0.1	8.804246e-10	0.0	0.1	8.804246e-10	0.0	0.1	8.804246e-10	0.0	0.1	8.804246e-10	0.0	0.1	8.804246e-10	0.0	0.1
9.390518e-10	1.0000000518	0.1	9.390518e-10	0.0	0.1	9.390518e-10	0.0	0.1	9.390518e-10	0.0	0.1	9.390518e-10	0.0	0.1	9.390518e-10	0.0	0.1	9.390518e-10	0.0	0.1	9.390518e-10	0.0	0.1	9.390518e-10	0.0	0.1	9.390518e-10	0.0	0.1	9.390518e-10	0.0	0.1
1.005777e-09	1.0000000445	0.1	1.005777e-09	0.0	0.1	1.005777e-09	0.0	0.1	1.005777e-09	0.0	0.1	1.005777e-09	0.0	0.1	1.005777e-09	0.0	0.1	1.005777e-09	0.0	0.1	1.005777e-09	0.0	0.1	1.005777e-09	0.0	0.1	1.005777e-09	0.0	0.1	1.005777e-09	0.0	0.1
1.084865e-09	1.0000000224	0.1	1.084865e-09	0.0	0.1	1.084865e-09	0.0	0.1	1.084865e-09	0.0	0.1	1.084865e-09	0.0	0.1	1.084865e-09	0.0	0.1	1.084865e-09	0.0	0.1	1.084865e-09	0.0	0.1	1.084865e-09	0.0	0.1	1.084865e-09	0.0	0.1	1.084865e-09	0.0	0.1
1.182534e-09	1.0000000069000001	0.1	1.182534e-09	0.0	0.1	1.182534e-09	0.0	0.1	1.182534e-09	0.0	0.1	1.182534e-09	0.0	0.1	1.182534e-09	0.0	0.1	1.182534e-09	0.0	0.1	1.182534e-09	0.0	0.1	1.182534e-09	0.0	0.1	1.182534e-09	0.0	0.1	1.182534e-09	0.0	0.1
1.300768e-09	1.0000000478	0.1	1.300768e-09	0.0	0.1	1.300768e-09	0.0	0.1	1.300768e-09	0.0	0.1	1.300768e-09	0.0	0.1	1.300768e-09	0.0	0.1	1.300768e-09	0.0	0.1	1.300768e-09	0.0	0.1	1.300768e-09	0.0	0.1	1.300768e-09	0.0	0.1	1.300768e-09	0.0	0.1
1.44288e-09	0.9999998853	0.1	1.44288e-09	0.0	0.1	1.44288e-09	0.0	0.1	1.44288e-09	0.0	0.1	1.44288e-09	0.0	0.1	1.44288e-09	0.0	0.1	1.44288e-09	0.0	0.1	1.44288e-09	0.0	0.1	1.44288e-09	0.0	0.1	1.44288e-09	0.0	0.1	1.44288e-09	0.0	0.1
1.628251e-09	0.9999999932000001	0.1	1.628251e-09	0.0	0.1	1.628251e-09	0.0	0.1	1.628251e-09	0.0	0.1	1.628251e-09	0.0	0.1	1.628251e-09	0.0	0.1	1.628251e-09	0.0	0.1	1.628251e-09	0.0	0.1	1.628251e-09	0.0	0.1	1.628251e-09	0.0	0.1	1.628251e-09	0.0	0.1
1.813622e-09	1.0000001302000001	0.1	1.813622e-09	0.0	0.1	1.813622e-09	0.0	0.1	1.813622e-09	0.0	0.1	1.813622e-09	0.0	0.1	1.813622e-09	0.0	0.1	1.813622e-09	0.0	0.1	1.813622e-09	0.0	0.1	1.813622e-09	0.0	0.1	1.813622e-09	0.0	0.1	1.813622e-09	0.0	0.1
1.998992e-09	1.0000000029	0.1	1.998992e-09	0.0	0.1	1.998992e-09	0.0	0.1	1.998992e-09	0.0	0.1	1.998992e-09	0.0	0.1	1.998992e-09	0.0	0.1	1.998992e-09	0.0	0.1	1.998992e-09	0.0	0.1	1.998992e-09	0.0	0.1	1.998992e-09	0.0	0.1	1.998992e-09	0.0	0.1
2.184363e-09	0.9999999511	0.1	2.184363e-09	0.0	0.1	2.184363e-09	0.0	0.1	2.184363e-09	0.0	0.1	2.184363e-09	0.0	0.1	2.184363e-09	0.0	0.1	2.184363e-09	0.0	0.1	2.184363e-09	0.0	0.1	2.184363e-09	0.0	0.1	2.184363e-09	0.0	0.1	2.184363e-09	0.0	0.1
2.369734e-09	0.999999942	0.1	2.369734e-09	0.0	0.1	2.369734e-09	0.0	0.1	2.369734e-09	0.0	0.1	2.369734e-09	0.0	0.1	2.369734e-09	0.0	0.1	2.369734e-09	0.0	0.1	2.369734e-09	0.0	0.1	2.369734e-09	0.0	0.1	2.369734e-09	0.0	0.1	2.369734e-09	0.0	0.1
2.569949e-09	0.9999999791999999	0.1	2.569949e-09	0.0	0.1	2.569949e-09	0.0	0.1	2.569949e-09	0.0	0.1	2.569949e-09	0.0	0.1	2.569949e-09	0.0	0.1	2.569949e-09	0.0	0.1	2.569949e-09	0.0	0.1	2.569949e-09	0.0	0.1	2.569949e-09	0.0	0.1	2.569949e-09	0.0	0.1
