Batch	m_SP	8	W1_L	R	P1	P2	P3	P4	P5	P6													
1.406617e-05	0.9999999615799999	0.1	1.406617e-05	0.0	0.1	1.406617e-05	0.0	0.1	1.406617e-05	0.0	0.1	1.406617e-05	0.0	0.1	1.406617e-05	0.0	0.1	1.406617e-05	0.0	0.1	1.406617e-05	0.0	0.1
1.553235e-05	1.0000000230100001	0.1	1.553235e-05	0.0	0.1	1.553235e-05	0.0	0.1	1.553235e-05	0.0	0.1	1.553235e-05	0.0	0.1	1.553235e-05	0.0	0.1	1.553235e-05	0.0	0.1	1.553235e-05	0.0	0.1
1.699853e-05	0.9999998944299999	0.1	1.699853e-05	0.0	0.1	1.699853e-05	0.0	0.1	1.699853e-05	0.0	0.1	1.699853e-05	0.0	0.1	1.699853e-05	0.0	0.1	1.699853e-05	0.0	0.1	1.699853e-05	0.0	0.1
1.880622e-05	1.0000000467299999	0.1	1.880622e-05	0.0	0.1	1.880622e-05	0.0	0.1	1.880622e-05	0.0	0.1	1.880622e-05	0.0	0.1	1.880622e-05	0.0	0.1	1.880622e-05	0.0	0.1	1.880622e-05	0.0	0.1
2.061391e-05	1.00000001577	0.1	2.061391e-05	0.0	0.1	2.061391e-05	0.0	0.1	2.061391e-05	0.0	0.1	2.061391e-05	0.0	0.1	2.061391e-05	0.0	0.1	2.061391e-05	0.0	0.1	2.061391e-05	0.0	0.1
2.249564e-05	0.99999996445	0.1	2.249564e-05	0.0	0.1	2.249564e-05	0.0	0.1	2.249564e-05	0.0	0.1	2.249564e-05	0.0	0.1	2.249564e-05	0.0	0.1	2.249564e-05	0.0	0.1	2.249564e-05	0.0	0.1
2.467351e-05	1.00000004631	0.1	2.467351e-05	0.0	0.1	2.467351e-05	0.0	0.1	2.467351e-05	0.0	0.1	2.467351e-05	0.0	0.1	2.467351e-05	0.0	0.1	2.467351e-05	0.0	0.1	2.467351e-05	0.0	0.1
2.685137e-05	1.00000001719	0.1	2.685137e-05	0.0	0.1	2.685137e-05	0.0	0.1	2.685137e-05	0.0	0.1	2.685137e-05	0.0	0.1	2.685137e-05	0.0	0.1	2.685137e-05	0.0	0.1	2.685137e-05	0.0	0.1
2.902924e-05	0.99999995814	0.1	2.902924e-05	0.0	0.1	2.902924e-05	0.0	0.1	2.902924e-05	0.0	0.1	2.902924e-05	0.0	0.1	2.902924e-05	0.0	0.1	2.902924e-05	0.0	0.1	2.902924e-05	0.0	0.1
3.120711e-05	1.00000005423	0.1	3.120711e-05	0.0	0.1	3.120711e-05	0.0	0.1	3.120711e-05	0.0	0.1	3.120711e-05	0.0	0.1	3.120711e-05	0.0	0.1	3.120711e-05	0.0	0.1	3.120711e-05	0.0	0.1
3.338497e-05	0.9999999937399999	0.1	3.338497e-05	0.0	0.1	3.338497e-05	0.0	0.1	3.338497e-05	0.0	0.1	3.338497e-05	0.0	0.1	3.338497e-05	0.0	0.1	3.338497e-05	0.0	0.1	3.338497e-05	0.0	0.1
3.601855e-05	0.99999994459	0.1	3.601855e-05	0.0	0.1	3.601855e-05	0.0	0.1	3.601855e-05	0.0	0.1	3.601855e-05	0.0	0.1	3.601855e-05	0.0	0.1	3.601855e-05	0.0	0.1	3.601855e-05	0.0	0.1
3.865212e-05	1.00000003293	0.1	3.865212e-05	0.0	0.1	3.865212e-05	0.0	0.1	3.865212e-05	0.0	0.1	3.865212e-05	0.0	0.1	3.865212e-05	0.0	0.1	3.865212e-05	0.0	0.1	3.865212e-05	0.0	0.1
4.128569e-05	0.99999994934	0.1	4.128569e-05	0.0	0.1	4.128569e-05	0.0	0.1	4.128569e-05	0.0	0.1	4.128569e-05	0.0	0.1	4.128569e-05	0.0	0.1	4.128569e-05	0.0	0.1	4.128569e-05	0.0	0.1
4.391926e-05	0.99999998675	0.1	4.391926e-05	0.0	0.1	4.391926e-05	0.0	0.1	4.391926e-05	0.0	0.1	4.391926e-05	0.0	0.1	4.391926e-05	0.0	0.1	4.391926e-05	0.0	0.1	4.391926e-05	0.0	0.1
4.709629e-05	1.00000003181	0.1	4.709629e-05	0.0	0.1	4.709629e-05	0.0	0.1	4.709629e-05	0.0	0.1	4.709629e-05	0.0	0.1	4.709629e-05	0.0	0.1	4.709629e-05	0.0	0.1	4.709629e-05	0.0	0.1
5.027332e-05	0.9999999930600001	0.1	5.027332e-05	0.0	0.1	5.027332e-05	0.0	0.1	5.027332e-05	0.0	0.1	5.027332e-05	0.0	0.1	5.027332e-05	0.0	0.1	5.027332e-05	0.0	0.1	5.027332e-05	0.0	0.1
5.345035e-05	0.99999996573	0.1	5.345035e-05	0.0	0.1	5.345035e-05	0.0	0.1	5.345035e-05	0.0	0.1	5.345035e-05	0.0	0.1	5.345035e-05	0.0	0.1	5.345035e-05	0.0	0.1	5.345035e-05	0.0	0.1
5.702977e-05	1.00000004446	0.1	5.702977e-05	0.0	0.1	5.702977e-05	0.0	0.1	5.702977e-05	0.0	0.1	5.702977e-05	0.0	0.1	5.702977e-05	0.0	0.1	5.702977e-05	0.0	0.1	5.702977e-05	0.0	0.1
6.087746e-05	1.00000002924	0.1	6.087746e-05	0.0	0.1	6.087746e-05	0.0	0.1	6.087746e-05	0.0	0.1	6.087746e-05	0.0	0.1	6.087746e-05	0.0	0.1	6.087746e-05	0.0	0.1	6.087746e-05	0.0	0.1
6.472515e-05	0.99999991928	0.1	6.472515e-05	0.0	0.1	6.472515e-05	0.0	0.1	6.472515e-05	0.0	0.1	6.472515e-05	0.0	0.1	6.472515e-05	0.0	0.1	6.472515e-05	0.0	0.1	6.472515e-05	0.0	0.1
6.921537e-05	1.0000000119	0.1	6.921537e-05	0.0	0.1	6.921537e-05	0.0	0.1	6.921537e-05	0.0	0.1	6.921537e-05	0.0	0.1	6.921537e-05	0.0	0.1	6.921537e-05	0.0	0.1	6.921537e-05	0.0	0.1
7.386623e-05	1.00000000727	0.1	7.386623e-05	0.0	0.1	7.386623e-05	0.0	0.1	7.386623e-05	0.0	0.1	7.386623e-05	0.0	0.1	7.386623e-05	0.0	0.1	7.386623e-05	0.0	0.1	7.386623e-05	0.0	0.1
