Batch	m_SP	13	W2	W1	W3	W4	W5	W6	R	P1	P2	P3	P4	P5	P6																							
0.0009166944	0.988424	0.1	0.0009166944	4.565303e-09	0.1	0.0009166944	0.0115745	0.1	0.0009166944	6.801092e-07	0.1	0.0009166944	7.995962e-07	0.1	0.0009166944	1.732567e-08	0.1	0.0009166944	1.895667e-12	0.1	0.0009166944	1.563949e-08	0.1	0.0009166944	3.335582e-11	0.1	0.0009166944	1.877371e-12	0.1	0.0009166944	5.952373e-14	0.1	0.0009166944	2.971025e-13	0.1	0.0009166944	2.788826e-23	0.1
0.001522362	0.9808492	0.1	0.001522362	7.361037e-09	0.1	0.001522362	0.01914827	0.1	0.001522362	1.097859e-06	0.1	0.001522362	1.350282e-06	0.1	0.001522362	2.907286e-08	0.1	0.001522362	3.136095e-12	0.1	0.001522362	2.593341e-08	0.1	0.001522362	5.517913e-11	0.1	0.001522362	3.105626e-12	0.1	0.001522362	9.848482e-14	0.1	0.001522362	4.914909e-13	0.1	0.001522362	4.613628e-23	0.1
0.002733698	0.9658734	0.1	0.002733698	1.288839e-08	0.1	0.002733698	0.03412212	0.1	0.002733698	1.923779e-06	0.1	0.002733698	2.439027e-06	0.1	0.002733698	5.327504e-08	0.1	0.002733698	5.588495e-12	0.1	0.002733698	4.642873e-08	0.1	0.002733698	9.830815e-11	0.1	0.002733698	5.532962e-12	0.1	0.002733698	1.755416e-13	0.1	0.002733698	8.757083e-13	0.1	0.002733698	8.220925e-23	0.1
0.004629143	0.9428973	0.1	0.004629143	2.136851e-08	0.1	0.004629143	0.0570951	0.1	0.004629143	3.190911e-06	0.1	0.004629143	4.109386e-06	0.1	0.004629143	9.300969e-08	0.1	0.004629143	9.350936e-12	0.1	0.004629143	7.825526e-08	0.1	0.004629143	1.643966e-10	0.1	0.004629143	9.25245e-12	0.1	0.004629143	2.938371e-13	0.1	0.004629143	1.464717e-12	0.1	0.004629143	1.375295e-22	0.1
0.0073977	0.9103163	0.1	0.0073977	3.33937e-08	0.1	0.0073977	0.08967182	0.1	0.0073977	4.987764e-06	0.1	0.0073977	6.478033e-06	0.1	0.0073977	1.550347e-07	0.1	0.0073977	1.468607e-11	0.1	0.0073977	1.242214e-07	0.1	0.0073977	2.578232e-10	0.1	0.0073977	1.451081e-11	0.1	0.0073977	4.617481e-13	0.1	0.0073977	2.298335e-12	0.1	0.0073977	2.158901e-22	0.1
0.01171653	0.8617247	0.1	0.01171653	5.132818e-08	0.1	0.01171653	0.138257	0.1	0.01171653	7.667606e-06	0.1	0.01171653	1.001065e-05	0.1	0.01171653	2.608899e-07	0.1	0.01171653	2.264224e-11	0.1	0.01171653	1.947389e-07	0.1	0.01171653	3.960995e-10	0.1	0.01171653	2.229511e-11	0.1	0.01171653	7.125532e-13	0.1	0.01171653	3.535714e-12	0.1	0.01171653	3.32436e-22	0.1
0.01765867	0.7990797	0.1	0.01765867	7.444958e-08	0.1	0.01765867	0.2008935	0.1	0.01765867	1.11225e-05	0.1	0.01765867	1.456496e-05	0.1	0.01765867	4.236855e-07	0.1	0.01765867	3.28974e-11	0.1	0.01765867	2.89525e-07	0.1	0.01765867	5.71322e-10	0.1	0.01765867	3.216517e-11	0.1	0.01765867	1.036645e-12	0.1	0.01765867	5.11413e-12	0.1	0.01765867	4.817511e-22	0.1
0.0258477	0.7201407	0.1	0.0258477	1.03585e-07	0.1	0.0258477	0.2798219	0.1	0.0258477	1.547603e-05	0.1	0.0258477	2.030388e-05	0.1	0.0258477	6.781498e-07	0.1	0.0258477	4.581456e-11	0.1	0.0258477	4.16232e-07	0.1	0.0258477	7.843821e-10	0.1	0.0258477	4.41831e-11	0.1	0.0258477	1.446434e-12	0.1	0.0258477	7.060219e-12	0.1	0.0258477	6.674811e-22	0.1
0.03459845	0.644386	0.1	0.03459845	1.315452e-07	0.1	0.03459845	0.3555663	0.1	0.03459845	1.965396e-05	0.1	0.03459845	2.581131e-05	0.1	0.03459845	9.850794e-07	0.1	0.03459845	5.820169e-11	0.1	0.03459845	5.470821e-07	0.1	0.03459845	9.767401e-10	0.1	0.03459845	5.506077e-11	0.1	0.03459845	1.84147e-12	0.1	0.03459845	8.860142e-12	0.1	0.03459845	8.418472e-22	0.1
0.0433492	0.5766003	0.1	0.0433492	1.565643e-07	0.1	0.0433492	0.4233427	0.1	0.0433492	2.339241e-05	0.1	0.0433492	3.07394e-05	0.1	0.0433492	1.324443e-06	0.1	0.0433492	6.927452e-11	0.1	0.0433492	6.737294e-07	0.1	0.0433492	1.134845e-09	0.1	0.0433492	6.403479e-11	0.1	0.0433492	2.196776e-12	0.1	0.0433492	1.039127e-11	0.1	0.0433492	9.932634e-22	0.1
0.05209995	0.5159454	0.1	0.05209995	1.789516e-07	0.1	0.05209995	0.4839892	0.1	0.05209995	2.67376e-05	0.1	0.05209995	3.514911e-05	0.1	0.05209995	1.692815e-06	0.1	0.05209995	7.916965e-11	0.1	0.05209995	7.966286e-07	0.1	0.05209995	1.261714e-09	0.1	0.05209995	7.12724e-11	0.1	0.05209995	2.516529e-12	0.1	0.05209995	1.167704e-11	0.1	0.05209995	1.123793e-21	0.1
0.0608507	0.4616712	0.1	0.0608507	1.989839e-07	0.1	0.0608507	0.5382559	0.1	0.0608507	2.973092e-05	0.1	0.0608507	3.909495e-05	0.1	0.0608507	2.087133e-06	0.1	0.0608507	8.800966e-11	0.1	0.0608507	9.161866e-07	0.1	0.0608507	1.360767e-09	0.1	0.0608507	7.696166e-11	0.1	0.0608507	2.804464e-12	0.1	0.0608507	1.274224e-11	0.1	0.0608507	1.235498e-21	0.1
