Batch	m_SP	4	Pr3	W1	Pr1	Pr2					
5.760193e-10	9.7853611882978e-06	0.1	5.760193e-10	3.177974e-08	0.1	5.760193e-10	1.102888e-07	0.1	5.760193e-10	7.189161e-08	0.1
1.410167e-09	9.482816377684e-06	0.1	1.410167e-09	7.659746e-08	0.1	1.410167e-09	2.65822e-07	0.1	1.410167e-09	1.732745e-07	0.1
3.477242e-09	8.772787498276e-06	0.1	3.477242e-09	1.817848e-07	0.1	3.477242e-09	6.308455e-07	0.1	3.477242e-09	4.112054e-07	0.1
6.784563e-09	7.745653825622601e-06	0.1	6.784563e-09	3.339696e-07	0.1	6.784563e-09	1.158921e-06	0.1	6.784563e-09	7.553998e-07	0.1
8.851638e-09	7.1656971442536e-06	0.1	8.851638e-09	4.19911e-07	0.1	8.851638e-09	1.457111e-06	0.1	8.851638e-09	9.497455e-07	0.1
1.17224e-08	6.431578388393999e-06	0.1	1.17224e-08	5.287127e-07	0.1	1.17224e-08	1.834588e-06	0.1	1.17224e-08	1.195753e-06	0.1
1.59877e-08	5.477395410900201e-06	0.1	1.59877e-08	6.70161e-07	0.1	1.59877e-08	2.325266e-06	0.1	1.59877e-08	1.515508e-06	0.1
2.104874e-08	4.5270929034786e-06	0.1	2.104874e-08	8.110813e-07	0.1	2.104874e-08	2.814021e-06	0.1	2.104874e-08	1.833967e-06	0.1
2.704181e-08	3.6126433644354e-06	0.1	2.704181e-08	9.467481e-07	0.1	2.704181e-08	3.28443e-06	0.1	2.704181e-08	2.140415e-06	0.1
3.443293e-08	2.7350876908615997e-06	0.1	3.443293e-08	1.07703e-06	0.1	3.443293e-08	3.735992e-06	0.1	3.443293e-08	2.434506e-06	0.1
4.182404e-08	2.0707044186587e-06	0.1	4.182404e-08	1.175757e-06	0.1	4.182404e-08	4.078002e-06	0.1	4.182404e-08	2.657164e-06	0.1
4.921516e-08	1.5677090349408e-06	0.1	4.921516e-08	1.250591e-06	0.1	4.921516e-08	4.337066e-06	0.1	4.921516e-08	2.825742e-06	0.1
5.660627e-08	1.186897228935e-06	0.1	5.660627e-08	1.307332e-06	0.1	5.660627e-08	4.533326e-06	0.1	5.660627e-08	2.953376e-06	0.1
6.399739e-08	8.9859059466495e-07	0.1	6.399739e-08	1.350371e-06	0.1	6.399739e-08	4.682033e-06	0.1	6.399739e-08	3.050012e-06	0.1
7.13885e-08	6.8031702210732e-07	0.1	7.13885e-08	1.383033e-06	0.1	7.13885e-08	4.794734e-06	0.1	7.13885e-08	3.123179e-06	0.1
7.877962e-08	5.150646771605999e-07	0.1	7.877962e-08	1.407835e-06	0.1	7.877962e-08	4.880168e-06	0.1	7.877962e-08	3.178578e-06	0.1
8.677396e-08	3.8119796207082e-07	0.1	8.677396e-08	1.428006e-06	0.1	8.677396e-08	4.949495e-06	0.1	8.677396e-08	3.223461e-06	0.1
9.567315e-08	2.7267610993586997e-07	0.1	9.567315e-08	1.444449e-06	0.1	9.567315e-08	5.005832e-06	0.1	9.567315e-08	3.259852e-06	0.1
1.045723e-07	1.9505043051179998e-07	0.1	1.045723e-07	1.456301e-06	0.1	1.045723e-07	5.046265e-06	0.1	1.045723e-07	3.285889e-06	0.1
1.134715e-07	1.3952463269951998e-07	0.1	1.134715e-07	1.464865e-06	0.1	1.134715e-07	5.075314e-06	0.1	1.134715e-07	3.30452e-06	0.1
