Batch	m_SP	11	W4_L	W2	W3	W6	R	P1	P2	P3	P4	P5	P6																			
1.45643e-07	0.9778052	0.1	1.45643e-07	7.376828e-07	0.1	1.45643e-07	2.590782e-05	0.1	1.45643e-07	0.0008146332	0.1	1.45643e-07	0.001281142	0.1	1.45643e-07	0.007345828	0.1	1.45643e-07	0.00159327	0.1	1.45643e-07	0.0003345567	0.1	1.45643e-07	4.618661e-07	0.1	1.45643e-07	0.0001214935	0.1	1.45643e-07	1.336935e-09	0.1
1.563136e-07	0.9764142	0.1	1.563136e-07	7.384744e-07	0.1	1.563136e-07	2.796371e-05	0.1	1.563136e-07	0.0008515326	0.1	1.563136e-07	0.001339424	0.1	1.563136e-07	0.007963641	0.1	1.563136e-07	0.001592263	0.1	1.563136e-07	0.0003346567	0.1	1.563136e-07	5.043303e-07	0.1	1.563136e-07	0.0001222989	0.1	1.563136e-07	1.376546e-09	0.1
1.689882e-07	0.9747748	0.1	1.689882e-07	7.388791e-07	0.1	1.689882e-07	3.040509e-05	0.1	1.689882e-07	0.0008920197	0.1	1.689882e-07	0.001401758	0.1	1.689882e-07	0.008699873	0.1	1.689882e-07	0.001591021	0.1	1.689882e-07	0.000334775	0.1	1.689882e-07	5.551233e-07	0.1	1.689882e-07	0.0001230413	0.1	1.689882e-07	1.417464e-09	0.1
1.821637e-07	0.9730847	0.1	1.821637e-07	7.388983e-07	0.1	1.821637e-07	3.294171e-05	0.1	1.821637e-07	0.0009305518	0.1	1.821637e-07	0.001459119	0.1	1.821637e-07	0.009467608	0.1	1.821637e-07	0.001589707	0.1	1.821637e-07	0.0003348892	0.1	1.821637e-07	6.083014e-07	0.1	1.821637e-07	0.0001236251	0.1	1.821637e-07	1.454142e-09	0.1
1.984848e-07	0.9710096	0.1	1.984848e-07	7.385732e-07	0.1	1.984848e-07	3.608131e-05	0.1	1.984848e-07	0.0009736951	0.1	1.984848e-07	0.001520549	0.1	1.984848e-07	0.0104215	0.1	1.984848e-07	0.001588055	0.1	1.984848e-07	0.000335003	0.1	1.984848e-07	6.746594e-07	0.1	1.984848e-07	0.0001241516	0.1	1.984848e-07	1.492787e-09	0.1
2.15525e-07	0.9688634	0.1	2.15525e-07	7.379897e-07	0.1	2.15525e-07	3.935531e-05	0.1	2.15525e-07	0.00101384	0.1	2.15525e-07	0.001574513	0.1	2.15525e-07	0.0114202	0.1	2.15525e-07	0.001586287	0.1	2.15525e-07	0.0003350745	0.1	2.15525e-07	7.444498e-07	0.1	2.15525e-07	0.0001245315	0.1	2.15525e-07	1.526558e-09	0.1
2.354421e-07	0.9663784	0.1	2.354421e-07	7.371292e-07	0.1	2.354421e-07	4.317569e-05	0.1	2.354421e-07	0.001055107	0.1	2.354421e-07	0.001626157	0.1	2.354421e-07	0.01259026	0.1	2.354421e-07	0.001584145	0.1	2.354421e-07	0.0003350838	0.1	2.354421e-07	8.265884e-07	0.1	2.354421e-07	0.0001248183	0.1	2.354421e-07	1.559085e-09	0.1
2.553591e-07	0.9639161	0.1	2.553591e-07	7.36159e-07	0.1	2.553591e-07	4.698797e-05	0.1	2.553591e-07	0.001090983	0.1	2.553591e-07	0.001667362	0.1	2.553591e-07	0.01376241	0.1	2.553591e-07	0.00158191	0.1	2.553591e-07	0.0003350084	0.1	2.553591e-07	9.092376e-07	0.1	2.553591e-07	0.0001249835	0.1	2.553591e-07	1.585457e-09	0.1
2.769138e-07	0.961274	0.1	2.769138e-07	7.350366e-07	0.1	2.769138e-07	5.110323e-05	0.1	2.769138e-07	0.001124484	0.1	2.769138e-07	0.001702252	0.1	2.769138e-07	0.01503233	0.1	2.769138e-07	0.001579384	0.1	2.769138e-07	0.0003348342	0.1	2.769138e-07	9.991479e-07	0.1	2.769138e-07	0.0001250634	0.1	2.769138e-07	1.608291e-09	0.1
3.009247e-07	0.9583548	0.1	3.009247e-07	7.337313e-07	0.1	3.009247e-07	5.567315e-05	0.1	3.009247e-07	0.001156144	0.1	3.009247e-07	0.001731559	0.1	3.009247e-07	0.01644761	0.1	3.009247e-07	0.001576448	0.1	3.009247e-07	0.0003345377	0.1	3.009247e-07	1.09975e-06	0.1	3.009247e-07	0.0001250643	0.1	3.009247e-07	1.627996e-09	0.1
3.281559e-07	0.955071	0.1	3.281559e-07	7.322051e-07	0.1	3.281559e-07	6.0836e-05	0.1	3.281559e-07	0.001185877	0.1	3.281559e-07	0.001755325	0.1	3.281559e-07	0.0180522	0.1	3.281559e-07	0.001572985	0.1	3.281559e-07	0.0003340903	0.1	3.281559e-07	1.214267e-06	0.1	3.281559e-07	0.000124984	0.1	3.281559e-07	1.644451e-09	0.1
3.598382e-07	0.9512814	0.1	3.598382e-07	7.30389e-07	0.1	3.598382e-07	6.681397e-05	0.1	3.598382e-07	0.001213561	0.1	3.598382e-07	0.00177357	0.1	3.598382e-07	0.01991674	0.1	3.598382e-07	0.001568819	0.1	3.598382e-07	0.0003334518	0.1	3.598382e-07	1.347888e-06	0.1	3.598382e-07	0.0001248133	0.1	3.598382e-07	1.657446e-09	0.1
4.007378e-07	0.9464322	0.1	4.007378e-07	7.280044e-07	0.1	4.007378e-07	7.448248e-05	0.1	4.007378e-07	0.001240428	0.1	4.007378e-07	0.001786766	0.1	4.007378e-07	0.02231748	0.1	4.007378e-07	0.001563289	0.1	4.007378e-07	0.0003324912	0.1	4.007378e-07	1.520742e-06	0.1	4.007378e-07	0.0001245103	0.1	4.007378e-07	1.667032e-09	0.1
4.416374e-07	0.9416258	0.1	4.416374e-07	7.255944e-07	0.1	4.416374e-07	8.209382e-05	0.1	4.416374e-07	0.001259466	0.1	4.416374e-07	0.00179237	0.1	4.416374e-07	0.02470867	0.1	4.416374e-07	0.001557653	0.1	4.416374e-07	0.0003314285	0.1	4.416374e-07	1.693769e-06	0.1	4.416374e-07	0.0001241472	0.1	4.416374e-07	1.671005e-09	0.1
4.82537e-07	0.9368582	0.1	4.82537e-07	7.231739e-07	0.1	4.82537e-07	8.964648e-05	0.1	4.82537e-07	0.001272509	0.1	4.82537e-07	0.001793264	0.1	4.82537e-07	0.02708831	0.1	4.82537e-07	0.001551963	0.1	4.82537e-07	0.000330303	0.1	4.82537e-07	1.866798e-06	0.1	4.82537e-07	0.0001237475	0.1	4.82537e-07	1.671286e-09	0.1
5.234366e-07	0.9321272	0.1	5.234366e-07	7.207525e-07	0.1	5.234366e-07	9.713973e-05	0.1	5.234366e-07	0.001280963	0.1	5.234366e-07	0.001791258	0.1	5.234366e-07	0.02945494	0.1	5.234366e-07	0.001546254	0.1	5.234366e-07	0.0003291409	0.1	5.234366e-07	2.03972e-06	0.1	5.234366e-07	0.0001233258	0.1	5.234366e-07	1.669185e-09	0.1
5.643362e-07	0.9274315	0.1	5.643362e-07	7.183365e-07	0.1	5.643362e-07	0.0001045733	0.1	5.643362e-07	0.001285911	0.1	5.643362e-07	0.001787478	0.1	5.643362e-07	0.03180755	0.1	5.643362e-07	0.001540546	0.1	5.643362e-07	0.0003279587	0.1	5.643362e-07	2.212459e-06	0.1	5.643362e-07	0.0001228915	0.1	5.643362e-07	1.665573e-09	0.1
6.052358e-07	0.9227702	0.1	6.052358e-07	7.159299e-07	0.1	6.052358e-07	0.0001119474	0.1	6.052358e-07	0.001288182	0.1	6.052358e-07	0.001782621	0.1	6.052358e-07	0.03414538	0.1	6.052358e-07	0.001534854	0.1	6.052358e-07	0.0003267672	0.1	6.052358e-07	2.384963e-06	0.1	6.052358e-07	0.0001224505	0.1	6.052358e-07	1.661016e-09	0.1
6.461353e-07	0.9181428	0.1	6.461353e-07	7.135354e-07	0.1	6.461353e-07	0.0001192621	0.1	6.461353e-07	0.001288413	0.1	6.461353e-07	0.001777118	0.1	6.461353e-07	0.03646794	0.1	6.461353e-07	0.001529185	0.1	6.461353e-07	0.000325573	0.1	6.461353e-07	2.557196e-06	0.1	6.461353e-07	0.0001220063	0.1	6.461353e-07	1.655881e-09	0.1
6.921916e-07	0.9129721	0.1	6.921916e-07	7.108553e-07	0.1	6.921916e-07	0.0001274287	0.1	6.921916e-07	0.001286834	0.1	6.921916e-07	0.001770472	0.1	6.921916e-07	0.03906464	0.1	6.921916e-07	0.001522838	0.1	6.921916e-07	0.00032423	0.1	6.921916e-07	2.750785e-06	0.1	6.921916e-07	0.0001215054	0.1	6.921916e-07	1.649689e-09	0.1
7.416855e-07	0.9074624	0.1	7.416855e-07	7.079959e-07	0.1	7.416855e-07	0.0001361224	0.1	7.416855e-07	0.001283539	0.1	7.416855e-07	0.001763045	0.1	7.416855e-07	0.04183278	0.1	7.416855e-07	0.001516062	0.1	7.416855e-07	0.0003227927	0.1	7.416855e-07	2.958366e-06	0.1	7.416855e-07	0.0001209683	0.1	7.416855e-07	1.642773e-09	0.1
7.953078e-07	0.9015474	0.1	7.953078e-07	7.049232e-07	0.1	7.953078e-07	0.0001454461	0.1	7.953078e-07	0.001278635	0.1	7.953078e-07	0.001754844	0.1	7.953078e-07	0.04480544	0.1	7.953078e-07	0.001508779	0.1	7.953078e-07	0.0003212451	0.1	7.953078e-07	3.182687e-06	0.1	7.953078e-07	0.0001203892	0.1	7.953078e-07	1.635136e-09	0.1
8.551225e-07	0.8950154	0.1	8.551225e-07	7.015273e-07	0.1	8.551225e-07	0.0001557312	0.1	8.551225e-07	0.001272043	0.1	8.551225e-07	0.001745638	0.1	8.551225e-07	0.04808899	0.1	8.551225e-07	0.001500727	0.1	8.551225e-07	0.0003195325	0.1	8.551225e-07	3.432168e-06	0.1	8.551225e-07	0.000119748	0.1	8.551225e-07	1.62656e-09	0.1
9.19733e-07	0.8880369	0.1	9.19733e-07	6.978968e-07	0.1	9.19733e-07	0.0001667063	0.1	9.19733e-07	0.001264052	0.1	9.19733e-07	0.001735709	0.1	9.19733e-07	0.05159754	0.1	9.19733e-07	0.001492117	0.1	9.19733e-07	0.0003177002	0.1	9.19733e-07	3.700715e-06	0.1	9.19733e-07	0.0001190617	0.1	9.19733e-07	1.617311e-09	0.1
9.915373e-07	0.8803742	0.1	9.915373e-07	6.939077e-07	0.1	9.915373e-07	0.000178742	0.1	9.915373e-07	0.001254521	0.1	9.915373e-07	0.001724749	0.1	9.915373e-07	0.05545051	0.1	9.915373e-07	0.001482654	0.1	9.915373e-07	0.0003156858	0.1	9.915373e-07	3.997957e-06	0.1	9.915373e-07	0.0001183071	0.1	9.915373e-07	1.6071e-09	0.1
1.066494e-06	0.8724778	0.1	1.066494e-06	6.897943e-07	0.1	1.066494e-06	0.0001911285	0.1	1.066494e-06	0.001244162	0.1	1.066494e-06	0.001713421	0.1	1.066494e-06	0.05942134	0.1	1.066494e-06	0.001472893	0.1	1.066494e-06	0.0003136077	0.1	1.066494e-06	4.306817e-06	0.1	1.066494e-06	0.0001175285	0.1	1.066494e-06	1.596545e-09	0.1
1.154062e-06	0.8633834	0.1	1.154062e-06	6.850536e-07	0.1	1.154062e-06	0.0002053732	0.1	1.154062e-06	0.001231814	0.1	1.154062e-06	0.001700349	0.1	1.154062e-06	0.06399487	0.1	1.154062e-06	0.001461639	0.1	1.154062e-06	0.0003112119	0.1	1.154062e-06	4.665678e-06	0.1	1.154062e-06	0.0001166309	0.1	1.154062e-06	1.584366e-09	0.1
1.245293e-06	0.854055	0.1	1.245293e-06	6.801874e-07	0.1	1.245293e-06	0.0002199612	0.1	1.245293e-06	0.00121887	0.1	1.245293e-06	0.001686921	0.1	1.245293e-06	0.06868623	0.1	1.245293e-06	0.001450085	0.1	1.245293e-06	0.0003087518	0.1	1.245293e-06	5.037173e-06	0.1	1.245293e-06	0.0001157091	0.1	1.245293e-06	1.571855e-09	0.1
1.351179e-06	0.8434115	0.1	1.351179e-06	6.746307e-07	0.1	1.351179e-06	0.0002365766	0.1	1.351179e-06	0.001203909	0.1	1.351179e-06	0.001671579	0.1	1.351179e-06	0.07403915	0.1	1.351179e-06	0.001436885	0.1	1.351179e-06	0.0003059414	0.1	1.351179e-06	5.465108e-06	0.1	1.351179e-06	0.0001146561	0.1	1.351179e-06	1.557561e-09	0.1
1.465781e-06	0.8321081	0.1	1.465781e-06	6.687244e-07	0.1	1.465781e-06	0.0002541877	0.1	1.465781e-06	0.001187903	0.1	1.465781e-06	0.001655265	0.1	1.465781e-06	0.07972405	0.1	1.465781e-06	0.001422849	0.1	1.465781e-06	0.0003029529	0.1	1.465781e-06	5.924111e-06	0.1	1.465781e-06	0.0001135363	0.1	1.465781e-06	1.542359e-09	0.1
1.593458e-06	0.8197726	0.1	1.593458e-06	6.622725e-07	0.1	1.593458e-06	0.0002733655	0.1	1.593458e-06	0.001170366	0.1	1.593458e-06	0.001637434	0.1	1.593458e-06	0.08592813	0.1	1.593458e-06	0.001407508	0.1	1.593458e-06	0.0002996867	0.1	1.593458e-06	6.430063e-06	0.1	1.593458e-06	0.0001123125	0.1	1.593458e-06	1.525746e-09	0.1
1.743309e-06	0.8056302	0.1	1.743309e-06	6.548675e-07	0.1	1.743309e-06	0.0002952984	0.1	1.743309e-06	0.001150222	0.1	1.743309e-06	0.001616957	0.1	1.743309e-06	0.09304109	0.1	1.743309e-06	0.001389891	0.1	1.743309e-06	0.0002959358	0.1	1.743309e-06	7.016117e-06	0.1	1.743309e-06	0.0001109071	0.1	1.743309e-06	1.506666e-09	0.1
1.914352e-06	0.789915	0.1	1.914352e-06	6.466284e-07	0.1	1.914352e-06	0.000319601	0.1	1.914352e-06	0.001127817	0.1	1.914352e-06	0.001594157	0.1	1.914352e-06	0.1009453	0.1	1.914352e-06	0.001370276	0.1	1.914352e-06	0.0002917595	0.1	1.914352e-06	7.674104e-06	0.1	1.914352e-06	0.0001093423	0.1	1.914352e-06	1.485423e-09	0.1
2.108867e-06	0.7725744	0.1	2.108867e-06	6.375241e-07	0.1	2.108867e-06	0.0003463296	0.1	2.108867e-06	0.001103087	0.1	2.108867e-06	0.001568942	0.1	2.108867e-06	0.1096671	0.1	2.108867e-06	0.001348583	0.1	2.108867e-06	0.0002871408	0.1	2.108867e-06	8.407222e-06	0.1	2.108867e-06	0.0001076117	0.1	2.108867e-06	1.46193e-09	0.1
2.360749e-06	0.7509207	0.1	2.360749e-06	6.261353e-07	0.1	2.360749e-06	0.0003795734	0.1	2.360749e-06	0.001072203	0.1	2.360749e-06	0.001537367	0.1	2.360749e-06	0.1205585	0.1	2.360749e-06	0.001321418	0.1	2.360749e-06	0.000281357	0.1	2.360749e-06	9.330837e-06	0.1	2.360749e-06	0.0001054446	0.1	2.360749e-06	1.43251e-09	0.1
2.671892e-06	0.7253502	0.1	2.671892e-06	6.126566e-07	0.1	2.671892e-06	0.0004186325	0.1	2.671892e-06	0.001035733	0.1	2.671892e-06	0.001499946	0.1	2.671892e-06	0.1334205	0.1	2.671892e-06	0.001289222	0.1	2.671892e-06	0.0002745022	0.1	2.671892e-06	1.042873e-05	0.1	2.671892e-06	0.0001028762	0.1	2.671892e-06	1.397644e-09	0.1
3.059951e-06	0.6951575	0.1	3.059951e-06	5.966979e-07	0.1	3.059951e-06	0.0004644615	0.1	3.059951e-06	0.0009926737	0.1	3.059951e-06	0.001455558	0.1	3.059951e-06	0.1486079	0.1	3.059951e-06	0.001251033	0.1	3.059951e-06	0.0002663713	0.1	3.059951e-06	1.172654e-05	0.1	3.059951e-06	9.98297e-05	0.1	3.059951e-06	1.356286e-09	0.1
3.597649e-06	0.6561722	0.1	3.597649e-06	5.760172e-07	0.1	3.597649e-06	0.0005231411	0.1	3.597649e-06	0.0009370785	0.1	3.597649e-06	0.001397887	0.1	3.597649e-06	0.1682192	0.1	3.597649e-06	0.001201416	0.1	3.597649e-06	0.0002558071	0.1	3.597649e-06	1.3385e-05	0.1	3.597649e-06	9.587146e-05	0.1	3.597649e-06	1.302552e-09	0.1
4.44128e-06	0.6009024	0.1	4.44128e-06	5.465395e-07	0.1	4.44128e-06	0.000605278	0.1	4.44128e-06	0.00085827	0.1	4.44128e-06	0.001315341	0.1	4.44128e-06	0.1960245	0.1	4.44128e-06	0.001130396	0.1	4.44128e-06	0.0002406862	0.1	4.44128e-06	1.564487e-05	0.1	4.44128e-06	9.020588e-05	0.1	4.44128e-06	1.225641e-09	0.1
5.466255e-06	0.5420102	0.1	5.466255e-06	5.148943e-07	0.1	5.466255e-06	0.0006912344	0.1	5.466255e-06	0.0007743089	0.1	5.466255e-06	0.001226181	0.1	5.466255e-06	0.2256558	0.1	5.466255e-06	0.001053685	0.1	5.466255e-06	0.0002243534	0.1	5.466255e-06	1.783276e-05	0.1	5.466255e-06	8.40863e-05	0.1	5.466255e-06	1.142569e-09	0.1
6.648518e-06	0.4833616	0.1	6.648518e-06	4.830849e-07	0.1	6.648518e-06	0.0007748777	0.1	6.648518e-06	0.0006907098	0.1	6.648518e-06	0.001135873	0.1	6.648518e-06	0.2551689	0.1	6.648518e-06	0.000975983	0.1	6.648518e-06	0.0002078098	0.1	6.648518e-06	1.966802e-05	0.1	6.648518e-06	7.788774e-05	0.1	6.648518e-06	1.058425e-09	0.1
8.224999e-06	0.4175392	0.1	8.224999e-06	4.469238e-07	0.1	8.224999e-06	0.0008657004	0.1	8.224999e-06	0.000596904	0.1	8.224999e-06	0.001032218	0.1	8.224999e-06	0.2882991	0.1	8.224999e-06	0.0008867962	0.1	8.224999e-06	0.0001888209	0.1	8.224999e-06	2.120153e-05	0.1	8.224999e-06	7.077303e-05	0.1	8.224999e-06	9.618481e-10	0.1
9.80148e-06	0.3628744	0.1	9.80148e-06	4.163815e-07	0.1	9.80148e-06	0.0009377446	0.1	9.80148e-06	0.0005190167	0.1	9.80148e-06	0.0009437333	0.1	9.80148e-06	0.3158205	0.1	9.80148e-06	0.0008106588	0.1	9.80148e-06	0.0001726104	0.1	9.80148e-06	2.200768e-05	0.1	9.80148e-06	6.469938e-05	0.1	9.80148e-06	8.794047e-10	0.1
1.137796e-05	0.3169685	0.1	1.137796e-05	3.902299e-07	0.1	1.137796e-05	0.000994914	0.1	1.137796e-05	0.0004536224	0.1	1.137796e-05	0.0008672204	0.1	1.137796e-05	0.3389389	0.1	1.137796e-05	0.0007448205	0.1	1.137796e-05	0.0001585927	0.1	1.137796e-05	2.236498e-05	0.1	1.137796e-05	5.944736e-05	0.1	1.137796e-05	8.08116e-10	0.1
1.302306e-05	0.2764998	0.1	1.302306e-05	3.66651e-07	0.1	1.302306e-05	0.001041836	0.1	1.302306e-05	0.0003959846	0.1	1.302306e-05	0.0007976078	0.1	1.302306e-05	0.3593255	0.1	1.302306e-05	0.0006849176	0.1	1.302306e-05	0.0001458387	0.1	1.302306e-05	2.246198e-05	0.1	1.302306e-05	5.466887e-05	0.1	1.302306e-05	7.432568e-10	0.1
1.494265e-05	0.2369302	0.1	1.494265e-05	3.429435e-07	0.1	1.494265e-05	0.001083393	0.1	1.494265e-05	0.0003396377	0.1	1.494265e-05	0.0007269981	0.1	1.494265e-05	0.3792669	0.1	1.494265e-05	0.0006241541	0.1	1.494265e-05	0.0001329015	0.1	1.494265e-05	2.238552e-05	0.1	1.494265e-05	4.982178e-05	0.1	1.494265e-05	6.774687e-10	0.1
1.686223e-05	0.2039309	0.1	1.686223e-05	3.224971e-07	0.1	1.686223e-05	0.001113574	0.1	1.686223e-05	0.0002926549	0.1	1.686223e-05	0.000665606	0.1	1.686223e-05	0.3959049	0.1	1.686223e-05	0.0005713205	0.1	1.686223e-05	0.0001216527	0.1	1.686223e-05	2.220857e-05	0.1	1.686223e-05	4.560732e-05	0.1	1.686223e-05	6.202691e-10	0.1
1.878182e-05	0.176185	0.1	1.878182e-05	3.046568e-07	0.1	1.878182e-05	0.001134649	0.1	1.878182e-05	0.0002531577	0.1	1.878182e-05	0.0006116854	0.1	1.878182e-05	0.4099012	0.1	1.878182e-05	0.0005249148	0.1	1.878182e-05	0.0001117725	0.1	1.878182e-05	2.198616e-05	0.1	1.878182e-05	4.190563e-05	0.1	1.878182e-05	5.700309e-10	0.1
2.050945e-05	0.1548764	0.1	2.050945e-05	2.904193e-07	0.1	2.050945e-05	0.001147281	0.1	2.050945e-05	0.0002228277	0.1	2.050945e-05	0.0005684468	0.1	2.050945e-05	0.4206559	0.1	2.050945e-05	0.0004877006	0.1	2.050945e-05	0.0001038492	0.1	2.050945e-05	2.176917e-05	0.1	2.050945e-05	3.893718e-05	0.1	2.050945e-05	5.297454e-10	0.1
2.146924e-05	0.1443133	0.1	2.146924e-05	2.831439e-07	0.1	2.146924e-05	0.001152101	0.1	2.146924e-05	0.0002077937	0.1	2.146924e-05	0.0005462939	0.1	2.146924e-05	0.4259895	0.1	2.146924e-05	0.0004686338	0.1	2.146924e-05	9.978969e-05	0.1	2.146924e-05	2.164563e-05	0.1	2.146924e-05	3.741629e-05	0.1	2.146924e-05	5.091055e-10	0.1
2.204512e-05	0.1383666	0.1	2.204512e-05	2.789738e-07	0.1	2.204512e-05	0.001154321	0.1	2.204512e-05	0.0001993304	0.1	2.204512e-05	0.0005335821	0.1	2.204512e-05	0.4289929	0.1	2.204512e-05	0.0004576926	0.1	2.204512e-05	9.746021e-05	0.1	2.204512e-05	2.157104e-05	0.1	2.204512e-05	3.654356e-05	0.1	2.204512e-05	4.972619e-10	0.1
2.260988e-05	0.1328007	0.1	2.260988e-05	2.750168e-07	0.1	2.260988e-05	0.001156043	0.1	2.260988e-05	0.000191409	0.1	2.260988e-05	0.0005215127	0.1	2.260988e-05	0.4318045	0.1	2.260988e-05	0.0004473042	0.1	2.260988e-05	9.524844e-05	0.1	2.260988e-05	2.149772e-05	0.1	2.260988e-05	3.571493e-05	0.1	2.260988e-05	4.86017e-10	0.1
2.336207e-05	0.1257723	0.1	2.336207e-05	2.69939e-07	0.1	2.336207e-05	0.00115768	0.1	2.336207e-05	0.0001814066	0.1	2.336207e-05	0.0005060167	0.1	2.336207e-05	0.4353557	0.1	2.336207e-05	0.0004339663	0.1	2.336207e-05	9.240868e-05	0.1	2.336207e-05	2.139999e-05	0.1	2.336207e-05	3.465103e-05	0.1	2.336207e-05	4.715794e-10	0.1
2.435476e-05	0.1171219	0.1	2.435476e-05	2.635509e-07	0.1	2.435476e-05	0.001158776	0.1	2.435476e-05	0.0001690963	0.1	2.435476e-05	0.0004865153	0.1	2.435476e-05	0.4397279	0.1	2.435476e-05	0.0004171805	0.1	2.435476e-05	8.883482e-05	0.1	2.435476e-05	2.127117e-05	0.1	2.435476e-05	3.331212e-05	0.1	2.435476e-05	4.534101e-10	0.1
2.612209e-05	0.1033014	0.1	2.612209e-05	2.529725e-07	0.1	2.612209e-05	0.001158059	0.1	2.612209e-05	0.000149429	0.1	2.612209e-05	0.0004542298	0.1	2.612209e-05	0.4467168	0.1	2.612209e-05	0.0003893899	0.1	2.612209e-05	8.291797e-05	0.1	2.612209e-05	2.104311e-05	0.1	2.612209e-05	3.109543e-05	0.1	2.612209e-05	4.2333e-10	0.1
