Batch	m_SP	6	R	W4_L	W3	P1	P2_L	P3	
2.462207000000e-09	9.868559326544e-06	1.000000000000e-01	2.462207000000e-09	4.444397000000e-08	1.000000000000e-01	2.462207000000e-09	7.869354000000e-11	1.000000000000e-01	2.462207000000e-09	3.755828000000e-08	1.000000000000e-01	2.462207000000e-09	4.326653900000e-08	1.000000000000e-01	2.462207000000e-09	5.991440000000e-09	1.000000000000e-01
6.789252000000e-09	9.641910651508e-06	1.000000000000e-01	6.789252000000e-09	1.211394300000e-07	1.000000000000e-01	6.789252000000e-09	2.144924000000e-10	1.000000000000e-01	6.789252000000e-09	1.023714000000e-07	1.000000000000e-01	6.789252000000e-09	1.179301550000e-07	1.000000000000e-01	6.789252000000e-09	1.633067000000e-08	1.000000000000e-01
1.391662000000e-08	9.279872560315e-06	1.000000000000e-01	1.391662000000e-08	2.436485300000e-07	1.000000000000e-01	1.391662000000e-08	4.314099000000e-10	1.000000000000e-01	1.391662000000e-08	2.059002000000e-07	1.000000000000e-01	1.391662000000e-08	2.371937320000e-07	1.000000000000e-01	1.391662000000e-08	3.284598000000e-08	1.000000000000e-01
2.579557000000e-08	8.706433098845e-06	1.000000000000e-01	2.579557000000e-08	4.376937000000e-07	1.000000000000e-01	2.579557000000e-08	7.749909000000e-10	1.000000000000e-01	2.579557000000e-08	3.698821000000e-07	1.000000000000e-01	2.579557000000e-08	4.260982200000e-07	1.000000000000e-01	2.579557000000e-08	5.900498000000e-08	1.000000000000e-01
4.910290000000e-08	7.682235653274e-06	1.000000000000e-01	4.910290000000e-08	7.842710000000e-07	1.000000000000e-01	4.910290000000e-08	1.388649000000e-09	1.000000000000e-01	4.910290000000e-08	6.627643000000e-07	1.000000000000e-01	4.910290000000e-08	7.634935300000e-07	1.000000000000e-01	4.910290000000e-08	1.057266000000e-07	1.000000000000e-01
7.958382000000e-08	6.522382773705e-06	1.000000000000e-01	7.958382000000e-08	1.176753300000e-06	1.000000000000e-01	7.958382000000e-08	2.083587000000e-09	1.000000000000e-01	7.958382000000e-08	9.944398000000e-07	1.000000000000e-01	7.958382000000e-08	1.145577330000e-06	1.000000000000e-01	7.958382000000e-08	1.586366000000e-07	1.000000000000e-01
1.148471000000e-07	5.397249834840e-06	1.000000000000e-01	1.148471000000e-07	1.557487500000e-06	1.000000000000e-01	1.148471000000e-07	2.757724000000e-09	1.000000000000e-01	1.148471000000e-07	1.316188000000e-06	1.000000000000e-01	1.148471000000e-07	1.516222520000e-06	1.000000000000e-01	1.148471000000e-07	2.099626000000e-07	1.000000000000e-01
1.574176000000e-07	4.294360737004e-06	1.000000000000e-01	1.574176000000e-07	1.930695300000e-06	1.000000000000e-01	1.574176000000e-07	3.418533000000e-09	1.000000000000e-01	1.574176000000e-07	1.631575000000e-06	1.000000000000e-01	1.574176000000e-07	1.879539170000e-06	1.000000000000e-01	1.574176000000e-07	2.602737000000e-07	1.000000000000e-01
2.109488000000e-07	3.221547286887e-06	1.000000000000e-01	2.109488000000e-07	2.293727700000e-06	1.000000000000e-01	2.109488000000e-07	4.061326000000e-09	1.000000000000e-01	2.109488000000e-07	1.938365000000e-06	1.000000000000e-01	2.109488000000e-07	2.232946540000e-06	1.000000000000e-01	2.109488000000e-07	3.092126000000e-07	1.000000000000e-01
2.644801000000e-07	2.416744748285e-06	1.000000000000e-01	2.644801000000e-07	2.566069000000e-06	1.000000000000e-01	2.644801000000e-07	4.543538000000e-09	1.000000000000e-01	2.644801000000e-07	2.168515000000e-06	1.000000000000e-01	2.644801000000e-07	2.498062580000e-06	1.000000000000e-01	2.644801000000e-07	3.459252000000e-07	1.000000000000e-01
3.180113000000e-07	1.812997079415e-06	1.000000000000e-01	3.180113000000e-07	2.770376000000e-06	1.000000000000e-01	3.180113000000e-07	4.905286000000e-09	1.000000000000e-01	3.180113000000e-07	2.341172000000e-06	1.000000000000e-01	3.180113000000e-07	2.696944930000e-06	1.000000000000e-01	3.180113000000e-07	3.734659000000e-07	1.000000000000e-01
3.715425000000e-07	1.360076646461e-06	1.000000000000e-01	3.715425000000e-07	2.923645000000e-06	1.000000000000e-01	3.715425000000e-07	5.176664000000e-09	1.000000000000e-01	3.715425000000e-07	2.470698000000e-06	1.000000000000e-01	3.715425000000e-07	2.846139670000e-06	1.000000000000e-01	3.715425000000e-07	3.941259000000e-07	1.000000000000e-01
4.250737000000e-07	1.020304776896e-06	1.000000000000e-01	4.250737000000e-07	3.038626000000e-06	1.000000000000e-01	4.250737000000e-07	5.380248000000e-09	1.000000000000e-01	4.250737000000e-07	2.567868000000e-06	1.000000000000e-01	4.250737000000e-07	2.958058680000e-06	1.000000000000e-01	4.250737000000e-07	4.096241000000e-07	1.000000000000e-01
4.786050000000e-07	7.654139766366e-07	1.000000000000e-01	4.786050000000e-07	3.124883000000e-06	1.000000000000e-01	4.786050000000e-07	5.532975000000e-09	1.000000000000e-01	4.786050000000e-07	2.640766000000e-06	1.000000000000e-01	4.786050000000e-07	3.042015210000e-06	1.000000000000e-01	4.786050000000e-07	4.212501000000e-07	1.000000000000e-01
5.321362000000e-07	5.741997978126e-07	1.000000000000e-01	5.321362000000e-07	3.189595000000e-06	1.000000000000e-01	5.321362000000e-07	5.647549000000e-09	1.000000000000e-01	5.321362000000e-07	2.695455000000e-06	1.000000000000e-01	5.321362000000e-07	3.104994980000e-06	1.000000000000e-01	5.321362000000e-07	4.299713000000e-07	1.000000000000e-01
5.856674000000e-07	4.307544785876e-07	1.000000000000e-01	5.856674000000e-07	3.238141000000e-06	1.000000000000e-01	5.856674000000e-07	5.733502000000e-09	1.000000000000e-01	5.856674000000e-07	2.736484000000e-06	1.000000000000e-01	5.856674000000e-07	3.152236820000e-06	1.000000000000e-01	5.856674000000e-07	4.365132000000e-07	1.000000000000e-01
6.458251000000e-07	3.118485855993e-07	1.000000000000e-01	6.458251000000e-07	3.278384000000e-06	1.000000000000e-01	6.458251000000e-07	5.804753000000e-09	1.000000000000e-01	6.458251000000e-07	2.770497000000e-06	1.000000000000e-01	6.458251000000e-07	3.191393500000e-06	1.000000000000e-01	6.458251000000e-07	4.419354000000e-07	1.000000000000e-01
7.104006000000e-07	2.204733621295e-07	1.000000000000e-01	7.104006000000e-07	3.309311000000e-06	1.000000000000e-01	7.104006000000e-07	5.859509000000e-09	1.000000000000e-01	7.104006000000e-07	2.796638000000e-06	1.000000000000e-01	7.104006000000e-07	3.221478850000e-06	1.000000000000e-01	7.104006000000e-07	4.461015000000e-07	1.000000000000e-01
7.749760000000e-07	1.558722280658e-07	1.000000000000e-01	7.749760000000e-07	3.331179000000e-06	1.000000000000e-01	7.749760000000e-07	5.898223000000e-09	1.000000000000e-01	7.749760000000e-07	2.815123000000e-06	1.000000000000e-01	7.749760000000e-07	3.242745020000e-06	1.000000000000e-01	7.749760000000e-07	4.490462000000e-07	1.000000000000e-01
8.422545000000e-07	1.086121078707e-07	1.000000000000e-01	8.422545000000e-07	3.347179000000e-06	1.000000000000e-01	8.422545000000e-07	5.926548000000e-09	1.000000000000e-01	8.422545000000e-07	2.828649000000e-06	1.000000000000e-01	8.422545000000e-07	3.258296850000e-06	1.000000000000e-01	8.422545000000e-07	4.511997000000e-07	1.000000000000e-01
