Batch	m_SP	13	P5	W1	W2	W3	W4	W5	W6	R	P1	P2	P3	P4	P6																							
2.654036e-11	9.7724182975783e-06	0.1	2.654036e-11	1.907642e-118	0.1	2.654036e-11	1.907642e-118	0.1	2.654036e-11	1.740294e-10	0.1	2.654036e-11	1.907642e-118	0.1	2.654036e-11	1.58081e-08	0.1	2.654036e-11	6.297104e-12	0.1	2.654036e-11	3.256726e-08	0.1	2.654036e-11	2.997725e-08	0.1	2.654036e-11	9.63605e-08	0.1	2.654036e-11	5.231104e-08	0.1	2.654036e-11	2.757127e-10	0.1	2.654036e-11	3.383441e-12	0.1
5.666387e-11	9.520729839657399e-06	0.1	5.666387e-11	4.571485e-118	0.1	5.666387e-11	4.571485e-118	0.1	5.666387e-11	3.724167e-10	0.1	5.666387e-11	4.571485e-118	0.1	5.666387e-11	3.380963e-08	0.1	5.666387e-11	1.399904e-11	0.1	5.666387e-11	6.924402e-08	0.1	5.666387e-11	6.563153e-08	0.1	5.666387e-11	2.009128e-07	0.1	5.666387e-11	1.08594e-07	0.1	5.666387e-11	5.884034e-10	0.1	5.666387e-11	7.091927e-12	0.1
1.267436e-10	8.9609317014528e-06	0.1	1.267436e-10	1.282735e-117	0.1	1.267436e-10	1.282735e-117	0.1	1.267436e-10	8.366276e-10	0.1	1.267436e-10	1.282735e-117	0.1	1.267436e-10	7.58574e-08	0.1	1.267436e-10	3.402542e-11	0.1	1.267436e-10	1.533452e-07	0.1	1.267436e-10	1.547385e-07	0.1	1.267436e-10	4.252612e-07	0.1	1.267436e-10	2.275751e-07	0.1	1.267436e-10	1.313904e-09	0.1	1.267436e-10	1.519498e-11	0.1
2.528872e-10	8.037889797465e-06	0.1	2.528872e-10	3.49629e-117	0.1	2.528872e-10	3.49629e-117	0.1	2.528872e-10	1.6767e-09	0.1	2.528872e-10	3.49629e-117	0.1	2.528872e-10	1.517125e-07	0.1	2.528872e-10	7.649436e-11	0.1	2.528872e-10	3.001894e-07	0.1	2.528872e-10	3.336761e-07	0.1	2.528872e-10	7.680779e-07	0.1	2.528872e-10	4.039823e-07	0.1	2.528872e-10	2.607649e-09	0.1	2.528872e-10	2.803993e-11	0.1
3.7425e-10	7.2429153270549995e-06	0.1	3.7425e-10	6.506415e-117	0.1	3.7425e-10	6.506415e-117	0.1	3.7425e-10	2.483036e-09	0.1	3.7425e-10	6.506415e-117	0.1	3.7425e-10	2.24269e-07	0.1	3.7425e-10	1.236024e-10	0.1	3.7425e-10	4.3567e-07	0.1	3.7425e-10	5.235077e-07	0.1	3.7425e-10	1.032557e-06	0.1	3.7425e-10	5.34528e-07	0.1	3.7425e-10	3.829892e-09	0.1	3.7425e-10	3.846274e-11	0.1
4.674179e-10	6.688375089360001e-06	0.1	4.674179e-10	9.397357e-117	0.1	4.674179e-10	9.397357e-117	0.1	4.674179e-10	3.096361e-09	0.1	4.674179e-10	9.397357e-117	0.1	4.674179e-10	2.793111e-07	0.1	4.674179e-10	1.629581e-10	0.1	4.674179e-10	5.356742e-07	0.1	4.674179e-10	6.779866e-07	0.1	4.674179e-10	1.197722e-06	0.1	4.674179e-10	6.128051e-07	0.1	4.674179e-10	4.748701e-09	0.1	4.674179e-10	4.529646e-11	0.1
5.955238e-10	5.9970384335472e-06	0.1	5.955238e-10	1.418156e-116	0.1	5.955238e-10	1.418156e-116	0.1	5.955238e-10	3.926488e-09	0.1	5.955238e-10	1.418156e-116	0.1	5.955238e-10	3.536267e-07	0.1	5.955238e-10	2.204179e-10	0.1	5.955238e-10	6.673887e-07	0.1	5.955238e-10	8.991371e-07	0.1	5.955238e-10	1.378227e-06	0.1	5.955238e-10	6.943362e-07	0.1	5.955238e-10	5.979344e-09	0.1	5.955238e-10	5.319773e-11	0.1
7.760033e-10	5.146782723175501e-06	0.1	7.760033e-10	2.24693e-116	0.1	7.760033e-10	2.24693e-116	0.1	7.760033e-10	5.060806e-09	0.1	7.760033e-10	2.24693e-116	0.1	7.760033e-10	4.548632e-07	0.1	7.760033e-10	3.056649e-10	0.1	7.760033e-10	8.414905e-07	0.1	7.760033e-10	1.220839e-06	0.1	7.760033e-10	1.555311e-06	0.1	7.760033e-10	7.675874e-07	0.1	7.760033e-10	7.640094e-09	0.1	7.760033e-10	6.1735e-11	0.1
1.021941e-09	4.185182847502801e-06	0.1	1.021941e-09	3.654197e-116	0.1	1.021941e-09	3.654197e-116	0.1	1.021941e-09	6.522949e-09	0.1	1.021941e-09	3.654197e-116	0.1	1.021941e-09	5.848728e-07	0.1	1.021941e-09	4.252022e-10	0.1	1.021941e-09	1.057394e-06	0.1	1.021941e-09	1.663845e-06	0.1	1.021941e-09	1.682691e-06	0.1	1.021941e-09	8.091984e-07	0.1	1.021941e-09	9.750748e-09	0.1	1.021941e-09	6.928798e-11	0.1
1.267879e-09	3.4091713164922e-06	0.1	1.267879e-09	5.360235e-116	0.1	1.267879e-09	5.360235e-116	0.1	1.267879e-09	7.87368e-09	0.1	1.267879e-09	5.360235e-116	0.1	1.267879e-09	7.045211e-07	0.1	1.267879e-09	5.437344e-10	0.1	1.267879e-09	1.249582e-06	0.1	1.267879e-09	2.097345e-06	0.1	1.267879e-09	1.714145e-06	0.1	1.267879e-09	8.050304e-07	0.1	1.267879e-09	1.167508e-08	0.1	1.267879e-09	7.311307e-11	0.1
1.513817e-09	2.7818143322433e-06	0.1	1.513817e-09	7.339214e-116	0.1	1.513817e-09	7.339214e-116	0.1	1.513817e-09	9.105225e-09	0.1	1.513817e-09	7.339214e-116	0.1	1.513817e-09	8.132406e-07	0.1	1.513817e-09	6.575739e-10	0.1	1.513817e-09	1.419512e-06	0.1	1.513817e-09	2.510363e-06	0.1	1.513817e-09	1.679787e-06	0.1	1.513817e-09	7.720042e-07	0.1	1.513817e-09	1.341117e-08	0.1	1.513817e-09	7.411393e-11	0.1
1.759755e-09	2.2737320304075e-06	0.1	1.759755e-09	9.56474e-116	0.1	1.759755e-09	9.56474e-116	0.1	1.759755e-09	1.02164e-08	0.1	1.759755e-09	9.56474e-116	0.1	1.759755e-09	9.110247e-07	0.1	1.759755e-09	7.643934e-10	0.1	1.759755e-09	1.568926e-06	0.1	1.759755e-09	2.896187e-06	0.1	1.759755e-09	1.602176e-06	0.1	1.759755e-09	7.219121e-07	0.1	1.759755e-09	1.496409e-08	0.1	1.759755e-09	7.302979e-11	0.1
2.005693e-09	1.861519076795e-06	0.1	2.005693e-09	1.201094e-115	0.1	2.005693e-09	1.201094e-115	0.1	2.005693e-09	1.121045e-08	0.1	2.005693e-09	1.201094e-115	0.1	2.005693e-09	9.982382e-07	0.1	2.005693e-09	8.628596e-10	0.1	2.005693e-09	1.699687e-06	0.1	2.005693e-09	3.251202e-06	0.1	2.005693e-09	1.497984e-06	0.1	2.005693e-09	6.628656e-07	0.1	2.005693e-09	1.634343e-08	0.1	2.005693e-09	7.045655e-11	0.1
2.251631e-09	1.5264994915458e-06	0.1	2.251631e-09	1.465316e-115	0.1	2.251631e-09	1.465316e-115	0.1	2.251631e-09	1.209345e-08	0.1	2.251631e-09	1.465316e-115	0.1	2.251631e-09	1.07548e-06	0.1	2.251631e-09	9.523522e-10	0.1	2.251631e-09	1.813668e-06	0.1	2.251631e-09	3.573991e-06	0.1	2.251631e-09	1.379329e-06	0.1	2.251631e-09	6.003452e-07	0.1	2.251631e-09	1.756137e-08	0.1	2.251631e-09	6.686769e-11	0.1
2.497569e-09	1.253745190513e-06	0.1	2.497569e-09	1.746839e-115	0.1	2.497569e-09	1.746839e-115	0.1	2.497569e-09	1.287316e-08	0.1	2.497569e-09	1.746839e-115	0.1	2.497569e-09	1.143485e-06	0.1	2.497569e-09	1.032751e-09	0.1	2.497569e-09	1.912687e-06	0.1	2.497569e-09	3.864666e-06	0.1	2.497569e-09	1.254848e-06	0.1	2.497569e-09	5.379606e-07	0.1	2.497569e-09	1.863147e-08	0.1	2.497569e-09	6.263381e-11	0.1
2.79516e-09	9.900424610523e-07	0.1	2.79516e-09	2.107611e-115	0.1	2.79516e-09	2.107611e-115	0.1	2.79516e-09	1.369087e-08	0.1	2.79516e-09	2.107611e-115	0.1	2.79516e-09	1.214564e-06	0.1	2.79516e-09	1.118207e-09	0.1	2.79516e-09	2.014937e-06	0.1	2.79516e-09	4.175118e-06	0.1	2.79516e-09	1.104863e-06	0.1	2.79516e-09	4.658572e-07	0.1	2.79516e-09	1.974859e-08	0.1	2.79516e-09	5.705115e-11	0.1
