Batch	m_SP	11	W4_L	W2	W3	W6	R	P1	P2	P3	P4	P5	P6																			
0.1602265	0.590749703	0.1	0.1602265	7.658973e-09	0.1	0.1602265	7.513035e-05	0.1	0.1602265	0.0004797594	0.1	0.1602265	1.64885e-06	0.1	0.1602265	0.2043428	0.1	0.1602265	3.020746e-06	0.1	0.1602265	1.949887e-07	0.1	0.1602265	2.35041e-09	0.1	0.1602265	5.277537e-08	0.1	0.1602265	2.603632e-15	0.1
0.2126391	0.508051911	0.1	0.2126391	7.431455e-09	0.1	0.2126391	8.257938e-05	0.1	0.2126391	0.0004155292	0.1	0.2126391	1.488804e-06	0.1	0.2126391	0.2457205	0.1	0.2126391	2.727532e-06	0.1	0.2126391	1.760618e-07	0.1	0.2126391	2.393683e-09	0.1	0.2126391	4.765265e-08	0.1	0.2126391	2.350908e-15	0.1
0.2650517	0.44013405000000005	0.1	0.2650517	7.114188e-09	0.1	0.2650517	8.592315e-05	0.1	0.2650517	0.0003632686	0.1	0.2650517	1.354148e-06	0.1	0.2650517	0.2797043	0.1	0.2650517	2.480834e-06	0.1	0.2650517	1.601375e-07	0.1	0.2650517	2.380897e-09	0.1	0.2650517	4.33426e-08	0.1	0.2650517	2.138277e-15	0.1
0.3260843	0.375220506	0.1	0.3260843	6.681401e-09	0.1	0.3260843	8.63633e-05	0.1	0.3260843	0.0003137978	0.1	0.3260843	1.221795e-06	0.1	0.3260843	0.3121861	0.1	0.3260843	2.238354e-06	0.1	0.3260843	1.444854e-07	0.1	0.3260843	2.328432e-09	0.1	0.3260843	3.910624e-08	0.1	0.3260843	1.929281e-15	0.1
0.3928636	0.31751400999999996	0.1	0.3928636	6.172481e-09	0.1	0.3928636	8.411303e-05	0.1	0.3928636	0.0002702688	0.1	0.3928636	1.10008e-06	0.1	0.3928636	0.3410625	0.1	0.3928636	2.015366e-06	0.1	0.3928636	1.300915e-07	0.1	0.3928636	2.245279e-09	0.1	0.3928636	3.521042e-08	0.1	0.3928636	1.737085e-15	0.1
0.4596428	0.270428171	0.1	0.4596428	5.656874e-09	0.1	0.4596428	8.014239e-05	0.1	0.4596428	0.000235106	0.1	0.4596428	9.969266e-07	0.1	0.4596428	0.3646253	0.1	0.4596428	1.826382e-06	0.1	0.4596428	1.178926e-07	0.1	0.4596428	2.149405e-09	0.1	0.4596428	3.190868e-08	0.1	0.4596428	1.574198e-15	0.1
0.5264221	0.231552394	0.1	0.5264221	5.153537e-09	0.1	0.5264221	7.521271e-05	0.1	0.5264221	0.0002063429	0.1	0.5264221	9.082608e-07	0.1	0.5264221	0.3840803	0.1	0.5264221	1.66394e-06	0.1	0.5264221	1.07407e-07	0.1	0.5264221	2.048486e-09	0.1	0.5264221	2.907067e-08	0.1	0.5264221	1.434188e-15	0.1
0.5932014	0.199141748	0.1	0.5932014	4.673573e-09	0.1	0.5932014	6.981955e-05	0.1	0.5932014	0.000182567	0.1	0.5932014	8.311386e-07	0.1	0.5932014	0.4003005	0.1	0.5932014	1.522647e-06	0.1	0.5932014	9.828649e-08	0.1	0.5932014	1.946426e-09	0.1	0.5932014	2.660214e-08	0.1	0.5932014	1.312406e-15	0.1
0.6599807	0.171901092	0.1	0.6599807	4.223118e-09	0.1	0.6599807	6.428579e-05	0.1	0.6599807	0.0001627393	0.1	0.6599807	7.633785e-07	0.1	0.6599807	0.4139336	0.1	0.6599807	1.398507e-06	0.1	0.6599807	9.027317e-08	0.1	0.6599807	1.845709e-09	0.1	0.6599807	2.443327e-08	0.1	0.6599807	1.205408e-15	0.1
0.72676	0.148849567	0.1	0.72676	3.805116e-09	0.1	0.72676	5.881988e-05	0.1	0.72676	0.0001460796	0.1	0.72676	7.033296e-07	0.1	0.72676	0.4254707	0.1	0.72676	1.288493e-06	0.1	0.72676	8.317177e-08	0.1	0.72676	1.747741e-09	0.1	0.72676	2.251123e-08	0.1	0.72676	1.110586e-15	0.1
0.7935393	0.12923026099999999	0.1	0.7935393	3.42047e-09	0.1	0.7935393	5.355346e-05	0.1	0.7935393	0.0001319915	0.1	0.7935393	6.497187e-07	0.1	0.7935393	0.4352902	0.1	0.7935393	1.190274e-06	0.1	0.7935393	7.683171e-08	0.1	0.7935393	1.653317e-09	0.1	0.7935393	2.079524e-08	0.1	0.7935393	1.025933e-15	0.1
0.8603185	0.112450211	0.1	0.8603185	3.06878e-09	0.1	0.8603185	4.856614e-05	0.1	0.8603185	0.0001200124	0.1	0.8603185	6.015524e-07	0.1	0.8603185	0.4436888	0.1	0.8603185	1.102025e-06	0.1	0.8603185	7.113521e-08	0.1	0.8603185	1.562863e-09	0.1	0.8603185	1.925345e-08	0.1	0.8603185	9.498676e-16	0.1
0.8870303	0.10642428200000001	0.1	0.8870303	2.937079e-09	0.1	0.8870303	4.666016e-05	0.1	0.8870303	0.0001157269	0.1	0.8870303	5.836213e-07	0.1	0.8870303	0.4467049	0.1	0.8870303	1.069183e-06	0.1	0.8870303	6.901522e-08	0.1	0.8870303	1.527842e-09	0.1	0.8870303	1.867964e-08	0.1	0.8870303	9.215623e-16	0.1
0.8970472	0.104256659	0.1	0.8970472	2.888981e-09	0.1	0.8970472	4.595918e-05	0.1	0.8970472	0.0001141875	0.1	0.8970472	5.770835e-07	0.1	0.8970472	0.4477899	0.1	0.8970472	1.0572e-06	0.1	0.8970472	6.824175e-08	0.1	0.8970472	1.514883e-09	0.1	0.8970472	1.84703e-08	0.1	0.8970472	9.112325e-16	0.1
0.9078908	0.10196446499999999	0.1	0.9078908	2.837697e-09	0.1	0.9078908	4.520892e-05	0.1	0.9078908	0.0001125609	0.1	0.9078908	5.701107e-07	0.1	0.9078908	0.4489372	0.1	0.9078908	1.044428e-06	0.1	0.9078908	6.741729e-08	0.1	0.9078908	1.500961e-09	0.1	0.9078908	1.824715e-08	0.1	0.9078908	9.002233e-16	0.1
0.9253965	0.09837932599999999	0.1	0.9253965	2.756604e-09	0.1	0.9253965	4.401674e-05	0.1	0.9253965	0.0001100193	0.1	0.9253965	5.59087e-07	0.1	0.9253965	0.4507316	0.1	0.9253965	1.024231e-06	0.1	0.9253965	6.611355e-08	0.1	0.9253965	1.478721e-09	0.1	0.9253965	1.789429e-08	0.1	0.9253965	8.828148e-16	0.1
0.9545725	0.09270541300000001	0.1	0.9545725	2.626031e-09	0.1	0.9545725	4.208245e-05	0.1	0.9545725	0.0001060036	0.1	0.9545725	5.413214e-07	0.1	0.9545725	0.4535716	0.1	0.9545725	9.916835e-07	0.1	0.9545725	6.40126e-08	0.1	0.9545725	1.4423e-09	0.1	0.9545725	1.732565e-08	0.1	0.9545725	8.547617e-16	0.1
0.9900928	0.086272136	0.1	0.9900928	2.474592e-09	0.1	0.9900928	3.981716e-05	0.1	0.9900928	0.0001014604	0.1	0.9900928	5.206619e-07	0.1	0.9900928	0.4567917	0.1	0.9900928	9.538338e-07	0.1	0.9900928	6.156938e-08	0.1	0.9900928	1.399047e-09	0.1	0.9900928	1.666437e-08	0.1	0.9900928	8.221385e-16	0.1
1.023827	0.080606762	0.1	1.023827	2.338162e-09	0.1	1.023827	3.775703e-05	0.1	1.023827	9.746833e-05	0.1	1.023827	5.019621e-07	0.1	1.023827	0.4596275	0.1	1.023827	9.195745e-07	0.1	1.023827	5.935793e-08	0.1	1.023827	1.359069e-09	0.1	1.023827	1.606582e-08	0.1	1.023827	7.9261e-16	0.1
1.060701	0.0748680171	0.1	1.060701	2.196952e-09	0.1	1.060701	3.560612e-05	0.1	1.060701	9.343312e-05	0.1	1.060701	4.824778e-07	0.1	1.060701	0.4625	0.1	1.060701	8.838779e-07	0.1	1.060701	5.705369e-08	0.1	1.060701	1.316582e-09	0.1	1.060701	1.544217e-08	0.1	1.060701	7.618427e-16	0.1
1.111923	0.0676099649	0.1	1.111923	2.013877e-09	0.1	1.111923	3.279047e-05	0.1	1.111923	8.83422e-05	0.1	1.111923	4.569449e-07	0.1	1.111923	0.4661331	0.1	1.111923	8.370999e-07	0.1	1.111923	5.403414e-08	0.1	1.111923	1.259632e-09	0.1	1.111923	1.46249e-08	0.1	1.111923	7.215242e-16	0.1
1.177024	0.0594473654	0.1	1.177024	1.801783e-09	0.1	1.177024	2.949195e-05	0.1	1.177024	8.263393e-05	0.1	1.177024	4.268334e-07	0.1	1.177024	0.470219	0.1	1.177024	7.819351e-07	0.1	1.177024	5.04732e-08	0.1	1.177024	1.190643e-09	0.1	1.177024	1.366111e-08	0.1	1.177024	6.739745e-16	0.1
1.245595	0.051964824800000003	0.1	1.245595	1.60134e-09	0.1	1.245595	2.634021e-05	0.1	1.245595	7.741753e-05	0.1	1.245595	3.976591e-07	0.1	1.245595	0.4739645	0.1	1.245595	7.284828e-07	0.1	1.245595	4.702281e-08	0.1	1.245595	1.121945e-09	0.1	1.245595	1.272722e-08	0.1	1.245595	6.279084e-16	0.1
1.314166	0.0454645779	0.1	1.314166	1.422326e-09	0.1	1.314166	2.349835e-05	0.1	1.314166	7.289882e-05	0.1	1.314166	3.708066e-07	0.1	1.314166	0.4772184	0.1	1.314166	6.792893e-07	0.1	1.314166	4.384732e-08	0.1	1.314166	1.057154e-09	0.1	1.314166	1.186776e-08	0.1	1.314166	5.855044e-16	0.1
1.382737	0.0398082689	0.1	1.382737	1.262701e-09	0.1	1.382737	2.094347e-05	0.1	1.382737	6.897672e-05	0.1	1.382737	3.460359e-07	0.1	1.382737	0.4800499	0.1	1.382737	6.339084e-07	0.1	1.382737	4.091793e-08	0.1	1.382737	9.960946e-10	0.1	1.382737	1.10749e-08	0.1	1.382737	5.463884e-16	0.1
1.451308	0.0348791772	0.1	1.451308	1.120556e-09	0.1	1.451308	1.865235e-05	0.1	1.451308	6.556655e-05	0.1	1.451308	3.231394e-07	0.1	1.451308	0.4825173	0.1	1.451308	5.919584e-07	0.1	1.451308	3.821e-08	0.1	1.451308	9.385892e-10	0.1	1.451308	1.034196e-08	0.1	1.451308	5.102365e-16	0.1
1.519879	0.030578407699999997	0.1	1.519879	9.941254e-10	0.1	1.519879	1.660214e-05	0.1	1.519879	6.259699e-05	0.1	1.519879	3.019326e-07	0.1	1.519879	0.4846703	0.1	1.519879	5.5311e-07	0.1	1.519879	3.570226e-08	0.1	1.519879	8.844631e-10	0.1	1.519879	9.663248e-09	0.1	1.519879	4.76744e-16	0.1
1.58845	0.026821721800000003	0.1	1.58845	8.817893e-10	0.1	1.58845	1.477088e-05	0.1	1.58845	6.000767e-05	0.1	1.58845	2.822673e-07	0.1	1.58845	0.4865509	0.1	1.58845	5.170766e-07	0.1	1.58845	3.337624e-08	0.1	1.58845	8.335447e-10	0.1	1.58845	9.033663e-09	0.1	1.58845	4.45697e-16	0.1
1.636449	0.0244767886	0.1	1.636449	8.107419e-10	0.1	1.636449	1.360809e-05	0.1	1.636449	5.839359e-05	0.1	1.636449	2.693386e-07	0.1	1.636449	0.4877248	0.1	1.636449	4.933923e-07	0.1	1.636449	3.184738e-08	0.1	1.636449	7.997212e-10	0.1	1.636449	8.619802e-09	0.1	1.636449	4.252951e-16	0.1
1.653592	0.023691129000000002	0.1	1.653592	7.867751e-10	0.1	1.653592	1.321503e-05	0.1	1.653592	5.785318e-05	0.1	1.653592	2.648779e-07	0.1	1.653592	0.4881181	0.1	1.653592	4.852261e-07	0.1	1.653592	3.13202e-08	0.1	1.653592	7.879919e-10	0.1	1.653592	8.477532e-09	0.1	1.653592	4.181639e-16	0.1
1.670735	0.0229312665	0.1	1.670735	7.63516e-10	0.1	1.670735	1.28332e-05	0.1	1.670735	5.733069e-05	0.1	1.670735	2.605001e-07	0.1	1.670735	0.4884985	0.1	1.670735	4.772003e-07	0.1	1.670735	3.080215e-08	0.1	1.670735	7.764432e-10	0.1	1.670735	8.336781e-09	0.1	1.670735	4.113606e-16	0.1
1.687878	0.022196295	0.1	1.687878	7.409447e-10	0.1	1.687878	1.246231e-05	0.1	1.687878	5.682549e-05	0.1	1.687878	2.562007e-07	0.1	1.687878	0.4888664	0.1	1.687878	4.693265e-07	0.1	1.687878	3.029384e-08	0.1	1.687878	7.650726e-10	0.1	1.687878	8.199688e-09	0.1	1.687878	4.044799e-16	0.1
1.703306	0.0215554154	0.1	1.703306	7.212028e-10	0.1	1.703306	1.213761e-05	0.1	1.703306	5.63851e-05	0.1	1.703306	2.523952e-07	0.1	1.703306	0.4891873	0.1	1.703306	4.623531e-07	0.1	1.703306	2.984372e-08	0.1	1.703306	7.549893e-10	0.1	1.703306	8.077511e-09	0.1	1.703306	3.985325e-16	0.1
1.711877	0.021207563800000002	0.1	1.711877	7.104639e-10	0.1	1.711877	1.196087e-05	0.1	1.711877	5.614612e-05	0.1	1.711877	2.503086e-07	0.1	1.711877	0.4893614	0.1	1.711877	4.585304e-07	0.1	1.711877	2.959695e-08	0.1	1.711877	7.494483e-10	0.1	1.711877	8.010801e-09	0.1	1.711877	3.95225e-16	0.1
1.724721	0.0206970167	0.1	1.724721	6.946718e-10	0.1	1.724721	1.170083e-05	0.1	1.724721	5.579544e-05	0.1	1.724721	2.472159e-07	0.1	1.724721	0.489617	0.1	1.724721	4.528644e-07	0.1	1.724721	2.923119e-08	0.1	1.724721	7.412259e-10	0.1	1.724721	7.911796e-09	0.1	1.724721	3.903429e-16	0.1
1.737565	0.0201990048	0.1	1.737565	6.792326e-10	0.1	1.737565	1.144642e-05	0.1	1.737565	5.545344e-05	0.1	1.737565	2.441643e-07	0.1	1.737565	0.4898663	0.1	1.737565	4.472738e-07	0.1	1.737565	2.887031e-08	0.1	1.737565	7.330991e-10	0.1	1.737565	7.81412e-09	0.1	1.737565	3.855242e-16	0.1
1.757321	0.019456734700000002	0.1	1.757321	6.56157e-10	0.1	1.757321	1.106588e-05	0.1	1.757321	5.494386e-05	0.1	1.757321	2.395496e-07	0.1	1.757321	0.4902379	0.1	1.757321	4.388194e-07	0.1	1.757321	2.832456e-08	0.1	1.757321	7.20784e-10	0.1	1.757321	7.666408e-09	0.1	1.757321	3.782371e-16	0.1
1.787773	0.018366618999999997	0.1	1.787773	6.221264e-10	0.1	1.787773	1.050401e-05	0.1	1.787773	5.419577e-05	0.1	1.787773	2.326187e-07	0.1	1.787773	0.4907836	0.1	1.787773	4.261218e-07	0.1	1.787773	2.750489e-08	0.1	1.787773	7.02232e-10	0.1	1.787773	7.444558e-09	0.1	1.787773	3.672925e-16	0.1
1.831155	0.0169200009	0.1	1.831155	5.767043e-10	0.1	1.831155	9.752797e-06	0.1	1.831155	5.320361e-05	0.1	1.831155	2.231128e-07	0.1	1.831155	0.4915079	0.1	1.831155	4.087065e-07	0.1	1.831155	2.638068e-08	0.1	1.831155	6.766828e-10	0.1	1.831155	7.140283e-09	0.1	1.831155	3.522816e-16	0.1
1.889727	0.015148624099999999	0.1	1.889727	5.206696e-10	0.1	1.889727	8.824108e-06	0.1	1.889727	5.198962e-05	0.1	1.889727	2.109291e-07	0.1	1.889727	0.4923947	0.1	1.889727	3.863856e-07	0.1	1.889727	2.493978e-08	0.1	1.889727	6.437714e-10	0.1	1.889727	6.750294e-09	0.1	1.889727	3.330423e-16	0.1
1.956089	0.0133676172	0.1	1.956089	4.638579e-10	0.1	1.956089	7.880322e-06	0.1	1.956089	5.077002e-05	0.1	1.956089	1.979706e-07	0.1	1.956089	0.4932863	0.1	1.956089	3.626452e-07	0.1	1.956089	2.340725e-08	0.1	1.956089	6.085828e-10	0.1	1.956089	6.335504e-09	0.1	1.956089	3.125794e-16	0.1
2.027645	0.011683812600000001	0.1	2.027645	4.096992e-10	0.1	2.027645	6.978522e-06	0.1	2.027645	4.96179e-05	0.1	2.027645	1.849314e-07	0.1	2.027645	0.4941292	0.1	2.027645	3.387573e-07	0.1	2.027645	2.186518e-08	0.1	2.027645	5.730095e-10	0.1	2.027645	5.91813e-09	0.1	2.027645	2.919891e-16	0.1
2.099201	0.0102142625	0.1	2.099201	3.620658e-10	0.1	2.099201	6.183685e-06	0.1	2.099201	4.861313e-05	0.1	2.099201	1.727877e-07	0.1	2.099201	0.494865	0.1	2.099201	3.1651e-07	0.1	2.099201	2.0429e-08	0.1	2.099201	5.397571e-10	0.1	2.099201	5.529418e-09	0.1	2.099201	2.728128e-16	0.1
