Batch	m_SP	5	W1	W2	Pr1	Pr2	Pr3							
3.096602e+24	0.2924961	0.1	3.096602e+24	6.586443e-16	0.1	3.096602e+24	1.40418e-06	0.1	3.096602e+24	0.3537506	0.1	3.096602e+24	1.583694e-26	0.1
3.096602e+24	0.2924961	0.1	3.096602e+24	6.586443e-16	0.1	3.096602e+24	1.40418e-06	0.1	3.096602e+24	0.3537506	0.1	3.096602e+24	8.34389e-26	0.1
3.096602e+24	0.2924961	0.1	3.096602e+24	6.586443e-16	0.1	3.096602e+24	1.40418e-06	0.1	3.096602e+24	0.3537506	0.1	3.096602e+24	3.442627e-25	0.1
3.096602e+24	0.2924961	0.1	3.096602e+24	6.586442e-16	0.1	3.096602e+24	1.404179e-06	0.1	3.096602e+24	0.3537506	0.1	3.096602e+24	1.188477e-24	0.1
3.096603e+24	0.292496	0.1	3.096603e+24	6.586441e-16	0.1	3.096603e+24	1.404179e-06	0.1	3.096603e+24	0.3537506	0.1	3.096603e+24	3.665228e-24	0.1
3.096605e+24	0.2924958	0.1	3.096605e+24	6.586436e-16	0.1	3.096605e+24	1.404179e-06	0.1	3.096605e+24	0.3537507	0.1	3.096605e+24	1.235805e-23	0.1
3.096612e+24	0.2924951	0.1	3.096612e+24	6.58642e-16	0.1	3.096612e+24	1.404177e-06	0.1	3.096612e+24	0.3537511	0.1	3.096612e+24	3.970266e-23	0.1
3.096633e+24	0.2924931	0.1	3.096633e+24	6.586375e-16	0.1	3.096633e+24	1.404171e-06	0.1	3.096633e+24	0.3537521	0.1	3.096633e+24	1.192803e-22	0.1
3.09668e+24	0.2924886	0.1	3.09668e+24	6.586273e-16	0.1	3.09668e+24	1.404158e-06	0.1	3.09668e+24	0.3537543	0.1	3.09668e+24	2.985196e-22	0.1
3.096804e+24	0.2924765	0.1	3.096804e+24	6.586002e-16	0.1	3.096804e+24	1.404122e-06	0.1	3.096804e+24	0.3537603	0.1	3.096804e+24	6.939195e-23	0.1
3.097095e+24	0.2924484	0.1	3.097095e+24	6.585369e-16	0.1	3.097095e+24	1.404039e-06	0.1	3.097095e+24	0.3537744	0.1	3.097095e+24	0.0	0.1
3.097759e+24	0.2923842	0.1	3.097759e+24	6.583922e-16	0.1	3.097759e+24	1.40385e-06	0.1	3.097759e+24	0.3538065	0.1	3.097759e+24	2.003386e-22	0.1
3.099253e+24	0.2922397	0.1	3.099253e+24	6.580669e-16	0.1	3.099253e+24	1.403425e-06	0.1	3.099253e+24	0.3538788	0.1	3.099253e+24	4.64598e-22	0.1
3.102573e+24	0.2919189	0.1	3.102573e+24	6.573446e-16	0.1	3.102573e+24	1.40248e-06	0.1	3.102573e+24	0.3540391	0.1	3.102573e+24	1.417418e-22	0.1
3.109213e+24	0.2912787	0.1	3.109213e+24	6.559029e-16	0.1	3.109213e+24	1.400594e-06	0.1	3.109213e+24	0.3543593	0.1	3.109213e+24	0.0	0.1
3.122494e+24	0.2900034	0.1	3.122494e+24	6.530312e-16	0.1	3.122494e+24	1.396835e-06	0.1	3.122494e+24	0.3549969	0.1	3.122494e+24	4.559088e-22	0.1
3.149054e+24	0.2874732	0.1	3.149054e+24	6.473338e-16	0.1	3.149054e+24	1.389363e-06	0.1	3.149054e+24	0.356262	0.1	3.149054e+24	1.333661e-22	0.1
3.202176e+24	0.2824934	0.1	3.202176e+24	6.361201e-16	0.1	3.202176e+24	1.374611e-06	0.1	3.202176e+24	0.3587519	0.1	3.202176e+24	0.0	0.1
3.266352e+24	0.2766169	0.1	3.266352e+24	6.228876e-16	0.1	3.266352e+24	1.357118e-06	0.1	3.266352e+24	0.3616902	0.1	3.266352e+24	0.0	0.1
3.266353e+24	0.2766168	0.1	3.266353e+24	6.22893e-16	0.1	3.266353e+24	1.357119e-06	0.1	3.266353e+24	0.3616903	0.1	3.266353e+24	0.0	0.1
3.266354e+24	0.2766167	0.1	3.266354e+24	6.228871e-16	0.1	3.266354e+24	1.357118e-06	0.1	3.266354e+24	0.3616903	0.1	3.266354e+24	0.0	0.1
3.266354e+24	0.2766167	0.1	3.266354e+24	6.22887e-16	0.1	3.266354e+24	1.357118e-06	0.1	3.266354e+24	0.3616903	0.1	3.266354e+24	7.044311e-26	0.1
3.266356e+24	0.2766165	0.1	3.266356e+24	6.228866e-16	0.1	3.266356e+24	1.357117e-06	0.1	3.266356e+24	0.3616904	0.1	3.266356e+24	5.019663e-25	0.1
3.266363e+24	0.2766159	0.1	3.266363e+24	6.228852e-16	0.1	3.266363e+24	1.357115e-06	0.1	3.266363e+24	0.3616907	0.1	3.266363e+24	2.400927e-24	0.1
3.266379e+24	0.2766145	0.1	3.266379e+24	6.22882e-16	0.1	3.266379e+24	1.357111e-06	0.1	3.266379e+24	0.3616914	0.1	3.266379e+24	9.175789e-24	0.1
3.266414e+24	0.2766113	0.1	3.266414e+24	6.228748e-16	0.1	3.266414e+24	1.357102e-06	0.1	3.266414e+24	0.361693	0.1	3.266414e+24	3.941282e-23	0.1
3.266508e+24	0.2766028	0.1	3.266508e+24	6.228557e-16	0.1	3.266508e+24	1.357076e-06	0.1	3.266508e+24	0.3616972	0.1	3.266508e+24	2.246033e-22	0.1
3.266728e+24	0.276583	0.1	3.266728e+24	6.22811e-16	0.1	3.266728e+24	1.357017e-06	0.1	3.266728e+24	0.3617072	0.1	3.266728e+24	1.247644e-21	0.1
3.267229e+24	0.2765376	0.1	3.267229e+24	6.22709e-16	0.1	3.267229e+24	1.356882e-06	0.1	3.267229e+24	0.3617298	0.1	3.267229e+24	6.595398e-21	0.1
3.268357e+24	0.2764357	0.1	3.268357e+24	6.224795e-16	0.1	3.268357e+24	1.356578e-06	0.1	3.268357e+24	0.3617808	0.1	3.268357e+24	3.141074e-20	0.1
3.271365e+24	0.2761642	0.1	3.271365e+24	6.21868e-16	0.1	3.271365e+24	1.355767e-06	0.1	3.271365e+24	0.3619166	0.1	3.271365e+24	0.0	0.1
3.277382e+24	0.275622	0.1	3.277382e+24	6.206471e-16	0.1	3.277382e+24	1.354148e-06	0.1	3.277382e+24	0.3621877	0.1	3.277382e+24	4.774331e-23	0.1
3.289415e+24	0.2745415	0.1	3.289415e+24	6.182141e-16	0.1	3.289415e+24	1.350918e-06	0.1	3.289415e+24	0.3627279	0.1	3.289415e+24	1.172834e-21	0.1
3.313481e+24	0.272396	0.1	3.313481e+24	6.133828e-16	0.1	3.313481e+24	1.344496e-06	0.1	3.313481e+24	0.3638007	0.1	3.313481e+24	4.598367e-21	0.1
3.361612e+24	0.2681656	0.1	3.361612e+24	6.038569e-16	0.1	3.361612e+24	1.331796e-06	0.1	3.361612e+24	0.3659158	0.1	3.361612e+24	1.430951e-23	0.1
3.441832e+24	0.2612904	0.1	3.441832e+24	5.883753e-16	0.1	3.441832e+24	1.311045e-06	0.1	3.441832e+24	0.3693535	0.1	3.441832e+24	4.181366e-22	0.1
3.522052e+24	0.2546269	0.1	3.522052e+24	5.733702e-16	0.1	3.522052e+24	1.290796e-06	0.1	3.522052e+24	0.3726853	0.1	3.522052e+24	1.309657e-21	0.1
3.602271e+24	0.2481667	0.1	3.602271e+24	5.588231e-16	0.1	3.602271e+24	1.271031e-06	0.1	3.602271e+24	0.3759154	0.1	3.602271e+24	2.186357e-25	0.1
3.682491e+24	0.241902	0.1	3.682491e+24	5.447163e-16	0.1	3.682491e+24	1.251733e-06	0.1	3.682491e+24	0.3790477	0.1	3.682491e+24	5.140356e-23	0.1
3.762711e+24	0.2358253	0.1	3.762711e+24	5.310329e-16	0.1	3.762711e+24	1.232883e-06	0.1	3.762711e+24	0.3820861	0.1	3.762711e+24	3.969878e-22	0.1
3.84293e+24	0.2299296	0.1	3.84293e+24	5.177568e-16	0.1	3.84293e+24	1.214467e-06	0.1	3.84293e+24	0.385034	0.1	3.84293e+24	1.904843e-23	0.1
3.92315e+24	0.224208	0.1	3.92315e+24	5.048728e-16	0.1	3.92315e+24	1.196469e-06	0.1	3.92315e+24	0.3878948	0.1	3.92315e+24	1.857333e-23	0.1
4.00337e+24	0.2186541	0.1	4.00337e+24	4.923665e-16	0.1	4.00337e+24	1.178874e-06	0.1	4.00337e+24	0.3906718	0.1	4.00337e+24	1.811295e-23	0.1
4.08359e+24	0.2132617	0.1	4.08359e+24	4.802239e-16	0.1	4.08359e+24	1.161668e-06	0.1	4.08359e+24	0.393368	0.1	4.08359e+24	1.766618e-23	0.1
4.163809e+24	0.208025	0.1	4.163809e+24	4.684319e-16	0.1	4.163809e+24	1.144838e-06	0.1	4.163809e+24	0.3959864	0.1	4.163809e+24	1.723237e-23	0.1
4.244029e+24	0.2029384	0.1	4.244029e+24	4.569779e-16	0.1	4.244029e+24	1.128372e-06	0.1	4.244029e+24	0.3985297	0.1	4.244029e+24	1.6811e-23	0.1
4.324249e+24	0.1979966	0.1	4.324249e+24	4.458498e-16	0.1	4.324249e+24	1.112257e-06	0.1	4.324249e+24	0.4010006	0.1	4.324249e+24	1.640162e-23	0.1
4.404468e+24	0.1931944	0.1	4.404468e+24	4.350363e-16	0.1	4.404468e+24	1.096481e-06	0.1	4.404468e+24	0.4034017	0.1	4.404468e+24	1.600382e-23	0.1
4.484688e+24	0.188527	0.1	4.484688e+24	4.245263e-16	0.1	4.484688e+24	1.081035e-06	0.1	4.484688e+24	0.4057354	0.1	4.484688e+24	1.561719e-23	0.1
4.564908e+24	0.1839898	0.1	4.564908e+24	4.143094e-16	0.1	4.564908e+24	1.065907e-06	0.1	4.564908e+24	0.408004	0.1	4.564908e+24	1.524134e-23	0.1
4.645127e+24	0.1795783	0.1	4.645127e+24	4.043755e-16	0.1	4.645127e+24	1.051087e-06	0.1	4.645127e+24	0.4102098	0.1	4.645127e+24	6.608666e-23	0.1
4.725347e+24	0.1752882	0.1	4.725347e+24	3.94715e-16	0.1	4.725347e+24	1.036566e-06	0.1	4.725347e+24	0.4123549	0.1	4.725347e+24	2.212525e-22	0.1
4.805567e+24	0.1711155	0.1	4.805567e+24	3.853189e-16	0.1	4.805567e+24	1.022335e-06	0.1	4.805567e+24	0.4144412	0.1	4.805567e+24	1.868124e-22	0.1
4.885786e+24	0.1670562	0.1	4.885786e+24	3.761782e-16	0.1	4.885786e+24	1.008384e-06	0.1	4.885786e+24	0.4164709	0.1	4.885786e+24	2.680681e-23	0.1
4.966006e+24	0.1631066	0.1	4.966006e+24	3.672845e-16	0.1	4.966006e+24	9.947047e-07	0.1	4.966006e+24	0.4184457	0.1	4.966006e+24	5.950921e-23	0.1
5.046226e+24	0.1592632	0.1	5.046226e+24	3.586298e-16	0.1	5.046226e+24	9.812899e-07	0.1	5.046226e+24	0.4203674	0.1	5.046226e+24	2.143794e-22	0.1
5.126445e+24	0.1555224	0.1	5.126445e+24	3.502063e-16	0.1	5.126445e+24	9.681314e-07	0.1	5.126445e+24	0.4222378	0.1	5.126445e+24	2.093852e-22	0.1
5.206665e+24	0.151881	0.1	5.206665e+24	3.420066e-16	0.1	5.206665e+24	9.552217e-07	0.1	5.206665e+24	0.4240585	0.1	5.206665e+24	0.0	0.1
5.286885e+24	0.1483358	0.1	5.286885e+24	3.340235e-16	0.1	5.286885e+24	9.425538e-07	0.1	5.286885e+24	0.4258312	0.1	5.286885e+24	0.0	0.1
5.367104e+24	0.1448838	0.1	5.367104e+24	3.262502e-16	0.1	5.367104e+24	9.301206e-07	0.1	5.367104e+24	0.4275572	0.1	5.367104e+24	0.0	0.1
5.447324e+24	0.141522	0.1	5.447324e+24	3.1868e-16	0.1	5.447324e+24	9.179157e-07	0.1	5.447324e+24	0.4292381	0.1	5.447324e+24	0.0	0.1
5.527544e+24	0.1382476	0.1	5.527544e+24	3.113068e-16	0.1	5.527544e+24	9.059327e-07	0.1	5.527544e+24	0.4308753	0.1	5.527544e+24	0.0	0.1
5.607763e+24	0.1350579	0.1	5.607763e+24	3.041243e-16	0.1	5.607763e+24	8.941654e-07	0.1	5.607763e+24	0.4324701	0.1	5.607763e+24	5.616575e-23	0.1
5.687983e+24	0.1319504	0.1	5.687983e+24	2.971268e-16	0.1	5.687983e+24	8.826081e-07	0.1	5.687983e+24	0.4340239	0.1	5.687983e+24	9.523793e-23	0.1
5.768203e+24	0.1289225	0.1	5.768203e+24	2.903085e-16	0.1	5.768203e+24	8.71255e-07	0.1	5.768203e+24	0.4355379	0.1	5.768203e+24	2.749608e-22	0.1
5.848422e+24	0.1259718	0.1	5.848422e+24	2.836641e-16	0.1	5.848422e+24	8.601007e-07	0.1	5.848422e+24	0.4370132	0.1	5.848422e+24	2.975969e-22	0.1
5.928642e+24	0.123096	0.1	5.928642e+24	2.771884e-16	0.1	5.928642e+24	8.491401e-07	0.1	5.928642e+24	0.4384511	0.1	5.928642e+24	2.5976e-22	0.1
6.008862e+24	0.1202929	0.1	6.008862e+24	2.708763e-16	0.1	6.008862e+24	8.38368e-07	0.1	6.008862e+24	0.4398527	0.1	6.008862e+24	7.564288e-23	0.1
6.089081e+24	0.1175603	0.1	6.089081e+24	2.64723e-16	0.1	6.089081e+24	8.277796e-07	0.1	6.089081e+24	0.441219	0.1	6.089081e+24	0.0	0.1
6.169301e+24	0.1148961	0.1	6.169301e+24	2.587238e-16	0.1	6.169301e+24	8.173702e-07	0.1	6.169301e+24	0.4425511	0.1	6.169301e+24	0.0	0.1
6.249521e+24	0.1122984	0.1	6.249521e+24	2.528742e-16	0.1	6.249521e+24	8.071354e-07	0.1	6.249521e+24	0.44385	0.1	6.249521e+24	0.0	0.1
6.32974e+24	0.1097651	0.1	6.32974e+24	2.471699e-16	0.1	6.32974e+24	7.970707e-07	0.1	6.32974e+24	0.4451166	0.1	6.32974e+24	4.617688e-23	0.1
6.40996e+24	0.1072946	0.1	6.40996e+24	2.416066e-16	0.1	6.40996e+24	7.871719e-07	0.1	6.40996e+24	0.4463519	0.1	6.40996e+24	1.472119e-22	0.1
6.49018e+24	0.1048849	0.1	6.49018e+24	2.361805e-16	0.1	6.49018e+24	7.77435e-07	0.1	6.49018e+24	0.4475568	0.1	6.49018e+24	2.908959e-22	0.1
6.570399e+24	0.1025343	0.1	6.570399e+24	2.308874e-16	0.1	6.570399e+24	7.678561e-07	0.1	6.570399e+24	0.4487321	0.1	6.570399e+24	1.873571e-22	0.1
6.650619e+24	0.1002412	0.1	6.650619e+24	2.257238e-16	0.1	6.650619e+24	7.584314e-07	0.1	6.650619e+24	0.4498786	0.1	6.650619e+24	4.910473e-23	0.1
6.730839e+24	0.09800393	0.1	6.730839e+24	2.206859e-16	0.1	6.730839e+24	7.491572e-07	0.1	6.730839e+24	0.4509973	0.1	6.730839e+24	0.0	0.1
6.811059e+24	0.09582095	0.1	6.811059e+24	2.157703e-16	0.1	6.811059e+24	7.400299e-07	0.1	6.811059e+24	0.4520888	0.1	6.811059e+24	0.0	0.1
6.891278e+24	0.09369074	0.1	6.891278e+24	2.109734e-16	0.1	6.891278e+24	7.310463e-07	0.1	6.891278e+24	0.4531539	0.1	6.891278e+24	7.923359e-23	0.1
6.971498e+24	0.09161184	0.1	6.971498e+24	2.062922e-16	0.1	6.971498e+24	7.222029e-07	0.1	6.971498e+24	0.4541934	0.1	6.971498e+24	2.758603e-22	0.1
7.01963e+24	0.09038855	0.1	7.01963e+24	1.354038e-14	0.1	7.01963e+24	7.16963e-07	0.1	7.01963e+24	0.454805	0.1	7.01963e+24	0.0	0.1
7.01963e+24	0.09038855	0.1	7.01963e+24	1.979283e-14	0.1	7.01963e+24	7.16963e-07	0.1	7.01963e+24	0.454805	0.1	7.01963e+24	0.0	0.1
7.01963e+24	0.09038855	0.1	7.01963e+24	3.041563e-14	0.1	7.01963e+24	7.169633e-07	0.1	7.01963e+24	0.454805	0.1	7.01963e+24	0.0	0.1
7.01963e+24	0.09038855	0.1	7.01963e+24	2.001599e-16	0.1	7.01963e+24	7.169629e-07	0.1	7.01963e+24	0.454805	0.1	7.01963e+24	0.0	0.1
7.01963e+24	0.09038855	0.1	7.01963e+24	2.035337e-16	0.1	7.01963e+24	7.169629e-07	0.1	7.01963e+24	0.454805	0.1	7.01963e+24	2.131179e-30	0.1
7.01963e+24	0.09038855	0.1	7.01963e+24	2.035376e-16	0.1	7.01963e+24	7.169629e-07	0.1	7.01963e+24	0.454805	0.1	7.01963e+24	1.861012e-29	0.1
7.01963e+24	0.09038855	0.1	7.01963e+24	2.035376e-16	0.1	7.01963e+24	7.169629e-07	0.1	7.01963e+24	0.454805	0.1	7.01963e+24	9.83639e-29	0.1
7.01963e+24	0.09038855	0.1	7.01963e+24	2.035376e-16	0.1	7.01963e+24	7.169629e-07	0.1	7.01963e+24	0.454805	0.1	7.01963e+24	4.259472e-28	0.1
7.01963e+24	0.09038855	0.1	7.01963e+24	2.035376e-16	0.1	7.01963e+24	7.169629e-07	0.1	7.01963e+24	0.454805	0.1	7.01963e+24	1.504472e-27	0.1
7.01963e+24	0.09038855	0.1	7.01963e+24	2.035376e-16	0.1	7.01963e+24	7.169629e-07	0.1	7.01963e+24	0.454805	0.1	7.01963e+24	4.683714e-27	0.1
7.01963e+24	0.09038855	0.1	7.01963e+24	2.035376e-16	0.1	7.01963e+24	7.169629e-07	0.1	7.01963e+24	0.454805	0.1	7.01963e+24	1.585951e-26	0.1
7.01963e+24	0.09038855	0.1	7.01963e+24	2.035376e-16	0.1	7.01963e+24	7.169629e-07	0.1	7.01963e+24	0.454805	0.1	7.01963e+24	5.103241e-26	0.1
7.01963e+24	0.09038855	0.1	7.01963e+24	2.035376e-16	0.1	7.01963e+24	7.169629e-07	0.1	7.01963e+24	0.454805	0.1	7.01963e+24	1.533953e-25	0.1
7.01963e+24	0.09038855	0.1	7.01963e+24	2.035376e-16	0.1	7.01963e+24	7.169629e-07	0.1	7.01963e+24	0.454805	0.1	7.01963e+24	1.039683e-21	0.1
7.01963e+24	0.09038855	0.1	7.01963e+24	2.035376e-16	0.1	7.01963e+24	7.169629e-07	0.1	7.01963e+24	0.454805	0.1	7.01963e+24	0.0	0.1
7.01963e+24	0.09038855	0.1	7.01963e+24	2.035376e-16	0.1	7.01963e+24	7.169629e-07	0.1	7.01963e+24	0.454805	0.1	7.01963e+24	7.054565e-21	0.1
7.01963e+24	0.09038855	0.1	7.01963e+24	2.035376e-16	0.1	7.01963e+24	7.169629e-07	0.1	7.01963e+24	0.454805	0.1	7.01963e+24	0.0	0.1
7.01963e+24	0.09038854	0.1	7.01963e+24	2.035375e-16	0.1	7.01963e+24	7.169629e-07	0.1	7.01963e+24	0.454805	0.1	7.01963e+24	3.822413e-20	0.1
7.019631e+24	0.09038851	0.1	7.019631e+24	2.035375e-16	0.1	7.019631e+24	7.169628e-07	0.1	7.019631e+24	0.454805	0.1	7.019631e+24	0.0	0.1
7.019635e+24	0.09038843	0.1	7.019635e+24	2.035373e-16	0.1	7.019635e+24	7.169624e-07	0.1	7.019635e+24	0.4548051	0.1	7.019635e+24	3.919534e-20	0.1
7.019645e+24	0.09038815	0.1	7.019645e+24	2.035367e-16	0.1	7.019645e+24	7.169612e-07	0.1	7.019645e+24	0.4548052	0.1	7.019645e+24	0.0	0.1
7.019677e+24	0.09038736	0.1	7.019677e+24	2.035349e-16	0.1	7.019677e+24	7.169578e-07	0.1	7.019677e+24	0.4548056	0.1	7.019677e+24	4.046515e-20	0.1
7.019771e+24	0.09038499	0.1	7.019771e+24	2.035295e-16	0.1	7.019771e+24	7.169476e-07	0.1	7.019771e+24	0.4548068	0.1	7.019771e+24	0.0	0.1
7.019833e+24	0.09038341	0.1	7.019833e+24	2.037361e-16	0.1	7.019833e+24	7.169409e-07	0.1	7.019833e+24	0.4548076	0.1	7.019833e+24	0.0	0.1
7.019833e+24	0.09038341	0.1	7.019833e+24	2.037362e-16	0.1	7.019833e+24	7.16941e-07	0.1	7.019833e+24	0.4548076	0.1	7.019833e+24	0.0	0.1
7.019833e+24	0.09038341	0.1	7.019833e+24	2.037364e-16	0.1	7.019833e+24	7.169411e-07	0.1	7.019833e+24	0.4548076	0.1	7.019833e+24	0.0	0.1
7.019833e+24	0.09038341	0.1	7.019833e+24	2.03526e-16	0.1	7.019833e+24	7.169408e-07	0.1	7.019833e+24	0.4548076	0.1	7.019833e+24	1.071788e-21	0.1
7.019833e+24	0.09038341	0.1	7.019833e+24	2.03526e-16	0.1	7.019833e+24	7.169408e-07	0.1	7.019833e+24	0.4548076	0.1	7.019833e+24	1.782313e-27	0.1
7.019833e+24	0.09038341	0.1	7.019833e+24	2.03526e-16	0.1	7.019833e+24	7.169408e-07	0.1	7.019833e+24	0.4548076	0.1	7.019833e+24	1.79536e-26	0.1
7.019834e+24	0.0903834	0.1	7.019834e+24	2.03526e-16	0.1	7.019834e+24	7.169408e-07	0.1	7.019834e+24	0.4548076	0.1	7.019834e+24	8.927424e-26	0.1
7.019834e+24	0.09038339	0.1	7.019834e+24	2.035259e-16	0.1	7.019834e+24	7.169408e-07	0.1	7.019834e+24	0.4548076	0.1	7.019834e+24	3.14211e-25	0.1
7.019836e+24	0.09038335	0.1	7.019836e+24	2.035258e-16	0.1	7.019836e+24	7.169406e-07	0.1	7.019836e+24	0.4548076	0.1	7.019836e+24	1.121763e-24	0.1
7.019841e+24	0.09038321	0.1	7.019841e+24	2.035255e-16	0.1	7.019841e+24	7.1694e-07	0.1	7.019841e+24	0.4548077	0.1	7.019841e+24	3.681166e-24	0.1
7.019855e+24	0.09038287	0.1	7.019855e+24	2.035248e-16	0.1	7.019855e+24	7.169385e-07	0.1	7.019855e+24	0.4548078	0.1	7.019855e+24	1.029959e-23	0.1
7.019886e+24	0.09038208	0.1	7.019886e+24	2.03523e-16	0.1	7.019886e+24	7.169351e-07	0.1	7.019886e+24	0.4548082	0.1	7.019886e+24	2.615191e-23	0.1
7.019957e+24	0.0903803	0.1	7.019957e+24	2.03519e-16	0.1	7.019957e+24	7.169275e-07	0.1	7.019957e+24	0.4548091	0.1	7.019957e+24	6.56584e-23	0.1
7.020145e+24	0.09037555	0.1	7.020145e+24	2.035083e-16	0.1	7.020145e+24	7.169071e-07	0.1	7.020145e+24	0.4548115	0.1	7.020145e+24	0.0	0.1
7.020583e+24	0.09036449	0.1	7.020583e+24	2.034834e-16	0.1	7.020583e+24	7.168596e-07	0.1	7.020583e+24	0.454817	0.1	7.020583e+24	0.0	0.1
7.021586e+24	0.0903392	0.1	7.021586e+24	2.034264e-16	0.1	7.021586e+24	7.167509e-07	0.1	7.021586e+24	0.4548297	0.1	7.021586e+24	1.171935e-23	0.1
7.023842e+24	0.09028233	0.1	7.023842e+24	2.032984e-16	0.1	7.023842e+24	7.165066e-07	0.1	7.023842e+24	0.4548581	0.1	7.023842e+24	2.036216e-22	0.1
7.028856e+24	0.09015608	0.1	7.028856e+24	2.030141e-16	0.1	7.028856e+24	7.15964e-07	0.1	7.028856e+24	0.4549212	0.1	7.028856e+24	7.67466e-23	0.1
7.038884e+24	0.08990417	0.1	7.038884e+24	2.024468e-16	0.1	7.038884e+24	7.148804e-07	0.1	7.038884e+24	0.4550472	0.1	7.038884e+24	0.0	0.1
7.058939e+24	0.08940262	0.1	7.058939e+24	2.013174e-16	0.1	7.058939e+24	7.127196e-07	0.1	7.058939e+24	0.455298	0.1	7.058939e+24	2.270981e-22	0.1
7.099048e+24	0.08840858	0.1	7.099048e+24	1.99079e-16	0.1	7.099048e+24	7.084228e-07	0.1	7.099048e+24	0.455795	0.1	7.099048e+24	7.89599e-23	0.1
7.179268e+24	0.08645615	0.1	7.179268e+24	1.946826e-16	0.1	7.179268e+24	6.999282e-07	0.1	7.179268e+24	0.4567712	0.1	7.179268e+24	0.0	0.1
7.259488e+24	0.0845502	0.1	7.259488e+24	1.903907e-16	0.1	7.259488e+24	6.915627e-07	0.1	7.259488e+24	0.4577242	0.1	7.259488e+24	2.705143e-22	0.1
7.323663e+24	0.08305804	0.1	7.323663e+24	1.794763e-14	0.1	7.323663e+24	6.849616e-07	0.1	7.323663e+24	0.4584703	0.1	7.323663e+24	0.0	0.1
7.323663e+24	0.08305804	0.1	7.323663e+24	1.683974e-14	0.1	7.323663e+24	6.849616e-07	0.1	7.323663e+24	0.4584703	0.1	7.323663e+24	0.0	0.1
7.323663e+24	0.08305804	0.1	7.323663e+24	2.58701e-14	0.1	7.323663e+24	6.849618e-07	0.1	7.323663e+24	0.4584703	0.1	7.323663e+24	0.0	0.1
7.323663e+24	0.08305804	0.1	7.323663e+24	1.969429e-16	0.1	7.323663e+24	6.849615e-07	0.1	7.323663e+24	0.4584703	0.1	7.323663e+24	0.0	0.1
