Batch	m_SP	12	N7a_L	N1b	N1c	N1a	N_2	N3	N4	N5	N6	Flvln	Nphln	Azln																					
1.575686e-11	0.9999999641500001	0.1	1.575686e-11	0.0	0.1	1.575686e-11	0.0	0.1	1.575686e-11	0.0	0.1	1.575686e-11	0.0	0.1	1.575686e-11	0.0	0.1	1.575686e-11	0.0	0.1	1.575686e-11	0.0	0.1	1.575686e-11	0.0	0.1	1.575686e-11	0.0	0.1	1.575686e-11	0.0	0.1	1.575686e-11	0.0	0.1
1.628805e-11	0.99999996346	0.1	1.628805e-11	0.0	0.1	1.628805e-11	0.0	0.1	1.628805e-11	0.0	0.1	1.628805e-11	0.0	0.1	1.628805e-11	0.0	0.1	1.628805e-11	0.0	0.1	1.628805e-11	0.0	0.1	1.628805e-11	0.0	0.1	1.628805e-11	0.0	0.1	1.628805e-11	0.0	0.1	1.628805e-11	0.0	0.1
1.68419e-11	0.99999997319	0.1	1.68419e-11	0.0	0.1	1.68419e-11	0.0	0.1	1.68419e-11	0.0	0.1	1.68419e-11	0.0	0.1	1.68419e-11	0.0	0.1	1.68419e-11	0.0	0.1	1.68419e-11	0.0	0.1	1.68419e-11	0.0	0.1	1.68419e-11	0.0	0.1	1.68419e-11	0.0	0.1	1.68419e-11	0.0	0.1
1.748632e-11	0.99999996613	0.1	1.748632e-11	0.0	0.1	1.748632e-11	0.0	0.1	1.748632e-11	0.0	0.1	1.748632e-11	0.0	0.1	1.748632e-11	0.0	0.1	1.748632e-11	0.0	0.1	1.748632e-11	0.0	0.1	1.748632e-11	0.0	0.1	1.748632e-11	0.0	0.1	1.748632e-11	0.0	0.1	1.748632e-11	0.0	0.1
1.813074e-11	1.00000004304	0.1	1.813074e-11	0.0	0.1	1.813074e-11	0.0	0.1	1.813074e-11	0.0	0.1	1.813074e-11	0.0	0.1	1.813074e-11	0.0	0.1	1.813074e-11	0.0	0.1	1.813074e-11	0.0	0.1	1.813074e-11	0.0	0.1	1.813074e-11	0.0	0.1	1.813074e-11	0.0	0.1	1.813074e-11	0.0	0.1
1.882854e-11	0.999999954	0.1	1.882854e-11	0.0	0.1	1.882854e-11	0.0	0.1	1.882854e-11	0.0	0.1	1.882854e-11	0.0	0.1	1.882854e-11	0.0	0.1	1.882854e-11	0.0	0.1	1.882854e-11	0.0	0.1	1.882854e-11	0.0	0.1	1.882854e-11	0.0	0.1	1.882854e-11	0.0	0.1	1.882854e-11	0.0	0.1
1.960642e-11	1.0000000229	0.1	1.960642e-11	0.0	0.1	1.960642e-11	0.0	0.1	1.960642e-11	0.0	0.1	1.960642e-11	0.0	0.1	1.960642e-11	0.0	0.1	1.960642e-11	0.0	0.1	1.960642e-11	0.0	0.1	1.960642e-11	0.0	0.1	1.960642e-11	0.0	0.1	1.960642e-11	0.0	0.1	1.960642e-11	0.0	0.1
2.038429e-11	0.9999999949	0.1	2.038429e-11	0.0	0.1	2.038429e-11	0.0	0.1	2.038429e-11	0.0	0.1	2.038429e-11	0.0	0.1	2.038429e-11	0.0	0.1	2.038429e-11	0.0	0.1	2.038429e-11	0.0	0.1	2.038429e-11	0.0	0.1	2.038429e-11	0.0	0.1	2.038429e-11	0.0	0.1	2.038429e-11	0.0	0.1
2.116216e-11	1.00000002248	0.1	2.116216e-11	0.0	0.1	2.116216e-11	0.0	0.1	2.116216e-11	0.0	0.1	2.116216e-11	0.0	0.1	2.116216e-11	0.0	0.1	2.116216e-11	0.0	0.1	2.116216e-11	0.0	0.1	2.116216e-11	0.0	0.1	2.116216e-11	0.0	0.1	2.116216e-11	0.0	0.1	2.116216e-11	0.0	0.1
2.200254e-11	0.99999998782	0.1	2.200254e-11	0.0	0.1	2.200254e-11	0.0	0.1	2.200254e-11	0.0	0.1	2.200254e-11	0.0	0.1	2.200254e-11	0.0	0.1	2.200254e-11	0.0	0.1	2.200254e-11	0.0	0.1	2.200254e-11	0.0	0.1	2.200254e-11	0.0	0.1	2.200254e-11	0.0	0.1	2.200254e-11	0.0	0.1
2.293666e-11	0.99999995687	0.1	2.293666e-11	0.0	0.1	2.293666e-11	0.0	0.1	2.293666e-11	0.0	0.1	2.293666e-11	0.0	0.1	2.293666e-11	0.0	0.1	2.293666e-11	0.0	0.1	2.293666e-11	0.0	0.1	2.293666e-11	0.0	0.1	2.293666e-11	0.0	0.1	2.293666e-11	0.0	0.1	2.293666e-11	0.0	0.1
2.387079e-11	0.99999995508	0.1	2.387079e-11	0.0	0.1	2.387079e-11	0.0	0.1	2.387079e-11	0.0	0.1	2.387079e-11	0.0	0.1	2.387079e-11	0.0	0.1	2.387079e-11	0.0	0.1	2.387079e-11	0.0	0.1	2.387079e-11	0.0	0.1	2.387079e-11	0.0	0.1	2.387079e-11	0.0	0.1	2.387079e-11	0.0	0.1
2.480492e-11	1.00000004181	0.1	2.480492e-11	0.0	0.1	2.480492e-11	0.0	0.1	2.480492e-11	0.0	0.1	2.480492e-11	0.0	0.1	2.480492e-11	0.0	0.1	2.480492e-11	0.0	0.1	2.480492e-11	0.0	0.1	2.480492e-11	0.0	0.1	2.480492e-11	0.0	0.1	2.480492e-11	0.0	0.1	2.480492e-11	0.0	0.1
2.573904e-11	0.99999996912	0.1	2.573904e-11	0.0	0.1	2.573904e-11	0.0	0.1	2.573904e-11	0.0	0.1	2.573904e-11	0.0	0.1	2.573904e-11	0.0	0.1	2.573904e-11	0.0	0.1	2.573904e-11	0.0	0.1	2.573904e-11	0.0	0.1	2.573904e-11	0.0	0.1	2.573904e-11	0.0	0.1	2.573904e-11	0.0	0.1
2.667317e-11	0.99999998613	0.1	2.667317e-11	0.0	0.1	2.667317e-11	0.0	0.1	2.667317e-11	0.0	0.1	2.667317e-11	0.0	0.1	2.667317e-11	0.0	0.1	2.667317e-11	0.0	0.1	2.667317e-11	0.0	0.1	2.667317e-11	0.0	0.1	2.667317e-11	0.0	0.1	2.667317e-11	0.0	0.1	2.667317e-11	0.0	0.1
2.76073e-11	0.99999999592	0.1	2.76073e-11	0.0	0.1	2.76073e-11	0.0	0.1	2.76073e-11	0.0	0.1	2.76073e-11	0.0	0.1	2.76073e-11	0.0	0.1	2.76073e-11	0.0	0.1	2.76073e-11	0.0	0.1	2.76073e-11	0.0	0.1	2.76073e-11	0.0	0.1	2.76073e-11	0.0	0.1	2.76073e-11	0.0	0.1
2.854142e-11	1.00000001384	0.1	2.854142e-11	0.0	0.1	2.854142e-11	0.0	0.1	2.854142e-11	0.0	0.1	2.854142e-11	0.0	0.1	2.854142e-11	0.0	0.1	2.854142e-11	0.0	0.1	2.854142e-11	0.0	0.1	2.854142e-11	0.0	0.1	2.854142e-11	0.0	0.1	2.854142e-11	0.0	0.1	2.854142e-11	0.0	0.1
2.947555e-11	1.00000000658	0.1	2.947555e-11	0.0	0.1	2.947555e-11	0.0	0.1	2.947555e-11	0.0	0.1	2.947555e-11	0.0	0.1	2.947555e-11	0.0	0.1	2.947555e-11	0.0	0.1	2.947555e-11	0.0	0.1	2.947555e-11	0.0	0.1	2.947555e-11	0.0	0.1	2.947555e-11	0.0	0.1	2.947555e-11	0.0	0.1
3.040968e-11	0.9999999836900001	0.1	3.040968e-11	0.0	0.1	3.040968e-11	0.0	0.1	3.040968e-11	0.0	0.1	3.040968e-11	0.0	0.1	3.040968e-11	0.0	0.1	3.040968e-11	0.0	0.1	3.040968e-11	0.0	0.1	3.040968e-11	0.0	0.1	3.040968e-11	0.0	0.1	3.040968e-11	0.0	0.1	3.040968e-11	0.0	0.1
3.13438e-11	0.9999999782500001	0.1	3.13438e-11	0.0	0.1	3.13438e-11	0.0	0.1	3.13438e-11	0.0	0.1	3.13438e-11	0.0	0.1	3.13438e-11	0.0	0.1	3.13438e-11	0.0	0.1	3.13438e-11	0.0	0.1	3.13438e-11	0.0	0.1	3.13438e-11	0.0	0.1	3.13438e-11	0.0	0.1	3.13438e-11	0.0	0.1
3.227793e-11	1.0000000116999999	0.1	3.227793e-11	0.0	0.1	3.227793e-11	0.0	0.1	3.227793e-11	0.0	0.1	3.227793e-11	0.0	0.1	3.227793e-11	0.0	0.1	3.227793e-11	0.0	0.1	3.227793e-11	0.0	0.1	3.227793e-11	0.0	0.1	3.227793e-11	0.0	0.1	3.227793e-11	0.0	0.1	3.227793e-11	0.0	0.1
3.321206e-11	0.9999999617600001	0.1	3.321206e-11	0.0	0.1	3.321206e-11	0.0	0.1	3.321206e-11	0.0	0.1	3.321206e-11	0.0	0.1	3.321206e-11	0.0	0.1	3.321206e-11	0.0	0.1	3.321206e-11	0.0	0.1	3.321206e-11	0.0	0.1	3.321206e-11	0.0	0.1	3.321206e-11	0.0	0.1	3.321206e-11	0.0	0.1
3.414618e-11	0.9999999993800001	0.1	3.414618e-11	0.0	0.1	3.414618e-11	0.0	0.1	3.414618e-11	0.0	0.1	3.414618e-11	0.0	0.1	3.414618e-11	0.0	0.1	3.414618e-11	0.0	0.1	3.414618e-11	0.0	0.1	3.414618e-11	0.0	0.1	3.414618e-11	0.0	0.1	3.414618e-11	0.0	0.1	3.414618e-11	0.0	0.1
3.515518e-11	1.00000000099	0.1	3.515518e-11	0.0	0.1	3.515518e-11	0.0	0.1	3.515518e-11	0.0	0.1	3.515518e-11	0.0	0.1	3.515518e-11	0.0	0.1	3.515518e-11	0.0	0.1	3.515518e-11	0.0	0.1	3.515518e-11	0.0	0.1	3.515518e-11	0.0	0.1	3.515518e-11	0.0	0.1	3.515518e-11	0.0	0.1
3.627649e-11	1.00000004387	0.1	3.627649e-11	0.0	0.1	3.627649e-11	0.0	0.1	3.627649e-11	0.0	0.1	3.627649e-11	0.0	0.1	3.627649e-11	0.0	0.1	3.627649e-11	0.0	0.1	3.627649e-11	0.0	0.1	3.627649e-11	0.0	0.1	3.627649e-11	0.0	0.1	3.627649e-11	0.0	0.1	3.627649e-11	0.0	0.1
3.73978e-11	0.9999999795600001	0.1	3.73978e-11	0.0	0.1	3.73978e-11	0.0	0.1	3.73978e-11	0.0	0.1	3.73978e-11	0.0	0.1	3.73978e-11	0.0	0.1	3.73978e-11	0.0	0.1	3.73978e-11	0.0	0.1	3.73978e-11	0.0	0.1	3.73978e-11	0.0	0.1	3.73978e-11	0.0	0.1	3.73978e-11	0.0	0.1
3.851911e-11	1.00000003411	0.1	3.851911e-11	0.0	0.1	3.851911e-11	0.0	0.1	3.851911e-11	0.0	0.1	3.851911e-11	0.0	0.1	3.851911e-11	0.0	0.1	3.851911e-11	0.0	0.1	3.851911e-11	0.0	0.1	3.851911e-11	0.0	0.1	3.851911e-11	0.0	0.1	3.851911e-11	0.0	0.1	3.851911e-11	0.0	0.1
3.964042e-11	0.9999999807600001	0.1	3.964042e-11	0.0	0.1	3.964042e-11	0.0	0.1	3.964042e-11	0.0	0.1	3.964042e-11	0.0	0.1	3.964042e-11	0.0	0.1	3.964042e-11	0.0	0.1	3.964042e-11	0.0	0.1	3.964042e-11	0.0	0.1	3.964042e-11	0.0	0.1	3.964042e-11	0.0	0.1	3.964042e-11	0.0	0.1
4.076173e-11	0.99999999683	0.1	4.076173e-11	0.0	0.1	4.076173e-11	0.0	0.1	4.076173e-11	0.0	0.1	4.076173e-11	0.0	0.1	4.076173e-11	0.0	0.1	4.076173e-11	0.0	0.1	4.076173e-11	0.0	0.1	4.076173e-11	0.0	0.1	4.076173e-11	0.0	0.1	4.076173e-11	0.0	0.1	4.076173e-11	0.0	0.1
4.188304e-11	0.99999997079	0.1	4.188304e-11	0.0	0.1	4.188304e-11	0.0	0.1	4.188304e-11	0.0	0.1	4.188304e-11	0.0	0.1	4.188304e-11	0.0	0.1	4.188304e-11	0.0	0.1	4.188304e-11	0.0	0.1	4.188304e-11	0.0	0.1	4.188304e-11	0.0	0.1	4.188304e-11	0.0	0.1	4.188304e-11	0.0	0.1
4.300434e-11	0.9999999631600001	0.1	4.300434e-11	0.0	0.1	4.300434e-11	0.0	0.1	4.300434e-11	0.0	0.1	4.300434e-11	0.0	0.1	4.300434e-11	0.0	0.1	4.300434e-11	0.0	0.1	4.300434e-11	0.0	0.1	4.300434e-11	0.0	0.1	4.300434e-11	0.0	0.1	4.300434e-11	0.0	0.1	4.300434e-11	0.0	0.1
4.435232e-11	1.0000000066299999	0.1	4.435232e-11	0.0	0.1	4.435232e-11	0.0	0.1	4.435232e-11	0.0	0.1	4.435232e-11	0.0	0.1	4.435232e-11	0.0	0.1	4.435232e-11	0.0	0.1	4.435232e-11	0.0	0.1	4.435232e-11	0.0	0.1	4.435232e-11	0.0	0.1	4.435232e-11	0.0	0.1	4.435232e-11	0.0	0.1
4.57003e-11	1.00000001547	0.1	4.57003e-11	0.0	0.1	4.57003e-11	0.0	0.1	4.57003e-11	0.0	0.1	4.57003e-11	0.0	0.1	4.57003e-11	0.0	0.1	4.57003e-11	0.0	0.1	4.57003e-11	0.0	0.1	4.57003e-11	0.0	0.1	4.57003e-11	0.0	0.1	4.57003e-11	0.0	0.1	4.57003e-11	0.0	0.1
4.704828e-11	1.00000000525	0.1	4.704828e-11	0.0	0.1	4.704828e-11	0.0	0.1	4.704828e-11	0.0	0.1	4.704828e-11	0.0	0.1	4.704828e-11	0.0	0.1	4.704828e-11	0.0	0.1	4.704828e-11	0.0	0.1	4.704828e-11	0.0	0.1	4.704828e-11	0.0	0.1	4.704828e-11	0.0	0.1	4.704828e-11	0.0	0.1
4.839626e-11	1.0000000255800001	0.1	4.839626e-11	0.0	0.1	4.839626e-11	0.0	0.1	4.839626e-11	0.0	0.1	4.839626e-11	0.0	0.1	4.839626e-11	0.0	0.1	4.839626e-11	0.0	0.1	4.839626e-11	0.0	0.1	4.839626e-11	0.0	0.1	4.839626e-11	0.0	0.1	4.839626e-11	0.0	0.1	4.839626e-11	0.0	0.1
