Batch	m_SP	3	W1	Pr1	Pr2	
1.263744000000e+10	9.893534000000e-01	1.000000000000e-01	1.263744000000e+10	1.312355000000e-03	1.000000000000e-01	1.263744000000e+10	4.010930000000e-03	1.000000000000e-01
1.367167000000e+10	9.886565000000e-01	1.000000000000e-01	1.367167000000e+10	1.334968000000e-03	1.000000000000e-01	1.367167000000e+10	4.336787000000e-03	1.000000000000e-01
1.478407000000e+10	9.879192000000e-01	1.000000000000e-01	1.478407000000e+10	1.353478000000e-03	1.000000000000e-01	1.478407000000e+10	4.686916000000e-03	1.000000000000e-01
1.627227000000e+10	9.869482000000e-01	1.000000000000e-01	1.627227000000e+10	1.371142000000e-03	1.000000000000e-01	1.627227000000e+10	5.154758000000e-03	1.000000000000e-01
1.782657000000e+10	9.859479000000e-01	1.000000000000e-01	1.782657000000e+10	1.383374000000e-03	1.000000000000e-01	1.782657000000e+10	5.642679000000e-03	1.000000000000e-01
1.964522000000e+10	9.847901000000e-01	1.000000000000e-01	1.964522000000e+10	1.392276000000e-03	1.000000000000e-01	1.964522000000e+10	6.212681000000e-03	1.000000000000e-01
2.146386000000e+10	9.836418000000e-01	1.000000000000e-01	2.146386000000e+10	1.397400000000e-03	1.000000000000e-01	2.146386000000e+10	6.781709000000e-03	1.000000000000e-01
2.328251000000e+10	9.825002000000e-01	1.000000000000e-01	2.328251000000e+10	1.400150000000e-03	1.000000000000e-01	2.328251000000e+10	7.349764000000e-03	1.000000000000e-01
2.510116000000e+10	9.813635000000e-01	1.000000000000e-01	2.510116000000e+10	1.401414000000e-03	1.000000000000e-01	2.510116000000e+10	7.916845000000e-03	1.000000000000e-01
2.691980000000e+10	9.802306000000e-01	1.000000000000e-01	2.691980000000e+10	1.401748000000e-03	1.000000000000e-01	2.691980000000e+10	8.482954000000e-03	1.000000000000e-01
2.873845000000e+10	9.791008000000e-01	1.000000000000e-01	2.873845000000e+10	1.401504000000e-03	1.000000000000e-01	2.873845000000e+10	9.048092000000e-03	1.000000000000e-01
3.077971000000e+10	9.778359000000e-01	1.000000000000e-01	3.077971000000e+10	1.400808000000e-03	1.000000000000e-01	3.077971000000e+10	9.681250000000e-03	1.000000000000e-01
3.296937000000e+10	9.764823000000e-01	1.000000000000e-01	3.296937000000e+10	1.399766000000e-03	1.000000000000e-01	3.296937000000e+10	1.035909000000e-02	1.000000000000e-01
3.535040000000e+10	9.750140000000e-01	1.000000000000e-01	3.535040000000e+10	1.398439000000e-03	1.000000000000e-01	3.535040000000e+10	1.109457000000e-02	1.000000000000e-01
3.801847000000e+10	9.733728000000e-01	1.000000000000e-01	3.801847000000e+10	1.396825000000e-03	1.000000000000e-01	3.801847000000e+10	1.191677000000e-02	1.000000000000e-01
4.101772000000e+10	9.715330000000e-01	1.000000000000e-01	4.101772000000e+10	1.394931000000e-03	1.000000000000e-01	4.101772000000e+10	1.283856000000e-02	1.000000000000e-01
4.423774000000e+10	9.695637000000e-01	1.000000000000e-01	4.423774000000e+10	1.392858000000e-03	1.000000000000e-01	4.423774000000e+10	1.382531000000e-02	1.000000000000e-01
4.737371000000e+10	9.676515000000e-01	1.000000000000e-01	4.737371000000e+10	1.390825000000e-03	1.000000000000e-01	4.737371000000e+10	1.478343000000e-02	1.000000000000e-01
4.737399000000e+10	9.676513000000e-01	1.000000000000e-01	4.737399000000e+10	1.390825000000e-03	1.000000000000e-01	4.737399000000e+10	1.478352000000e-02	1.000000000000e-01
4.737410000000e+10	9.676513000000e-01	1.000000000000e-01	4.737410000000e+10	1.390825000000e-03	1.000000000000e-01	4.737410000000e+10	1.478355000000e-02	1.000000000000e-01
4.737412000000e+10	9.676512000000e-01	1.000000000000e-01	4.737412000000e+10	1.390825000000e-03	1.000000000000e-01	4.737412000000e+10	1.478355000000e-02	1.000000000000e-01
4.737418000000e+10	9.676512000000e-01	1.000000000000e-01	4.737418000000e+10	1.390824000000e-03	1.000000000000e-01	4.737418000000e+10	1.478357000000e-02	1.000000000000e-01
4.737437000000e+10	9.676511000000e-01	1.000000000000e-01	4.737437000000e+10	1.390824000000e-03	1.000000000000e-01	4.737437000000e+10	1.478363000000e-02	1.000000000000e-01
4.737504000000e+10	9.676507000000e-01	1.000000000000e-01	4.737504000000e+10	1.390824000000e-03	1.000000000000e-01	4.737504000000e+10	1.478384000000e-02	1.000000000000e-01
4.737562000000e+10	9.676503000000e-01	1.000000000000e-01	4.737562000000e+10	1.390824000000e-03	1.000000000000e-01	4.737562000000e+10	1.478401000000e-02	1.000000000000e-01
4.737696000000e+10	9.676495000000e-01	1.000000000000e-01	4.737696000000e+10	1.390823000000e-03	1.000000000000e-01	4.737696000000e+10	1.478442000000e-02	1.000000000000e-01
4.738002000000e+10	9.676476000000e-01	1.000000000000e-01	4.738002000000e+10	1.390821000000e-03	1.000000000000e-01	4.738002000000e+10	1.478536000000e-02	1.000000000000e-01
4.739073000000e+10	9.676411000000e-01	1.000000000000e-01	4.739073000000e+10	1.390814000000e-03	1.000000000000e-01	4.739073000000e+10	1.478862000000e-02	1.000000000000e-01
4.741523000000e+10	9.676262000000e-01	1.000000000000e-01	4.741523000000e+10	1.390798000000e-03	1.000000000000e-01	4.741523000000e+10	1.479610000000e-02	1.000000000000e-01
4.747034000000e+10	9.675927000000e-01	1.000000000000e-01	4.747034000000e+10	1.390762000000e-03	1.000000000000e-01	4.747034000000e+10	1.481291000000e-02	1.000000000000e-01
4.761730000000e+10	9.675032000000e-01	1.000000000000e-01	4.761730000000e+10	1.390667000000e-03	1.000000000000e-01	4.761730000000e+10	1.485774000000e-02	1.000000000000e-01
4.796021000000e+10	9.672945000000e-01	1.000000000000e-01	4.796021000000e+10	1.390444000000e-03	1.000000000000e-01	4.796021000000e+10	1.496231000000e-02	1.000000000000e-01
4.874401000000e+10	9.668177000000e-01	1.000000000000e-01	4.874401000000e+10	1.389935000000e-03	1.000000000000e-01	4.874401000000e+10	1.520121000000e-02	1.000000000000e-01
5.031161000000e+10	9.658652000000e-01	1.000000000000e-01	5.031161000000e+10	1.388917000000e-03	1.000000000000e-01	5.031161000000e+10	1.567849000000e-02	1.000000000000e-01
5.070505000000e+10	9.656264000000e-01	1.000000000000e-01	5.070505000000e+10	1.388661000000e-03	1.000000000000e-01	5.070505000000e+10	1.579816000000e-02	1.000000000000e-01
5.070506000000e+10	9.656263000000e-01	1.000000000000e-01	5.070506000000e+10	1.388661000000e-03	1.000000000000e-01	5.070506000000e+10	1.579817000000e-02	1.000000000000e-01
5.070511000000e+10	9.656263000000e-01	1.000000000000e-01	5.070511000000e+10	1.388661000000e-03	1.000000000000e-01	5.070511000000e+10	1.579818000000e-02	1.000000000000e-01
5.070515000000e+10	9.656263000000e-01	1.000000000000e-01	5.070515000000e+10	1.388661000000e-03	1.000000000000e-01	5.070515000000e+10	1.579819000000e-02	1.000000000000e-01
5.070524000000e+10	9.656262000000e-01	1.000000000000e-01	5.070524000000e+10	1.388661000000e-03	1.000000000000e-01	5.070524000000e+10	1.579822000000e-02	1.000000000000e-01
5.070558000000e+10	9.656260000000e-01	1.000000000000e-01	5.070558000000e+10	1.388661000000e-03	1.000000000000e-01	5.070558000000e+10	1.579832000000e-02	1.000000000000e-01
5.070663000000e+10	9.656254000000e-01	1.000000000000e-01	5.070663000000e+10	1.388660000000e-03	1.000000000000e-01	5.070663000000e+10	1.579864000000e-02	1.000000000000e-01
5.070969000000e+10	9.656235000000e-01	1.000000000000e-01	5.070969000000e+10	1.388658000000e-03	1.000000000000e-01	5.070969000000e+10	1.579957000000e-02	1.000000000000e-01
5.071888000000e+10	9.656180000000e-01	1.000000000000e-01	5.071888000000e+10	1.388652000000e-03	1.000000000000e-01	5.071888000000e+10	1.580237000000e-02	1.000000000000e-01
5.074031000000e+10	9.656050000000e-01	1.000000000000e-01	5.074031000000e+10	1.388638000000e-03	1.000000000000e-01	5.074031000000e+10	1.580889000000e-02	1.000000000000e-01
5.078930000000e+10	9.655752000000e-01	1.000000000000e-01	5.078930000000e+10	1.388607000000e-03	1.000000000000e-01	5.078930000000e+10	1.582378000000e-02	1.000000000000e-01
5.089952000000e+10	9.655083000000e-01	1.000000000000e-01	5.089952000000e+10	1.388535000000e-03	1.000000000000e-01	5.089952000000e+10	1.585730000000e-02	1.000000000000e-01
5.119344000000e+10	9.653300000000e-01	1.000000000000e-01	5.119344000000e+10	1.388344000000e-03	1.000000000000e-01	5.119344000000e+10	1.594666000000e-02	1.000000000000e-01
5.187927000000e+10	9.649140000000e-01	1.000000000000e-01	5.187927000000e+10	1.387899000000e-03	1.000000000000e-01	5.187927000000e+10	1.615508000000e-02	1.000000000000e-01
5.344687000000e+10	9.639643000000e-01	1.000000000000e-01	5.344687000000e+10	1.386882000000e-03	1.000000000000e-01	5.344687000000e+10	1.663095000000e-02	1.000000000000e-01
5.643682000000e+10	9.621568000000e-01	1.000000000000e-01	5.643682000000e+10	1.384945000000e-03	1.000000000000e-01	5.643682000000e+10	1.753667000000e-02	1.000000000000e-01
6.070370000000e+10	9.595860000000e-01	1.000000000000e-01	6.070370000000e+10	1.382189000000e-03	1.000000000000e-01	6.070370000000e+10	1.882483000000e-02	1.000000000000e-01
6.626979000000e+10	9.562478000000e-01	1.000000000000e-01	6.626979000000e+10	1.378608000000e-03	1.000000000000e-01	6.626979000000e+10	2.049752000000e-02	1.000000000000e-01
