Batch	m_SP	4	W1_L	Pr1	Pr2	Pr3					
1475319000000000.0	0.9999999599999999	0.1	1475319000000000.0	0.0	0.1	1475319000000000.0	0.0	0.1	1475319000000000.0	0.0	0.1
2109916000000000.0	1.00000002	0.1	2109916000000000.0	0.0	0.1	2109916000000000.0	0.0	0.1	2109916000000000.0	0.0	0.1
2847943000000000.0	0.9999999799999999	0.1	2847943000000000.0	0.0	0.1	2847943000000000.0	0.0	0.1	2847943000000000.0	0.0	0.1
3611827000000000.0	1.0	0.1	3611827000000000.0	0.0	0.1	3611827000000000.0	0.0	0.1	3611827000000000.0	0.0	0.1
4375712000000000.0	1.0000000500000001	0.1	4375712000000000.0	0.0	0.1	4375712000000000.0	0.0	0.1	4375712000000000.0	0.0	0.1
5139597000000000.0	1.00000004	0.1	5139597000000000.0	0.0	0.1	5139597000000000.0	0.0	0.1	5139597000000000.0	0.0	0.1
5903481000000000.0	0.9999999700000001	0.1	5903481000000000.0	0.0	0.1	5903481000000000.0	0.0	0.1	5903481000000000.0	0.0	0.1
6667366000000000.0	1.0	0.1	6667366000000000.0	0.0	0.1	6667366000000000.0	0.0	0.1	6667366000000000.0	0.0	0.1
7431250000000000.0	0.9999999900000001	0.1	7431250000000000.0	0.0	0.1	7431250000000000.0	0.0	0.1	7431250000000000.0	0.0	0.1
8195135000000000.0	1.0000000199999999	0.1	8195135000000000.0	0.0	0.1	8195135000000000.0	0.0	0.1	8195135000000000.0	0.0	0.1
8959020000000000.0	0.9999999700000001	0.1	8959020000000000.0	0.0	0.1	8959020000000000.0	0.0	0.1	8959020000000000.0	0.0	0.1
9722904000000000.0	0.99999995	0.1	9722904000000000.0	0.0	0.1	9722904000000000.0	0.0	0.1	9722904000000000.0	0.0	0.1
1.048679e+16	1.0000000199999999	0.1	1.048679e+16	0.0	0.1	1.048679e+16	0.0	0.1	1.048679e+16	0.0	0.1
1.125067e+16	1.00000001	0.1	1.125067e+16	0.0	0.1	1.125067e+16	0.0	0.1	1.125067e+16	0.0	0.1
1.201456e+16	0.99999995	0.1	1.201456e+16	0.0	0.1	1.201456e+16	0.0	0.1	1.201456e+16	0.0	0.1
1.277844e+16	0.99999996	0.1	1.277844e+16	0.0	0.1	1.277844e+16	0.0	0.1	1.277844e+16	0.0	0.1
1.354233e+16	0.9999999700000001	0.1	1.354233e+16	0.0	0.1	1.354233e+16	0.0	0.1	1.354233e+16	0.0	0.1
1.430621e+16	0.99999998	0.1	1.430621e+16	0.0	0.1	1.430621e+16	0.0	0.1	1.430621e+16	0.0	0.1
1.50701e+16	0.99999998	0.1	1.50701e+16	0.0	0.1	1.50701e+16	0.0	0.1	1.50701e+16	0.0	0.1
1.583398e+16	1.000000024	0.1	1.583398e+16	0.0	0.1	1.583398e+16	0.0	0.1	1.583398e+16	0.0	0.1
1.659787e+16	0.9999999869999999	0.1	1.659787e+16	0.0	0.1	1.659787e+16	0.0	0.1	1.659787e+16	0.0	0.1
1.736175e+16	0.999999968	0.1	1.736175e+16	0.0	0.1	1.736175e+16	0.0	0.1	1.736175e+16	0.0	0.1
1.812563e+16	1.0	0.1	1.812563e+16	0.0	0.1	1.812563e+16	0.0	0.1	1.812563e+16	0.0	0.1
1.901315e+16	0.999999997	0.1	1.901315e+16	0.0	0.1	1.901315e+16	0.0	0.1	1.901315e+16	0.0	0.1
1.993157e+16	0.99999998	0.1	1.993157e+16	0.0	0.1	1.993157e+16	0.0	0.1	1.993157e+16	0.0	0.1
2.085e+16	0.999999985	0.1	2.085e+16	0.0	0.1	2.085e+16	0.0	0.1	2.085e+16	0.0	0.1
2.176842e+16	1.000000034	0.1	2.176842e+16	0.0	0.1	2.176842e+16	0.0	0.1	2.176842e+16	0.0	0.1
2.268685e+16	1.00000005	0.1	2.268685e+16	0.0	0.1	2.268685e+16	0.0	0.1	2.268685e+16	0.0	0.1
2.360527e+16	0.999999966	0.1	2.360527e+16	0.0	0.1	2.360527e+16	0.0	0.1	2.360527e+16	0.0	0.1
2.452369e+16	0.999999964	0.1	2.452369e+16	0.0	0.1	2.452369e+16	0.0	0.1	2.452369e+16	0.0	0.1
2.544212e+16	0.999999958	0.1	2.544212e+16	0.0	0.1	2.544212e+16	0.0	0.1	2.544212e+16	0.0	0.1
2.636054e+16	1.000000006	0.1	2.636054e+16	0.0	0.1	2.636054e+16	0.0	0.1	2.636054e+16	0.0	0.1
2.73161e+16	1.0000000470000001	0.1	2.73161e+16	0.0	0.1	2.73161e+16	0.0	0.1	2.73161e+16	0.0	0.1
2.84202e+16	0.9999999639999999	0.1	2.84202e+16	0.0	0.1	2.84202e+16	0.0	0.1	2.84202e+16	0.0	0.1
2.952429e+16	0.9999999719	0.1	2.952429e+16	0.0	0.1	2.952429e+16	0.0	0.1	2.952429e+16	0.0	0.1
3.062839e+16	1.0000000427	0.1	3.062839e+16	0.0	0.1	3.062839e+16	0.0	0.1	3.062839e+16	0.0	0.1
3.173249e+16	0.9999999913000001	0.1	3.173249e+16	0.0	0.1	3.173249e+16	0.0	0.1	3.173249e+16	0.0	0.1
3.283658e+16	1.0000000008	0.1	3.283658e+16	0.0	0.1	3.283658e+16	0.0	0.1	3.283658e+16	0.0	0.1
3.394068e+16	0.9999999772	0.1	3.394068e+16	0.0	0.1	3.394068e+16	0.0	0.1	3.394068e+16	0.0	0.1
3.517809e+16	0.9999999823	0.1	3.517809e+16	0.0	0.1	3.517809e+16	0.0	0.1	3.517809e+16	0.0	0.1
3.650437e+16	1.0000000246	0.1	3.650437e+16	0.0	0.1	3.650437e+16	0.0	0.1	3.650437e+16	0.0	0.1
3.783065e+16	1.0000000087999998	0.1	3.783065e+16	0.0	0.1	3.783065e+16	0.0	0.1	3.783065e+16	0.0	0.1
3.915693e+16	0.9999999599	0.1	3.915693e+16	0.0	0.1	3.915693e+16	0.0	0.1	3.915693e+16	0.0	0.1
4.048321e+16	0.9999999516	0.1	4.048321e+16	0.0	0.1	4.048321e+16	0.0	0.1	4.048321e+16	0.0	0.1
4.191567e+16	1.0000000079	0.1	4.191567e+16	0.0	0.1	4.191567e+16	0.0	0.1	4.191567e+16	0.0	0.1
4.350737e+16	1.00000002282	0.1	4.350737e+16	0.0	0.1	4.350737e+16	0.0	0.1	4.350737e+16	0.0	0.1
4.509908e+16	0.9999999732799999	0.1	4.509908e+16	0.0	0.1	4.509908e+16	0.0	0.1	4.509908e+16	0.0	0.1
4.669078e+16	0.99999998818	0.1	4.669078e+16	0.0	0.1	4.669078e+16	0.0	0.1	4.669078e+16	0.0	0.1
4.828249e+16	1.000000038	0.1	4.828249e+16	0.0	0.1	4.828249e+16	0.0	0.1	4.828249e+16	0.0	0.1
5.020288e+16	0.99999999052	0.1	5.020288e+16	0.0	0.1	5.020288e+16	0.0	0.1	5.020288e+16	0.0	0.1
