Batch	m_SP	5	T1a_L	C5H5	T4a_L	N1a_L	N7a_L							
3.031136e-06	0.62698174	0.1	3.031136e-06	0.0505967	0.1	3.031136e-06	0.2764792401	0.1	3.031136e-06	0.00063336075	0.1	3.031136e-06	0.021770403	0.1
3.771135e-06	0.56115837	0.1	3.771135e-06	0.05956062	0.1	3.771135e-06	0.325515629	0.1	3.771135e-06	0.0007456045	0.1	3.771135e-06	0.025629218000000002	0.1
4.511135e-06	0.5027139700000001	0.1	4.511135e-06	0.06751967	0.1	4.511135e-06	0.3690549996	0.1	4.511135e-06	0.0008452656000000001	0.1	4.511135e-06	0.029055455	0.1
5.251134e-06	0.450729843	0.1	5.251134e-06	0.07459896	0.1	5.251134e-06	0.4077816629	0.1	5.251134e-06	0.0009339104699999999	0.1	5.251134e-06	0.032102974	0.1
5.991133e-06	0.4044193359999999	0.1	5.991133e-06	0.08090559	0.1	5.991133e-06	0.4422816255	0.1	5.991133e-06	0.0010128805	0.1	5.991133e-06	0.034817868	0.1
6.731133e-06	0.36310568899999995	0.1	6.731133e-06	0.08653174	0.1	6.731133e-06	0.47305889050000005	0.1	6.731133e-06	0.00108332966	0.1	6.731133e-06	0.037239831	0.1
7.500807e-06	0.324808651	0.1	7.500807e-06	0.0917471	0.1	7.500807e-06	0.501589068	0.1	7.500807e-06	0.00114863497	0.1	7.500807e-06	0.03948496	0.1
8.389182e-06	0.28579866099999995	0.1	8.389182e-06	0.09705953	0.1	8.389182e-06	0.530650372	0.1	8.389182e-06	0.00121515583	0.1	8.389182e-06	0.041771868999999996	0.1
9.277556e-06	0.25163962	0.1	9.277556e-06	0.1017114	0.1	9.277556e-06	0.5560979220000001	0.1	9.277556e-06	0.00127340483	0.1	9.277556e-06	0.043774407	0.1
1.016593e-05	0.22169121000000003	0.1	1.016593e-05	0.1057898	0.1	1.016593e-05	0.5784085847	0.1	1.016593e-05	0.0013244737400000001	0.1	1.016593e-05	0.045530100000000004	0.1
1.105431e-05	0.195405989	0.1	1.105431e-05	0.1093694	0.1	1.105431e-05	0.5979903471	0.1	1.105431e-05	0.0013692960099999998	0.1	1.105431e-05	0.047071044	0.1
1.194268e-05	0.17231394699999997	0.1	1.194268e-05	0.1125141	0.1	1.194268e-05	0.6151932481	0.1	1.194268e-05	0.00140867331	0.1	1.194268e-05	0.048424784000000005	0.1
1.283105e-05	0.152010164	0.1	1.283105e-05	0.1152791	0.1	1.283105e-05	0.6303189095	0.1	1.283105e-05	0.00144329573	0.1	1.283105e-05	0.049615068	0.1
1.371943e-05	0.13414491299999998	0.1	1.371943e-05	0.117712	0.1	1.371943e-05	0.6436280749000001	0.1	1.371943e-05	0.00147375998	0.1	1.371943e-05	0.050662404	0.1
1.46078e-05	0.11841510899999999	0.1	1.46078e-05	0.1198541	0.1	1.46078e-05	0.6553462551	0.1	1.46078e-05	0.0015005832499999999	0.1	1.46078e-05	0.05158454	0.1
1.549618e-05	0.10455766200000001	0.1	1.549618e-05	0.1217412	0.1	1.549618e-05	0.6656696677	0.1	1.549618e-05	0.00152421373	0.1	1.549618e-05	0.052396922	0.1
1.638455e-05	0.092343539	0.1	1.638455e-05	0.1234046	0.1	1.638455e-05	0.6747687861	0.1	1.638455e-05	0.0015450410599999998	0.1	1.638455e-05	0.053112961	0.1
1.727293e-05	0.081573113	0.1	1.727293e-05	0.1248713	0.1	1.727293e-05	0.6827924682	0.1	1.727293e-05	0.0015634076100000001	0.1	1.727293e-05	0.053744361000000004	0.1
1.81613e-05	0.072072048	0.1	1.81613e-05	0.1261652	0.1	1.81613e-05	0.6898703438	0.1	1.81613e-05	0.0015796086900000002	0.1	1.81613e-05	0.054301352	0.1
1.904968e-05	0.06368787000000001	0.1	1.904968e-05	0.1273069	0.1	1.904968e-05	0.6961164387	0.1	1.904968e-05	0.00159390525	0.1	1.904968e-05	0.054792867	0.1
1.993805e-05	0.056287019	0.1	1.993805e-05	0.1283148	0.1	1.993805e-05	0.7016297139000001	0.1	1.993805e-05	0.00160652549	0.1	1.993805e-05	0.055226734	0.1
2.082643e-05	0.0497524403	0.1	2.082643e-05	0.1292047	0.1	2.082643e-05	0.7064979065	0.1	2.082643e-05	0.0016176690899999998	0.1	2.082643e-05	0.055609817	0.1
2.17148e-05	0.0439813571	0.1	2.17148e-05	0.1299906	0.1	2.17148e-05	0.7107970536000001	0.1	2.17148e-05	0.0016275092399999998	0.1	2.17148e-05	0.055948138999999994	0.1
2.260318e-05	0.038883498600000004	0.1	2.260318e-05	0.1306848	0.1	2.260318e-05	0.7145947870999999	0.1	2.260318e-05	0.0016362027099999998	0.1	2.260318e-05	0.056246991	0.1
2.349155e-05	0.0343795014	0.1	2.349155e-05	0.1312982	0.1	2.349155e-05	0.7179502636999999	0.1	2.349155e-05	0.00164388351	0.1	2.349155e-05	0.056511037	0.1
2.437992e-05	0.0303995434	0.1	2.437992e-05	0.1318402	0.1	2.437992e-05	0.7209152648999999	0.1	2.437992e-05	0.0016506698999999999	0.1	2.437992e-05	0.056744359	0.1
2.52683e-05	0.0268821404	0.1	2.52683e-05	0.1323192	0.1	2.52683e-05	0.7235356235	0.1	2.52683e-05	0.0016566678199999999	0.1	2.52683e-05	0.056950559	0.1
2.615667e-05	0.023773140800000002	0.1	2.615667e-05	0.1327426	0.1	2.615667e-05	0.7258515798	0.1	2.615667e-05	0.00166196904	0.1	2.615667e-05	0.057132821	0.1
2.718844e-05	0.0206120921	0.1	2.718844e-05	0.1331731	0.1	2.718844e-05	0.7282065417	0.1	2.718844e-05	0.00166735934	0.1	2.718844e-05	0.05731813399999999	0.1
2.825606e-05	0.0177841358	0.1	2.825606e-05	0.1335582	0.1	2.825606e-05	0.7303132873	0.1	2.825606e-05	0.00167218207	0.1	2.825606e-05	0.057483922	0.1
2.932368e-05	0.015345045600000001	0.1	2.932368e-05	0.1338903	0.1	2.932368e-05	0.7321303295	0.1	2.932368e-05	0.00167634137	0.1	2.932368e-05	0.057626914	0.1
3.03913e-05	0.013241128000000001	0.1	3.03913e-05	0.1341768	0.1	3.03913e-05	0.7336977415	0.1	3.03913e-05	0.0016799291	0.1	3.03913e-05	0.057750253	0.1
3.145892e-05	0.0114261566	0.1	3.145892e-05	0.134424	0.1	3.145892e-05	0.7350498131	0.1	3.145892e-05	0.0016830242399999999	0.1	3.145892e-05	0.057856647	0.1
