Batch	m_SP	13	P2	W1	W2	W3	W4	W5	W6	R	P1	P3	P4	P5	P6																							
6.729312e-13	9.8944160653884e-06	0.1	6.729312e-13	5.616954e-119	0.1	6.729312e-13	6.364315e-13	0.1	6.729312e-13	7.886151e-11	0.1	6.729312e-13	5.616954e-119	0.1	6.729312e-13	4.884519e-08	0.1	6.729312e-13	3.904643e-09	0.1	6.729312e-13	1.496108e-09	0.1	6.729312e-13	4.867274e-08	0.1	6.729312e-13	1.984383e-09	0.1	6.729312e-13	3.948939e-12	0.1	6.729312e-13	4.980626e-10	0.1	6.729312e-13	1.87127e-14	0.1
2.321555e-12	9.6406846640134e-06	0.1	2.321555e-12	2.062982e-118	0.1	2.321555e-12	2.168732e-12	0.1	2.321555e-12	2.686286e-10	0.1	2.321555e-12	2.062982e-118	0.1	2.321555e-12	1.664282e-07	0.1	2.321555e-12	1.329752e-08	0.1	2.321555e-12	5.100052e-09	0.1	2.321555e-12	1.657637e-07	0.1	2.321555e-12	6.663147e-09	0.1	2.321555e-12	1.345493e-11	0.1	2.321555e-12	1.681936e-09	0.1	2.321555e-12	6.331645e-14	0.1
5.031168e-12	9.2377649262456e-06	0.1	5.031168e-12	4.90701e-118	0.1	5.031168e-12	4.606207e-12	0.1	5.031168e-12	5.701898e-10	0.1	5.031168e-12	4.90701e-118	0.1	5.031168e-12	3.534151e-07	0.1	5.031168e-12	2.821491e-08	0.1	5.031168e-12	1.083846e-08	0.1	5.031168e-12	3.517393e-07	0.1	5.031168e-12	1.381186e-08	0.1	5.031168e-12	2.857152e-11	0.1	5.031168e-12	3.519195e-09	0.1	5.031168e-12	1.329092e-13	0.1
8.730498e-12	8.7148136219964e-06	0.1	8.730498e-12	9.515808e-118	0.1	8.730498e-12	7.777866e-12	0.1	8.730498e-12	9.620009e-10	0.1	8.730498e-12	9.515808e-118	0.1	8.730498e-12	5.966188e-07	0.1	8.730498e-12	4.757964e-08	0.1	8.730498e-12	1.831584e-08	0.1	8.730498e-12	5.931918e-07	0.1	8.730498e-12	2.25556e-08	0.1	8.730498e-12	4.823215e-11	0.1	8.730498e-12	5.820865e-09	0.1	8.730498e-12	2.208091e-13	0.1
1.489605e-11	7.908386006797e-06	0.1	1.489605e-11	1.894541e-117	0.1	1.489605e-11	1.268769e-11	0.1	1.489605e-11	1.567172e-09	0.1	1.489605e-11	1.894541e-117	0.1	1.489605e-11	9.728631e-07	0.1	1.489605e-11	7.744909e-08	0.1	1.489605e-11	2.991604e-08	0.1	1.489605e-11	9.656997e-07	0.1	1.489605e-11	3.47817e-08	0.1	1.489605e-11	7.864623e-11	0.1	1.489605e-11	9.168854e-09	0.1	1.489605e-11	3.503814e-13	0.1
2.589774e-11	6.6508158496412e-06	0.1	2.589774e-11	4.066205e-117	0.1	2.589774e-11	2.039487e-11	0.1	2.589774e-11	2.51352e-09	0.1	2.589774e-11	4.066205e-117	0.1	2.589774e-11	1.562844e-06	0.1	2.589774e-11	1.240491e-07	0.1	2.589774e-11	4.819323e-08	0.1	2.589774e-11	1.547066e-06	0.1	2.589774e-11	5.048701e-08	0.1	2.589774e-11	1.263339e-10	0.1	2.589774e-11	1.382287e-08	0.1	2.589774e-11	5.352176e-13	0.1
3.807769e-11	5.491093556964e-06	0.1	3.807769e-11	7.101607e-117	0.1	3.807769e-11	2.756533e-11	0.1	3.807769e-11	3.389529e-09	0.1	3.807769e-11	7.101607e-117	0.1	3.807769e-11	2.111003e-06	0.1	3.807769e-11	1.670485e-07	0.1	3.807769e-11	6.528371e-08	0.1	3.807769e-11	2.083783e-06	0.1	3.807769e-11	6.079789e-08	0.1	3.807769e-11	1.706364e-10	0.1	3.807769e-11	1.735796e-08	0.1	3.807769e-11	6.819535e-13	0.1
5.202502e-11	4.4099569928349e-06	0.1	5.202502e-11	1.12533e-116	0.1	5.202502e-11	3.431482e-11	0.1	5.202502e-11	4.209629e-09	0.1	5.202502e-11	1.12533e-116	0.1	5.202502e-11	2.626291e-06	0.1	5.202502e-11	2.071593e-07	0.1	5.202502e-11	8.146276e-08	0.1	5.202502e-11	2.584744e-06	0.1	5.202502e-11	6.61031e-08	0.1	5.202502e-11	2.122778e-10	0.1	5.202502e-11	1.979849e-08	0.1	5.202502e-11	7.909397e-13	0.1
6.597234e-11	3.5422655957128e-06	0.1	6.597234e-11	1.599471e-116	0.1	6.597234e-11	3.978653e-11	0.1	6.597234e-11	4.870793e-09	0.1	6.597234e-11	1.599471e-116	0.1	6.597234e-11	3.043521e-06	0.1	6.597234e-11	2.393717e-07	0.1	6.597234e-11	9.465996e-08	0.1	6.597234e-11	2.987331e-06	0.1	6.597234e-11	6.671789e-08	0.1	6.597234e-11	2.459917e-10	0.1	6.597234e-11	2.096143e-08	0.1	6.597234e-11	8.515429e-13	0.1
7.991967e-11	2.8457648662398e-06	0.1	7.991967e-11	2.121363e-116	0.1	7.991967e-11	4.42215e-11	0.1	7.991967e-11	5.403902e-09	0.1	7.991967e-11	2.121363e-116	0.1	7.991967e-11	3.381382e-06	0.1	7.991967e-11	2.652439e-07	0.1	7.991967e-11	1.05424e-07	0.1	7.991967e-11	3.310917e-06	0.1	7.991967e-11	6.434077e-08	0.1	7.991967e-11	2.7329e-10	0.1	7.991967e-11	2.120324e-08	0.1	7.991967e-11	8.759639e-13	0.1
9.386699e-11	2.2865896732923e-06	0.1	9.386699e-11	2.681923e-116	0.1	9.386699e-11	4.781531e-11	0.1	9.386699e-11	5.833826e-09	0.1	9.386699e-11	2.681923e-116	0.1	9.386699e-11	3.654997e-06	0.1	9.386699e-11	2.86026e-07	0.1	9.386699e-11	1.142029e-07	0.1	9.386699e-11	3.571047e-06	0.1	9.386699e-11	6.017019e-08	0.1	9.386699e-11	2.953959e-10	0.1	9.386699e-11	2.079718e-08	0.1	9.386699e-11	8.73806e-13	0.1
1.083821e-10	1.8213156833600998e-06	0.1	1.083821e-10	3.298465e-116	0.1	1.083821e-10	5.083266e-11	0.1	1.083821e-10	6.193189e-09	0.1	1.083821e-10	3.298465e-116	0.1	1.083821e-10	3.884675e-06	0.1	1.083821e-10	3.033261e-07	0.1	1.083821e-10	1.216243e-07	0.1	1.083821e-10	3.787789e-06	0.1	1.083821e-10	5.481823e-08	0.1	1.083821e-10	3.139512e-10	0.1	1.083821e-10	1.990977e-08	0.1	1.083821e-10	8.514038e-13	0.1
1.251682e-10	1.4002972555303e-06	0.1	1.251682e-10	4.04508e-116	0.1	1.251682e-10	5.35883e-11	0.1	1.251682e-10	6.520003e-09	0.1	1.251682e-10	4.04508e-116	0.1	1.251682e-10	4.094504e-06	0.1	1.251682e-10	3.189868e-07	0.1	1.251682e-10	1.28456e-07	0.1	1.251682e-10	3.98421e-06	0.1	1.251682e-10	4.814831e-08	0.1	1.251682e-10	3.309024e-10	0.1	1.251682e-10	1.851685e-08	0.1	1.251682e-10	8.082417e-13	0.1
1.419544e-10	1.0768606006732e-06	0.1	1.419544e-10	4.820009e-116	0.1	1.419544e-10	5.572455e-11	0.1	1.419544e-10	6.772434e-09	0.1	1.419544e-10	4.820009e-116	0.1	1.419544e-10	4.257364e-06	0.1	1.419544e-10	3.310209e-07	0.1	1.419544e-10	1.338012e-07	0.1	1.419544e-10	4.135353e-06	0.1	1.419544e-10	4.154216e-08	0.1	1.419544e-10	3.440592e-10	0.1	1.419544e-10	1.691515e-08	0.1	1.419544e-10	7.537221e-13	0.1
1.587405e-10	8.2833037187088e-07	0.1	1.587405e-10	5.616916e-116	0.1	1.587405e-10	5.737915e-11	0.1	1.587405e-10	6.967462e-09	0.1	1.587405e-10	5.616916e-116	0.1	1.587405e-10	4.383794e-06	0.1	1.587405e-10	3.402682e-07	0.1	1.587405e-10	1.379836e-07	0.1	1.587405e-10	4.251688e-06	0.1	1.587405e-10	3.535254e-08	0.1	1.587405e-10	3.542731e-10	0.1	1.587405e-10	1.523924e-08	0.1	1.587405e-10	6.932983e-13	0.1
