Batch	m_SP	6	R	W4_L	W3	P1	P2_L	P3	
7.860965000000e-11	9.734801677510e-06	1.000000000000e-01	7.860965000000e-11	1.458338000000e-07	1.000000000000e-01	7.860965000000e-11	2.099740000000e-10	1.000000000000e-01	7.860965000000e-11	2.835663000000e-08	1.000000000000e-01	7.860965000000e-11	6.963572400000e-08	1.000000000000e-01	7.860965000000e-11	2.099738000000e-08	1.000000000000e-01
1.682942000000e-10	9.440925757463e-06	1.000000000000e-01	1.682942000000e-10	3.074975000000e-07	1.000000000000e-01	1.682942000000e-10	4.427412000000e-10	1.000000000000e-01	1.682942000000e-10	5.979145000000e-08	1.000000000000e-01	1.682942000000e-10	1.468304600000e-07	1.000000000000e-01	1.682942000000e-10	4.427404000000e-08	1.000000000000e-01
3.760841000000e-10	8.793685665331e-06	1.000000000000e-01	3.760841000000e-10	6.635503000000e-07	1.000000000000e-01	3.760841000000e-10	9.553982000000e-10	1.000000000000e-01	3.760841000000e-10	1.290251000000e-07	1.000000000000e-01	3.760841000000e-10	3.168473300000e-07	1.000000000000e-01	3.760841000000e-10	9.553942000000e-08	1.000000000000e-01
7.501059000000e-10	7.738420876434e-06	1.000000000000e-01	7.501059000000e-10	1.244058000000e-06	1.000000000000e-01	7.501059000000e-10	1.791246000000e-09	1.000000000000e-01	7.501059000000e-10	2.419054000000e-07	1.000000000000e-01	7.501059000000e-10	5.940452400000e-07	1.000000000000e-01	7.501059000000e-10	1.791230000000e-07	1.000000000000e-01
1.219011000000e-09	6.592492185468e-06	1.000000000000e-01	1.219011000000e-09	1.874435000000e-06	1.000000000000e-01	1.219011000000e-09	2.698921000000e-09	1.000000000000e-01	1.219011000000e-09	3.644869000000e-07	1.000000000000e-01	1.219011000000e-09	8.950615600000e-07	1.000000000000e-01	1.219011000000e-09	2.698881000000e-07	1.000000000000e-01
1.723467000000e-09	5.548429418048e-06	1.000000000000e-01	1.723467000000e-09	2.448769000000e-06	1.000000000000e-01	1.723467000000e-09	3.525930000000e-09	1.000000000000e-01	1.723467000000e-09	4.761752000000e-07	1.000000000000e-01	1.723467000000e-09	1.169323050000e-06	1.000000000000e-01	1.723467000000e-09	3.525852000000e-07	1.000000000000e-01
2.309995000000e-09	4.540546242463e-06	1.000000000000e-01	2.309995000000e-09	3.003193000000e-06	1.000000000000e-01	2.309995000000e-09	4.324306000000e-09	1.000000000000e-01	2.309995000000e-09	5.839980000000e-07	1.000000000000e-01	2.309995000000e-09	1.434083800000e-06	1.000000000000e-01	2.309995000000e-09	4.324171000000e-07	1.000000000000e-01
2.951239000000e-09	3.646905954306e-06	1.000000000000e-01	2.951239000000e-09	3.494764000000e-06	1.000000000000e-01	2.951239000000e-09	5.032217000000e-09	1.000000000000e-01	2.951239000000e-09	6.796049000000e-07	1.000000000000e-01	2.951239000000e-09	1.668838800000e-06	1.000000000000e-01	2.951239000000e-09	5.032006000000e-07	1.000000000000e-01
3.592483000000e-09	2.929147334745e-06	1.000000000000e-01	3.592483000000e-09	3.889575000000e-06	1.000000000000e-01	3.592483000000e-09	5.600832000000e-09	1.000000000000e-01	3.592483000000e-09	7.564011000000e-07	1.000000000000e-01	3.592483000000e-09	1.857395500000e-06	1.000000000000e-01	3.592483000000e-09	5.600533000000e-07	1.000000000000e-01
4.233726000000e-09	2.352654474008e-06	1.000000000000e-01	4.233726000000e-09	4.206671000000e-06	1.000000000000e-01	4.233726000000e-09	6.057567000000e-09	1.000000000000e-01	4.233726000000e-09	8.180888000000e-07	1.000000000000e-01	4.233726000000e-09	2.008845400000e-06	1.000000000000e-01	4.233726000000e-09	6.057169000000e-07	1.000000000000e-01
4.901233000000e-09	1.872737530423e-06	1.000000000000e-01	4.901233000000e-09	4.470635000000e-06	1.000000000000e-01	4.901233000000e-09	6.437821000000e-09	1.000000000000e-01	4.901233000000e-09	8.694488000000e-07	1.000000000000e-01	4.901233000000e-09	2.134927800000e-06	1.000000000000e-01	4.901233000000e-09	6.437312000000e-07	1.000000000000e-01
5.673791000000e-09	1.438145153323e-06	1.000000000000e-01	5.673791000000e-09	4.709656000000e-06	1.000000000000e-01	5.673791000000e-09	6.782204000000e-09	1.000000000000e-01	5.673791000000e-09	9.159664000000e-07	1.000000000000e-01	5.673791000000e-09	2.249109000000e-06	1.000000000000e-01	5.673791000000e-09	6.781558000000e-07	1.000000000000e-01
6.446350000000e-09	1.104406538092e-06	1.000000000000e-01	6.446350000000e-09	4.893192000000e-06	1.000000000000e-01	6.446350000000e-09	7.046712000000e-09	1.000000000000e-01	6.446350000000e-09	9.516976000000e-07	1.000000000000e-01	6.446350000000e-09	2.336798400000e-06	1.000000000000e-01	6.446350000000e-09	7.045921000000e-07	1.000000000000e-01
7.218908000000e-09	8.481168413839e-07	1.000000000000e-01	7.218908000000e-09	5.034122000000e-06	1.000000000000e-01	7.218908000000e-09	7.249881000000e-09	1.000000000000e-01	7.218908000000e-09	9.791456000000e-07	1.000000000000e-01	7.218908000000e-09	2.404144700000e-06	1.000000000000e-01	7.218908000000e-09	7.248940000000e-07	1.000000000000e-01
