Batch	m_SP	11	W4_L	W2	W3	W6	R	P1	P2	P3	P4	P5	P6																			
1501719.0	0.983630585	0.1	1501719.0	8.867274e-10	0.1	1501719.0	9.547517e-05	0.1	1501719.0	0.0001021327	0.1	1501719.0	3.01076e-11	0.1	1501719.0	0.008085894	0.1	1501719.0	2.740621e-10	0.1	1501719.0	1.509401e-12	0.1	1501719.0	8.297001e-15	0.1	1501719.0	2.070612e-13	0.1	1501719.0	8.49437e-26	0.1
1551656.0	0.983089307	0.1	1551656.0	8.956654e-10	0.1	1551656.0	9.808999e-05	0.1	1551656.0	0.0001020885	0.1	1551656.0	3.009523e-11	0.1	1551656.0	0.008355244	0.1	1551656.0	2.739495e-10	0.1	1551656.0	1.508781e-12	0.1	1551656.0	8.310544e-15	0.1	1551656.0	2.069761e-13	0.1	1551656.0	8.490882e-26	0.1
1614695.0	0.982406652	0.1	1614695.0	9.067886e-10	0.1	1614695.0	0.0001013455	0.1	1614695.0	0.0001020327	0.1	1614695.0	3.007962e-11	0.1	1614695.0	0.008694985	0.1	1614695.0	2.738075e-10	0.1	1614695.0	1.507998e-12	0.1	1614695.0	8.32642e-15	0.1	1614695.0	2.068688e-13	0.1	1614695.0	8.486483e-26	0.1
1660715.0	0.981908728	0.1	1660715.0	9.147976e-10	0.1	1660715.0	0.0001036906	0.1	1660715.0	0.000101992	0.1	1660715.0	3.006824e-11	0.1	1660715.0	0.008942813	0.1	1660715.0	2.737038e-10	0.1	1660715.0	1.507428e-12	0.1	1660715.0	8.337301e-15	0.1	1660715.0	2.067905e-13	0.1	1660715.0	8.483274e-26	0.1
1716436.0	0.981306174	0.1	1716436.0	9.243709e-10	0.1	1716436.0	0.0001064949	0.1	1716436.0	0.0001019427	0.1	1716436.0	3.005447e-11	0.1	1716436.0	0.009242664	0.1	1716436.0	2.735785e-10	0.1	1716436.0	1.506737e-12	0.1	1716436.0	8.349816e-15	0.1	1716436.0	2.066958e-13	0.1	1716436.0	8.479391e-26	0.1
1794416.0	0.9804639190000001	0.1	1794416.0	9.375434e-10	0.1	1794416.0	0.0001103556	0.1	1794416.0	0.0001018737	0.1	1794416.0	3.003521e-11	0.1	1794416.0	0.009661893	0.1	1794416.0	2.734032e-10	0.1	1794416.0	1.505772e-12	0.1	1794416.0	8.366325e-15	0.1	1794416.0	2.065634e-13	0.1	1794416.0	8.473962e-26	0.1
1879677.0	0.979544268	0.1	1879677.0	9.516504e-10	0.1	1879677.0	0.0001144929	0.1	1879677.0	0.0001017983	0.1	1879677.0	3.001418e-11	0.1	1879677.0	0.01011972	0.1	1879677.0	2.732117e-10	0.1	1879677.0	1.504717e-12	0.1	1879677.0	8.383292e-15	0.1	1879677.0	2.064187e-13	0.1	1879677.0	8.468034e-26	0.1
1966646.0	0.9786073949999999	0.1	1966646.0	9.657282e-10	0.1	1966646.0	0.0001186247	0.1	1966646.0	0.0001017213	0.1	1966646.0	2.999275e-11	0.1	1966646.0	0.01058615	0.1	1966646.0	2.730167e-10	0.1	1966646.0	1.503643e-12	0.1	1966646.0	8.39966e-15	0.1	1966646.0	2.062714e-13	0.1	1966646.0	8.461993e-26	0.1
2080609.0	0.9773815599999999	0.1	2080609.0	9.837091e-10	0.1	2080609.0	0.0001239067	0.1	2080609.0	0.0001016205	0.1	2080609.0	2.996472e-11	0.1	2080609.0	0.01119645	0.1	2080609.0	2.727615e-10	0.1	2080609.0	1.502238e-12	0.1	2080609.0	8.419938e-15	0.1	2080609.0	2.060786e-13	0.1	2080609.0	8.454089e-26	0.1
2176605.0	0.9763506689999999	0.1	2176605.0	9.98454e-10	0.1	2176605.0	0.0001282421	0.1	2176605.0	0.0001015356	0.1	2176605.0	2.994114e-11	0.1	2176605.0	0.01170976	0.1	2176605.0	2.725469e-10	0.1	2176605.0	1.501055e-12	0.1	2176605.0	8.436152e-15	0.1	2176605.0	2.059164e-13	0.1	2176605.0	8.447441e-26	0.1
2245649.0	0.9756102419999999	0.1	2245649.0	1.008837e-09	0.1	2245649.0	0.0001312974	0.1	2245649.0	0.0001014746	0.1	2245649.0	2.99242e-11	0.1	2245649.0	0.0120785	0.1	2245649.0	2.723927e-10	0.1	2245649.0	1.500206e-12	0.1	2245649.0	8.447383e-15	0.1	2245649.0	2.057999e-13	0.1	2245649.0	8.442665e-26	0.1
2307840.0	0.974943907	0.1	2307840.0	1.018034e-09	0.1	2307840.0	0.0001340051	0.1	2307840.0	0.0001014196	0.1	2307840.0	2.990895e-11	0.1	2307840.0	0.01241033	0.1	2307840.0	2.722539e-10	0.1	2307840.0	1.499442e-12	0.1	2307840.0	8.457214e-15	0.1	2307840.0	2.05695e-13	0.1	2307840.0	8.438367e-26	0.1
2365391.0	0.974327836	0.1	2365391.0	1.026414e-09	0.1	2365391.0	0.0001364738	0.1	2365391.0	0.0001013687	0.1	2365391.0	2.989486e-11	0.1	2365391.0	0.01271713	0.1	2365391.0	2.721256e-10	0.1	2365391.0	1.498735e-12	0.1	2365391.0	8.466084e-15	0.1	2365391.0	2.055981e-13	0.1	2365391.0	8.434393e-26	0.1
2440657.0	0.973523028	0.1	2440657.0	1.037188e-09	0.1	2440657.0	0.0001396498	0.1	2440657.0	0.0001013022	0.1	2440657.0	2.987644e-11	0.1	2440657.0	0.01311798	0.1	2440657.0	2.719579e-10	0.1	2440657.0	1.497812e-12	0.1	2440657.0	8.477372e-15	0.1	2440657.0	2.054714e-13	0.1	2440657.0	8.429201e-26	0.1
2528506.0	0.9725849529999999	0.1	2528506.0	1.049501e-09	0.1	2528506.0	0.0001432825	0.1	2528506.0	0.0001012247	0.1	2528506.0	2.985497e-11	0.1	2528506.0	0.01358529	0.1	2528506.0	2.717625e-10	0.1	2528506.0	1.496736e-12	0.1	2528506.0	8.490118e-15	0.1	2528506.0	2.053238e-13	0.1	2528506.0	8.423147e-26	0.1
2684766.0	0.9709192680000001	0.1	2684766.0	1.070723e-09	0.1	2684766.0	0.0001495512	0.1	2684766.0	0.0001010868	0.1	2684766.0	2.981685e-11	0.1	2684766.0	0.01441502	0.1	2684766.0	2.714155e-10	0.1	2684766.0	1.494824e-12	0.1	2684766.0	8.511711e-15	0.1	2684766.0	2.050616e-13	0.1	2684766.0	8.412398e-26	0.1
2823456.0	0.9694443209999999	0.1	2823456.0	1.088851e-09	0.1	2823456.0	0.000154914	0.1	2823456.0	0.0001009646	0.1	2823456.0	2.978308e-11	0.1	2823456.0	0.01514986	0.1	2823456.0	2.711081e-10	0.1	2823456.0	1.493132e-12	0.1	2823456.0	8.529782e-15	0.1	2823456.0	2.048294e-13	0.1	2823456.0	8.402878e-26	0.1
2910137.0	0.968524269	0.1	2910137.0	1.099852e-09	0.1	2910137.0	0.0001581726	0.1	2910137.0	0.0001008883	0.1	2910137.0	2.976201e-11	0.1	2910137.0	0.01560837	0.1	2910137.0	2.709163e-10	0.1	2910137.0	1.492075e-12	0.1	2910137.0	8.540578e-15	0.1	2910137.0	2.046845e-13	0.1	2910137.0	8.396938e-26	0.1
3002634.0	0.967543541	0.1	3002634.0	1.11132e-09	0.1	3002634.0	0.0001615727	0.1	3002634.0	0.0001008069	0.1	3002634.0	2.973956e-11	0.1	3002634.0	0.016097	0.1	3002634.0	2.70712e-10	0.1	3002634.0	1.49095e-12	0.1	3002634.0	8.551691e-15	0.1	3002634.0	2.045301e-13	0.1	3002634.0	8.390606e-26	0.1
3118392.0	0.966318407	0.1	3118392.0	1.125285e-09	0.1	3118392.0	0.0001657182	0.1	3118392.0	0.0001007052	0.1	3118392.0	2.97115e-11	0.1	3118392.0	0.01670757	0.1	3118392.0	2.704565e-10	0.1	3118392.0	1.489543e-12	0.1	3118392.0	8.565023e-15	0.1	3118392.0	2.043371e-13	0.1	3118392.0	8.382695e-26	0.1
3269864.0	0.964718603	0.1	3269864.0	1.142927e-09	0.1	3269864.0	0.0001709635	0.1	3269864.0	0.0001005724	0.1	3269864.0	2.967486e-11	0.1	3269864.0	0.01750493	0.1	3269864.0	2.70123e-10	0.1	3269864.0	1.487706e-12	0.1	3269864.0	8.581538e-15	0.1	3269864.0	2.040851e-13	0.1	3269864.0	8.372362e-26	0.1
3391041.0	0.9634415040000001	0.1	3391041.0	1.156541e-09	0.1	3391041.0	0.0001750179	0.1	3391041.0	0.0001004663	0.1	3391041.0	2.96456e-11	0.1	3391041.0	0.01814153	0.1	3391041.0	2.698567e-10	0.1	3391041.0	1.486239e-12	0.1	3391041.0	8.594018e-15	0.1	3391041.0	2.038838e-13	0.1	3391041.0	8.364112e-26	0.1
3459203.0	0.962724106	0.1	3459203.0	1.164009e-09	0.1	3459203.0	0.0001772444	0.1	3459203.0	0.0001004067	0.1	3459203.0	2.962916e-11	0.1	3459203.0	0.01849912	0.1	3459203.0	2.69707e-10	0.1	3459203.0	1.485415e-12	0.1	3459203.0	8.600761e-15	0.1	3459203.0	2.037708e-13	0.1	3459203.0	8.359478e-26	0.1
3497071.0	0.9623259070000001	0.1	3497071.0	1.1681e-09	0.1	3497071.0	0.0001784649	0.1	3497071.0	0.0001003736	0.1	3497071.0	2.962004e-11	0.1	3497071.0	0.01869762	0.1	3497071.0	2.69624e-10	0.1	3497071.0	1.484958e-12	0.1	3497071.0	8.604423e-15	0.1	3497071.0	2.037081e-13	0.1	3497071.0	8.356905e-26	0.1
3551858.0	0.9617501860000001	0.1	3551858.0	1.173945e-09	0.1	3551858.0	0.0001802101	0.1	3551858.0	0.0001003257	0.1	3551858.0	2.960685e-11	0.1	3551858.0	0.01898461	0.1	3551858.0	2.695039e-10	0.1	3551858.0	1.484296e-12	0.1	3551858.0	8.609616e-15	0.1	3551858.0	2.036173e-13	0.1	3551858.0	8.353185e-26	0.1
3623784.0	0.9609952409999999	0.1	3623784.0	1.181491e-09	0.1	3623784.0	0.0001824647	0.1	3623784.0	0.000100263	0.1	3623784.0	2.958954e-11	0.1	3623784.0	0.01936103	0.1	3623784.0	2.693464e-10	0.1	3623784.0	1.483429e-12	0.1	3623784.0	8.616248e-15	0.1	3623784.0	2.034983e-13	0.1	3623784.0	8.348306e-26	0.1
3695710.0	0.960241097	0.1	3695710.0	1.188892e-09	0.1	3695710.0	0.0001846784	0.1	3695710.0	0.0001002003	0.1	3695710.0	2.957226e-11	0.1	3695710.0	0.01973705	0.1	3695710.0	2.691891e-10	0.1	3695710.0	1.482562e-12	0.1	3695710.0	8.622673e-15	0.1	3695710.0	2.033795e-13	0.1	3695710.0	8.343432e-26	0.1
3767636.0	0.9594876529999999	0.1	3767636.0	1.196152e-09	0.1	3767636.0	0.0001868519	0.1	3767636.0	0.0001001377	0.1	3767636.0	2.955499e-11	0.1	3767636.0	0.02011266	0.1	3767636.0	2.690319e-10	0.1	3767636.0	1.481697e-12	0.1	3767636.0	8.628896e-15	0.1	3767636.0	2.032607e-13	0.1	3767636.0	8.338563e-26	0.1
3839562.0	0.958735211	0.1	3839562.0	1.203273e-09	0.1	3839562.0	0.0001889859	0.1	3839562.0	0.0001000752	0.1	3839562.0	2.953775e-11	0.1	3839562.0	0.02048787	0.1	3839562.0	2.688749e-10	0.1	3839562.0	1.480832e-12	0.1	3839562.0	8.63492e-15	0.1	3839562.0	2.031421e-13	0.1	3839562.0	8.333699e-26	0.1
3905383.0	0.95804735	0.1	3905383.0	1.20967e-09	0.1	3905383.0	0.0001909047	0.1	3905383.0	0.000100018	0.1	3905383.0	2.952198e-11	0.1	3905383.0	0.02083087	0.1	3905383.0	2.687314e-10	0.1	3905383.0	1.480041e-12	0.1	3905383.0	8.640261e-15	0.1	3905383.0	2.030337e-13	0.1	3905383.0	8.329253e-26	0.1
3942345.0	0.9576613660000001	0.1	3942345.0	1.213212e-09	0.1	3942345.0	0.0001919681	0.1	3942345.0	9.998593e-05	0.1	3942345.0	2.951313e-11	0.1	3942345.0	0.02102334	0.1	3942345.0	2.686508e-10	0.1	3942345.0	1.479598e-12	0.1	3942345.0	8.64319e-15	0.1	3942345.0	2.029728e-13	0.1	3942345.0	8.326757e-26	0.1
3991333.0	0.957150126	0.1	3991333.0	1.217853e-09	0.1	3991333.0	0.000193362	0.1	3991333.0	9.994345e-05	0.1	3991333.0	2.950141e-11	0.1	3991333.0	0.02127827	0.1	3991333.0	2.685441e-10	0.1	3991333.0	1.47901e-12	0.1	3991333.0	8.646995e-15	0.1	3991333.0	2.028922e-13	0.1	3991333.0	8.323452e-26	0.1
4053096.0	0.9565061199999999	0.1	4053096.0	1.223616e-09	0.1	4053096.0	0.0001950947	0.1	4053096.0	9.988995e-05	0.1	4053096.0	2.948664e-11	0.1	4053096.0	0.02159941	0.1	4053096.0	2.684097e-10	0.1	4053096.0	1.47827e-12	0.1	4053096.0	8.651669e-15	0.1	4053096.0	2.027907e-13	0.1	4053096.0	8.319289e-26	0.1
4139564.0	0.9556056919999999	0.1	4139564.0	1.231524e-09	0.1	4139564.0	0.0001974748	0.1	4139564.0	9.981516e-05	0.1	4139564.0	2.9466e-11	0.1	4139564.0	0.0220485	0.1	4139564.0	2.682218e-10	0.1	4139564.0	1.477235e-12	0.1	4139564.0	8.657985e-15	0.1	4139564.0	2.026487e-13	0.1	4139564.0	8.313466e-26	0.1
4203895.0	0.9549365540000001	0.1	4203895.0	1.237287e-09	0.1	4203895.0	0.0001992114	0.1	4203895.0	9.975959e-05	0.1	4203895.0	2.945065e-11	0.1	4203895.0	0.02238224	0.1	4203895.0	2.680821e-10	0.1	4203895.0	1.476466e-12	0.1	4203895.0	8.662515e-15	0.1	4203895.0	2.025431e-13	0.1	4203895.0	8.309139e-26	0.1
4278496.0	0.9541613840000001	0.1	4278496.0	1.243844e-09	0.1	4278496.0	0.0002011895	0.1	4278496.0	9.969523e-05	0.1	4278496.0	2.943287e-11	0.1	4278496.0	0.02276887	0.1	4278496.0	2.679203e-10	0.1	4278496.0	1.475574e-12	0.1	4278496.0	8.667592e-15	0.1	4278496.0	2.024209e-13	0.1	4278496.0	8.304125e-26	0.1
4353098.0	0.953387114	0.1	4353098.0	1.250269e-09	0.1	4353098.0	0.0002031299	0.1	4353098.0	9.963097e-05	0.1	4353098.0	2.941512e-11	0.1	4353098.0	0.02315506	0.1	4353098.0	2.677586e-10	0.1	4353098.0	1.474684e-12	0.1	4353098.0	8.672483e-15	0.1	4353098.0	2.022987e-13	0.1	4353098.0	8.299117e-26	0.1
4427700.0	0.952613746	0.1	4427700.0	1.256563e-09	0.1	4427700.0	0.0002050331	0.1	4427700.0	9.95668e-05	0.1	4427700.0	2.939738e-11	0.1	4427700.0	0.02354081	0.1	4427700.0	2.675972e-10	0.1	4427700.0	1.473795e-12	0.1	4427700.0	8.677191e-15	0.1	4427700.0	2.021767e-13	0.1	4427700.0	8.294115e-26	0.1
4502302.0	0.9518412789999999	0.1	4502302.0	1.262728e-09	0.1	4502302.0	0.0002068999	0.1	4502302.0	9.950273e-05	0.1	4502302.0	2.937966e-11	0.1	4502302.0	0.02392614	0.1	4502302.0	2.674359e-10	0.1	4502302.0	1.472906e-12	0.1	4502302.0	8.681721e-15	0.1	4502302.0	2.020549e-13	0.1	4502302.0	8.289118e-26	0.1
4554523.0	0.951301102	0.1	4554523.0	1.266968e-09	0.1	4554523.0	0.0002081852	0.1	4554523.0	9.945794e-05	0.1	4554523.0	2.936726e-11	0.1	4554523.0	0.02419561	0.1	4554523.0	2.673231e-10	0.1	4554523.0	1.472285e-12	0.1	4554523.0	8.684787e-15	0.1	4554523.0	2.019696e-13	0.1	4554523.0	8.285623e-26	0.1
4596320.0	0.9508691610000001	0.1	4596320.0	1.270318e-09	0.1	4596320.0	0.0002092014	0.1	4596320.0	9.942213e-05	0.1	4596320.0	2.935735e-11	0.1	4596320.0	0.02441113	0.1	4596320.0	2.672328e-10	0.1	4596320.0	1.471788e-12	0.1	4596320.0	8.68718e-15	0.1	4596320.0	2.019015e-13	0.1	4596320.0	8.282827e-26	0.1
4656099.0	0.9502516879999999	0.1	4656099.0	1.275042e-09	0.1	4656099.0	0.0002106357	0.1	4656099.0	9.937096e-05	0.1	4656099.0	2.934319e-11	0.1	4656099.0	0.02471915	0.1	4656099.0	2.671039e-10	0.1	4656099.0	1.471078e-12	0.1	4656099.0	8.69051e-15	0.1	4656099.0	2.01804e-13	0.1	4656099.0	8.278832e-26	0.1
4729455.0	0.9494948400000001	0.1	4729455.0	1.280732e-09	0.1	4729455.0	0.0002123654	0.1	4729455.0	9.930827e-05	0.1	4729455.0	2.932582e-11	0.1	4729455.0	0.02509674	0.1	4729455.0	2.669458e-10	0.1	4729455.0	1.470207e-12	0.1	4729455.0	8.694448e-15	0.1	4729455.0	2.016846e-13	0.1	4729455.0	8.273935e-26	0.1
4783180.0	0.948941047	0.1	4783180.0	1.284825e-09	0.1	4783180.0	0.0002136113	0.1	4783180.0	9.926241e-05	0.1	4783180.0	2.931311e-11	0.1	4783180.0	0.02537302	0.1	4783180.0	2.668301e-10	0.1	4783180.0	1.46957e-12	0.1	4783180.0	8.697232e-15	0.1	4783180.0	2.015972e-13	0.1	4783180.0	8.270351e-26	0.1
4826539.0	0.948494488	0.1	4826539.0	1.288084e-09	0.1	4826539.0	0.0002146041	0.1	4826539.0	9.922545e-05	0.1	4826539.0	2.930286e-11	0.1	4826539.0	0.02559583	0.1	4826539.0	2.667369e-10	0.1	4826539.0	1.469057e-12	0.1	4826539.0	8.699416e-15	0.1	4826539.0	2.015267e-13	0.1	4826539.0	8.267461e-26	0.1
4891858.0	0.947822346	0.1	4891858.0	1.292919e-09	0.1	4891858.0	0.0002160785	0.1	4891858.0	9.916983e-05	0.1	4891858.0	2.928744e-11	0.1	4891858.0	0.02593121	0.1	4891858.0	2.665964e-10	0.1	4891858.0	1.468283e-12	0.1	4891858.0	8.702605e-15	0.1	4891858.0	2.014206e-13	0.1	4891858.0	8.26311e-26	0.1
4938497.0	0.9473428460000001	0.1	4938497.0	1.296317e-09	0.1	4938497.0	0.0002171159	0.1	4938497.0	9.913016e-05	0.1	4938497.0	2.927643e-11	0.1	4938497.0	0.02617047	0.1	4938497.0	2.664962e-10	0.1	4938497.0	1.467731e-12	0.1	4938497.0	8.704808e-15	0.1	4938497.0	2.01345e-13	0.1	4938497.0	8.260006e-26	0.1
4995819.0	0.9467539079999999	0.1	4995819.0	1.300433e-09	0.1	4995819.0	0.0002183735	0.1	4995819.0	9.908148e-05	0.1	4995819.0	2.926292e-11	0.1	4995819.0	0.02646431	0.1	4995819.0	2.663732e-10	0.1	4995819.0	1.467054e-12	0.1	4995819.0	8.707432e-15	0.1	4995819.0	2.01252e-13	0.1	4995819.0	8.256194e-26	0.1
5067071.0	0.946022693	0.1	5067071.0	1.305455e-09	0.1	5067071.0	0.0002199104	0.1	5067071.0	9.902105e-05	0.1	5067071.0	2.924613e-11	0.1	5067071.0	0.0268292	0.1	5067071.0	2.662204e-10	0.1	5067071.0	1.466212e-12	0.1	5067071.0	8.710567e-15	0.1	5067071.0	2.011365e-13	0.1	5067071.0	8.25146e-26	0.1
5145829.0	0.945215282	0.1	5145829.0	1.31089e-09	0.1	5145829.0	0.0002215758	0.1	5145829.0	9.895437e-05	0.1	5145829.0	2.92276e-11	0.1	5145829.0	0.02723207	0.1	5145829.0	2.660517e-10	0.1	5145829.0	1.465283e-12	0.1	5145829.0	8.713872e-15	0.1	5145829.0	2.010091e-13	0.1	5145829.0	8.246233e-26	0.1
5193083.0	0.9447313759999999	0.1	5193083.0	1.314092e-09	0.1	5193083.0	0.0002225585	0.1	5193083.0	9.891443e-05	0.1	5193083.0	2.921649e-11	0.1	5193083.0	0.02747356	0.1	5193083.0	2.659506e-10	0.1	5193083.0	1.464726e-12	0.1	5193083.0	8.715776e-15	0.1	5193083.0	2.009327e-13	0.1	5193083.0	8.2431e-26	0.1
5245390.0	0.944196105	0.1	5245390.0	1.317587e-09	0.1	5245390.0	0.000223632	0.1	5245390.0	9.887027e-05	0.1	5245390.0	2.92042e-11	0.1	5245390.0	0.02774067	0.1	5245390.0	2.658387e-10	0.1	5245390.0	1.46411e-12	0.1	5245390.0	8.717816e-15	0.1	5245390.0	2.008482e-13	0.1	5245390.0	8.239634e-26	0.1
5325837.0	0.9433737759999999	0.1	5325837.0	1.322859e-09	0.1	5325837.0	0.000225254	0.1	5325837.0	9.880246e-05	0.1	5325837.0	2.918532e-11	0.1	5325837.0	0.02815107	0.1	5325837.0	2.656668e-10	0.1	5325837.0	1.463163e-12	0.1	5325837.0	8.720815e-15	0.1	5325837.0	2.007183e-13	0.1	5325837.0	8.234308e-26	0.1
5406283.0	0.942552547	0.1	5406283.0	1.32801e-09	0.1	5406283.0	0.0002268415	0.1	5406283.0	9.873479e-05	0.1	5406283.0	2.916646e-11	0.1	5406283.0	0.02856097	0.1	5406283.0	2.654952e-10	0.1	5406283.0	1.462218e-12	0.1	5406283.0	8.723651e-15	0.1	5406283.0	2.005886e-13	0.1	5406283.0	8.228989e-26	0.1
5486730.0	0.94173222	0.1	5486730.0	1.333043e-09	0.1	5486730.0	0.0002283952	0.1	5486730.0	9.866726e-05	0.1	5486730.0	2.914762e-11	0.1	5486730.0	0.02897036	0.1	5486730.0	2.653237e-10	0.1	5486730.0	1.461273e-12	0.1	5486730.0	8.726326e-15	0.1	5486730.0	2.00459e-13	0.1	5486730.0	8.223676e-26	0.1
5563434.0	0.940951042	0.1	5563434.0	1.337732e-09	0.1	5563434.0	0.0002298456	0.1	5563434.0	9.8603e-05	0.1	5563434.0	2.912968e-11	0.1	5563434.0	0.02936025	0.1	5563434.0	2.651604e-10	0.1	5563434.0	1.460374e-12	0.1	5563434.0	8.72873e-15	0.1	5563434.0	2.003357e-13	0.1	5563434.0	8.218616e-26	0.1
5625167.0	0.940323056	0.1	5625167.0	1.34143e-09	0.1	5625167.0	0.0002309914	0.1	5625167.0	9.855138e-05	0.1	5625167.0	2.911525e-11	0.1	5625167.0	0.02967371	0.1	5625167.0	2.650291e-10	0.1	5625167.0	1.459651e-12	0.1	5625167.0	8.730563e-15	0.1	5625167.0	2.002364e-13	0.1	5625167.0	8.214548e-26	0.1
5695663.0	0.9396066590000001	0.1	5695663.0	1.345572e-09	0.1	5695663.0	0.0002322767	0.1	5695663.0	9.849254e-05	0.1	5695663.0	2.909879e-11	0.1	5695663.0	0.0300313	0.1	5695663.0	2.648793e-10	0.1	5695663.0	1.458826e-12	0.1	5695663.0	8.732548e-15	0.1	5695663.0	2.001233e-13	0.1	5695663.0	8.209906e-26	0.1
5757570.0	0.938978172	0.1	5757570.0	1.349139e-09	0.1	5757570.0	0.0002333853	0.1	5757570.0	9.844095e-05	0.1	5757570.0	2.908436e-11	0.1	5757570.0	0.03034501	0.1	5757570.0	2.647478e-10	0.1	5757570.0	1.458102e-12	0.1	5757570.0	8.734197e-15	0.1	5757570.0	2.00024e-13	0.1	5757570.0	8.205834e-26	0.1
5763427.0	0.938918697	0.1	5763427.0	1.349473e-09	0.1	5763427.0	0.0002334892	0.1	5763427.0	9.843607e-05	0.1	5763427.0	2.908299e-11	0.1	5763427.0	0.03037468	0.1	5763427.0	2.647354e-10	0.1	5763427.0	1.458033e-12	0.1	5763427.0	8.734349e-15	0.1	5763427.0	2.000146e-13	0.1	5763427.0	8.205449e-26	0.1
5776816.0	0.938782827	0.1	5776816.0	1.350234e-09	0.1	5776816.0	0.0002337261	0.1	5776816.0	9.842493e-05	0.1	5776816.0	2.907987e-11	0.1	5776816.0	0.03044248	0.1	5776816.0	2.64707e-10	0.1	5776816.0	1.457877e-12	0.1	5776816.0	8.734692e-15	0.1	5776816.0	1.999931e-13	0.1	5776816.0	8.204569e-26	0.1
