Batch	m_SP	13	P3	W1	W2	W3	W4	W5	W6	R	P1	P2	P4	P5	P6																							
1.380424e-13	9.818606812950001e-06	0.1	1.380424e-13	8.432748e-119	0.1	1.380424e-13	9.927958e-12	0.1	1.380424e-13	1.530213e-10	0.1	1.380424e-13	8.432748e-119	0.1	1.380424e-13	1.143218e-07	0.1	1.380424e-13	2.555966e-10	0.1	1.380424e-13	1.359697e-08	0.1	1.380424e-13	8.978657e-09	0.1	1.380424e-13	3.7051e-08	0.1	1.380424e-13	5.153365e-11	0.1	1.380424e-13	6.873226e-09	0.1	1.380424e-13	4.229618e-12	0.1
3.297398e-13	9.572353318255e-06	0.1	3.297398e-13	2.021333e-118	0.1	3.297398e-13	2.344821e-11	0.1	3.297398e-13	3.625437e-10	0.1	3.297398e-13	2.021333e-118	0.1	3.297398e-13	2.700913e-07	0.1	3.297398e-13	6.454173e-10	0.1	3.297398e-13	3.210792e-08	0.1	3.297398e-13	2.164655e-08	0.1	3.297398e-13	8.645087e-08	0.1	3.297398e-13	1.219044e-10	0.1	3.297398e-13	1.6093e-08	0.1	3.297398e-13	9.907213e-12	0.1
7.34073e-13	9.073260359144801e-06	0.1	7.34073e-13	4.531911e-118	0.1	7.34073e-13	5.097875e-11	0.1	7.34073e-13	7.933334e-10	0.1	7.34073e-13	4.531911e-118	0.1	7.34073e-13	5.875791e-07	0.1	7.34073e-13	1.592029e-09	0.1	7.34073e-13	6.977944e-08	0.1	7.34073e-13	4.905455e-08	0.1	7.34073e-13	1.831695e-07	0.1	7.34073e-13	2.658951e-10	0.1	7.34073e-13	3.434819e-08	0.1	7.34073e-13	2.116352e-11	0.1
1.46759e-12	8.2341000113232e-06	0.1	1.46759e-12	9.17006e-118	0.1	1.46759e-12	9.768303e-11	0.1	1.46759e-12	1.537535e-09	0.1	1.46759e-12	9.17006e-118	0.1	1.46759e-12	1.127173e-06	0.1	1.46759e-12	3.689943e-09	0.1	1.46759e-12	1.336208e-07	0.1	1.46759e-12	1.007459e-07	0.1	1.46759e-12	3.347882e-07	0.1	1.46759e-12	5.124248e-10	0.1	1.46759e-12	6.362264e-08	0.1	1.46759e-12	3.92622e-11	0.1
2.515471e-12	7.1696864344856005e-06	0.1	2.515471e-12	1.596378e-117	0.1	2.515471e-12	1.57763e-10	0.1	2.515471e-12	2.52176e-09	0.1	2.515471e-12	1.596378e-117	0.1	2.515471e-12	1.823339e-06	0.1	2.515471e-12	7.373729e-09	0.1	2.515471e-12	2.156191e-07	0.1	2.515471e-12	1.776487e-07	0.1	2.515471e-12	5.048992e-07	0.1	2.515471e-12	8.341025e-10	0.1	2.515471e-12	9.780319e-08	0.1	2.515471e-12	6.0493e-11	0.1
3.21303e-12	6.5395063344625e-06	0.1	3.21303e-12	2.058291e-117	0.1	3.21303e-12	1.938362e-10	0.1	3.21303e-12	3.128683e-09	0.1	3.21303e-12	2.058291e-117	0.1	3.21303e-12	2.242579e-06	0.1	3.21303e-12	1.016832e-08	0.1	3.21303e-12	2.647829e-07	0.1	3.21303e-12	2.299855e-07	0.1	3.21303e-12	5.922988e-07	0.1	3.21303e-12	1.029953e-09	0.1	3.21303e-12	1.162092e-07	0.1	3.21303e-12	7.198858e-11	0.1
4.042167e-12	5.8630058514792e-06	0.1	4.042167e-12	2.616164e-117	0.1	4.042167e-12	2.330371e-10	0.1	4.042167e-12	3.803221e-09	0.1	4.042167e-12	2.616164e-117	0.1	4.042167e-12	2.699377e-06	0.1	4.042167e-12	1.374957e-08	0.1	4.042167e-12	3.181497e-07	0.1	4.042167e-12	2.926222e-07	0.1	4.042167e-12	6.735216e-07	0.1	4.042167e-12	1.245336e-09	0.1	4.042167e-12	1.34175e-07	0.1	4.042167e-12	8.327304e-11	0.1
5.068673e-12	5.122835185077e-06	0.1	5.068673e-12	3.318524e-117	0.1	5.068673e-12	2.765711e-10	0.1	5.068673e-12	4.572468e-09	0.1	5.068673e-12	3.318524e-117	0.1	5.068673e-12	3.208346e-06	0.1	5.068673e-12	1.845447e-08	0.1	5.068673e-12	3.773438e-07	0.1	5.068673e-12	3.698953e-07	0.1	5.068673e-12	7.453478e-07	0.1	5.068673e-12	1.487969e-09	0.1	5.068673e-12	1.513233e-07	0.1	5.068673e-12	9.413704e-11	0.1
6.911213e-12	4.023519740796e-06	0.1	6.911213e-12	4.606226e-117	0.1	6.911213e-12	3.427208e-10	0.1	6.911213e-12	5.787927e-09	0.1	6.911213e-12	4.606226e-117	0.1	6.911213e-12	3.98582e-06	0.1	6.911213e-12	2.727233e-08	0.1	6.911213e-12	4.671554e-07	0.1	6.911213e-12	5.050281e-07	0.1	6.911213e-12	8.124213e-07	0.1	6.911213e-12	1.864665e-09	0.1	6.911213e-12	1.706769e-07	0.1	6.911213e-12	1.066387e-10	0.1
8.753752e-12	3.1630265737056002e-06	0.1	8.753752e-12	5.921312e-117	0.1	8.753752e-12	3.96069e-10	0.1	8.753752e-12	6.817057e-09	0.1	8.753752e-12	5.921312e-117	0.1	8.753752e-12	4.617464e-06	0.1	8.753752e-12	3.611246e-08	0.1	8.753752e-12	5.394966e-07	0.1	8.753752e-12	6.32414e-07	0.1	8.753752e-12	8.230372e-07	0.1	8.753752e-12	2.176955e-09	0.1	8.753752e-12	1.789582e-07	0.1	8.753752e-12	1.123161e-10	0.1
