Batch	m_SP	13	W2	W1	W3	W4	W5	W6	R	P1	P2	P3	P4	P5	P6																							
2.69668e-05	0.9865795	0.1	2.69668e-05	9.299552e-09	0.1	2.69668e-05	0.0134195	0.1	2.69668e-05	4.49879e-07	0.1	2.69668e-05	5.431324e-07	0.1	2.69668e-05	3.321401e-09	0.1	2.69668e-05	8.276684e-12	0.1	2.69668e-05	1.001968e-10	0.1	2.69668e-05	2.083941e-11	0.1	2.69668e-05	3.508687e-12	0.1	2.69668e-05	9.338618e-13	0.1	2.69668e-05	2.919522e-13	0.1	2.69668e-05	6.133684e-20	0.1
3.939627e-05	0.9804545	0.1	3.939627e-05	1.171959e-08	0.1	3.939627e-05	0.019544	0.1	3.939627e-05	6.415929e-07	0.1	3.939627e-05	8.064413e-07	0.1	3.939627e-05	5.665234e-09	0.1	3.939627e-05	1.205401e-11	0.1	3.939627e-05	1.50475e-10	0.1	3.939627e-05	3.034898e-11	0.1	3.939627e-05	5.109641e-12	0.1	3.939627e-05	1.361228e-12	0.1	3.939627e-05	4.251771e-13	0.1	3.939627e-05	8.932727e-20	0.1
6.227445e-05	0.9692799	0.1	6.227445e-05	1.613477e-08	0.1	6.227445e-05	0.03071777	0.1	6.227445e-05	9.913615e-07	0.1	6.227445e-05	1.286834e-06	0.1	6.227445e-05	1.130648e-08	0.1	6.227445e-05	1.894529e-11	0.1	6.227445e-05	2.497749e-10	0.1	6.227445e-05	4.769289e-11	0.1	6.227445e-05	8.029286e-12	0.1	6.227445e-05	2.142845e-12	0.1	6.227445e-05	6.681753e-13	0.1	6.227445e-05	1.403846e-19	0.1
0.0001004048	0.9509379	0.1	0.0001004048	2.338186e-08	0.1	0.0001004048	0.04905842	0.1	0.0001004048	1.565473e-06	0.1	0.0001004048	2.075352e-06	0.1	0.0001004048	2.448364e-08	0.1	0.0001004048	3.025571e-11	0.1	0.0001004048	4.347289e-10	0.1	0.0001004048	7.613286e-11	0.1	0.0001004048	1.281623e-11	0.1	0.0001004048	3.431273e-12	0.1	0.0001004048	1.066749e-12	0.1	0.0001004048	2.241483e-19	0.1
0.0001585842	0.9236182	0.1	0.0001585842	3.417612e-08	0.1	0.0001585842	0.07637609	0.1	0.0001585842	2.420589e-06	0.1	0.0001585842	3.249819e-06	0.1	0.0001585842	5.350245e-08	0.1	0.0001585842	4.709846e-11	0.1	0.0001585842	7.637852e-10	0.1	0.0001585842	1.183805e-10	0.1	0.0001585842	1.992609e-11	0.1	0.0001585842	5.363427e-12	0.1	0.0001585842	1.659331e-12	0.1	0.0001585842	3.487543e-19	0.1
0.0002388532	0.8872094	0.1	0.0002388532	4.856156e-08	0.1	0.0002388532	0.1127821	0.1	0.0002388532	3.560197e-06	0.1	0.0002388532	4.815022e-06	0.1	0.0002388532	1.107014e-07	0.1	0.0002388532	6.953358e-11	0.1	0.0002388532	1.310685e-09	0.1	0.0002388532	1.743389e-10	0.1	0.0002388532	2.934178e-11	0.1	0.0002388532	7.964089e-12	0.1	0.0002388532	2.445852e-12	0.1	0.0002388532	5.143521e-19	0.1
0.0003672268	0.8319408	0.1	0.0003672268	7.039871e-08	0.1	0.0003672268	0.1680464	0.1	0.0003672268	5.290126e-06	0.1	0.0003672268	7.191007e-06	0.1	0.0003672268	2.41735e-07	0.1	0.0003672268	1.035509e-10	0.1	0.0003672268	2.409189e-09	0.1	0.0003672268	2.580642e-10	0.1	0.0003672268	4.342819e-11	0.1	0.0003672268	1.197277e-11	0.1	0.0003672268	3.628596e-12	0.1	0.0003672268	7.641184e-19	0.1
0.0005239883	0.7690978	0.1	0.0005239883	9.522858e-08	0.1	0.0005239883	0.2308844	0.1	0.0005239883	7.257137e-06	0.1	0.0005239883	9.892615e-06	0.1	0.0005239883	4.638394e-07	0.1	0.0005239883	1.421395e-10	0.1	0.0005239883	4.124033e-09	0.1	0.0005239883	3.504906e-10	0.1	0.0005239883	5.898059e-11	0.1	0.0005239883	1.663053e-11	0.1	0.0005239883	4.94809e-12	0.1	0.0005239883	1.044468e-18	0.1
0.0007486077	0.6872349	0.1	0.0007486077	1.275735e-07	0.1	0.0007486077	0.3127408	0.1	0.0007486077	9.81949e-06	0.1	0.0007486077	1.34119e-05	0.1	0.0007486077	8.913604e-07	0.1	0.0007486077	1.921771e-10	0.1	0.0007486077	7.296462e-09	0.1	0.0007486077	4.64169e-10	0.1	0.0007486077	7.812159e-11	0.1	0.0007486077	2.288417e-11	0.1	0.0007486077	6.605287e-12	0.1	0.0007486077	1.400764e-18	0.1
0.0009732271	0.6140858	0.1	0.0009732271	1.564757e-07	0.1	0.0009732271	0.385884	0.1	0.0009732271	1.210911e-05	0.1	0.0009732271	1.655659e-05	0.1	0.0009732271	1.435161e-06	0.1	0.0009732271	2.36553e-10	0.1	0.0009732271	1.131088e-08	0.1	0.0009732271	5.566257e-10	0.1	0.0009732271	9.37116e-11	0.1	0.0009732271	2.868714e-11	0.1	0.0009732271	8.001401e-12	0.1	0.0009732271	1.706814e-18	0.1
