Batch	m_SP	13	P3	W1	W2	W3	W4	W5	W6	R	P1	P2	P4	P5	P6																							
1.083734e-11	9.73500364899e-06	0.1	1.083734e-11	1.300804e-08	0.1	1.083734e-11	6.164853e-13	0.1	1.083734e-11	2.751517e-11	0.1	1.083734e-11	8.942155e-08	0.1	1.083734e-11	1.446894e-07	0.1	1.083734e-11	7.318474e-11	0.1	1.083734e-11	1.902751e-09	0.1	1.083734e-11	5.964979e-09	0.1	1.083734e-11	9.360851e-09	0.1	1.083734e-11	1.603037e-13	0.1	1.083734e-11	4.520992e-10	0.1	1.083734e-11	3.340497e-16	0.1
2.319389e-11	9.4415255838e-06	0.1	2.319389e-11	2.742657e-08	0.1	2.319389e-11	1.299752e-12	0.1	2.319389e-11	5.804538e-11	0.1	2.319389e-11	1.885576e-07	0.1	2.319389e-11	3.05094e-07	0.1	2.319389e-11	1.708981e-10	0.1	2.319389e-11	4.011281e-09	0.1	2.319389e-11	1.268981e-08	0.1	2.319389e-11	1.943214e-08	0.1	2.319389e-11	3.379524e-13	0.1	2.319389e-11	9.434136e-10	0.1	2.319389e-11	6.989623e-16	0.1
5.180692e-11	8.79546004452e-06	0.1	5.180692e-11	5.919404e-08	0.1	5.180692e-11	2.804918e-12	0.1	5.180692e-11	1.254332e-10	0.1	5.180692e-11	4.070514e-07	0.1	5.180692e-11	6.586085e-07	0.1	5.180692e-11	4.503056e-10	0.1	5.180692e-11	8.654844e-09	0.1	5.180692e-11	2.794327e-08	0.1	5.180692e-11	4.044489e-08	0.1	5.180692e-11	7.29216e-13	0.1	5.180692e-11	1.987467e-09	0.1	5.180692e-11	1.481804e-15	0.1
1.033104e-10	7.7419128058909e-06	0.1	1.033104e-10	1.110795e-07	0.1	1.033104e-10	5.262649e-12	0.1	1.033104e-10	2.358914e-10	0.1	1.033104e-10	7.641658e-07	0.1	1.033104e-10	1.236359e-06	0.1	1.033104e-10	1.110534e-09	0.1	1.033104e-10	1.623299e-08	0.1	1.033104e-10	5.424714e-08	0.1	1.033104e-10	7.102527e-08	0.1	1.033104e-10	1.367849e-12	0.1	1.033104e-10	3.567453e-09	0.1	1.033104e-10	2.690604e-15	0.1
1.679401e-10	6.596547374198599e-06	0.1	1.679401e-10	1.676111e-07	0.1	1.679401e-10	7.939733e-12	0.1	1.679401e-10	3.568771e-10	0.1	1.679401e-10	1.153702e-06	0.1	1.679401e-10	1.866479e-06	0.1	1.679401e-10	2.152329e-09	0.1	1.679401e-10	2.448093e-08	0.1	1.679401e-10	8.510825e-08	0.1	1.679401e-10	9.84347e-08	0.1	1.679401e-10	2.063091e-12	0.1	1.679401e-10	5.082976e-09	0.1	1.679401e-10	3.890563e-15	0.1
2.375057e-10	5.5523349208508995e-06	0.1	2.375057e-10	2.192728e-07	0.1	2.375057e-10	1.038587e-11	0.1	2.375057e-10	4.681326e-10	0.1	2.375057e-10	1.510221e-06	0.1	2.375057e-10	2.443092e-06	0.1	2.375057e-10	3.445028e-09	0.1	2.375057e-10	3.201043e-08	0.1	2.375057e-10	1.156409e-07	0.1	2.375057e-10	1.172477e-07	0.1	2.375057e-10	2.697948e-12	0.1	2.375057e-10	6.239231e-09	0.1	2.375057e-10	4.853729e-15	0.1
3.183764e-10	4.544363647018e-06	0.1	3.183764e-10	2.692609e-07	0.1	3.183764e-10	1.275307e-11	0.1	3.183764e-10	5.765605e-10	0.1	3.183764e-10	1.855881e-06	0.1	3.183764e-10	3.002018e-06	0.1	3.183764e-10	5.063454e-09	0.1	3.183764e-10	3.928952e-08	0.1	3.183764e-10	1.477048e-07	0.1	3.183764e-10	1.287342e-07	0.1	3.183764e-10	3.311881e-12	0.1	3.183764e-10	7.096555e-09	0.1	3.183764e-10	5.628507e-15	0.1
4.067838e-10	3.6505957635434002e-06	0.1	4.067838e-10	3.136876e-07	0.1	4.067838e-10	1.485807e-11	0.1	4.067838e-10	6.737406e-10	0.1	4.067838e-10	2.163917e-06	0.1	4.067838e-10	3.499956e-06	0.1	4.067838e-10	6.869423e-09	0.1	4.067838e-10	4.575498e-08	0.1	4.067838e-10	1.787295e-07	0.1	4.067838e-10	1.32241e-07	0.1	4.067838e-10	3.857382e-12	0.1	4.067838e-10	7.579785e-09	0.1	4.067838e-10	6.143814e-15	0.1
4.951912e-10	2.9326187937153e-06	0.1	4.951912e-10	3.494427e-07	0.1	4.951912e-10	1.655415e-11	0.1	4.951912e-10	7.526833e-10	0.1	4.951912e-10	2.412687e-06	0.1	4.951912e-10	3.90194e-06	0.1	4.951912e-10	8.632895e-09	0.1	4.951912e-10	5.095829e-08	0.1	4.951912e-10	2.058392e-07	0.1	4.951912e-10	1.294284e-07	0.1	4.951912e-10	4.296556e-12	0.1	4.951912e-10	7.71697e-09	0.1	4.951912e-10	6.396228e-15	0.1
5.835986e-10	2.355855734436e-06	0.1	5.835986e-10	3.781987e-07	0.1	5.835986e-10	1.792078e-11	0.1	5.835986e-10	8.168066e-10	0.1	5.835986e-10	2.613614e-06	0.1	5.835986e-10	4.226466e-06	0.1	5.835986e-10	1.030117e-08	0.1	5.835986e-10	5.514598e-08	0.1	5.835986e-10	2.293772e-07	0.1	5.835986e-10	1.226394e-07	0.1	5.835986e-10	4.65014e-12	0.1	5.835986e-10	7.60961e-09	0.1	5.835986e-10	6.453473e-15	0.1
6.75634e-10	1.8756016811037e-06	0.1	6.75634e-10	4.021496e-07	0.1	6.75634e-10	1.906228e-11	0.1	6.75634e-10	8.708035e-10	0.1	6.75634e-10	2.78187e-06	0.1	6.75634e-10	4.498067e-06	0.1	6.75634e-10	1.19042e-08	0.1	6.75634e-10	5.863972e-08	0.1	6.75634e-10	2.504735e-07	0.1	6.75634e-10	1.131368e-07	0.1	6.75634e-10	4.945244e-12	0.1	6.75634e-10	7.32085e-09	0.1	6.75634e-10	6.362474e-15	0.1
