Batch	m_SP	13	P4	W1	W2	W3	W4	W5	W6	R	P1	P2	P3	P5	P6																							
1.728122e-13	9.82785072051e-06	0.1	1.728122e-13	1.120421e-13	0.1	1.728122e-13	3.879832e-11	0.1	1.728122e-13	1.718957e-07	0.1	1.728122e-13	5.028157e-13	0.1	1.728122e-13	8.246821e-13	0.1	1.728122e-13	1.966014e-11	0.1	1.728122e-13	6.315603e-14	0.1	1.728122e-13	9.551697e-11	0.1	1.728122e-13	1.351852e-12	0.1	1.728122e-13	8.490397e-14	0.1	1.728122e-13	2.053006e-14	0.1	1.728122e-13	3.91463e-18	0.1
4.165076e-13	9.59025009654e-06	0.1	4.165076e-13	2.667616e-13	0.1	4.165076e-13	9.237901e-11	0.1	4.165076e-13	4.092847e-07	0.1	4.165076e-13	1.197218e-12	0.1	4.165076e-13	1.963573e-12	0.1	4.165076e-13	4.681092e-11	0.1	4.165076e-13	1.503749e-13	0.1	4.165076e-13	2.274264e-10	0.1	4.165076e-13	3.218767e-12	0.1	4.165076e-13	2.021568e-13	0.1	4.165076e-13	4.888218e-14	0.1	4.165076e-13	9.320755e-18	0.1
9.302497e-13	9.10800691902e-06	0.1	9.302497e-13	5.807431e-13	0.1	9.302497e-13	2.011281e-10	0.1	9.302497e-13	8.910973e-07	0.1	9.302497e-13	2.606641e-12	0.1	9.302497e-13	4.275105e-12	0.1	9.302497e-13	1.019171e-10	0.1	9.302497e-13	3.273971e-13	0.1	9.302497e-13	4.951543e-10	0.1	9.302497e-13	7.007921e-12	0.1	9.302497e-13	4.401371e-13	0.1	9.302497e-13	1.064266e-13	0.1	9.302497e-13	2.029321e-17	0.1
1.861078e-12	8.295180047370001e-06	0.1	1.861078e-12	1.109819e-12	0.1	1.861078e-12	3.844259e-10	0.1	1.861078e-12	1.703199e-06	0.1	1.861078e-12	4.982383e-12	0.1	1.861078e-12	8.171227e-12	0.1	1.861078e-12	1.947993e-10	0.1	1.861078e-12	6.257704e-13	0.1	1.861078e-12	9.464132e-10	0.1	1.861078e-12	1.339459e-11	0.1	1.861078e-12	8.412561e-13	0.1	1.861078e-12	2.034185e-13	0.1	1.861078e-12	3.878742e-17	0.1
3.253178e-12	7.21290487023e-06	0.1	3.253178e-12	1.813942e-12	0.1	3.253178e-12	6.284856e-10	0.1	3.253178e-12	2.784509e-06	0.1	3.253178e-12	8.146006e-12	0.1	3.253178e-12	1.335891e-11	0.1	3.253178e-12	3.18472e-10	0.1	3.253178e-12	1.023053e-12	0.1	3.253178e-12	1.547263e-09	0.1	3.253178e-12	2.189842e-11	0.1	3.253178e-12	1.375344e-12	0.1	3.253178e-12	3.325628e-13	0.1	3.253178e-12	6.34124e-17	0.1
4.894661e-12	6.116709832290001e-06	0.1	4.894661e-12	2.526609e-12	0.1	4.894661e-12	8.756835e-10	0.1	4.894661e-12	3.879726e-06	0.1	4.894661e-12	1.135082e-11	0.1	4.894661e-12	1.861333e-11	0.1	4.894661e-12	4.437356e-10	0.1	4.894661e-12	1.425446e-12	0.1	4.894661e-12	2.15584e-09	0.1	4.894661e-12	3.051161e-11	0.1	4.894661e-12	1.916302e-12	0.1	4.894661e-12	4.633681e-13	0.1	4.894661e-12	8.835409e-17	0.1
6.626099e-12	5.14046259486e-06	0.1	6.626099e-12	3.160696e-12	0.1	6.626099e-12	1.095831e-09	0.1	6.626099e-12	4.855102e-06	0.1	6.626099e-12	1.420553e-11	0.1	6.626099e-12	2.329281e-11	0.1	6.626099e-12	5.55293e-10	0.1	6.626099e-12	1.783808e-12	0.1	6.626099e-12	2.697826e-09	0.1	6.626099e-12	3.818233e-11	0.1	6.626099e-12	2.398067e-12	0.1	6.626099e-12	5.798604e-13	0.1	6.626099e-12	1.105666e-16	0.1
8.717358e-12	4.16670933249e-06	0.1	8.717358e-12	3.792357e-12	0.1	8.717358e-12	1.315416e-09	0.1	8.717358e-12	5.827987e-06	0.1	8.717358e-12	1.705375e-11	0.1	8.717358e-12	2.796037e-11	0.1	8.717358e-12	6.665661e-10	0.1	8.717358e-12	2.141254e-12	0.1	8.717358e-12	3.238427e-09	0.1	8.717358e-12	4.583346e-11	0.1	8.717358e-12	2.878601e-12	0.1	8.717358e-12	6.960551e-13	0.1	8.717358e-12	1.327224e-16	0.1
1.080862e-11	3.37741322553e-06	0.1	1.080862e-11	4.303486e-12	0.1	1.080862e-11	1.493403e-09	0.1	1.080862e-11	6.616579e-06	0.1	1.080862e-11	1.936328e-11	0.1	1.080862e-11	3.174378e-11	0.1	1.080862e-11	7.567615e-10	0.1	1.080862e-11	2.43099e-12	0.1	1.080862e-11	3.676623e-09	0.1	1.080862e-11	5.203524e-11	0.1	1.080862e-11	3.268108e-12	0.1	1.080862e-11	7.902392e-13	0.1	1.080862e-11	1.506812e-16	0.1
1.289987e-11	2.7376326234e-06	0.1	1.289987e-11	4.716917e-12	0.1	1.289987e-11	1.637673e-09	0.1	1.289987e-11	7.255789e-06	0.1	1.289987e-11	2.123617e-11	0.1	1.289987e-11	3.481052e-11	0.1	1.289987e-11	8.298719e-10	0.1	1.289987e-11	2.665841e-12	0.1	1.289987e-11	4.031812e-09	0.1	1.289987e-11	5.706223e-11	0.1	1.289987e-11	3.583831e-12	0.1	1.289987e-11	8.66582e-13	0.1	1.289987e-11	1.652381e-16	0.1
