Batch	m_SP	7	W4_L	R	W3	P1	P2_L	P3	P4											
0.0006707419	0.9492284200000001	0.1	0.0006707419	0.0006413548	0.1	0.0006707419	1.527553e-05	0.1	0.0006707419	0.01550798	0.1	0.0006707419	0.0077732131	0.1	0.0006707419	0.0006496421	0.1	0.0006707419	3.222885e-09	0.1
0.0007448869	0.9439319100000001	0.1	0.0007448869	0.0007093006	0.1	0.0007448869	1.689596e-05	0.1	0.0007448869	0.01719794	0.1	0.0007448869	0.0085967154	0.1	0.0007448869	0.0007184658	0.1	0.0007448869	3.564322e-09	0.1
0.0008304695	0.93787274	0.1	0.0008304695	0.0007870297	0.1	0.0008304695	1.874971e-05	0.1	0.0008304695	0.01913125	0.1	0.0008304695	0.009538790399999999	0.1	0.0008304695	0.0007971993	0.1	0.0008304695	3.954922e-09	0.1
0.0009298992	0.9309053899999999	0.1	0.0009298992	0.000876409	0.1	0.0009298992	2.088131e-05	0.1	0.0009298992	0.02135432	0.1	0.0009298992	0.0106220624	0.1	0.0009298992	0.0008877335	0.1	0.0009298992	4.404065e-09	0.1
0.001054218	0.9223013999999999	0.1	0.001054218	0.0009867838	0.1	0.001054218	2.351363e-05	0.1	0.001054218	0.02409961	0.1	0.001054218	0.0119598123	0.1	0.001054218	0.0009995346	0.1	0.001054218	4.958715e-09	0.1
0.001222107	0.91086757	0.1	0.001222107	0.001133462	0.1	0.001222107	2.701174e-05	0.1	0.001222107	0.02774786	0.1	0.001222107	0.013737549200000001	0.1	0.001222107	0.001148108	0.1	0.001222107	5.695794e-09	0.1
0.001460011	0.8950203700000001	0.1	0.001460011	0.001336756	0.1	0.001460011	3.186007e-05	0.1	0.001460011	0.03280427	0.1	0.001460011	0.0162014685	0.1	0.001460011	0.001354029	0.1	0.001460011	6.717374e-09	0.1
0.001851919	0.86978576	0.1	0.001851919	0.001660474	0.1	0.001851919	3.958039e-05	0.1	0.001851919	0.04085593	0.1	0.001851919	0.020124925199999998	0.1	0.001851919	0.00168193	0.1	0.001851919	8.344104e-09	0.1
0.002505098	0.8299852600000001	0.1	0.002505098	0.002171049	0.1	0.002505098	5.175703e-05	0.1	0.002505098	0.05355517	0.1	0.002505098	0.0263130949	0.1	0.002505098	0.002199102	0.1	0.002505098	1.090982e-08	0.1
0.003582269	0.7699022099999999	0.1	0.003582269	0.002941816	0.1	0.003582269	7.013897e-05	0.1	0.003582269	0.07272601	0.1	0.003582269	0.0356547804	0.1	0.003582269	0.002979829	0.1	0.003582269	1.478303e-08	0.1
0.00533938	0.68449734	0.1	0.00533938	0.004037421	0.1	0.00533938	9.626791e-05	0.1	0.00533938	0.09997636	0.1	0.00533938	0.0489334962	0.1	0.00533938	0.00408959	0.1	0.00533938	2.02886e-08	0.1
0.007421899	0.59957165	0.1	0.007421899	0.005126877	0.1	0.007421899	0.0001222502	0.1	0.007421899	0.1270738	0.1	0.007421899	0.0621376888	0.1	0.007421899	0.005193124	0.1	0.007421899	2.576327e-08	0.1
0.01012611	0.5094902710000001	0.1	0.01012611	0.006282474	0.1	0.01012611	0.0001498099	0.1	0.01012611	0.1558163	0.1	0.01012611	0.076143522	0.1	0.01012611	0.006363653	0.1	0.01012611	3.157031e-08	0.1
0.01283032	0.43663682600000003	0.1	0.01283032	0.007217063	0.1	0.01283032	0.0001720988	0.1	0.01283032	0.1790618	0.1	0.01283032	0.087470735	0.1	0.01283032	0.007310318	0.1	0.01283032	3.626675e-08	0.1
0.01553453	0.376801148	0.1	0.01553453	0.007984657	0.1	0.01553453	0.0001904051	0.1	0.01553453	0.1981537	0.1	0.01553453	0.09677396499999999	0.1	0.01553453	0.008087831	0.1	0.01553453	4.012402e-08	0.1
0.01823874	0.327031596	0.1	0.01823874	0.008623119	0.1	0.01823874	0.0002056317	0.1	0.01823874	0.2140338	0.1	0.01823874	0.104512126	0.1	0.01823874	0.008734543	0.1	0.01823874	4.333238e-08	0.1
0.02094295	0.285197296	0.1	0.02094295	0.009159784	0.1	0.02094295	0.0002184306	0.1	0.02094295	0.227382	0.1	0.02094295	0.111016524	0.1	0.02094295	0.009278142	0.1	0.02094295	4.60292e-08	0.1
0.02364716	0.249721394	0.1	0.02364716	0.009614881	0.1	0.02364716	0.0002292841	0.1	0.02364716	0.2387013	0.1	0.02364716	0.116532258	0.1	0.02364716	0.00973912	0.1	0.02364716	4.831612e-08	0.1
0.02635137	0.219411752	0.1	0.02635137	0.0100037	0.1	0.02635137	0.0002385571	0.1	0.02635137	0.2483723	0.1	0.02635137	0.121244847	0.1	0.02635137	0.01013297	0.1	0.02635137	5.027002e-08	0.1
0.02959837	0.188564148	0.1	0.02959837	0.01039943	0.1	0.02959837	0.0002479947	0.1	0.02959837	0.2582149	0.1	0.02959837	0.126040953	0.1	0.02959837	0.0105338	0.1	0.02959837	5.225858e-08	0.1
0.03284538	0.162631904	0.1	0.03284538	0.0107321	0.1	0.03284538	0.0002559285	0.1	0.03284538	0.2664892	0.1	0.03284538	0.130072927	0.1	0.03284538	0.01087077	0.1	0.03284538	5.393029e-08	0.1
0.03609239	0.140688044	0.1	0.03609239	0.0110136	0.1	0.03609239	0.000262642	0.1	0.03609239	0.2734909	0.1	0.03609239	0.13348474000000002	0.1	0.03609239	0.01115591	0.1	0.03609239	5.534489e-08	0.1
0.0393394	0.122015737	0.1	0.0393394	0.01125314	0.1	0.0393394	0.0002683546	0.1	0.0393394	0.2794487	0.1	0.0393394	0.13638784399999998	0.1	0.0393394	0.01139854	0.1	0.0393394	5.654859e-08	0.1
0.0425864	0.10605202600000001	0.1	0.0425864	0.01145792	0.1	0.0425864	0.0002732386	0.1	0.0425864	0.2845423	0.1	0.0425864	0.13886991799999998	0.1	0.0425864	0.01160598	0.1	0.0425864	5.757768e-08	0.1
0.04583341	0.092348767	0.1	0.04583341	0.01163371	0.1	0.04583341	0.000277431	0.1	0.04583341	0.2889146	0.1	0.04583341	0.14100046	0.1	0.04583341	0.01178404	0.1	0.04583341	5.846105e-08	0.1
0.04908042	0.080545072	0.1	0.04908042	0.01178514	0.1	0.04908042	0.0002810423	0.1	0.04908042	0.2926808	0.1	0.04908042	0.14283575199999998	0.1	0.04908042	0.01193742	0.1	0.04908042	5.922196e-08	0.1
0.05232742	0.07034723200000001	0.1	0.05232742	0.01191596	0.1	0.05232742	0.0002841622	0.1	0.05232742	0.2959347	0.1	0.05232742	0.144421313	0.1	0.05232742	0.01206993	0.1	0.05232742	5.987936e-08	0.1
0.05557443	0.061514024	0.1	0.05557443	0.01202927	0.1	0.05557443	0.0002868647	0.1	0.05557443	0.2987531	0.1	0.05557443	0.145794634	0.1	0.05557443	0.01218471	0.1	0.05557443	6.044879e-08	0.1
0.05882144	0.0538457607	0.1	0.05882144	0.01212764	0.1	0.05882144	0.0002892107	0.1	0.05882144	0.3011998	0.1	0.05882144	0.146986904	0.1	0.05882144	0.01228435	0.1	0.05882144	6.094312e-08	0.1
0.06206845	0.0471758983	0.1	0.06206845	0.01221321	0.1	0.06206845	0.0002912513	0.1	0.06206845	0.303328	0.1	0.06206845	0.148023929	0.1	0.06206845	0.01237102	0.1	0.06206845	6.137308e-08	0.1
0.06531545	0.0413646444	0.1	0.06531545	0.01228776	0.1	0.06531545	0.0002930292	0.1	0.06531545	0.3051822	0.1	0.06531545	0.148927454	0.1	0.06531545	0.01244653	0.1	0.06531545	6.17477e-08	0.1
0.06856246	0.036294043199999994	0.1	0.06856246	0.0123528	0.1	0.06856246	0.0002945805	0.1	0.06856246	0.3068001	0.1	0.06856246	0.14971586499999998	0.1	0.06856246	0.01251242	0.1	0.06856246	6.207458e-08	0.1
0.07180947	0.031864027499999996	0.1	0.07180947	0.01240963	0.1	0.07180947	0.0002959358	0.1	0.07180947	0.3082136	0.1	0.07180947	0.150404608	0.1	0.07180947	0.01256998	0.1	0.07180947	6.236015e-08	0.1
0.07505647	0.027989335900000002	0.1	0.07505647	0.01245934	0.1	0.07505647	0.0002971213	0.1	0.07505647	0.3094499	0.1	0.07505647	0.151007092	0.1	0.07505647	0.01262033	0.1	0.07505647	6.260993e-08	0.1
0.07830348	0.0245970508	0.1	0.07830348	0.01250286	0.1	0.07830348	0.0002981591	0.1	0.07830348	0.3105323	0.1	0.07830348	0.151534496	0.1	0.07830348	0.01266441	0.1	0.07830348	6.282861e-08	0.1
0.08155049	0.021624545600000003	0.1	0.08155049	0.01254099	0.1	0.08155049	0.0002990685	0.1	0.08155049	0.3114808	0.1	0.08155049	0.151996672	0.1	0.08155049	0.01270304	0.1	0.08155049	6.302023e-08	0.1
0.0847975	0.0190179282	0.1	0.0847975	0.01257443	0.1	0.0847975	0.000299866	0.1	0.0847975	0.3123125	0.1	0.0847975	0.15240195199999998	0.1	0.0847975	0.01273691	0.1	0.0847975	6.318827e-08	0.1
0.0880445	0.0167306582	0.1	0.0880445	0.01260377	0.1	0.0880445	0.0003005658	0.1	0.0880445	0.3130423	0.1	0.0880445	0.15275755000000002	0.1	0.0880445	0.01276663	0.1	0.0880445	6.333572e-08	0.1
0.09129151	0.0147224504	0.1	0.09129151	0.01262953	0.1	0.09129151	0.0003011802	0.1	0.09129151	0.313683	0.1	0.09129151	0.153069766	0.1	0.09129151	0.01279272	0.1	0.09129151	6.346517e-08	0.1
0.09453852	0.0129583618	0.1	0.09453852	0.01265216	0.1	0.09453852	0.0003017199	0.1	0.09453852	0.3142459	0.1	0.09453852	0.15334408400000002	0.1	0.09453852	0.01281565	0.1	0.09453852	6.357889e-08	0.1
0.09778553	0.0114080282	0.1	0.09778553	0.01267205	0.1	0.09778553	0.0003021942	0.1	0.09778553	0.3147406	0.1	0.09778553	0.153585079	0.1	0.09778553	0.01283579	0.1	0.09778553	6.367884e-08	0.1
0.1010325	0.010045014599999999	0.1	0.1010325	0.01268954	0.1	0.1010325	0.0003026112	0.1	0.1010325	0.3151755	0.1	0.1010325	0.153797015	0.1	0.1010325	0.0128535	0.1	0.1010325	6.37667e-08	0.1
