Batch	m_SP	3	Pr1	Pr2	Pr3	
2.717814000000e-02	9.897055038734e-06	1.000000000000e-01	2.717814000000e-02	6.432924000000e-08	1.000000000000e-01	2.717814000000e-02	3.807476000000e-08	1.000000000000e-01
5.393135000000e-02	9.797238067152e-06	1.000000000000e-01	5.393135000000e-02	1.273416000000e-07	1.000000000000e-01	5.393135000000e-02	7.488365000000e-08	1.000000000000e-01
9.973342000000e-02	9.629550851630e-06	1.000000000000e-01	9.973342000000e-02	2.343429000000e-07	1.000000000000e-01	9.973342000000e-02	1.355765000000e-07	1.000000000000e-01
1.495545000000e-01	9.452360749170e-06	1.000000000000e-01	1.495545000000e-01	3.499941000000e-07	1.000000000000e-01	1.495545000000e-01	1.971236000000e-07	1.000000000000e-01
2.173037000000e-01	9.221062411450e-06	1.000000000000e-01	2.173037000000e-01	5.069116000000e-07	1.000000000000e-01	2.173037000000e-01	2.715132000000e-07	1.000000000000e-01
2.882764000000e-01	8.991235095326e-06	1.000000000000e-01	2.882764000000e-01	6.716085000000e-07	1.000000000000e-01	2.882764000000e-01	3.366539000000e-07	1.000000000000e-01
3.721431000000e-01	8.735708285381e-06	1.000000000000e-01	3.721431000000e-01	8.669714000000e-07	1.000000000000e-01	3.721431000000e-01	3.968285000000e-07	1.000000000000e-01
4.731764000000e-01	8.448756993282e-06	1.000000000000e-01	4.731764000000e-01	1.102828000000e-06	1.000000000000e-01	4.731764000000e-01	4.479347000000e-07	1.000000000000e-01
5.785014000000e-01	8.170116591487e-06	1.000000000000e-01	5.785014000000e-01	1.347802000000e-06	1.000000000000e-01	5.785014000000e-01	4.816143000000e-07	1.000000000000e-01
6.838264000000e-01	7.908414307029e-06	1.000000000000e-01	6.838264000000e-01	1.590138000000e-06	1.000000000000e-01	6.838264000000e-01	5.009926000000e-07	1.000000000000e-01
7.852332000000e-01	7.669403665175e-06	1.000000000000e-01	7.852332000000e-01	1.819652000000e-06	1.000000000000e-01	7.852332000000e-01	5.105008000000e-07	1.000000000000e-01
8.486125000000e-01	7.525476930363e-06	1.000000000000e-01	8.486125000000e-01	1.960793000000e-06	1.000000000000e-01	8.486125000000e-01	5.132937000000e-07	1.000000000000e-01
9.384383000000e-01	7.327759936267e-06	1.000000000000e-01	9.384383000000e-01	2.157453000000e-06	1.000000000000e-01	9.384383000000e-01	5.143611000000e-07	1.000000000000e-01
1.072315000000e+00	7.045100412504e-06	1.000000000000e-01	1.072315000000e+00	2.442717000000e-06	1.000000000000e-01	1.072315000000e+00	5.117700000000e-07	1.000000000000e-01
1.232217000000e+00	6.724004569550e-06	1.000000000000e-01	1.232217000000e+00	2.770666000000e-06	1.000000000000e-01	1.232217000000e+00	5.049335000000e-07	1.000000000000e-01
1.414636000000e+00	6.377133269808e-06	1.000000000000e-01	1.414636000000e+00	3.127746000000e-06	1.000000000000e-01	1.414636000000e+00	4.947436000000e-07	1.000000000000e-01
1.597055000000e+00	6.049065311900e-06	1.000000000000e-01	1.597055000000e+00	3.467065000000e-06	1.000000000000e-01	1.597055000000e+00	4.835090000000e-07	1.000000000000e-01
1.795196000000e+00	5.712393311607e-06	1.000000000000e-01	1.795196000000e+00	3.816301000000e-06	1.000000000000e-01	1.795196000000e+00	4.709627000000e-07	1.000000000000e-01
2.016921000000e+00	5.358261768236e-06	1.000000000000e-01	2.016921000000e+00	4.184437000000e-06	1.000000000000e-01	2.016921000000e+00	4.569784000000e-07	1.000000000000e-01
2.285302000000e+00	4.959293609480e-06	1.000000000000e-01	2.285302000000e+00	4.599968000000e-06	1.000000000000e-01	2.285302000000e+00	4.404377000000e-07	1.000000000000e-01
2.598964000000e+00	4.530986768617e-06	1.000000000000e-01	2.598964000000e+00	5.046927000000e-06	1.000000000000e-01	2.598964000000e+00	4.218092000000e-07	1.000000000000e-01
2.966240000000e+00	4.076825177449e-06	1.000000000000e-01	2.966240000000e+00	5.521909000000e-06	1.000000000000e-01	2.966240000000e+00	4.010154000000e-07	1.000000000000e-01
3.427231000000e+00	3.571432427548e-06	1.000000000000e-01	3.427231000000e+00	6.051909000000e-06	1.000000000000e-01	3.427231000000e+00	3.764376000000e-07	1.000000000000e-01
4.036348000000e+00	2.999616005661e-06	1.000000000000e-01	4.036348000000e+00	6.653788000000e-06	1.000000000000e-01	4.036348000000e+00	3.464075000000e-07	1.000000000000e-01
4.752210000000e+00	2.445006967120e-06	1.000000000000e-01	4.752210000000e+00	7.240457000000e-06	1.000000000000e-01	4.752210000000e+00	3.143812000000e-07	1.000000000000e-01
5.572642000000e+00	1.936064956590e-06	1.000000000000e-01	5.572642000000e+00	7.782228000000e-06	1.000000000000e-01	5.572642000000e+00	2.815834000000e-07	1.000000000000e-01
6.393074000000e+00	1.534708607366e-06	1.000000000000e-01	6.393074000000e+00	8.212693000000e-06	1.000000000000e-01	6.393074000000e+00	2.524997000000e-07	1.000000000000e-01
7.213506000000e+00	1.218007101036e-06	1.000000000000e-01	7.213506000000e+00	8.555211000000e-06	1.000000000000e-01	7.213506000000e+00	2.267042000000e-07	1.000000000000e-01
8.033939000000e+00	9.679357088721e-07	1.000000000000e-01	8.033939000000e+00	8.828182000000e-06	1.000000000000e-01	8.033939000000e+00	2.038192000000e-07	1.000000000000e-01
9.022449000000e+00	7.352659090941e-07	1.000000000000e-01	9.022449000000e+00	9.085046000000e-06	1.000000000000e-01	9.022449000000e+00	1.796403000000e-07	1.000000000000e-01
1.001096000000e+01	5.598577385492e-07	1.000000000000e-01	1.001096000000e+01	9.281415000000e-06	1.000000000000e-01	1.001096000000e+01	1.586913000000e-07	1.000000000000e-01
1.099947000000e+01	4.274365220800e-07	1.000000000000e-01	1.099947000000e+01	9.432006000000e-06	1.000000000000e-01	1.099947000000e+01	1.405296000000e-07	1.000000000000e-01
1.198798000000e+01	3.273123518196e-07	1.000000000000e-01	1.198798000000e+01	9.547893000000e-06	1.000000000000e-01	1.198798000000e+01	1.247732000000e-07	1.000000000000e-01
1.318268000000e+01	2.381312849072e-07	1.000000000000e-01	1.318268000000e+01	9.653380000000e-06	1.000000000000e-01	1.318268000000e+01	1.084727000000e-07	1.000000000000e-01
1.437737000000e+01	1.742023507252e-07	1.000000000000e-01	1.437737000000e+01	9.731076000000e-06	1.000000000000e-01	1.437737000000e+01	9.471024000000e-08	1.000000000000e-01
1.557206000000e+01	1.282230483106e-07	1.000000000000e-01	1.557206000000e+01	9.788698000000e-06	1.000000000000e-01	1.557206000000e+01	8.307080000000e-08	1.000000000000e-01
