Batch	m_SP	13	W5	W1	W2	W3	W4	W6	R	P1	P2	P3	P4	P5	P6																							
4.11896e-05	0.9893052	0.1	4.11896e-05	0.0001007183	0.1	4.11896e-05	4.043577e-15	0.1	4.11896e-05	1.581499e-15	0.1	4.11896e-05	0.01059409	0.1	4.11896e-05	1.870625e-13	0.1	4.11896e-05	3.757396e-18	0.1	4.11896e-05	5.108908e-14	0.1	4.11896e-05	1.429628e-15	0.1	4.11896e-05	7.374734e-18	0.1	4.11896e-05	1.263269e-24	0.1	4.11896e-05	6.262327e-19	0.1	4.11896e-05	6.859031e-34	0.1
6.468618e-05	0.9833211	0.1	6.468618e-05	0.0001457422	0.1	6.468618e-05	6.330919e-15	0.1	6.468618e-05	2.476204e-15	0.1	6.468618e-05	0.01653315	0.1	6.468618e-05	2.937975e-13	0.1	6.468618e-05	5.901018e-18	0.1	6.468618e-05	8.023723e-14	0.1	6.468618e-05	2.245245e-15	0.1	6.468618e-05	1.158209e-17	0.1	6.468618e-05	1.978974e-24	0.1	6.468618e-05	9.835031e-19	0.1	6.468618e-05	1.657807e-33	0.1
8.953215e-05	0.9770838	0.1	8.953215e-05	0.000186049	0.1	8.953215e-05	8.73463e-15	0.1	8.953215e-05	3.41649e-15	0.1	8.953215e-05	0.02273019	0.1	8.953215e-05	4.066564e-13	0.1	8.953215e-05	8.167409e-18	0.1	8.953215e-05	1.110558e-13	0.1	8.953215e-05	3.107576e-15	0.1	8.953215e-05	1.603043e-17	0.1	8.953215e-05	2.731804e-24	0.1	8.953215e-05	1.361235e-18	0.1	8.953215e-05	3.113504e-33	0.1
0.0001220455	0.9690595	0.1	0.0001220455	0.0002300537	0.1	0.0001220455	1.185721e-14	0.1	0.0001220455	4.638064e-15	0.1	0.0001220455	0.03071042	0.1	0.0001220455	5.543078e-13	0.1	0.0001220455	1.113215e-17	0.1	0.0001220455	1.513724e-13	0.1	0.0001220455	4.235627e-15	0.1	0.0001220455	2.184948e-17	0.1	0.0001220455	3.710715e-24	0.1	0.0001220455	1.855359e-18	0.1	0.0001220455	5.648905e-33	0.1
0.0001596704	0.959965	0.1	0.0001596704	0.0002718311	0.1	0.0001596704	1.543888e-14	0.1	0.0001596704	6.039345e-15	0.1	0.0001596704	0.03976315	0.1	0.0001596704	7.250906e-13	0.1	0.0001596704	1.456091e-17	0.1	0.0001596704	1.980012e-13	0.1	0.0001596704	5.540232e-15	0.1	0.0001596704	2.85793e-17	0.1	0.0001596704	4.834666e-24	0.1	0.0001596704	2.426818e-18	0.1	0.0001596704	9.429413e-33	0.1
0.0001972953	0.9510711	0.1	0.0001972953	0.0003066221	0.1	0.0001972953	1.898715e-14	0.1	0.0001972953	7.427648e-15	0.1	0.0001972953	0.04862225	0.1	0.0001972953	8.957592e-13	0.1	0.0001972953	1.798689e-17	0.1	0.0001972953	2.445946e-13	0.1	0.0001972953	6.843791e-15	0.1	0.0001972953	3.530372e-17	0.1	0.0001972953	5.949141e-24	0.1	0.0001972953	2.997814e-18	0.1	0.0001972953	1.407357e-32	0.1
0.0002349202	0.9423732	0.1	0.0002349202	0.0003364882	0.1	0.0002349202	2.250274e-14	0.1	0.0002349202	8.803251e-15	0.1	0.0002349202	0.05729027	0.1	0.0002349202	1.066295e-12	0.1	0.0002349202	2.140974e-17	0.1	0.0002349202	2.911479e-13	0.1	0.0002349202	8.146168e-15	0.1	0.0002349202	4.202206e-17	0.1	0.0002349202	7.054222e-24	0.1	0.0002349202	3.568291e-18	0.1	0.0002349202	1.954382e-32	0.1
0.0002725451	0.9338669	0.1	0.0002725451	0.0003628455	0.1	0.0002725451	2.598637e-14	0.1	0.0002725451	1.016643e-14	0.1	0.0002725451	0.06577021	0.1	0.0002725451	1.236688e-12	0.1	0.0002725451	2.482926e-17	0.1	0.0002725451	3.37658e-13	0.1	0.0002725451	9.447282e-15	0.1	0.0002725451	4.873389e-17	0.1	0.0002725451	8.15003e-24	0.1	0.0002725451	4.138211e-18	0.1	0.0002725451	2.580928e-32	0.1
0.00031017	0.9255479	0.1	0.00031017	0.0003866679	0.1	0.00031017	2.943876e-14	0.1	0.00031017	1.151744e-14	0.1	0.00031017	0.07406543	0.1	0.00031017	1.40693e-12	0.1	0.00031017	2.824533e-17	0.1	0.00031017	3.841233e-13	0.1	0.00031017	1.074709e-14	0.1	0.00031017	5.543897e-17	0.1	0.00031017	9.236712e-24	0.1	0.00031017	4.707554e-18	0.1	0.00031017	3.284374e-32	0.1
0.0003477949	0.917412	0.1	0.0003477949	0.0004086258	0.1	0.0003477949	3.286057e-14	0.1	0.0003477949	1.285657e-14	0.1	0.0003477949	0.08217941	0.1	0.0003477949	1.577018e-12	0.1	0.0003477949	3.165787e-17	0.1	0.0003477949	4.305429e-13	0.1	0.0003477949	1.204556e-14	0.1	0.0003477949	6.21372e-17	0.1	0.0003477949	1.031443e-23	0.1	0.0003477949	5.276312e-18	0.1	0.0003477949	4.062431e-32	0.1
0.0003918108	0.908121	0.1	0.0003918108	0.0004325588	0.1	0.0003918108	3.682573e-14	0.1	0.0003918108	1.440841e-14	0.1	0.0003918108	0.09144647	0.1	0.0003918108	1.775801e-12	0.1	0.0003918108	3.564559e-17	0.1	0.0003918108	4.847891e-13	0.1	0.0003918108	1.356289e-14	0.1	0.0003918108	6.996444e-17	0.1	0.0003918108	1.156405e-23	0.1	0.0003918108	5.940932e-18	0.1	0.0003918108	5.064607e-32	0.1
0.0004374244	0.8987445	0.1	0.0004374244	0.0004558614	0.1	0.0004374244	4.089277e-14	0.1	0.0004374244	1.600022e-14	0.1	0.0004374244	0.1007997	0.1	0.0004374244	1.981577e-12	0.1	0.0004374244	3.9773e-17	0.1	0.0004374244	5.409384e-13	0.1	0.0004374244	1.513339e-14	0.1	0.0004374244	7.806592e-17	0.1	0.0004374244	1.284663e-23	0.1	0.0004374244	6.628833e-18	0.1	0.0004374244	6.204756e-32	0.1
0.0004849388	0.8892424	0.1	0.0004849388	0.0004788935	0.1	0.0004849388	4.5085e-14	0.1	0.0004849388	1.764113e-14	0.1	0.0004849388	0.1102787	0.1	0.0004849388	2.195689e-12	0.1	0.0004849388	4.4067e-17	0.1	0.0004849388	5.993571e-13	0.1	0.0004849388	1.676728e-14	0.1	0.0004849388	8.649445e-17	0.1	0.0004849388	1.416956e-23	0.1	0.0004849388	7.344499e-18	0.1	0.0004849388	7.499119e-32	0.1
