Batch	m_SP	13	W3	W1	W2	W4	W5	W6	R	P1	P2	P3	P4	P5	P6																							
5.059846e-09	0.9877635	0.1	5.059846e-09	5.013416e-109	0.1	5.059846e-09	5.013416e-109	0.1	5.059846e-09	5.013416e-109	0.1	5.059846e-09	5.852788e-06	0.1	5.059846e-09	5.013416e-109	0.1	5.059846e-09	4.787064e-06	0.1	5.059846e-09	0.002517163	0.1	5.059846e-09	3.253175e-05	0.1	5.059846e-09	6.227645e-06	0.1	5.059846e-09	0.003553059	0.1	5.059846e-09	1.566911e-06	0.1	5.059846e-09	3.793081e-11	0.1
7.757852e-09	0.9813342	0.1	7.757852e-09	7.649235e-109	0.1	7.757852e-09	7.649235e-109	0.1	7.757852e-09	7.649235e-109	0.1	7.757852e-09	8.879533e-06	0.1	7.757852e-09	7.649235e-109	0.1	7.757852e-09	7.314776e-06	0.1	7.757852e-09	0.003841439	0.1	7.757852e-09	4.968994e-05	0.1	7.757852e-09	9.515545e-06	0.1	7.757852e-09	0.005418119	0.1	7.757852e-09	2.394265e-06	0.1	7.757852e-09	5.927133e-11	0.1
1.225461e-08	0.9707686	0.1	1.225461e-08	1.198581e-108	0.1	1.225461e-08	1.198581e-108	0.1	1.225461e-08	1.198581e-108	0.1	1.225461e-08	1.378421e-05	0.1	1.225461e-08	1.198581e-108	0.1	1.225461e-08	1.149824e-05	0.1	1.225461e-08	0.00602278	0.1	1.225461e-08	7.804618e-05	0.1	1.225461e-08	1.49573e-05	0.1	1.225461e-08	0.008477748	0.1	1.225461e-08	3.76409e-06	0.1	1.225461e-08	9.855169e-11	0.1
1.861211e-08	0.9561567	0.1	1.861211e-08	1.79994e-108	0.1	1.861211e-08	1.79994e-108	0.1	1.861211e-08	1.79994e-108	0.1	1.861211e-08	2.043228e-05	0.1	1.861211e-08	1.79994e-108	0.1	1.861211e-08	1.737017e-05	0.1	1.861211e-08	0.009055963	0.1	1.861211e-08	0.0001177337	0.1	1.861211e-08	2.259756e-05	0.1	1.861211e-08	0.01269209	0.1	1.861211e-08	5.689112e-06	0.1	1.861211e-08	1.664472e-10	0.1
2.663876e-08	0.9382631	0.1	2.663876e-08	2.540277e-108	0.1	2.663876e-08	2.540277e-108	0.1	2.663876e-08	2.540277e-108	0.1	2.663876e-08	2.83751e-05	0.1	2.663876e-08	2.540277e-108	0.1	2.663876e-08	2.475699e-05	0.1	2.663876e-08	0.01281013	0.1	2.663876e-08	0.000167412	0.1	2.663876e-08	3.221594e-05	0.1	2.663876e-08	0.01781165	0.1	2.663876e-08	8.117221e-06	0.1	2.663876e-08	2.824717e-10	0.1
3.508269e-08	0.9201172	0.1	3.508269e-08	3.297419e-108	0.1	3.508269e-08	3.297419e-108	0.1	3.508269e-08	3.297419e-108	0.1	3.508269e-08	3.622709e-05	0.1	3.508269e-08	3.297419e-108	0.1	3.508269e-08	3.255536e-05	0.1	3.508269e-08	0.01668179	0.1	3.508269e-08	0.0002194759	0.1	3.508269e-08	4.238133e-05	0.1	3.508269e-08	0.02293641	0.1	3.508269e-08	1.069143e-05	0.1	3.508269e-08	4.535719e-10	0.1
4.352663e-08	0.9026714	0.1	4.352663e-08	4.033545e-108	0.1	4.352663e-08	4.033545e-108	0.1	4.352663e-08	4.033545e-108	0.1	4.352663e-08	4.360415e-05	0.1	4.352663e-08	4.033545e-108	0.1	4.352663e-08	4.044188e-05	0.1	4.352663e-08	0.02048717	0.1	4.352663e-08	0.0002716446	0.1	4.352663e-08	5.267257e-05	0.1	4.352663e-08	0.02777724	0.1	4.352663e-08	1.330824e-05	0.1	4.352663e-08	6.86989e-10	0.1
5.197057e-08	0.8859245	0.1	5.197057e-08	4.749878e-108	0.1	5.197057e-08	4.749878e-108	0.1	5.197057e-08	4.749878e-108	0.1	5.197057e-08	5.05462e-05	0.1	5.197057e-08	4.749878e-108	0.1	5.197057e-08	4.846965e-05	0.1	5.197057e-08	0.0242384	0.1	5.197057e-08	0.000324171	0.1	5.197057e-08	6.315452e-05	0.1	5.197057e-08	0.03232228	0.1	5.197057e-08	1.598667e-05	0.1	5.197057e-08	9.927112e-10	0.1
6.14367e-08	0.8679718	0.1	6.14367e-08	5.530863e-108	0.1	6.14367e-08	5.530863e-108	0.1	6.14367e-08	5.530863e-108	0.1	6.14367e-08	5.785778e-05	0.1	6.14367e-08	5.530863e-108	0.1	6.14367e-08	5.769277e-05	0.1	6.14367e-08	0.02839231	0.1	6.14367e-08	0.0003837162	0.1	6.14367e-08	7.519371e-05	0.1	6.14367e-08	0.03705716	0.1	6.14367e-08	1.908147e-05	0.1	6.14367e-08	1.430871e-09	0.1
6.651049e-08	0.8587008	0.1	6.651049e-08	5.940406e-108	0.1	6.651049e-08	5.940406e-108	0.1	6.651049e-08	5.940406e-108	0.1	6.651049e-08	6.158845e-05	0.1	6.651049e-08	5.940406e-108	0.1	6.651049e-08	6.275133e-05	0.1	6.651049e-08	0.03060063	0.1	6.651049e-08	0.0004159819	0.1	6.651049e-08	8.178923e-05	0.1	6.651049e-08	0.03943688	0.1	6.651049e-08	2.078597e-05	0.1	6.651049e-08	1.709878e-09	0.1
