Batch	m_SP	13	W2	W1	W3	W4	W5	W6	R	P1	P2	P3	P4	P5	P6																							
3.989098e-10	0.9857245	0.1	3.989098e-10	3.989028e-110	0.1	3.989098e-10	0.01421825	0.1	3.989098e-10	3.989028e-110	0.1	3.989098e-10	3.326792e-05	0.1	3.989098e-10	6.560346e-07	0.1	3.989098e-10	2.107748e-07	0.1	3.989098e-10	6.763225e-06	0.1	3.989098e-10	8.479996e-07	0.1	3.989098e-10	2.329615e-07	0.1	3.989098e-10	3.547236e-06	0.1	3.989098e-10	5.467448e-08	0.1	3.989098e-10	2.147857e-13	0.1
8.713075e-10	0.9690826	0.1	8.713075e-10	8.712744e-110	0.1	8.713075e-10	0.03079317	0.1	8.713075e-10	8.712744e-110	0.1	8.713075e-10	7.204893e-05	0.1	8.713075e-10	1.437559e-06	0.1	8.713075e-10	4.566797e-07	0.1	8.713075e-10	1.472573e-05	0.1	8.713075e-10	1.837702e-06	0.1	8.713075e-10	5.047474e-07	0.1	8.713075e-10	7.709428e-06	0.1	8.713075e-10	1.184607e-07	0.1	8.713075e-10	4.655002e-13	0.1
1.555411e-09	0.9454798	0.1	1.555411e-09	1.555305e-109	0.1	1.555411e-09	0.05430066	0.1	1.555411e-09	1.555305e-109	0.1	1.555411e-09	0.0001270483	0.1	1.555411e-09	2.577958e-06	0.1	1.555411e-09	8.058091e-07	0.1	1.555411e-09	2.616874e-05	0.1	1.555411e-09	3.243516e-06	0.1	1.555411e-09	8.906037e-07	0.1	1.555411e-09	1.366404e-05	0.1	1.555411e-09	2.090195e-07	0.1	1.555411e-09	8.217205e-13	0.1
2.532755e-09	0.9127538	0.1	2.532755e-09	2.532479e-109	0.1	2.532755e-09	0.08689343	0.1	2.532755e-09	2.532479e-109	0.1	2.532755e-09	0.0002033002	0.1	2.532755e-09	4.224168e-06	0.1	2.532755e-09	1.290636e-06	0.1	2.532755e-09	4.234133e-05	0.1	2.532755e-09	5.19698e-06	0.1	2.532755e-09	1.426365e-06	0.1	2.532755e-09	2.202484e-05	0.1	2.532755e-09	3.347651e-07	0.1	2.532755e-09	1.316965e-12	0.1
4.050734e-09	0.8641577	0.1	4.050734e-09	4.050034e-109	0.1	4.050734e-09	0.1352897	0.1	4.050734e-09	4.050034e-109	0.1	4.050734e-09	0.0003165158	0.1	4.050734e-09	6.818095e-06	0.1	4.050734e-09	2.012321e-06	0.1	4.050734e-09	6.706722e-05	0.1	4.050734e-09	8.107323e-06	0.1	4.050734e-09	2.223613e-06	0.1	4.050734e-09	3.468034e-05	0.1	4.050734e-09	5.219034e-07	0.1	4.050734e-09	2.055589e-12	0.1
6.139346e-09	0.8014962	0.1	6.139346e-09	6.137765e-109	0.1	6.139346e-09	0.1976896	0.1	6.139346e-09	6.137765e-109	0.1	6.139346e-09	0.0004624734	0.1	6.139346e-09	1.045406e-05	0.1	6.139346e-09	2.946338e-06	0.1	6.139346e-09	0.0001003519	0.1	6.139346e-09	1.187804e-05	0.1	6.139346e-09	3.254669e-06	0.1	6.139346e-09	5.146693e-05	0.1	6.139346e-09	7.63989e-07	0.1	6.139346e-09	3.014646e-12	0.1
9.019851e-09	0.7224654	0.1	9.019851e-09	9.01651e-109	0.1	9.019851e-09	0.2763827	0.1	9.019851e-09	9.01651e-109	0.1	9.019851e-09	0.0006465115	0.1	9.019851e-09	1.557868e-05	0.1	9.019851e-09	4.130868e-06	0.1	9.019851e-09	0.000144971	0.1	9.019851e-09	1.666567e-05	0.1	9.019851e-09	4.560246e-06	0.1	9.019851e-09	7.350479e-05	0.1	9.019851e-09	1.070711e-06	0.1	9.019851e-09	4.237466e-12	0.1
1.209833e-08	0.6466015	0.1	1.209833e-08	1.209245e-108	0.1	1.209833e-08	0.3519129	0.1	1.209833e-08	1.209245e-108	0.1	1.209833e-08	0.0008231152	0.1	1.209833e-08	2.117182e-05	0.1	1.209833e-08	5.276281e-06	0.1	1.209833e-08	0.0001911738	0.1	1.209833e-08	2.129942e-05	0.1	1.209833e-08	5.819339e-06	0.1	1.209833e-08	9.574338e-05	0.1	1.209833e-08	1.366819e-06	0.1	1.209833e-08	5.429146e-12	0.1
1.517681e-08	0.5787074	0.1	1.517681e-08	1.516774e-108	0.1	1.517681e-08	0.4194984	0.1	1.517681e-08	1.516774e-108	0.1	1.517681e-08	0.0009811064	0.1	1.517681e-08	2.685934e-05	0.1	1.517681e-08	6.31003e-06	0.1	1.517681e-08	0.000236017	0.1	1.517681e-08	2.548301e-05	0.1	1.517681e-08	6.95145e-06	0.1	1.517681e-08	0.0001167441	0.1	1.517681e-08	1.633455e-06	0.1	1.517681e-08	6.515066e-12	0.1
1.825529e-08	0.5179454	0.1	1.825529e-08	1.824242e-108	0.1	1.825529e-08	0.4799743	0.1	1.825529e-08	1.824242e-108	0.1	1.825529e-08	0.001122443	0.1	1.825529e-08	3.261787e-05	0.1	1.825529e-08	7.243897e-06	0.1	1.825529e-08	0.000279658	0.1	1.825529e-08	2.926161e-05	0.1	1.825529e-08	7.969314e-06	0.1	1.825529e-08	0.0001366176	0.1	1.825529e-08	1.873635e-06	0.1	1.825529e-08	7.507194e-12	0.1
