Batch	m_SP	13	W3	W1	W2	W4	W5	W6	R	P1	P2	P3	P4	P5	P6																							
5.520781e-06	0.9891774	0.1	5.520781e-06	5.041136e-07	0.1	5.520781e-06	0.000105108	0.1	5.520781e-06	6.954947e-06	0.1	5.520781e-06	1.067459e-05	0.1	5.520781e-06	0.0006390903	0.1	5.520781e-06	2.390464e-07	0.1	5.520781e-06	0.0049548	0.1	5.520781e-06	4.526949e-06	0.1	5.520781e-06	2.35559e-07	0.1	5.520781e-06	7.025071e-05	0.1	5.520781e-06	6.073541e-08	0.1	5.520781e-06	1.005231e-12	0.1
6.042712e-06	0.9881318	0.1	6.042712e-06	5.536748e-07	0.1	6.042712e-06	0.0001049969	0.1	6.042712e-06	7.639687e-06	0.1	6.042712e-06	1.172551e-05	0.1	6.042712e-06	0.000644118	0.1	6.042712e-06	2.635516e-07	0.1	6.042712e-06	0.005473903	0.1	6.042712e-06	4.815432e-06	0.1	6.042712e-06	2.516847e-07	0.1	6.042712e-06	7.028608e-05	0.1	6.042712e-06	6.557531e-08	0.1	6.042712e-06	1.091171e-12	0.1
6.646457e-06	0.9869225	0.1	6.646457e-06	6.113553e-07	0.1	6.646457e-06	0.0001048684	0.1	6.646457e-06	8.436609e-06	0.1	6.646457e-06	1.29486e-05	0.1	6.646457e-06	0.0006479618	0.1	6.646457e-06	2.922772e-07	0.1	6.646457e-06	0.006075321	0.1	6.646457e-06	5.115622e-06	0.1	6.646457e-06	2.687594e-07	0.1	6.646457e-06	7.027591e-05	0.1	6.646457e-06	7.090627e-08	0.1	6.646457e-06	1.186083e-12	0.1
7.250201e-06	0.985714	0.1	7.250201e-06	6.693799e-07	0.1	7.250201e-06	0.00010474	0.1	7.250201e-06	9.238292e-06	0.1	7.250201e-06	1.4179e-05	0.1	7.250201e-06	0.0006503342	0.1	7.250201e-06	3.213972e-07	0.1	7.250201e-06	0.006677112	0.1	7.250201e-06	5.381737e-06	0.1	7.250201e-06	2.842167e-07	0.1	7.250201e-06	7.023799e-05	0.1	7.250201e-06	7.595208e-08	0.1	7.250201e-06	1.27614e-12	0.1
7.902494e-06	0.9844098	0.1	7.902494e-06	7.324112e-07	0.1	7.902494e-06	0.0001046014	0.1	7.902494e-06	1.010916e-05	0.1	7.902494e-06	1.551558e-05	0.1	7.902494e-06	0.0006517793	0.1	7.902494e-06	3.532847e-07	0.1	7.902494e-06	0.007327183	0.1	7.902494e-06	5.633721e-06	0.1	7.902494e-06	2.992181e-07	0.1	7.902494e-06	7.018209e-05	0.1	7.902494e-06	8.109048e-08	0.1	7.902494e-06	1.368037e-12	0.1
8.627608e-06	0.9829622	0.1	8.627608e-06	8.028298e-07	0.1	8.627608e-06	0.0001044476	0.1	8.627608e-06	1.10821e-05	0.1	8.627608e-06	1.700882e-05	0.1	8.627608e-06	0.0006524857	0.1	8.627608e-06	3.892265e-07	0.1	8.627608e-06	0.008049232	0.1	8.627608e-06	5.874508e-06	0.1	8.627608e-06	3.140002e-07	0.1	8.627608e-06	7.011164e-05	0.1	8.627608e-06	8.643551e-08	0.1	8.627608e-06	1.463772e-12	0.1
9.352723e-06	0.9815171	0.1	9.352723e-06	8.735426e-07	0.1	9.352723e-06	0.0001042941	0.1	9.352723e-06	1.205912e-05	0.1	9.352723e-06	1.850831e-05	0.1	9.352723e-06	0.0006525832	0.1	9.352723e-06	4.256592e-07	0.1	9.352723e-06	0.008770318	0.1	9.352723e-06	6.078504e-06	0.1	9.352723e-06	3.269976e-07	0.1	9.352723e-06	7.003745e-05	0.1	9.352723e-06	9.14148e-08	0.1	9.352723e-06	1.553007e-12	0.1
1.020274e-05	0.9798268	0.1	1.020274e-05	9.567089e-07	0.1	1.020274e-05	0.0001041144	0.1	1.020274e-05	1.320822e-05	0.1	1.020274e-05	2.027192e-05	0.1	1.020274e-05	0.000652219	0.1	1.020274e-05	4.689514e-07	0.1	1.020274e-05	0.009614097	0.1	1.020274e-05	6.277106e-06	0.1	1.020274e-05	3.402531e-07	0.1	1.020274e-05	6.994864e-05	0.1	1.020274e-05	9.681871e-08	0.1	1.020274e-05	1.649768e-12	0.1
1.108398e-05	0.9780786	0.1	1.108398e-05	1.043126e-06	0.1	1.108398e-05	0.0001039287	0.1	1.108398e-05	1.440226e-05	0.1	1.108398e-05	2.210448e-05	0.1	1.108398e-05	0.0006515158	0.1	1.108398e-05	5.144499e-07	0.1	1.108398e-05	0.01048693	0.1	1.108398e-05	6.444002e-06	0.1	1.108398e-05	3.520748e-07	0.1	1.108398e-05	6.98559e-05	0.1	1.108398e-05	1.019694e-07	0.1	1.108398e-05	1.741719e-12	0.1
1.210877e-05	0.9760513	0.1	1.210877e-05	1.143724e-06	0.1	1.210877e-05	0.0001037133	0.1	1.210877e-05	1.579225e-05	0.1	1.210877e-05	2.423778e-05	0.1	1.210877e-05	0.0006504649	0.1	1.210877e-05	5.68081e-07	0.1	1.210877e-05	0.01149928	0.1	1.210877e-05	6.597364e-06	0.1	1.210877e-05	3.638001e-07	0.1	1.210877e-05	6.974796e-05	0.1	1.210877e-05	1.074402e-07	0.1	1.210877e-05	1.838791e-12	0.1
