Batch	m_SP	13	W4	W1	W2	W3	W5	W6	R	P1	P2	P3	P4	P5	P6																							
1.931608e-07	0.9856208	0.1	1.931608e-07	0.00104352	0.1	1.931608e-07	9.699943e-15	0.1	1.931608e-07	9.663592e-15	0.1	1.931608e-07	0.0133357	0.1	1.931608e-07	5.740877e-11	0.1	1.931608e-07	2.541357e-13	0.1	1.931608e-07	1.086255e-10	0.1	1.931608e-07	1.346239e-11	0.1	1.931608e-07	3.123334e-13	0.1	1.931608e-07	1.772103e-20	0.1	1.931608e-07	4.209716e-14	0.1	1.931608e-07	5.432501e-25	0.1
3.140797e-07	0.9768354	0.1	3.140797e-07	0.001629179	0.1	3.140797e-07	1.571648e-14	0.1	3.140797e-07	1.606916e-14	0.1	3.140797e-07	0.02153543	0.1	3.140797e-07	9.357055e-11	0.1	3.140797e-07	4.142758e-13	0.1	3.140797e-07	1.770624e-10	0.1	3.140797e-07	2.194459e-11	0.1	3.140797e-07	5.091448e-13	0.1	3.140797e-07	2.891772e-20	0.1	3.140797e-07	6.8624e-14	0.1	3.140797e-07	8.85628e-25	0.1
4.731117e-07	0.9655244	0.1	4.731117e-07	0.002327906	0.1	4.731117e-07	2.356428e-14	0.1	4.731117e-07	2.48734e-14	0.1	4.731117e-07	0.03214771	0.1	4.731117e-07	1.413706e-10	0.1	4.731117e-07	6.260188e-13	0.1	4.731117e-07	2.675393e-10	0.1	4.731117e-07	3.315908e-11	0.1	4.731117e-07	7.693743e-13	0.1	4.731117e-07	4.375913e-20	0.1	4.731117e-07	1.036987e-13	0.1	4.731117e-07	1.338392e-24	0.1
6.636774e-07	0.9523215	0.1	6.636774e-07	0.003068453	0.1	6.636774e-07	3.28711e-14	0.1	6.636774e-07	3.594082e-14	0.1	6.636774e-07	0.04461007	0.1	6.636774e-07	1.989783e-10	0.1	6.636774e-07	8.81294e-13	0.1	6.636774e-07	3.765998e-10	0.1	6.636774e-07	4.667779e-11	0.1	6.636774e-07	1.083102e-12	0.1	6.636774e-07	6.170872e-20	0.1	6.636774e-07	1.459843e-13	0.1	6.636774e-07	1.88432e-24	0.1
8.897558e-07	0.9371326	0.1	8.897558e-07	0.00382621	0.1	8.897558e-07	4.377584e-14	0.1	8.897558e-07	4.972358e-14	0.1	8.897558e-07	0.05904118	0.1	8.897558e-07	2.677413e-10	0.1	8.897558e-07	1.18611e-12	0.1	8.897558e-07	5.068034e-10	0.1	8.897558e-07	6.281833e-11	0.1	8.897558e-07	1.457711e-12	0.1	8.897558e-07	8.322499e-20	0.1	8.897558e-07	1.964761e-13	0.1	8.897558e-07	2.536295e-24	0.1
1.124712e-06	0.921867	0.1	1.124712e-06	0.004493076	0.1	1.124712e-06	5.495335e-14	0.1	1.124712e-06	6.470816e-14	0.1	1.124712e-06	0.07363991	0.1	1.124712e-06	3.396343e-10	0.1	1.124712e-06	1.504909e-12	0.1	1.124712e-06	6.429578e-10	0.1	1.124712e-06	7.969762e-11	0.1	1.124712e-06	1.849502e-12	0.1	1.124712e-06	1.058269e-19	0.1	1.124712e-06	2.492842e-13	0.1	1.124712e-06	3.21828e-24	0.1
1.359669e-06	0.9071054	0.1	1.359669e-06	0.005054231	0.1	1.359669e-06	6.597432e-14	0.1	1.359669e-06	8.028051e-14	0.1	1.359669e-06	0.08784041	0.1	1.359669e-06	4.119145e-10	0.1	1.359669e-06	1.825522e-12	0.1	1.359669e-06	7.798669e-10	0.1	1.359669e-06	9.66714e-11	0.1	1.359669e-06	2.243518e-12	0.1	1.359669e-06	1.2866e-19	0.1	1.359669e-06	3.02393e-13	0.1	1.359669e-06	3.904233e-24	0.1
1.594626e-06	0.8928238	0.1	1.594626e-06	0.005524739	0.1	1.594626e-06	7.684098e-14	0.1	1.594626e-06	9.636575e-14	0.1	1.594626e-06	0.1016515	0.1	1.594626e-06	4.845376e-10	0.1	1.594626e-06	2.14774e-12	0.1	1.594626e-06	9.174436e-10	0.1	1.594626e-06	1.137288e-10	0.1	1.594626e-06	2.639503e-12	0.1	1.594626e-06	1.517114e-19	0.1	1.594626e-06	3.557677e-13	0.1	1.594626e-06	4.593695e-24	0.1
1.829582e-06	0.8790004	0.1	1.829582e-06	0.005917561	0.1	1.829582e-06	8.755581e-14	0.1	1.829582e-06	1.128992e-13	0.1	1.829582e-06	0.115082	0.1	1.829582e-06	5.574649e-10	0.1	1.829582e-06	2.47138e-12	0.1	1.829582e-06	1.055613e-09	0.1	1.829582e-06	1.308603e-10	0.1	1.829582e-06	3.037233e-12	0.1	1.829582e-06	1.749696e-19	0.1	1.829582e-06	4.093784e-13	0.1	1.829582e-06	5.286267e-24	0.1
2.102857e-06	0.8634725	0.1	2.102857e-06	0.00629142	0.1	2.102857e-06	9.983062e-14	0.1	2.102857e-06	1.326191e-13	0.1	2.102857e-06	0.1302361	0.1	2.102857e-06	6.426241e-10	0.1	2.102857e-06	2.849383e-12	0.1	2.102857e-06	1.216973e-09	0.1	2.102857e-06	1.508682e-10	0.1	2.102857e-06	3.501766e-12	0.1	2.102857e-06	2.02267e-19	0.1	2.102857e-06	4.719945e-13	0.1	2.102857e-06	6.095242e-24	0.1
2.38571e-06	0.8479935	0.1	2.38571e-06	0.006599392	0.1	2.38571e-06	1.12328e-13	0.1	2.38571e-06	1.535097e-13	0.1	2.38571e-06	0.1454071	0.1	2.38571e-06	7.311064e-10	0.1	2.38571e-06	3.242214e-12	0.1	2.38571e-06	1.384647e-09	0.1	2.38571e-06	1.716597e-10	0.1	2.38571e-06	3.984517e-12	0.1	2.38571e-06	2.30785e-19	0.1	2.38571e-06	5.370673e-13	0.1	2.38571e-06	6.936019e-24	0.1
2.668564e-06	0.8330891	0.1	2.668564e-06	0.006840672	0.1	2.668564e-06	1.246191e-13	0.1	2.668564e-06	1.748185e-13	0.1	2.668564e-06	0.1600702	0.1	2.668564e-06	8.198905e-10	0.1	2.668564e-06	3.636453e-12	0.1	2.668564e-06	1.552906e-09	0.1	2.668564e-06	1.925246e-10	0.1	2.668564e-06	4.468992e-12	0.1	2.668564e-06	2.595564e-19	0.1	2.668564e-06	6.023737e-13	0.1	2.668564e-06	7.779866e-24	0.1
2.951417e-06	0.8187321	0.1	2.951417e-06	0.0070268	0.1	2.951417e-06	1.367094e-13	0.1	2.951417e-06	1.964867e-13	0.1	2.951417e-06	0.1742411	0.1	2.951417e-06	9.089404e-10	0.1	2.951417e-06	4.031929e-12	0.1	2.951417e-06	1.721681e-09	0.1	2.951417e-06	2.13454e-10	0.1	2.951417e-06	4.954983e-12	0.1	2.951417e-06	2.885677e-19	0.1	2.951417e-06	6.678857e-13	0.1	2.951417e-06	8.626411e-24	0.1
3.234271e-06	0.8048978	0.1	3.234271e-06	0.007167395	0.1	3.234271e-06	1.486043e-13	0.1	3.234271e-06	2.184648e-13	0.1	3.234271e-06	0.1879348	0.1	3.234271e-06	9.982254e-10	0.1	3.234271e-06	4.428499e-12	0.1	3.234271e-06	1.890911e-09	0.1	3.234271e-06	2.344405e-10	0.1	3.234271e-06	5.442315e-12	0.1	3.234271e-06	3.178068e-19	0.1	3.234271e-06	7.335796e-13	0.1	3.234271e-06	9.47534e-24	0.1
3.517124e-06	0.7915632	0.1	3.517124e-06	0.007270472	0.1	3.517124e-06	1.603092e-13	0.1	3.517124e-06	2.407108e-13	0.1	3.517124e-06	0.2011663	0.1	3.517124e-06	1.08772e-09	0.1	3.517124e-06	4.826042e-12	0.1	3.517124e-06	2.060546e-09	0.1	3.517124e-06	2.554777e-10	0.1	3.517124e-06	5.930838e-12	0.1	3.517124e-06	3.472624e-19	0.1	3.517124e-06	7.99435e-13	0.1	3.517124e-06	1.032639e-23	0.1
3.857297e-06	0.7761581	0.1	3.857297e-06	0.007354102	0.1	3.857297e-06	1.741423e-13	0.1	3.857297e-06	2.677707e-13	0.1	3.857297e-06	0.2164878	0.1	3.857297e-06	1.195596e-09	0.1	3.857297e-06	5.305288e-12	0.1	3.857297e-06	2.265033e-09	0.1	3.857297e-06	2.808376e-10	0.1	3.857297e-06	6.519755e-12	0.1	3.857297e-06	3.829596e-19	0.1	3.857297e-06	8.788258e-13	0.1	3.857297e-06	1.135238e-23	0.1
4.19747e-06	0.7614104	0.1	4.19747e-06	0.007402572	0.1	4.19747e-06	1.87718e-13	0.1	4.19747e-06	2.951168e-13	0.1	4.19747e-06	0.231187	0.1	4.19747e-06	1.303711e-09	0.1	4.19747e-06	5.785638e-12	0.1	4.19747e-06	2.46998e-09	0.1	4.19747e-06	3.062552e-10	0.1	4.19747e-06	7.110024e-12	0.1	4.19747e-06	4.18939e-19	0.1	4.19747e-06	9.584006e-13	0.1	4.19747e-06	1.238077e-23	0.1
4.537643e-06	0.7472883	0.1	4.537643e-06	0.007423507	0.1	4.537643e-06	2.010459e-13	0.1	4.537643e-06	3.227078e-13	0.1	4.537643e-06	0.2452882	0.1	4.537643e-06	1.412037e-09	0.1	4.537643e-06	6.266968e-12	0.1	4.537643e-06	2.675335e-09	0.1	4.537643e-06	3.317239e-10	0.1	4.537643e-06	7.701491e-12	0.1	4.537643e-06	4.55186e-19	0.1	4.537643e-06	1.038138e-12	0.1	4.537643e-06	1.341129e-23	0.1
4.877816e-06	0.7337622	0.1	4.877816e-06	0.007423012	0.1	4.877816e-06	2.14135e-13	0.1	4.877816e-06	3.505095e-13	0.1	4.877816e-06	0.2588148	0.1	4.877816e-06	1.520552e-09	0.1	4.877816e-06	6.749171e-12	0.1	4.877816e-06	2.881055e-09	0.1	4.877816e-06	3.572382e-10	0.1	4.877816e-06	8.294025e-12	0.1	4.877816e-06	4.916869e-19	0.1	4.877816e-06	1.118022e-12	0.1	4.877816e-06	1.44437e-23	0.1
5.217988e-06	0.7208044	0.1	5.217988e-06	0.007405974	0.1	5.217988e-06	2.269945e-13	0.1	5.217988e-06	3.78494e-13	0.1	5.217988e-06	0.2717897	0.1	5.217988e-06	1.629237e-09	0.1	5.217988e-06	7.232159e-12	0.1	5.217988e-06	3.087101e-09	0.1	5.217988e-06	3.827935e-10	0.1	5.217988e-06	8.887518e-12	0.1	5.217988e-06	5.284291e-19	0.1	5.217988e-06	1.198036e-12	0.1	5.217988e-06	1.547781e-23	0.1
