Batch	m_SP	13	P2	W1	W2	W3	W4	W5	W6	R	P1	P3	P4	P5	P6																							
5.521112e-13	9.876658232430001e-06	0.1	5.521112e-13	4.139654e-09	0.1	5.521112e-13	1.902719e-13	0.1	5.521112e-13	1.811502e-11	0.1	5.521112e-13	2.455889e-08	0.1	5.521112e-13	3.963452e-08	0.1	5.521112e-13	2.273493e-08	0.1	5.521112e-13	7.720365e-11	0.1	5.521112e-13	3.19748e-08	0.1	5.521112e-13	8.577263e-11	0.1	5.521112e-13	1.294814e-14	0.1	5.521112e-13	1.973521e-11	0.1	5.521112e-13	6.120651e-17	0.1
1.734014e-12	9.6179168580586e-06	0.1	1.734014e-12	1.283037e-08	0.1	1.734014e-12	5.89764e-13	0.1	1.734014e-12	5.614696e-11	0.1	1.734014e-12	7.612126e-08	0.1	1.734014e-12	1.22848e-07	0.1	1.734014e-12	7.046601e-08	0.1	1.734014e-12	2.393038e-10	0.1	1.734014e-12	9.910464e-08	0.1	1.734014e-12	2.62243e-10	0.1	1.734014e-12	4.013341e-14	0.1	1.734014e-12	6.062649e-11	0.1	1.734014e-12	1.884466e-16	0.1
4.780164e-12	8.981873485750199e-06	0.1	4.780164e-12	3.419196e-08	0.1	4.780164e-12	1.571945e-12	0.1	4.780164e-12	1.496387e-10	0.1	4.780164e-12	2.028846e-07	0.1	4.780164e-12	3.274192e-07	0.1	4.780164e-12	1.877994e-07	0.1	4.780164e-12	6.378656e-10	0.1	4.780164e-12	2.641245e-07	0.1	4.780164e-12	6.745522e-10	0.1	4.780164e-12	1.069676e-13	0.1	4.780164e-12	1.578735e-10	0.1	4.780164e-12	4.935724e-16	0.1
9.91551e-12	8.0033849635755e-06	0.1	9.91551e-12	6.704783e-08	0.1	9.91551e-12	3.083361e-12	0.1	9.91551e-12	2.9347e-10	0.1	9.91551e-12	3.979342e-07	0.1	9.91551e-12	6.421752e-07	0.1	9.91551e-12	3.683056e-07	0.1	9.91551e-12	1.251267e-09	0.1	9.91551e-12	5.179924e-07	0.1	9.91551e-12	1.245032e-09	0.1	9.91551e-12	2.098064e-13	0.1	9.91551e-12	2.975145e-10	0.1	9.91551e-12	9.393794e-16	0.1
1.664269e-11	6.8810196841848e-06	0.1	1.664269e-11	1.047212e-07	0.1	1.664269e-11	4.817726e-12	0.1	1.664269e-11	4.584555e-10	0.1	1.664269e-11	6.217264e-07	0.1	1.664269e-11	1.003285e-06	0.1	1.664269e-11	5.753537e-07	0.1	1.664269e-11	1.955285e-09	0.1	1.664269e-11	8.0919e-07	0.1	1.664269e-11	1.79335e-09	0.1	1.664269e-11	3.278011e-13	0.1	1.664269e-11	4.404559e-10	0.1	1.664269e-11	1.409132e-15	0.1
2.11458e-11	6.21909158924e-06	0.1	2.11458e-11	1.269302e-07	0.1	2.11458e-11	5.840994e-12	0.1	2.11458e-11	5.557608e-10	0.1	2.11458e-11	7.537476e-07	0.1	2.11458e-11	1.216295e-06	0.1	2.11458e-11	6.974631e-07	0.1	2.11458e-11	2.370729e-09	0.1	2.11458e-11	9.809282e-07	0.1	2.11458e-11	2.05685e-09	0.1	2.11458e-11	3.974098e-13	0.1	2.11458e-11	5.145887e-10	0.1	2.11458e-11	1.661102e-15	0.1
2.64281e-11	5.523323138088e-06	0.1	2.64281e-11	1.502647e-07	0.1	2.64281e-11	6.916941e-12	0.1	2.64281e-11	6.580434e-10	0.1	2.64281e-11	8.925532e-07	0.1	2.64281e-11	1.440232e-06	0.1	2.64281e-11	8.258152e-07	0.1	2.64281e-11	2.807629e-09	0.1	2.64281e-11	1.161447e-06	0.1	2.64281e-11	2.279759e-09	0.1	2.64281e-11	4.70595e-13	0.1	2.64281e-11	5.829122e-10	0.1	2.64281e-11	1.901779e-15	0.1
3.287918e-11	4.7782975267872e-06	0.1	3.287918e-11	1.752361e-07	0.1	3.287918e-11	8.069534e-12	0.1	3.287918e-11	7.675709e-10	0.1	3.287918e-11	1.041233e-06	0.1	3.287918e-11	1.680072e-06	0.1	3.287918e-11	9.632546e-07	0.1	3.287918e-11	3.275743e-09	0.1	3.287918e-11	1.354746e-06	0.1	3.287918e-11	2.449343e-09	0.1	3.287918e-11	5.489848e-13	0.1	3.287918e-11	6.432567e-10	0.1	3.287918e-11	2.126543e-15	0.1
4.447816e-11	3.6823992836728e-06	0.1	4.447816e-11	2.11926e-07	0.1	4.447816e-11	9.766e-12	0.1	4.447816e-11	9.286887e-10	0.1	4.447816e-11	1.260047e-06	0.1	4.447816e-11	2.032975e-06	0.1	4.447816e-11	1.165422e-06	0.1	4.447816e-11	3.964949e-09	0.1	4.447816e-11	1.639083e-06	0.1	4.447816e-11	2.545406e-09	0.1	4.447816e-11	6.643445e-13	0.1	4.447816e-11	7.017502e-10	0.1	4.447816e-11	2.37699e-15	0.1
5.607715e-11	2.8378472292161004e-06	0.1	5.607715e-11	2.401455e-07	0.1	5.607715e-11	1.107445e-11	0.1	5.607715e-11	1.052862e-09	0.1	5.607715e-11	1.428803e-06	0.1	5.607715e-11	2.305051e-06	0.1	5.607715e-11	1.321223e-06	0.1	5.607715e-11	4.496729e-09	0.1	5.607715e-11	1.858208e-06	0.1	5.607715e-11	2.465375e-09	0.1	5.607715e-11	7.532996e-13	0.1	5.607715e-11	7.139235e-10	0.1	5.607715e-11	2.479517e-15	0.1
