Batch	m_SP	13	P4	W1	W2	W3	W4	W5	W6	R	P1	P2	P3	P5	P6																							
9.6088e-14	9.82432475577e-06	0.1	9.6088e-14	3.467483e-15	0.1	9.6088e-14	1.194033e-11	0.1	9.6088e-14	1.755504e-07	0.1	9.6088e-14	1.256419e-14	0.1	9.6088e-14	2.742069e-14	0.1	9.6088e-14	8.951621e-12	0.1	9.6088e-14	1.697471e-16	0.1	9.6088e-14	7.181609e-12	0.1	9.6088e-14	2.843627e-14	0.1	9.6088e-14	1.508863e-16	0.1	9.6088e-14	2.98871e-17	0.1	9.6088e-14	5.266513e-22	0.1
2.288754e-13	9.5867541315e-06	0.1	2.288754e-13	8.159343e-15	0.1	2.288754e-13	2.809683e-11	0.1	2.288754e-13	4.130882e-07	0.1	2.288754e-13	2.956483e-14	0.1	2.288754e-13	6.452369e-14	0.1	2.288754e-13	2.106408e-11	0.1	2.288754e-13	3.994324e-16	0.1	2.288754e-13	1.689906e-11	0.1	2.288754e-13	6.691346e-14	0.1	2.288754e-13	3.55051e-16	0.1	2.288754e-13	7.032741e-17	0.1	2.288754e-13	1.239265e-21	0.1
5.068551e-13	9.107855920530001e-06	0.1	5.068551e-13	1.761723e-14	0.1	5.068551e-13	6.066525e-11	0.1	5.068551e-13	8.919192e-07	0.1	5.068551e-13	6.383489e-14	0.1	5.068551e-13	1.393163e-13	0.1	5.068551e-13	4.548051e-11	0.1	5.068551e-13	8.624342e-16	0.1	5.068551e-13	3.64876e-11	0.1	5.068551e-13	1.444762e-13	0.1	5.068551e-13	7.666082e-16	0.1	5.068551e-13	1.518474e-16	0.1	5.068551e-13	2.675758e-21	0.1
1.009983e-12	8.30108898828e-06	0.1	1.009983e-12	3.355027e-14	0.1	1.009983e-12	1.15531e-10	0.1	1.009983e-12	1.698573e-06	0.1	1.009983e-12	1.215673e-13	0.1	1.009983e-12	2.653143e-13	0.1	1.009983e-12	8.661318e-11	0.1	1.009983e-12	1.642422e-15	0.1	1.009983e-12	6.948707e-11	0.1	1.009983e-12	2.751407e-13	0.1	1.009983e-12	1.45993e-15	0.1	1.009983e-12	2.891785e-16	0.1	1.009983e-12	5.095719e-21	0.1
1.763512e-12	7.2244767545100004e-06	0.1	1.763512e-12	5.481249e-14	0.1	1.763512e-12	1.887481e-10	0.1	1.763512e-12	2.775034e-06	0.1	1.763512e-12	1.9861e-13	0.1	1.763512e-12	4.334556e-13	0.1	1.763512e-12	1.415038e-10	0.1	1.763512e-12	2.683297e-15	0.1	1.763512e-12	1.135241e-10	0.1	1.763512e-12	4.495096e-13	0.1	1.763512e-12	2.385153e-15	0.1	1.763512e-12	4.724437e-16	0.1	1.763512e-12	8.325101e-21	0.1
2.656146e-12	6.12831271626e-06	0.1	2.656146e-12	7.646079e-14	0.1	2.656146e-12	2.63295e-10	0.1	2.656146e-12	3.871044e-06	0.1	2.656146e-12	2.77052e-13	0.1	2.656146e-12	6.046507e-13	0.1	2.656146e-12	1.973913e-10	0.1	2.656146e-12	3.743076e-15	0.1	2.656146e-12	1.583609e-10	0.1	2.656146e-12	6.270452e-13	0.1	2.656146e-12	3.327179e-15	0.1	2.656146e-12	6.590373e-16	0.1	2.656146e-12	1.161313e-20	0.1
3.597562e-12	5.1519284802e-06	0.1	3.597562e-12	9.574344e-14	0.1	3.597562e-12	3.296959e-10	0.1	3.597562e-12	4.847291e-06	0.1	3.597562e-12	3.469225e-13	0.1	3.597562e-12	7.571388e-13	0.1	3.597562e-12	2.471718e-10	0.1	3.597562e-12	4.68705e-15	0.1	3.597562e-12	1.982983e-10	0.1	3.597562e-12	7.85181e-13	0.1	3.597562e-12	4.166267e-15	0.1	3.597562e-12	8.252413e-16	0.1	3.597562e-12	1.454187e-20	0.1
4.734104e-12	4.17807921879e-06	0.1	4.734104e-12	1.149759e-13	0.1	4.734104e-12	3.959245e-10	0.1	4.734104e-12	5.821004e-06	0.1	4.734104e-12	4.166117e-13	0.1	4.734104e-12	9.09231e-13	0.1	4.734104e-12	2.968231e-10	0.1	4.734104e-12	5.628574e-15	0.1	4.734104e-12	2.38132e-10	0.1	4.734104e-12	9.429064e-13	0.1	4.734104e-12	5.003177e-15	0.1	4.734104e-12	9.910138e-16	0.1	4.734104e-12	1.746301e-20	0.1
5.870646e-12	3.3883131165300003e-06	0.1	5.870646e-12	1.305728e-13	0.1	5.870646e-12	4.496341e-10	0.1	5.870646e-12	6.610659e-06	0.1	5.870646e-12	4.731281e-13	0.1	5.870646e-12	1.032574e-12	0.1	5.870646e-12	3.37089e-10	0.1	5.870646e-12	6.392125e-15	0.1	5.870646e-12	2.70436e-10	0.1	5.870646e-12	1.070817e-12	0.1	5.870646e-12	5.681889e-15	0.1	5.870646e-12	1.125451e-15	0.1	5.870646e-12	1.983198e-20	0.1
7.007188e-12	2.74783352139e-06	0.1	7.007188e-12	1.432214e-13	0.1	7.007188e-12	4.931912e-10	0.1	7.007188e-12	7.251049e-06	0.1	7.007188e-12	5.189615e-13	0.1	7.007188e-12	1.132602e-12	0.1	7.007188e-12	3.697436e-10	0.1	7.007188e-12	7.011345e-15	0.1	7.007188e-12	2.966338e-10	0.1	7.007188e-12	1.17455e-12	0.1	7.007188e-12	6.232306e-15	0.1	7.007188e-12	1.234476e-15	0.1	7.007188e-12	2.175315e-20	0.1
