Batch	m_SP	7	W1_L	R	W3	P1	P2_L	P3	P4											
0.1636296	0.536090651	0.1	0.1636296	0.00319295	0.1	0.1636296	9.435593e-05	0.1	0.1636296	0.1710905	0.1	0.1636296	0.0542014615	0.1	0.1636296	0.003308717	0.1	0.1636296	4.341683e-09	0.1
0.2120985	0.457129641	0.1	0.2120985	0.003735918	0.1	0.2120985	0.0001104027	0.1	0.2120985	0.2002571	0.1	0.2120985	0.06341853089999999	0.1	0.2120985	0.003871371	0.1	0.2120985	5.079995e-09	0.1
0.2605673	0.392772697	0.1	0.2605673	0.004178463	0.1	0.2605673	0.0001234816	0.1	0.2605673	0.2240292	0.1	0.2605673	0.07093088289999999	0.1	0.2605673	0.004329961	0.1	0.2605673	5.681754e-09	0.1
0.3090362	0.339587827	0.1	0.3090362	0.004544183	0.1	0.3090362	0.00013429	0.1	0.3090362	0.2436746	0.1	0.3090362	0.0771391258	0.1	0.3090362	0.004708942	0.1	0.3090362	6.179051e-09	0.1
0.3575051	0.295130757	0.1	0.3575051	0.004849888	0.1	0.3575051	0.0001433248	0.1	0.3575051	0.2600961	0.1	0.3575051	0.08232858359999999	0.1	0.3575051	0.005025731	0.1	0.3575051	6.59474e-09	0.1
0.405974	0.257613025	0.1	0.405974	0.005107876	0.1	0.405974	0.0001509493	0.1	0.405974	0.2739544	0.1	0.405974	0.0867080009	0.1	0.405974	0.005293072	0.1	0.405974	6.945544e-09	0.1
0.4544429	0.22569572300000001	0.1	0.4544429	0.005327352	0.1	0.4544429	0.0001574356	0.1	0.4544429	0.285744	0.1	0.4544429	0.0904336906	0.1	0.4544429	0.005520505	0.1	0.4544429	7.243981e-09	0.1
0.5068098	0.196331584	0.1	0.5068098	0.005529271	0.1	0.5068098	0.0001634031	0.1	0.5068098	0.2965905	0.1	0.5068098	0.09386135	0.1	0.5068098	0.005729746	0.1	0.5068098	7.518546e-09	0.1
0.5650239	0.168764185	0.1	0.5650239	0.005718836	0.1	0.5650239	0.0001690055	0.1	0.5650239	0.3067733	0.1	0.5650239	0.09707927499999999	0.1	0.5650239	0.005926184	0.1	0.5650239	7.77631e-09	0.1
0.623238	0.145538524	0.1	0.623238	0.005878545	0.1	0.623238	0.0001737255	0.1	0.623238	0.3153524	0.1	0.623238	0.099790395	0.1	0.623238	0.006091683	0.1	0.623238	7.993478e-09	0.1
0.6814521	0.1258534	0.1	0.6814521	0.006013908	0.1	0.6814521	0.000177726	0.1	0.6814521	0.3226236	0.1	0.6814521	0.10208825	0.1	0.6814521	0.006231954	0.1	0.6814521	8.177541e-09	0.1
0.7396662	0.10908439	0.1	0.7396662	0.006129218	0.1	0.7396662	0.0001811338	0.1	0.7396662	0.3288177	0.1	0.7396662	0.10404570299999999	0.1	0.7396662	0.006351445	0.1	0.7396662	8.334337e-09	0.1
0.7978803	0.094737736	0.1	0.7978803	0.006227872	0.1	0.7978803	0.0001840494	0.1	0.7978803	0.3341171	0.1	0.7978803	0.105720329	0.1	0.7978803	0.006453676	0.1	0.7978803	8.468483e-09	0.1
0.8560944	0.08241815999999999	0.1	0.8560944	0.006312586	0.1	0.8560944	0.000186553	0.1	0.8560944	0.3386677	0.1	0.8560944	0.107158422	0.1	0.8560944	0.006541462	0.1	0.8560944	8.583675e-09	0.1
0.9143085	0.0718056864	0.1	0.9143085	0.006385562	0.1	0.9143085	0.0001887097	0.1	0.9143085	0.3425877	0.1	0.9143085	0.108397181	0.1	0.9143085	0.006617083	0.1	0.9143085	8.682905e-09	0.1
0.9725226	0.0626387817	0.1	0.9725226	0.006448597	0.1	0.9725226	0.0001905727	0.1	0.9725226	0.3459738	0.1	0.9725226	0.109467235	0.1	0.9725226	0.006682404	0.1	0.9725226	8.768619e-09	0.1
1.030737	0.054701893700000004	0.1	1.030737	0.006503174	0.1	1.030737	0.0001921856	0.1	1.030737	0.3489055	0.1	1.030737	0.11039365200000001	0.1	1.030737	0.00673896	0.1	1.030737	8.842832e-09	0.1
1.088951	0.0478159233	0.1	1.088951	0.006550525	0.1	1.088951	0.000193585	0.1	1.088951	0.351449	0.1	1.088951	0.111197456	0.1	1.088951	0.006788028	0.1	1.088951	8.907218e-09	0.1
1.147165	0.0418311631	0.1	1.147165	0.006591679	0.1	1.147165	0.0001948013	0.1	1.147165	0.3536597	0.1	1.147165	0.11189613400000001	0.1	1.147165	0.006830673	0.1	1.147165	8.963178e-09	0.1
1.205379	0.036621637	0.1	1.205379	0.006627502	0.1	1.205379	0.00019586	0.1	1.205379	0.355584	0.1	1.205379	0.11250424299999999	0.1	1.205379	0.006867795	0.1	1.205379	9.011888e-09	0.1
1.263593	0.0320808755	0.1	1.263593	0.006658726	0.1	1.263593	0.0001967828	0.1	1.263593	0.3572612	0.1	1.263593	0.113034216	0.1	1.263593	0.006900151	0.1	1.263593	9.054346e-09	0.1
1.321807	0.0281183921	0.1	1.321807	0.006685973	0.1	1.321807	0.000197588	0.1	1.321807	0.3587249	0.1	1.321807	0.113496767	0.1	1.321807	0.006928387	0.1	1.321807	9.091397e-09	0.1
1.380021	0.024657035100000002	0.1	1.380021	0.006709775	0.1	1.380021	0.0001982915	0.1	1.380021	0.3600034	0.1	1.380021	0.113900792	0.1	1.380021	0.006953051	0.1	1.380021	9.123761e-09	0.1
1.438235	0.021630740199999998	0.1	1.438235	0.006730585	0.1	1.438235	0.0001989065	0.1	1.438235	0.3611213	0.1	1.438235	0.114254074	0.1	1.438235	0.006974616	0.1	1.438235	9.152058e-09	0.1
1.49645	0.018982756400000002	0.1	1.49645	0.006748794	0.1	1.49645	0.0001994446	0.1	1.49645	0.3620994	0.1	1.49645	0.114563182	0.1	1.49645	0.006993485	0.1	1.49645	9.176818e-09	0.1
1.554664	0.0166642154	0.1	1.554664	0.006764737	0.1	1.554664	0.0001999158	0.1	1.554664	0.3629558	0.1	1.554664	0.114833779	0.1	1.554664	0.007010006	0.1	1.554664	9.198497e-09	0.1
1.612878	0.014632929499999999	0.1	1.612878	0.006778705	0.1	1.612878	0.0002003286	0.1	1.612878	0.3637061	0.1	1.612878	0.115070917	0.1	1.612878	0.00702448	0.1	1.612878	9.21749e-09	0.1
1.671092	0.012852377	0.1	1.671092	0.006790949	0.1	1.671092	0.0002006905	0.1	1.671092	0.3643638	0.1	1.671092	0.115278742	0.1	1.671092	0.007037168	0.1	1.671092	9.234139e-09	0.1
1.729306	0.0112908956	0.1	1.729306	0.006801686	0.1	1.729306	0.0002010078	0.1	1.729306	0.3649406	0.1	1.729306	0.115460993	0.1	1.729306	0.007048295	0.1	1.729306	9.248739e-09	0.1
