Batch	m_SP	3	W3	W4_L	P1	
3.124960000000e+04	9.890273000000e-01	1.000000000000e-01	3.124960000000e+04	2.211238273000e-04	1.000000000000e-01	3.124960000000e+04	4.033239000000e-03	1.000000000000e-01
3.587530000000e+04	9.871982000000e-01	1.000000000000e-01	3.587530000000e+04	2.535192523000e-04	1.000000000000e-01	3.587530000000e+04	4.846264000000e-03	1.000000000000e-01
4.050101000000e+04	9.853436000000e-01	1.000000000000e-01	4.050101000000e+04	2.858187972000e-04	1.000000000000e-01	4.050101000000e+04	5.687798000000e-03	1.000000000000e-01
4.512671000000e+04	9.834690000000e-01	1.000000000000e-01	4.512671000000e+04	3.180216209000e-04	1.000000000000e-01	4.512671000000e+04	6.552281000000e-03	1.000000000000e-01
4.975241000000e+04	9.815791000000e-01	1.000000000000e-01	4.975241000000e+04	3.501269227000e-04	1.000000000000e-01	4.975241000000e+04	7.435134000000e-03	1.000000000000e-01
5.476218000000e+04	9.795194000000e-01	1.000000000000e-01	5.476218000000e+04	3.847880247000e-04	1.000000000000e-01	5.476218000000e+04	8.407663000000e-03	1.000000000000e-01
6.034807000000e+04	9.772114000000e-01	1.000000000000e-01	6.034807000000e+04	4.233001490000e-04	1.000000000000e-01	6.034807000000e+04	9.507485000000e-03	1.000000000000e-01
6.593396000000e+04	9.748958000000e-01	1.000000000000e-01	6.593396000000e+04	4.616704955000e-04	1.000000000000e-01	6.593396000000e+04	1.061945000000e-02	1.000000000000e-01
7.151984000000e+04	9.725759000000e-01	1.000000000000e-01	7.151984000000e+04	4.998992649000e-04	1.000000000000e-01	7.151984000000e+04	1.174012000000e-02	1.000000000000e-01
7.710573000000e+04	9.702543000000e-01	1.000000000000e-01	7.710573000000e+04	5.379873582000e-04	1.000000000000e-01	7.710573000000e+04	1.286682000000e-02	1.000000000000e-01
8.362591000000e+04	9.675451000000e-01	1.000000000000e-01	8.362591000000e+04	5.822691070000e-04	1.000000000000e-01	8.362591000000e+04	1.418677000000e-02	1.000000000000e-01
9.037966000000e+04	9.647422000000e-01	1.000000000000e-01	9.037966000000e+04	6.279374921000e-04	1.000000000000e-01	9.037966000000e+04	1.555682000000e-02	1.000000000000e-01
9.713340000000e+04	9.619449000000e-01	1.000000000000e-01	9.713340000000e+04	6.734042247000e-04	1.000000000000e-01	9.713340000000e+04	1.692758000000e-02	1.000000000000e-01
1.038872000000e+05	9.591547000000e-01	1.000000000000e-01	1.038872000000e+05	7.186708067000e-04	1.000000000000e-01	1.038872000000e+05	1.829741000000e-02	1.000000000000e-01
1.117852000000e+05	9.559025000000e-01	1.000000000000e-01	1.117852000000e+05	7.713552772000e-04	1.000000000000e-01	1.117852000000e+05	1.989654000000e-02	1.000000000000e-01
1.199694000000e+05	9.525459000000e-01	1.000000000000e-01	1.199694000000e+05	8.256638820000e-04	1.000000000000e-01	1.199694000000e+05	2.154897000000e-02	1.000000000000e-01
1.281536000000e+05	9.492040000000e-01	1.000000000000e-01	1.281536000000e+05	8.796857270000e-04	1.000000000000e-01	1.281536000000e+05	2.319561000000e-02	1.000000000000e-01
1.370324000000e+05	9.455958000000e-01	1.000000000000e-01	1.370324000000e+05	9.379713110000e-04	1.000000000000e-01	1.370324000000e+05	2.497456000000e-02	1.000000000000e-01
1.469531000000e+05	9.415865000000e-01	1.000000000000e-01	1.469531000000e+05	1.002704869000e-03	1.000000000000e-01	1.469531000000e+05	2.695233000000e-02	1.000000000000e-01
1.568739000000e+05	9.376009000000e-01	1.000000000000e-01	1.568739000000e+05	1.067028314000e-03	1.000000000000e-01	1.568739000000e+05	2.891905000000e-02	1.000000000000e-01
1.680301000000e+05	9.331476000000e-01	1.000000000000e-01	1.680301000000e+05	1.138877782000e-03	1.000000000000e-01	1.680301000000e+05	3.111706000000e-02	1.000000000000e-01
1.800100000000e+05	9.283995000000e-01	1.000000000000e-01	1.800100000000e+05	1.215466485000e-03	1.000000000000e-01	1.800100000000e+05	3.346100000000e-02	1.000000000000e-01
1.925006000000e+05	9.234864000000e-01	1.000000000000e-01	1.925006000000e+05	1.294702603000e-03	1.000000000000e-01	1.925006000000e+05	3.588666000000e-02	1.000000000000e-01
2.070334000000e+05	9.178177000000e-01	1.000000000000e-01	2.070334000000e+05	1.386111764000e-03	1.000000000000e-01	2.070334000000e+05	3.868560000000e-02	1.000000000000e-01
2.222046000000e+05	9.119541000000e-01	1.000000000000e-01	2.222046000000e+05	1.480648742000e-03	1.000000000000e-01	2.222046000000e+05	4.158083000000e-02	1.000000000000e-01
2.399290000000e+05	9.051732000000e-01	1.000000000000e-01	2.399290000000e+05	1.589964325000e-03	1.000000000000e-01	2.399290000000e+05	4.492916000000e-02	1.000000000000e-01
2.592045000000e+05	8.978823000000e-01	1.000000000000e-01	2.592045000000e+05	1.707483881000e-03	1.000000000000e-01	2.592045000000e+05	4.852929000000e-02	1.000000000000e-01
2.808067000000e+05	8.898132000000e-01	1.000000000000e-01	2.808067000000e+05	1.837530923000e-03	1.000000000000e-01	2.808067000000e+05	5.251374000000e-02	1.000000000000e-01
3.024090000000e+05	8.818498000000e-01	1.000000000000e-01	3.024090000000e+05	1.965856310000e-03	1.000000000000e-01	3.024090000000e+05	5.644602000000e-02	1.000000000000e-01
3.251547000000e+05	8.735770000000e-01	1.000000000000e-01	3.251547000000e+05	2.099149318000e-03	1.000000000000e-01	3.251547000000e+05	6.053112000000e-02	1.000000000000e-01
3.524743000000e+05	8.637894000000e-01	1.000000000000e-01	3.524743000000e+05	2.256822953000e-03	1.000000000000e-01	3.524743000000e+05	6.536418000000e-02	1.000000000000e-01
3.811386000000e+05	8.536908000000e-01	1.000000000000e-01	3.811386000000e+05	2.419476625000e-03	1.000000000000e-01	3.811386000000e+05	7.035080000000e-02	1.000000000000e-01
4.151814000000e+05	8.419188000000e-01	1.000000000000e-01	4.151814000000e+05	2.609045000000e-03	1.000000000000e-01	4.151814000000e+05	7.616379000000e-02	1.000000000000e-01
4.626717000000e+05	8.258859000000e-01	1.000000000000e-01	4.626717000000e+05	2.867157203000e-03	1.000000000000e-01	4.626717000000e+05	8.408076000000e-02	1.000000000000e-01
5.216840000000e+05	8.065709000000e-01	1.000000000000e-01	5.216840000000e+05	3.177995429000e-03	1.000000000000e-01	5.216840000000e+05	9.361843000000e-02	1.000000000000e-01
5.806963000000e+05	7.878994000000e-01	1.000000000000e-01	5.806963000000e+05	3.478352531000e-03	1.000000000000e-01	5.806963000000e+05	1.028383000000e-01	1.000000000000e-01
6.397086000000e+05	7.698415000000e-01	1.000000000000e-01	6.397086000000e+05	3.768718122000e-03	1.000000000000e-01	6.397086000000e+05	1.117552000000e-01	1.000000000000e-01
6.987209000000e+05	7.523689000000e-01	1.000000000000e-01	6.987209000000e+05	4.049552777000e-03	1.000000000000e-01	6.987209000000e+05	1.203832000000e-01	1.000000000000e-01
7.577332000000e+05	7.354549000000e-01	1.000000000000e-01	7.577332000000e+05	4.321287039000e-03	1.000000000000e-01	7.577332000000e+05	1.287353000000e-01	1.000000000000e-01
8.167455000000e+05	7.190746000000e-01	1.000000000000e-01	8.167455000000e+05	4.584328414000e-03	1.000000000000e-01	8.167455000000e+05	1.368238000000e-01	1.000000000000e-01
8.781240000000e+05	7.025786000000e-01	1.000000000000e-01	8.781240000000e+05	4.849104962000e-03	1.000000000000e-01	8.781240000000e+05	1.449695000000e-01	1.000000000000e-01
9.489675000000e+05	6.841924000000e-01	1.000000000000e-01	9.489675000000e+05	5.144062303000e-03	1.000000000000e-01	9.489675000000e+05	1.540486000000e-01	1.000000000000e-01
1.065927000000e+06	6.552798000000e-01	1.000000000000e-01	1.065927000000e+06	5.607530650000e-03	1.000000000000e-01	1.065927000000e+06	1.683258000000e-01	1.000000000000e-01
1.182887000000e+06	6.280367000000e-01	1.000000000000e-01	1.182887000000e+06	6.043796934000e-03	1.000000000000e-01	1.182887000000e+06	1.817785000000e-01	1.000000000000e-01
1.324933000000e+06	5.970065000000e-01	1.000000000000e-01	1.324933000000e+06	6.540131434000e-03	1.000000000000e-01	1.324933000000e+06	1.971014000000e-01	1.000000000000e-01
1.466979000000e+06	5.680349000000e-01	1.000000000000e-01	1.466979000000e+06	7.002913924000e-03	1.000000000000e-01	1.466979000000e+06	2.114079000000e-01	1.000000000000e-01
1.690968000000e+06	5.260922000000e-01	1.000000000000e-01	1.690968000000e+06	7.671670329000e-03	1.000000000000e-01	1.690968000000e+06	2.321200000000e-01	1.000000000000e-01
1.935442000000e+06	4.849098000000e-01	1.000000000000e-01	1.935442000000e+06	8.326647480000e-03	1.000000000000e-01	1.935442000000e+06	2.524570000000e-01	1.000000000000e-01
2.179917000000e+06	4.478793000000e-01	1.000000000000e-01	2.179917000000e+06	8.913906830000e-03	1.000000000000e-01	2.179917000000e+06	2.707440000000e-01	1.000000000000e-01
2.424391000000e+06	4.144506000000e-01	1.000000000000e-01	2.424391000000e+06	9.442401610000e-03	1.000000000000e-01	2.424391000000e+06	2.872529000000e-01	1.000000000000e-01
2.668865000000e+06	3.841657000000e-01	1.000000000000e-01	2.668865000000e+06	9.919583120000e-03	1.000000000000e-01	2.668865000000e+06	3.022097000000e-01	1.000000000000e-01
2.815550000000e+06	3.673413000000e-01	1.000000000000e-01	2.815550000000e+06	1.018390811000e-02	1.000000000000e-01	2.815550000000e+06	3.105190000000e-01	1.000000000000e-01
2.957232000000e+06	3.519649000000e-01	1.000000000000e-01	2.957232000000e+06	1.042494092000e-02	1.000000000000e-01	2.957232000000e+06	3.181133000000e-01	1.000000000000e-01
