Batch	m_SP	13	P3	W1	W2	W3	W4	W5	W6	R	P1	P2	P4	P5	P6																							
8.741407e-14	9.81316286739e-06	0.1	8.741407e-14	1.442243e-08	0.1	8.741407e-14	1.222392e-12	0.1	8.741407e-14	1.689135e-12	0.1	8.741407e-14	6.630928e-08	0.1	8.741407e-14	1.04652e-07	0.1	8.741407e-14	1.122146e-10	0.1	8.741407e-14	2.216133e-10	0.1	8.741407e-14	2.056645e-10	0.1	8.741407e-14	7.512505e-10	0.1	8.741407e-14	8.653766e-15	0.1	8.741407e-14	6.389326e-11	0.1	8.741407e-14	1.44412e-15	0.1
2.077181e-13	9.561852380520002e-06	0.1	2.077181e-13	3.383235e-08	0.1	2.077181e-13	2.867517e-12	0.1	2.077181e-13	3.964501e-12	0.1	2.077181e-13	1.555535e-07	0.1	2.077181e-13	2.45499e-07	0.1	2.077181e-13	2.705696e-10	0.1	2.077181e-13	5.198653e-10	0.1	2.077181e-13	4.848897e-10	0.1	2.077181e-13	1.74047e-09	0.1	2.077181e-13	2.030113e-14	0.1	2.077181e-13	1.486188e-10	0.1	2.077181e-13	3.365309e-15	0.1
4.601385e-13	9.055280446290001e-06	0.1	4.601385e-13	7.295865e-08	0.1	4.601385e-13	6.183789e-12	0.1	4.601385e-13	8.558757e-12	0.1	4.601385e-13	3.354663e-07	0.1	4.601385e-13	5.294345e-07	0.1	4.601385e-13	6.16255e-10	0.1	4.601385e-13	1.121085e-09	0.1	4.601385e-13	1.056552e-09	0.1	4.601385e-13	3.655758e-09	0.1	4.601385e-13	4.378339e-14	0.1	4.601385e-13	3.14803e-10	0.1	4.601385e-13	7.156231e-15	0.1
9.174786e-13	8.204841950760001e-06	0.1	9.174786e-13	1.386474e-07	0.1	9.174786e-13	1.175164e-11	0.1	9.174786e-13	1.629636e-11	0.1	9.174786e-13	6.375725e-07	0.1	9.174786e-13	1.006191e-06	0.1	9.174786e-13	1.281267e-09	0.1	9.174786e-13	2.130494e-09	0.1	9.174786e-13	2.044461e-09	0.1	9.174786e-13	6.61952e-09	0.1	9.174786e-13	8.321946e-14	0.1	9.174786e-13	5.788173e-10	0.1	9.174786e-13	1.325225e-14	0.1
1.599174e-12	7.08315616773e-06	0.1	1.599174e-12	2.252926e-07	0.1	1.599174e-12	1.909636e-11	0.1	1.599174e-12	2.655443e-11	0.1	1.599174e-12	1.03618e-06	0.1	1.599174e-12	1.635188e-06	0.1	1.599174e-12	2.338295e-09	0.1	1.599174e-12	3.462019e-09	0.1	1.599174e-12	3.407378e-09	0.1	1.599174e-12	9.993908e-09	0.1	1.599174e-12	1.352632e-13	0.1	1.599174e-12	8.942261e-10	0.1	1.599174e-12	2.069658e-14	0.1
2.394278e-12	5.96708532855e-06	0.1	2.394278e-12	3.115069e-07	0.1	2.394278e-12	2.640561e-11	0.1	2.394278e-12	3.682967e-11	0.1	2.394278e-12	1.432984e-06	0.1	2.394278e-12	2.26127e-06	0.1	2.394278e-12	3.624524e-09	0.1	2.394278e-12	4.787097e-09	0.1	2.394278e-12	4.841568e-09	0.1	2.394278e-12	1.265453e-08	0.1	2.394278e-12	1.870849e-13	0.1	2.394278e-12	1.163424e-09	0.1	2.394278e-12	2.72768e-14	0.1
3.23253e-12	4.98031419636e-06	0.1	3.23253e-12	3.877309e-07	0.1	3.23253e-12	3.286937e-11	0.1	3.23253e-12	4.598221e-11	0.1	3.23253e-12	1.784012e-06	0.1	3.23253e-12	2.815051e-06	0.1	3.23253e-12	4.993366e-09	0.1	3.23253e-12	5.958879e-09	0.1	3.23253e-12	6.186745e-09	0.1	3.23253e-12	1.431857e-08	0.1	3.23253e-12	2.329412e-13	0.1	3.23253e-12	1.355036e-09	0.1	3.23253e-12	3.221455e-14	0.1
4.243375e-12	4.0048599510000005e-06	0.1	4.243375e-12	4.630704e-07	0.1	4.243375e-12	3.926047e-11	0.1	4.243375e-12	5.510588e-11	0.1	4.243375e-12	2.131243e-06	0.1	4.243375e-12	3.362745e-06	0.1	4.243375e-12	6.606747e-09	0.1	4.243375e-12	7.117469e-09	0.1	4.243375e-12	7.603169e-09	0.1	4.243375e-12	1.519018e-08	0.1	4.243375e-12	2.783146e-13	0.1	4.243375e-12	1.489186e-09	0.1	4.243375e-12	3.601872e-14	0.1
5.254219e-12	3.22046079507e-06	0.1	5.254219e-12	5.236356e-07	0.1	5.254219e-12	4.440113e-11	0.1	5.254219e-12	6.251056e-11	0.1	5.254219e-12	2.410677e-06	0.1	5.254219e-12	3.803405e-06	0.1	5.254219e-12	8.136512e-09	0.1	5.254219e-12	8.04936e-09	0.1	5.254219e-12	8.819569e-09	0.1	5.254219e-12	1.520052e-08	0.1	5.254219e-12	3.148397e-13	0.1	5.254219e-12	1.544496e-09	0.1	5.254219e-12	3.802312e-14	0.1
6.265063e-12	2.58969510279e-06	0.1	6.265063e-12	5.723142e-07	0.1	6.265063e-12	4.853602e-11	0.1	6.265063e-12	6.85202e-11	0.1	6.265063e-12	2.635563e-06	0.1	6.265063e-12	4.157951e-06	0.1	6.265063e-12	9.555387e-09	0.1	6.265063e-12	8.798916e-09	0.1	6.265063e-12	9.860588e-09	0.1	6.265063e-12	1.464802e-08	0.1	6.265063e-12	3.442425e-13	0.1	6.265063e-12	1.543322e-09	0.1	6.265063e-12	3.869018e-14	0.1
7.275908e-12	2.0824731750599998e-06	0.1	7.275908e-12	6.114293e-07	0.1	7.275908e-12	5.186194e-11	0.1	7.275908e-12	7.339769e-11	0.1	7.275908e-12	2.816562e-06	0.1	7.275908e-12	4.443217e-06	0.1	7.275908e-12	1.084964e-08	0.1	7.275908e-12	9.401816e-09	0.1	7.275908e-12	1.074877e-08	0.1	7.275908e-12	1.374826e-08	0.1	7.275908e-12	3.679122e-13	0.1	7.275908e-12	1.50273e-09	0.1	7.275908e-12	3.83803e-14	0.1
