Batch	m_SP	3	W3	W4_L	P1	
9.928389000000e-01	9.890505000000e-01	1.000000000000e-01	9.928389000000e-01	7.072149210000e-07	1.000000000000e-01	9.928389000000e-01	4.214209000000e-03	1.000000000000e-01
1.092899000000e+00	9.877602000000e-01	1.000000000000e-01	1.092899000000e+00	7.784385280000e-07	1.000000000000e-01	1.092899000000e+00	4.834642000000e-03	1.000000000000e-01
1.192960000000e+00	9.864612000000e-01	1.000000000000e-01	1.192960000000e+00	8.495419940000e-07	1.000000000000e-01	1.192960000000e+00	5.465232000000e-03	1.000000000000e-01
1.293021000000e+00	9.851560000000e-01	1.000000000000e-01	1.293021000000e+00	9.205181800000e-07	1.000000000000e-01	1.293021000000e+00	6.103465000000e-03	1.000000000000e-01
1.393081000000e+00	9.838464000000e-01	1.000000000000e-01	1.393081000000e+00	9.913617570000e-07	1.000000000000e-01	1.393081000000e+00	6.747377000000e-03	1.000000000000e-01
1.513966000000e+00	9.822607000000e-01	1.000000000000e-01	1.513966000000e+00	1.076766446000e-06	1.000000000000e-01	1.513966000000e+00	7.530707000000e-03	1.000000000000e-01
1.634851000000e+00	9.806729000000e-01	1.000000000000e-01	1.634851000000e+00	1.161966843000e-06	1.000000000000e-01	1.634851000000e+00	8.318037000000e-03	1.000000000000e-01
1.755736000000e+00	9.790847000000e-01	1.000000000000e-01	1.755736000000e+00	1.246959330000e-06	1.000000000000e-01	1.755736000000e+00	9.107832000000e-03	1.000000000000e-01
1.881733000000e+00	9.774301000000e-01	1.000000000000e-01	1.881733000000e+00	1.335323032000e-06	1.000000000000e-01	1.881733000000e+00	9.932432000000e-03	1.000000000000e-01
2.028182000000e+00	9.755089000000e-01	1.000000000000e-01	2.028182000000e+00	1.437740535000e-06	1.000000000000e-01	2.028182000000e+00	1.089145000000e-02	1.000000000000e-01
2.174631000000e+00	9.735910000000e-01	1.000000000000e-01	2.174631000000e+00	1.539846473000e-06	1.000000000000e-01	2.174631000000e+00	1.185008000000e-02	1.000000000000e-01
2.321079000000e+00	9.716770000000e-01	1.000000000000e-01	2.321079000000e+00	1.641640343000e-06	1.000000000000e-01	2.321079000000e+00	1.280759000000e-02	1.000000000000e-01
2.498567000000e+00	9.693634000000e-01	1.000000000000e-01	2.498567000000e+00	1.764590973000e-06	1.000000000000e-01	2.498567000000e+00	1.396582000000e-02	1.000000000000e-01
2.676055000000e+00	9.670569000000e-01	1.000000000000e-01	2.676055000000e+00	1.887085260000e-06	1.000000000000e-01	2.676055000000e+00	1.512103000000e-02	1.000000000000e-01
2.867757000000e+00	9.645742000000e-01	1.000000000000e-01	2.867757000000e+00	2.018876630000e-06	1.000000000000e-01	2.867757000000e+00	1.636495000000e-02	1.000000000000e-01
3.080777000000e+00	9.618258000000e-01	1.000000000000e-01	3.080777000000e+00	2.164704220000e-06	1.000000000000e-01	3.080777000000e+00	1.774220000000e-02	1.000000000000e-01
3.302774000000e+00	9.589737000000e-01	1.000000000000e-01	3.302774000000e+00	2.315985840000e-06	1.000000000000e-01	3.302774000000e+00	1.917165000000e-02	1.000000000000e-01
3.560676000000e+00	9.556759000000e-01	1.000000000000e-01	3.560676000000e+00	2.490854810000e-06	1.000000000000e-01	3.560676000000e+00	2.082463000000e-02	1.000000000000e-01
3.830256000000e+00	9.522466000000e-01	1.000000000000e-01	3.830256000000e+00	2.672639240000e-06	1.000000000000e-01	3.830256000000e+00	2.254356000000e-02	1.000000000000e-01
4.146549000000e+00	9.482464000000e-01	1.000000000000e-01	4.146549000000e+00	2.884624050000e-06	1.000000000000e-01	4.146549000000e+00	2.454873000000e-02	1.000000000000e-01
4.492488000000e+00	9.438997000000e-01	1.000000000000e-01	4.492488000000e+00	3.114888550000e-06	1.000000000000e-01	4.492488000000e+00	2.672752000000e-02	1.000000000000e-01
4.882896000000e+00	9.390299000000e-01	1.000000000000e-01	4.882896000000e+00	3.372775660000e-06	1.000000000000e-01	4.882896000000e+00	2.916853000000e-02	1.000000000000e-01
5.362927000000e+00	9.330932000000e-01	1.000000000000e-01	5.362927000000e+00	3.687025960000e-06	1.000000000000e-01	5.362927000000e+00	3.214423000000e-02	1.000000000000e-01
5.922445000000e+00	9.262437000000e-01	1.000000000000e-01	5.922445000000e+00	4.049414510000e-06	1.000000000000e-01	5.922445000000e+00	3.557739000000e-02	1.000000000000e-01
6.579728000000e+00	9.182923000000e-01	1.000000000000e-01	6.579728000000e+00	4.469850250000e-06	1.000000000000e-01	6.579728000000e+00	3.956268000000e-02	1.000000000000e-01
7.416112000000e+00	9.083198000000e-01	1.000000000000e-01	7.416112000000e+00	4.996769030000e-06	1.000000000000e-01	7.416112000000e+00	4.456073000000e-02	1.000000000000e-01
