Batch	m_SP	3	Pr2	Pr1	Pr3	
0.000000000000e+00	9.999900000000e-06	1.000000000000e-01	0.000000000000e+00	0.000000000000e+00	1.000000000000e-01	0.000000000000e+00	0.000000000000e+00	1.000000000000e-01
1.151760000000e-06	9.999898000020e-06	1.000000000000e-01	1.151760000000e-06	2.271575000000e-13	1.000000000000e-01	1.151760000000e-06	3.136309000000e-13	1.000000000000e-01
8.026884000000e-06	9.999890000100e-06	1.000000000000e-01	8.026884000000e-06	2.629192000000e-12	1.000000000000e-01	8.026884000000e-06	2.708845000000e-12	1.000000000000e-01
2.300860000000e-05	9.999874000260e-06	1.000000000000e-01	2.300860000000e-05	1.029461000000e-11	1.000000000000e-01	2.300860000000e-05	9.145758000000e-12	1.000000000000e-01
4.140265000000e-05	9.999855000450e-06	1.000000000000e-01	4.140265000000e-05	2.063275000000e-11	1.000000000000e-01	4.140265000000e-05	1.751288000000e-11	1.000000000000e-01
8.677836000000e-05	9.999809000910e-06	1.000000000000e-01	8.677836000000e-05	4.639241000000e-11	1.000000000000e-01	8.677836000000e-05	3.828205000000e-11	1.000000000000e-01
2.077803000000e-04	9.999685002150e-06	1.000000000000e-01	2.077803000000e-04	1.151082000000e-10	1.000000000000e-01	2.077803000000e-04	9.367778000000e-11	1.000000000000e-01
6.312869000000e-04	9.999250006500e-06	1.000000000000e-01	6.312869000000e-04	3.556111000000e-10	1.000000000000e-01	6.312869000000e-04	2.875523000000e-10	1.000000000000e-01
1.962308000000e-03	9.997885020150e-06	1.000000000000e-01	1.962308000000e-03	1.111509000000e-09	1.000000000000e-01	1.962308000000e-03	8.966355000000e-10	1.000000000000e-01
5.350361000000e-03	9.994413054870e-06	1.000000000000e-01	5.350361000000e-03	3.037070000000e-09	1.000000000000e-01	5.350361000000e-03	2.443445000000e-09	1.000000000000e-01
1.212647000000e-02	9.987485124150e-06	1.000000000000e-01	1.212647000000e-02	6.906028000000e-09	1.000000000000e-01	1.212647000000e-02	5.501974000000e-09	1.000000000000e-01
2.414988000000e-02	9.975297246030e-06	1.000000000000e-01	2.414988000000e-02	1.389870000000e-08	1.000000000000e-01	2.414988000000e-02	1.069731000000e-08	1.000000000000e-01
4.057757000000e-02	9.958983409170e-06	1.000000000000e-01	4.057757000000e-02	2.389787000000e-08	1.000000000000e-01	4.057757000000e-02	1.701184000000e-08	1.000000000000e-01
6.056273000000e-02	9.939806606939e-06	1.000000000000e-01	6.056273000000e-02	3.696506000000e-08	1.000000000000e-01	6.056273000000e-02	2.312091000000e-08	1.000000000000e-01
8.730605000000e-02	9.915282854632e-06	1.000000000000e-01	8.730605000000e-02	5.598743000000e-08	1.000000000000e-01	8.730605000000e-02	2.862152000000e-08	1.000000000000e-01
1.140494000000e-01	9.891770092113e-06	1.000000000000e-01	1.140494000000e-01	7.634752000000e-08	1.000000000000e-01	1.140494000000e-01	3.177504000000e-08	1.000000000000e-01
1.431855000000e-01	9.866881343492e-06	1.000000000000e-01	1.431855000000e-01	9.944600000000e-08	1.000000000000e-01	1.431855000000e-01	3.356481000000e-08	1.000000000000e-01
1.790088000000e-01	9.836860662998e-06	1.000000000000e-01	1.790088000000e-01	1.284884000000e-07	1.000000000000e-01	1.790088000000e-01	3.454253000000e-08	1.000000000000e-01
2.127594000000e-01	9.808890948292e-06	1.000000000000e-01	2.127594000000e-01	1.561047000000e-07	1.000000000000e-01	2.127594000000e-01	3.489641000000e-08	1.000000000000e-01
2.368670000000e-01	9.789022150956e-06	1.000000000000e-01	2.368670000000e-01	1.758723000000e-07	1.000000000000e-01	2.368670000000e-01	3.499715000000e-08	1.000000000000e-01
2.715568000000e-01	9.760544441431e-06	1.000000000000e-01	2.715568000000e-01	2.043071000000e-07	1.000000000000e-01	2.715568000000e-01	3.504028000000e-08	1.000000000000e-01
3.202428000000e-01	9.720750875235e-06	1.000000000000e-01	3.202428000000e-01	2.441252000000e-07	1.000000000000e-01	3.202428000000e-01	3.501586000000e-08	1.000000000000e-01
3.810831000000e-01	9.671269384899e-06	1.000000000000e-01	3.810831000000e-01	2.936813000000e-07	1.000000000000e-01	3.810831000000e-01	3.494183000000e-08	1.000000000000e-01
4.532168000000e-01	9.612934024446e-06	1.000000000000e-01	4.532168000000e-01	3.521179000000e-07	1.000000000000e-01	4.532168000000e-01	3.483999000000e-08	1.000000000000e-01
5.532383000000e-01	9.532630906324e-06	1.000000000000e-01	5.532383000000e-01	4.325659000000e-07	1.000000000000e-01	5.532383000000e-01	3.469525000000e-08	1.000000000000e-01
6.960478000000e-01	9.419138156077e-06	1.000000000000e-01	6.960478000000e-01	5.462647000000e-07	1.000000000000e-01	6.960478000000e-01	3.448895000000e-08	1.000000000000e-01
9.318880000000e-01	9.234670264484e-06	1.000000000000e-01	9.318880000000e-01	7.310708000000e-07	1.000000000000e-01	9.318880000000e-01	3.415109000000e-08	1.000000000000e-01
1.403569000000e+00	8.876534469374e-06	1.000000000000e-01	1.403569000000e+00	1.089874000000e-06	1.000000000000e-01	1.403569000000e+00	3.348627000000e-08	1.000000000000e-01
2.189703000000e+00	8.310361767630e-06	1.000000000000e-01	2.189703000000e+00	1.657125000000e-06	1.000000000000e-01	2.189703000000e+00	3.240976000000e-08	1.000000000000e-01
3.571028000000e+00	7.402116732154e-06	1.000000000000e-01	3.571028000000e+00	2.567173000000e-06	1.000000000000e-01	3.571028000000e+00	3.061009000000e-08	1.000000000000e-01
5.517949000000e+00	6.289482832905e-06	1.000000000000e-01	5.517949000000e+00	3.682165000000e-06	1.000000000000e-01	5.517949000000e+00	2.826089000000e-08	1.000000000000e-01
7.841933000000e+00	5.181012319883e-06	1.000000000000e-01	7.841933000000e+00	4.793185000000e-06	1.000000000000e-01	7.841933000000e+00	2.572136000000e-08	1.000000000000e-01
