Batch	m_SP	7	W3	R	W4_L	P1	P2_L	P3	P4											
1.988543e-09	0.9040758	0.1	1.988543e-09	9.790682e-06	0.1	1.988543e-09	5.62019e-05	0.1	1.988543e-09	0.004006387	0.1	1.988543e-09	9.7234735e-05	0.1	1.988543e-09	1.598675e-05	0.1	1.988543e-09	0.04356546	0.1
2.206899e-09	0.8943919	0.1	2.206899e-09	1.0797e-05	0.1	2.206899e-09	6.218087e-05	0.1	2.206899e-09	0.004426905	0.1	2.206899e-09	0.000107146667	0.1	2.206899e-09	1.762703e-05	0.1	2.206899e-09	0.04796897	0.1
2.443069e-09	0.8840882	0.1	2.443069e-09	1.186815e-05	0.1	2.443069e-09	6.855204e-05	0.1	2.443069e-09	0.004875821	0.1	2.443069e-09	0.000117696951	0.1	2.443069e-09	1.93729e-05	0.1	2.443069e-09	0.05265397	0.1
2.70596e-09	0.8728218	0.1	2.70596e-09	1.30397e-05	0.1	2.70596e-09	7.552605e-05	0.1	2.70596e-09	0.005368132	0.1	2.70596e-09	0.000129236462	0.1	2.70596e-09	2.128234e-05	0.1	2.70596e-09	0.05777632	0.1
2.96885e-09	0.8617639	0.1	2.96885e-09	1.418975e-05	0.1	2.96885e-09	8.237601e-05	0.1	2.96885e-09	0.005852538	0.1	2.96885e-09	0.000140565057	0.1	2.96885e-09	2.315669e-05	0.1	2.96885e-09	0.0628035	0.1
3.2865e-09	0.8486731	0.1	3.2865e-09	1.555133e-05	0.1	3.2865e-09	9.048936e-05	0.1	3.2865e-09	0.006427236	0.1	3.2865e-09	0.000153978828	0.1	3.2865e-09	2.537577e-05	0.1	3.2865e-09	0.06875445	0.1
3.604151e-09	0.8358697	0.1	3.604151e-09	1.688307e-05	0.1	3.604151e-09	9.842725e-05	0.1	3.604151e-09	0.006990345	0.1	3.604151e-09	0.00016709979499999997	0.1	3.604151e-09	2.754618e-05	0.1	3.604151e-09	0.07457436	0.1
3.988081e-09	0.8207658	0.1	3.988081e-09	1.845409e-05	0.1	3.988081e-09	0.0001077934	0.1	3.988081e-09	0.00765563	0.1	3.988081e-09	0.000182579959	0.1	3.988081e-09	3.010656e-05	0.1	3.988081e-09	0.08143955	0.1
4.37201e-09	0.806054	0.1	4.37201e-09	1.998432e-05	0.1	4.37201e-09	0.0001169176	0.1	4.37201e-09	0.008304431	0.1	4.37201e-09	0.000197659335	0.1	4.37201e-09	3.260043e-05	0.1	4.37201e-09	0.08812619	0.1
4.843721e-09	0.7884945	0.1	4.843721e-09	2.181071e-05	0.1	4.843721e-09	0.0001278088	0.1	4.843721e-09	0.009079555	0.1	4.843721e-09	0.000215658832	0.1	4.843721e-09	3.557699e-05	0.1	4.843721e-09	0.09610683	0.1
5.315433e-09	0.7714804	0.1	5.315433e-09	2.358034e-05	0.1	5.315433e-09	0.0001383623	0.1	5.315433e-09	0.009831143	0.1	5.315433e-09	0.000233099858	0.1	5.315433e-09	3.846103e-05	0.1	5.315433e-09	0.1038393	0.1
5.891504e-09	0.7514076	0.1	5.891504e-09	2.566808e-05	0.1	5.891504e-09	0.0001508134	0.1	5.891504e-09	0.01071831	0.1	5.891504e-09	0.00025367689	0.1	5.891504e-09	4.18635e-05	0.1	5.891504e-09	0.1129617	0.1
6.467575e-09	0.7320725	0.1	6.467575e-09	2.767906e-05	0.1	6.467575e-09	0.0001628071	0.1	6.467575e-09	0.01157318	0.1	6.467575e-09	0.00027349808	0.1	6.467575e-09	4.514087e-05	0.1	6.467575e-09	0.1217487	0.1
7.160761e-09	0.7097313	0.1	7.160761e-09	3.000269e-05	0.1	7.160761e-09	0.0001766656	0.1	7.160761e-09	0.01256119	0.1	7.160761e-09	0.00029640128	0.1	7.160761e-09	4.892777e-05	0.1	7.160761e-09	0.1319017	0.1
7.853947e-09	0.6883427	0.1	7.853947e-09	3.222723e-05	0.1	7.853947e-09	0.0001899333	0.1	7.853947e-09	0.01350722	0.1	7.853947e-09	0.00031832809999999997	0.1	7.853947e-09	5.25532e-05	0.1	7.853947e-09	0.1416217	0.1
8.702584e-09	0.6633724	0.1	8.702584e-09	3.482429e-05	0.1	8.702584e-09	0.0002054229	0.1	8.702584e-09	0.01461177	0.1	8.702584e-09	0.00034392691	0.1	8.702584e-09	5.678573e-05	0.1	8.702584e-09	0.1529694	0.1
9.590204e-09	0.6385898	0.1	9.590204e-09	3.740182e-05	0.1	9.590204e-09	0.0002207961	0.1	9.590204e-09	0.01570807	0.1	9.590204e-09	0.00036933334	0.1	9.590204e-09	6.098644e-05	0.1	9.590204e-09	0.1642318	0.1
1.063376e-08	0.6110685	0.1	1.063376e-08	4.026421e-05	0.1	1.063376e-08	0.0002378682	0.1	1.063376e-08	0.01692556	0.1	1.063376e-08	0.00039754765	0.1	1.063376e-08	6.56514e-05	0.1	1.063376e-08	0.1767387	0.1
1.186439e-08	0.5806714	0.1	1.186439e-08	4.342571e-05	0.1	1.186439e-08	0.0002567241	0.1	1.186439e-08	0.01827028	0.1	1.186439e-08	0.00042870992	0.1	1.186439e-08	7.080382e-05	0.1	1.186439e-08	0.1905525	0.1
1.327899e-08	0.5482268	0.1	1.327899e-08	4.680018e-05	0.1	1.327899e-08	0.0002768503	0.1	1.327899e-08	0.01970558	0.1	1.327899e-08	0.00046197155999999997	0.1	1.327899e-08	7.630335e-05	0.1	1.327899e-08	0.2052969	0.1
1.48994e-08	0.5140048	0.1	1.48994e-08	5.035953e-05	0.1	1.48994e-08	0.0002980789	0.1	1.48994e-08	0.02121952	0.1	1.48994e-08	0.00049705523	0.1	1.48994e-08	8.210418e-05	0.1	1.48994e-08	0.2208489	0.1
1.709241e-08	0.4720929	0.1	1.709241e-08	5.471873e-05	0.1	1.709241e-08	0.0003240778	0.1	1.709241e-08	0.02307365	0.1	1.709241e-08	0.00054002253	0.1	1.709241e-08	8.920857e-05	0.1	1.709241e-08	0.2398955	0.1
1.990319e-08	0.4247194	0.1	1.990319e-08	5.964604e-05	0.1	1.990319e-08	0.0003534648	0.1	1.990319e-08	0.0251694	0.1	1.990319e-08	0.00058858922	0.1	1.990319e-08	9.723885e-05	0.1	1.990319e-08	0.2614242	0.1
2.341922e-08	0.3737742	0.1	2.341922e-08	6.49449e-05	0.1	2.341922e-08	0.0003850673	0.1	2.341922e-08	0.02742315	0.1	2.341922e-08	0.0006408176100000001	0.1	2.341922e-08	0.0001058747	0.1	2.341922e-08	0.284576	0.1
2.810882e-08	0.3172855	0.1	2.810882e-08	7.082042e-05	0.1	2.810882e-08	0.0004201086	0.1	2.810882e-08	0.02992214	0.1	2.810882e-08	0.00069872926	0.1	2.810882e-08	0.0001154503	0.1	2.810882e-08	0.3102471	0.1
3.279841e-08	0.2710174	0.1	3.279841e-08	7.563291e-05	0.1	3.279841e-08	0.0004488098	0.1	3.279841e-08	0.03196898	0.1	3.279841e-08	0.00074616308	0.1	3.279841e-08	0.0001232935	0.1	3.279841e-08	0.3312734	0.1
3.748801e-08	0.2326875	0.1	3.748801e-08	7.961973e-05	0.1	3.748801e-08	0.0004725868	0.1	3.748801e-08	0.03366465	0.1	3.748801e-08	0.00078545856	0.1	3.748801e-08	0.000129791	0.1	3.748801e-08	0.3486922	0.1
4.21776e-08	0.2006339	0.1	4.21776e-08	8.295373e-05	0.1	4.21776e-08	0.0004924704	0.1	4.21776e-08	0.03508266	0.1	4.21776e-08	0.00081831976	0.1	4.21776e-08	0.0001352246	0.1	4.21776e-08	0.3632588	0.1
4.68672e-08	0.1736174	0.1	4.68672e-08	8.57638e-05	0.1	4.68672e-08	0.0005092294	0.1	4.68672e-08	0.03627784	0.1	4.68672e-08	0.0008460168800000001	0.1	4.68672e-08	0.0001398044	0.1	4.68672e-08	0.3755364	0.1
5.15568e-08	0.1506952	0.1	5.15568e-08	8.814801e-05	0.1	5.15568e-08	0.0005234486	0.1	5.15568e-08	0.03729189	0.1	5.15568e-08	0.0008695165499999999	0.1	5.15568e-08	0.00014369	0.1	5.15568e-08	0.3859533	0.1
5.624639e-08	0.1311373	0.1	5.624639e-08	9.018227e-05	0.1	5.624639e-08	0.0005355809	0.1	5.624639e-08	0.03815711	0.1	5.624639e-08	0.0008895672	0.1	5.624639e-08	0.0001470054	0.1	5.624639e-08	0.3948413	0.1
6.093599e-08	0.1143698	0.1	6.093599e-08	9.192628e-05	0.1	6.093599e-08	0.0005459821	0.1	6.093599e-08	0.03889888	0.1	6.093599e-08	0.000906757	0.1	6.093599e-08	0.0001498477	0.1	6.093599e-08	0.4024612	0.1
6.562558e-08	0.09993561	0.1	6.562558e-08	9.342761e-05	0.1	6.562558e-08	0.000554936	0.1	6.562558e-08	0.03953743	0.1	6.562558e-08	0.0009215547700000001	0.1	6.562558e-08	0.0001522945	0.1	6.562558e-08	0.4090207	0.1
7.031518e-08	0.08746598	0.1	7.031518e-08	9.472459e-05	0.1	7.031518e-08	0.0005626712	0.1	7.031518e-08	0.04008907	0.1	7.031518e-08	0.00093433848	0.1	7.031518e-08	0.0001544082	0.1	7.031518e-08	0.4146875	0.1
7.500478e-08	0.07666064	0.1	7.500478e-08	9.584846e-05	0.1	7.500478e-08	0.000569374	0.1	7.500478e-08	0.04056708	0.1	7.500478e-08	0.0009454159999999999	0.1	7.500478e-08	0.0001562399	0.1	7.500478e-08	0.4195979	0.1
7.969437e-08	0.0672727	0.1	7.969437e-08	9.682491e-05	0.1	7.969437e-08	0.0005751976	0.1	7.969437e-08	0.0409824	0.1	7.969437e-08	0.00095504038	0.1	7.969437e-08	0.0001578312	0.1	7.969437e-08	0.4238642	0.1
8.438397e-08	0.05909748	0.1	8.438397e-08	9.767522e-05	0.1	8.438397e-08	0.0005802689	0.1	8.438397e-08	0.04134406	0.1	8.438397e-08	0.0009634215500000001	0.1	8.438397e-08	0.000159217	0.1	8.438397e-08	0.4275794	0.1
8.907356e-08	0.05196409	0.1	8.907356e-08	9.841717e-05	0.1	8.907356e-08	0.0005846939	0.1	8.907356e-08	0.04165963	0.1	8.907356e-08	0.00097073464	0.1	8.907356e-08	0.0001604262	0.1	8.907356e-08	0.4308212	0.1
9.376316e-08	0.04572889	0.1	9.376316e-08	9.906569e-05	0.1	9.376316e-08	0.0005885617	0.1	9.376316e-08	0.04193547	0.1	9.376316e-08	0.00097712681	0.1	9.376316e-08	0.0001614832	0.1	9.376316e-08	0.4336547	0.1
9.845276e-08	0.04027047	0.1	9.845276e-08	9.963342e-05	0.1	9.845276e-08	0.0005919477	0.1	9.845276e-08	0.04217694	0.1	9.845276e-08	0.00098272274	0.1	9.845276e-08	0.0001624084	0.1	9.845276e-08	0.4361353	0.1
1.031424e-07	0.0354857	0.1	1.031424e-07	0.0001001311	0.1	1.031424e-07	0.0005949158	0.1	1.031424e-07	0.04238861	0.1	1.031424e-07	0.00098762804	0.1	1.031424e-07	0.0001632195	0.1	1.031424e-07	0.4383097	0.1
1.078319e-07	0.03128652	0.1	1.078319e-07	0.0001005678	0.1	1.078319e-07	0.0005975207	0.1	1.078319e-07	0.04257438	0.1	1.078319e-07	0.00099193293	0.1	1.078319e-07	0.0001639313	0.1	1.078319e-07	0.440218	0.1
1.125215e-07	0.02759748	0.1	1.125215e-07	0.0001009515	0.1	1.125215e-07	0.0005998091	0.1	1.125215e-07	0.04273758	0.1	1.125215e-07	0.0009957149	0.1	1.125215e-07	0.0001645566	0.1	1.125215e-07	0.4418945	0.1
1.172111e-07	0.02435369	0.1	1.172111e-07	0.0001012889	0.1	1.172111e-07	0.0006018213	0.1	1.172111e-07	0.04288108	0.1	1.172111e-07	0.00099904038	0.1	1.172111e-07	0.0001651065	0.1	1.172111e-07	0.4433686	0.1
1.219007e-07	0.02149914	0.1	1.219007e-07	0.0001015858	0.1	1.219007e-07	0.000603592	0.1	1.219007e-07	0.04300736	0.1	1.219007e-07	0.00100196681	0.1	1.219007e-07	0.0001655904	0.1	1.219007e-07	0.4446658	0.1
1.265903e-07	0.01898538	0.1	1.265903e-07	0.0001018473	0.1	1.265903e-07	0.0006051514	0.1	1.265903e-07	0.04311857	0.1	1.265903e-07	0.00100454389	0.1	1.265903e-07	0.0001660165	0.1	1.265903e-07	0.4458082	0.1
1.312799e-07	0.01677036	0.1	1.312799e-07	0.0001020777	0.1	1.312799e-07	0.0006065254	0.1	1.312799e-07	0.04321656	0.1	1.312799e-07	0.00100681476	0.1	1.312799e-07	0.0001663919	0.1	1.312799e-07	0.4468148	0.1
1.359695e-07	0.01481752	0.1	1.359695e-07	0.0001022808	0.1	1.359695e-07	0.0006077368	0.1	1.359695e-07	0.04330295	0.1	1.359695e-07	0.00100881672	0.1	1.359695e-07	0.000166723	0.1	1.359695e-07	0.4477023	0.1
1.406591e-07	0.01309501	0.1	1.406591e-07	0.0001024599	0.1	1.406591e-07	0.0006088053	0.1	1.406591e-07	0.04337915	0.1	1.406591e-07	0.00101058264	0.1	1.406591e-07	0.0001670149	0.1	1.406591e-07	0.448485	0.1
1.453487e-07	0.01157502	0.1	1.453487e-07	0.000102618	0.1	1.453487e-07	0.0006097482	0.1	1.453487e-07	0.04344639	0.1	1.453487e-07	0.00101214094	0.1	1.453487e-07	0.0001672726	0.1	1.453487e-07	0.4491758	0.1
1.504149e-07	0.01013257	0.1	1.504149e-07	0.0001027681	0.1	1.504149e-07	0.000610643	0.1	1.504149e-07	0.0435102	0.1	1.504149e-07	0.00101361967	0.1	1.504149e-07	0.0001675171	0.1	1.504149e-07	0.4498313	0.1
