Batch	m_SP	13	P3	W1	W2	W3	W4	W5	W6	R	P1	P2	P4	P5	P6																							
2.151389e-12	9.8050259682375e-06	0.1	2.151389e-12	1.056601e-118	0.1	2.151389e-12	1.056601e-118	0.1	2.151389e-12	1.213922e-10	0.1	2.151389e-12	1.056601e-118	0.1	2.151389e-12	1.063951e-08	0.1	2.151389e-12	1.056601e-118	0.1	2.151389e-12	3.758896e-08	0.1	2.151389e-12	2.184891e-08	0.1	2.151389e-12	1.006462e-07	0.1	2.151389e-12	5.331762e-10	0.1	2.151389e-12	2.345251e-08	0.1	2.151389e-12	4.46135e-11	0.1
4.672313e-12	9.5820502203153e-06	0.1	4.672313e-12	2.314532e-118	0.1	4.672313e-12	2.314532e-118	0.1	4.672313e-12	2.629649e-10	0.1	4.672313e-12	2.314532e-118	0.1	4.672313e-12	2.296162e-08	0.1	4.672313e-12	2.314532e-118	0.1	4.672313e-12	8.095679e-08	0.1	4.672313e-12	4.831422e-08	0.1	4.672313e-12	2.140594e-07	0.1	4.672313e-12	1.15367e-09	0.1	4.672313e-12	5.004967e-08	0.1	4.672313e-12	9.516277e-11	0.1
9.588485e-12	9.1633186168461e-06	0.1	9.588485e-12	4.827835e-118	0.1	9.588485e-12	4.827835e-118	0.1	9.588485e-12	5.368953e-10	0.1	9.588485e-12	4.827835e-118	0.1	9.588485e-12	4.654883e-08	0.1	9.588485e-12	4.827835e-118	0.1	9.588485e-12	1.6348e-07	0.1	9.588485e-12	1.024336e-07	0.1	9.588485e-12	4.217787e-07	0.1	9.588485e-12	2.35038e-09	0.1	9.588485e-12	9.927097e-08	0.1	9.588485e-12	1.885727e-10	0.1
1.832835e-11	8.468535079447998e-06	0.1	1.832835e-11	9.484667e-118	0.1	1.832835e-11	9.484667e-118	0.1	1.832835e-11	1.016465e-09	0.1	1.832835e-11	9.484667e-118	0.1	1.832835e-11	8.707434e-08	0.1	1.832835e-11	9.484667e-118	0.1	1.832835e-11	3.037744e-07	0.1	1.832835e-11	2.059429e-07	0.1	1.832835e-11	7.501579e-07	0.1	1.832835e-11	4.433794e-09	0.1	1.832835e-11	1.786379e-07	0.1	1.832835e-11	3.387741e-10	0.1
3.039644e-11	7.6044601104812995e-06	0.1	3.039644e-11	1.628796e-117	0.1	3.039644e-11	1.628796e-117	0.1	3.039644e-11	1.661988e-09	0.1	3.039644e-11	1.628796e-117	0.1	3.039644e-11	1.401942e-07	0.1	3.039644e-11	1.628796e-117	0.1	3.039644e-11	4.848775e-07	0.1	3.039644e-11	3.615239e-07	0.1	3.039644e-11	1.126796e-06	0.1	3.039644e-11	7.216681e-09	0.1	3.039644e-11	2.726718e-07	0.1	3.039644e-11	5.159399e-10	0.1
4.703756e-11	6.5717307386034996e-06	0.1	4.703756e-11	2.631827e-117	0.1	4.703756e-11	2.631827e-117	0.1	4.703756e-11	2.518156e-09	0.1	4.703756e-11	2.631827e-117	0.1	4.703756e-11	2.083668e-07	0.1	4.703756e-11	2.631827e-117	0.1	4.703756e-11	7.128117e-07	0.1	4.703756e-11	5.936974e-07	0.1	4.703756e-11	1.5226e-06	0.1	4.703756e-11	1.087395e-08	0.1	4.703756e-11	3.766191e-07	0.1	4.703756e-11	7.104686e-10	0.1
6.367869e-11	5.695797788793e-06	0.1	6.367869e-11	3.702461e-117	0.1	6.367869e-11	3.702461e-117	0.1	6.367869e-11	3.332852e-09	0.1	6.367869e-11	3.702461e-117	0.1	6.367869e-11	2.710805e-07	0.1	6.367869e-11	3.702461e-117	0.1	6.367869e-11	9.182245e-07	0.1	6.367869e-11	8.38884e-07	0.1	6.367869e-11	1.801963e-06	0.1	6.367869e-11	1.432295e-08	0.1	6.367869e-11	4.554735e-07	0.1	6.367869e-11	8.566958e-10	0.1
8.87708e-11	4.6166997522132e-06	0.1	8.87708e-11	5.428509e-117	0.1	8.87708e-11	5.428509e-117	0.1	8.87708e-11	4.48042e-09	0.1	8.87708e-11	5.428509e-117	0.1	8.87708e-11	3.562729e-07	0.1	8.87708e-11	5.428509e-117	0.1	8.87708e-11	1.191095e-06	0.1	8.87708e-11	1.219266e-06	0.1	8.87708e-11	2.055506e-06	0.1	8.87708e-11	1.913758e-08	0.1	8.87708e-11	5.364836e-07	0.1	8.87708e-11	1.00476e-09	0.1
1.138629e-10	3.7680560146349997e-06	0.1	1.138629e-10	7.270081e-117	0.1	1.138629e-10	7.270081e-117	0.1	1.138629e-10	5.530583e-09	0.1	1.138629e-10	7.270081e-117	0.1	1.138629e-10	4.313813e-07	0.1	1.138629e-10	7.270081e-117	0.1	1.138629e-10	1.426222e-06	0.1	1.138629e-10	1.59865e-06	0.1	1.138629e-10	2.163039e-06	0.1	1.138629e-10	2.350638e-08	0.1	1.138629e-10	5.824834e-07	0.1	1.138629e-10	1.086469e-09	0.1
1.38955e-10	3.0970288798344e-06	0.1	1.38955e-10	9.209428e-117	0.1	1.38955e-10	9.209428e-117	0.1	1.38955e-10	6.48591e-09	0.1	1.38955e-10	9.209428e-117	0.1	1.38955e-10	4.975944e-07	0.1	1.38955e-10	9.209428e-117	0.1	1.38955e-10	1.629707e-06	0.1	1.38955e-10	1.966428e-06	0.1	1.38955e-10	2.171362e-06	0.1	1.38955e-10	2.745574e-08	0.1	1.38955e-10	6.027818e-07	0.1	1.38955e-10	1.119971e-09	0.1
1.640471e-10	2.563358599791e-06	0.1	1.640471e-10	1.123184e-116	0.1	1.640471e-10	1.123184e-116	0.1	1.640471e-10	7.350923e-09	0.1	1.640471e-10	1.123184e-116	0.1	1.640471e-10	5.559597e-07	0.1	1.640471e-10	1.123184e-116	0.1	1.640471e-10	1.806507e-06	0.1	1.640471e-10	2.315971e-06	0.1	1.640471e-10	2.114208e-06	0.1	1.640471e-10	3.101553e-08	0.1	1.640471e-10	6.04479e-07	0.1	1.640471e-10	1.118984e-09	0.1
1.891393e-10	2.1363148093484003e-06	0.1	1.891393e-10	1.332504e-116	0.1	1.891393e-10	1.332504e-116	0.1	1.891393e-10	8.131282e-09	0.1	1.891393e-10	1.332504e-116	0.1	1.891393e-10	6.073997e-07	0.1	1.891393e-10	1.332504e-116	0.1	1.891393e-10	1.960677e-06	0.1	1.891393e-10	2.643464e-06	0.1	1.891393e-10	2.015703e-06	0.1	1.891393e-10	3.4217e-08	0.1	1.891393e-10	5.929744e-07	0.1	1.891393e-10	1.093848e-09	0.1
2.142314e-10	1.7923869345486e-06	0.1	2.142314e-10	1.547871e-116	0.1	2.142314e-10	1.547871e-116	0.1	2.142314e-10	8.833213e-09	0.1	2.142314e-10	1.547871e-116	0.1	2.142314e-10	6.527262e-07	0.1	2.142314e-10	1.547871e-116	0.1	2.142314e-10	2.095551e-06	0.1	2.142314e-10	2.94705e-06	0.1	2.142314e-10	1.89293e-06	0.1	2.142314e-10	3.709131e-08	0.1	2.142314e-10	5.723581e-07	0.1	2.142314e-10	1.052317e-09	0.1
2.393235e-10	1.5135455396805e-06	0.1	2.393235e-10	1.768416e-116	0.1	2.393235e-10	1.768416e-116	0.1	2.393235e-10	9.463124e-09	0.1	2.393235e-10	1.768416e-116	0.1	2.393235e-10	6.926534e-07	0.1	2.393235e-10	1.768416e-116	0.1	2.393235e-10	2.213892e-06	0.1	2.393235e-10	3.226217e-06	0.1	2.393235e-10	1.757831e-06	0.1	2.393235e-10	3.966859e-08	0.1	2.393235e-10	5.457125e-07	0.1	2.393235e-10	1.000179e-09	0.1
2.644156e-10	1.2859286820058e-06	0.1	2.644156e-10	1.993397e-116	0.1	2.644156e-10	1.993397e-116	0.1	2.644156e-10	1.002734e-08	0.1	2.644156e-10	1.993397e-116	0.1	2.644156e-10	7.278096e-07	0.1	2.644156e-10	1.993397e-116	0.1	2.644156e-10	2.318001e-06	0.1	2.644156e-10	3.481345e-06	0.1	2.644156e-10	1.618612e-06	0.1	2.644156e-10	4.197738e-08	0.1	2.644156e-10	5.15345e-07	0.1	2.644156e-10	9.417179e-10	0.1
2.925597e-10	1.0784285291747998e-06	0.1	2.925597e-10	2.250242e-116	0.1	2.925597e-10	2.250242e-116	0.1	2.925597e-10	1.058955e-08	0.1	2.925597e-10	2.250242e-116	0.1	2.925597e-10	7.622472e-07	0.1	2.925597e-10	2.250242e-116	0.1	2.925597e-10	2.420214e-06	0.1	2.925597e-10	3.7401e-06	0.1	2.925597e-10	1.464299e-06	0.1	2.925597e-10	4.428043e-08	0.1	2.925597e-10	4.789578e-07	0.1	2.925597e-10	8.724808e-10	0.1
3.227385e-10	8.996023563161999e-07	0.1	3.227385e-10	2.530113e-116	0.1	3.227385e-10	2.530113e-116	0.1	3.227385e-10	1.111823e-08	0.1	3.227385e-10	2.530113e-116	0.1	3.227385e-10	7.940501e-07	0.1	3.227385e-10	2.530113e-116	0.1	3.227385e-10	2.51519e-06	0.1	3.227385e-10	3.987427e-06	0.1	3.227385e-10	1.306266e-06	0.1	3.227385e-10	4.645103e-08	0.1	3.227385e-10	4.390906e-07	0.1	3.227385e-10	7.973389e-10	0.1
3.529174e-10	7.5565062928854e-07	0.1	3.529174e-10	2.813825e-116	0.1	3.529174e-10	2.813825e-116	0.1	3.529174e-10	1.157907e-08	0.1	3.529174e-10	2.813825e-116	0.1	3.529174e-10	8.212571e-07	0.1	3.529174e-10	2.813825e-116	0.1	3.529174e-10	2.597286e-06	0.1	3.529174e-10	4.206148e-06	0.1	3.529174e-10	1.159229e-06	0.1	3.529174e-10	4.83496e-08	0.1	3.529174e-10	3.997728e-07	0.1	3.529174e-10	7.238056e-10	0.1
3.84381e-10	6.3420865484655e-07	0.1	3.84381e-10	3.112988e-116	0.1	3.84381e-10	3.112988e-116	0.1	3.84381e-10	1.199619e-08	0.1	3.84381e-10	3.112988e-116	0.1	3.84381e-10	8.454005e-07	0.1	3.84381e-10	3.112988e-116	0.1	3.84381e-10	2.671226e-06	0.1	3.84381e-10	4.406687e-06	0.1	3.84381e-10	1.019354e-06	0.1	3.84381e-10	5.007609e-08	0.1	3.84381e-10	3.603991e-07	0.1	3.84381e-10	6.506476e-10	0.1
4.209837e-10	5.211265322405601e-07	0.1	4.209837e-10	3.464516e-116	0.1	4.209837e-10	3.464516e-116	0.1	4.209837e-10	1.241089e-08	0.1	4.209837e-10	3.464516e-116	0.1	4.209837e-10	8.688503e-07	0.1	4.209837e-10	3.464516e-116	0.1	4.209837e-10	2.744615e-06	0.1	4.209837e-10	4.608659e-06	0.1	4.209837e-10	8.744383e-07	0.1	4.209837e-10	5.1804e-08	0.1	4.209837e-10	3.175244e-07	0.1	4.209837e-10	5.714674e-10	0.1
4.575864e-10	4.3116841130240005e-07	0.1	4.575864e-10	3.819018e-116	0.1	4.575864e-10	3.819018e-116	0.1	4.575864e-10	1.276061e-08	0.1	4.575864e-10	3.819018e-116	0.1	4.575864e-10	8.880753e-07	0.1	4.575864e-10	3.819018e-116	0.1	4.575864e-10	2.806621e-06	0.1	4.575864e-10	4.78124e-06	0.1	4.575864e-10	7.480557e-07	0.1	4.575864e-10	5.32741e-08	0.1	4.575864e-10	2.783067e-07	0.1	4.575864e-10	4.994453e-10	0.1
4.973028e-10	3.5335757478619e-07	0.1	4.973028e-10	4.206234e-116	0.1	4.973028e-10	4.206234e-116	0.1	4.973028e-10	1.307795e-08	0.1	4.973028e-10	4.206234e-116	0.1	4.973028e-10	9.049357e-07	0.1	4.973028e-10	4.206234e-116	0.1	4.973028e-10	2.863216e-06	0.1	4.973028e-10	4.940009e-06	0.1	4.973028e-10	6.302535e-07	0.1	4.973028e-10	5.462342e-08	0.1	4.973028e-10	2.400999e-07	0.1	4.973028e-10	4.296299e-10	0.1
5.416899e-10	2.8481334478514997e-07	0.1	5.416899e-10	4.641267e-116	0.1	5.416899e-10	4.641267e-116	0.1	5.416899e-10	1.336876e-08	0.1	5.416899e-10	4.641267e-116	0.1	5.416899e-10	9.19699e-07	0.1	5.416899e-10	4.641267e-116	0.1	5.416899e-10	2.915637e-06	0.1	5.416899e-10	5.087852e-06	0.1	5.416899e-10	5.197263e-07	0.1	5.416899e-10	5.587924e-08	0.1	5.416899e-10	2.026663e-07	0.1	5.416899e-10	3.615514e-10	0.1
5.87901e-10	2.2897013266774e-07	0.1	5.87901e-10	5.095879e-116	0.1	5.87901e-10	5.095879e-116	0.1	5.87901e-10	1.361269e-08	0.1	5.87901e-10	5.095879e-116	0.1	5.87901e-10	9.313318e-07	0.1	5.87901e-10	5.095879e-116	0.1	5.87901e-10	2.960335e-06	0.1	5.87901e-10	5.214275e-06	0.1	5.87901e-10	4.249963e-07	0.1	5.87901e-10	5.695452e-08	0.1	5.87901e-10	1.69229e-07	0.1	5.87901e-10	3.010073e-10	0.1
6.414085e-10	1.7900650621968e-07	0.1	6.414085e-10	5.623469e-116	0.1	6.414085e-10	5.623469e-116	0.1	6.414085e-10	1.383475e-08	0.1	6.414085e-10	5.623469e-116	0.1	6.414085e-10	9.409874e-07	0.1	6.414085e-10	5.623469e-116	0.1	6.414085e-10	3.002034e-06	0.1	6.414085e-10	5.332291e-06	0.1	6.414085e-10	3.36807e-07	0.1	6.414085e-10	5.796167e-08	0.1	6.414085e-10	1.368422e-07	0.1	6.414085e-10	2.426055e-10	0.1
6.972223e-10	1.393268224061e-07	0.1	6.972223e-10	6.174228e-116	0.1	6.972223e-10	6.174228e-116	0.1	6.972223e-10	1.401175e-08	0.1	6.972223e-10	6.174228e-116	0.1	6.972223e-10	9.476227e-07	0.1	6.972223e-10	6.174228e-116	0.1	6.972223e-10	3.036472e-06	0.1	6.972223e-10	5.429625e-06	0.1	6.972223e-10	2.646368e-07	0.1	6.972223e-10	5.879704e-08	0.1	6.972223e-10	1.09322e-07	0.1	6.972223e-10	1.931683e-10	0.1
7.622614e-10	1.047495516221e-07	0.1	7.622614e-10	6.815518e-116	0.1	7.622614e-10	6.815518e-116	0.1	7.622614e-10	1.41638e-08	0.1	7.622614e-10	6.815518e-116	0.1	7.622614e-10	9.519611e-07	0.1	7.622614e-10	6.815518e-116	0.1	7.622614e-10	3.067642e-06	0.1	7.622614e-10	5.517434e-06	0.1	7.622614e-10	2.003987e-07	0.1	7.622614e-10	5.95571e-08	0.1	7.622614e-10	8.395456e-08	0.1	7.622614e-10	1.477565e-10	0.1
