Batch	m_SP	11	W4_L	W2	W3	W6	R	P1	P2	P3	P4	P5	P6																			
1020857.0	0.988950919	0.1	1020857.0	2.97724e-11	0.1	1020857.0	4.98921e-06	0.1	1020857.0	0.0001247226	0.1	1020857.0	9.591695e-12	0.1	1020857.0	0.00545971	0.1	1020857.0	8.710679e-11	0.1	1020857.0	4.780538e-13	0.1	1020857.0	3.70495e-16	0.1	1020857.0	6.617725e-14	0.1	1020857.0	3.533289e-26	0.1
1107758.0	0.9880082400000001	0.1	1107758.0	3.109135e-11	0.1	1107758.0	5.361328e-06	0.1	1107758.0	0.0001246306	0.1	1107758.0	9.584851e-12	0.1	1107758.0	0.005930906	0.1	1107758.0	8.704464e-11	0.1	1107758.0	4.777127e-13	0.1	1107758.0	3.86504e-16	0.1	1107758.0	6.613003e-14	0.1	1107758.0	3.530768e-26	0.1
1175005.0	0.987279628	0.1	1175005.0	3.209349e-11	0.1	1175005.0	5.644104e-06	0.1	1175005.0	0.0001245609	0.1	1175005.0	9.579561e-12	0.1	1175005.0	0.006295078	0.1	1175005.0	8.69966e-11	0.1	1175005.0	4.774491e-13	0.1	1175005.0	3.97486e-16	0.1	1175005.0	6.609353e-14	0.1	1175005.0	3.528819e-26	0.1
1262953.0	0.986328038	0.1	1262953.0	3.338018e-11	0.1	1262953.0	6.007227e-06	0.1	1262953.0	0.0001244717	0.1	1262953.0	9.572651e-12	0.1	1262953.0	0.006770749	0.1	1262953.0	8.693385e-11	0.1	1262953.0	4.771047e-13	0.1	1262953.0	4.102083e-16	0.1	1262953.0	6.604586e-14	0.1	1262953.0	3.526274e-26	0.1
1350901.0	0.985377749	0.1	1350901.0	3.464021e-11	0.1	1350901.0	6.362889e-06	0.1	1350901.0	0.0001243848	0.1	1350901.0	9.565751e-12	0.1	1350901.0	0.007245739	0.1	1350901.0	8.687118e-11	0.1	1350901.0	4.767607e-13	0.1	1350901.0	4.212876e-16	0.1	1350901.0	6.599825e-14	0.1	1350901.0	3.523732e-26	0.1
1438032.0	0.9844376730000001	0.1	1438032.0	3.586277e-11	0.1	1438032.0	6.708037e-06	0.1	1438032.0	0.000124301	0.1	1438032.0	9.558924e-12	0.1	1438032.0	0.007715647	0.1	1438032.0	8.680918e-11	0.1	1438032.0	4.764205e-13	0.1	1438032.0	4.308729e-16	0.1	1438032.0	6.595115e-14	0.1	1438032.0	3.521217e-26	0.1
1517749.0	0.9835787980000001	0.1	1517749.0	3.695926e-11	0.1	1517749.0	7.017645e-06	0.1	1517749.0	0.0001242262	0.1	1517749.0	9.552686e-12	0.1	1517749.0	0.008144989	0.1	1517749.0	8.675253e-11	0.1	1517749.0	4.761096e-13	0.1	1517749.0	4.38595e-16	0.1	1517749.0	6.590811e-14	0.1	1517749.0	3.518919e-26	0.1
1612730.0	0.9825568189999999	0.1	1612730.0	3.823873e-11	0.1	1612730.0	7.378988e-06	0.1	1612730.0	0.0001241395	0.1	1612730.0	9.545263e-12	0.1	1612730.0	0.008655813	0.1	1612730.0	8.668512e-11	0.1	1612730.0	4.757396e-13	0.1	1612730.0	4.466894e-16	0.1	1612730.0	6.585689e-14	0.1	1612730.0	3.516185e-26	0.1
1696405.0	0.981657895	0.1	1696405.0	3.934206e-11	0.1	1696405.0	7.690643e-06	0.1	1696405.0	0.0001240653	0.1	1696405.0	9.538733e-12	0.1	1696405.0	0.009105176	0.1	1696405.0	8.662581e-11	0.1	1696405.0	4.754141e-13	0.1	1696405.0	4.529688e-16	0.1	1696405.0	6.581184e-14	0.1	1696405.0	3.51378e-26	0.1
1781729.0	0.980742449	0.1	1781729.0	4.044458e-11	0.1	1781729.0	8.002132e-06	0.1	1781729.0	0.0001239918	0.1	1781729.0	9.532082e-12	0.1	1781729.0	0.009562768	0.1	1781729.0	8.656542e-11	0.1	1781729.0	4.750827e-13	0.1	1781729.0	4.586825e-16	0.1	1781729.0	6.576595e-14	0.1	1781729.0	3.51133e-26	0.1
1838348.0	0.9801357899999998	0.1	1838348.0	4.116383e-11	0.1	1838348.0	8.205367e-06	0.1	1838348.0	0.0001239441	0.1	1838348.0	9.527674e-12	0.1	1838348.0	0.009866065	0.1	1838348.0	8.652539e-11	0.1	1838348.0	4.74863e-13	0.1	1838348.0	4.621408e-16	0.1	1838348.0	6.573554e-14	0.1	1838348.0	3.509706e-26	0.1
1937951.0	0.979069756	0.1	1937951.0	4.240564e-11	0.1	1937951.0	8.556323e-06	0.1	1937951.0	0.0001238625	0.1	1937951.0	9.519929e-12	0.1	1937951.0	0.01039895	0.1	1937951.0	8.645505e-11	0.1	1937951.0	4.744769e-13	0.1	1937951.0	4.676772e-16	0.1	1937951.0	6.56821e-14	0.1	1937951.0	3.506853e-26	0.1
1992013.0	0.978491833	0.1	1992013.0	4.30673e-11	0.1	1992013.0	8.743352e-06	0.1	1992013.0	0.0001238194	0.1	1992013.0	9.515729e-12	0.1	1992013.0	0.01068781	0.1	1992013.0	8.641691e-11	0.1	1992013.0	4.742676e-13	0.1	1992013.0	4.704268e-16	0.1	1992013.0	6.565313e-14	0.1	1992013.0	3.505306e-26	0.1
1997581.0	0.9784322589999999	0.1	1997581.0	4.313496e-11	0.1	1997581.0	8.76248e-06	0.1	1997581.0	0.000123815	0.1	1997581.0	9.515297e-12	0.1	1997581.0	0.01071755	0.1	1997581.0	8.641299e-11	0.1	1997581.0	4.742461e-13	0.1	1997581.0	4.707007e-16	0.1	1997581.0	6.565015e-14	0.1	1997581.0	3.505147e-26	0.1
2012056.0	0.978277666	0.1	2012056.0	4.331042e-11	0.1	2012056.0	8.812081e-06	0.1	2012056.0	0.0001238036	0.1	2012056.0	9.514174e-12	0.1	2012056.0	0.01079485	0.1	2012056.0	8.640278e-11	0.1	2012056.0	4.741901e-13	0.1	2012056.0	4.71405e-16	0.1	2012056.0	6.564239e-14	0.1	2012056.0	3.504733e-26	0.1
2037567.0	0.978005225	0.1	2037567.0	4.361819e-11	0.1	2037567.0	8.899089e-06	0.1	2037567.0	0.0001237837	0.1	2037567.0	9.512194e-12	0.1	2037567.0	0.01093103	0.1	2037567.0	8.63848e-11	0.1	2037567.0	4.740914e-13	0.1	2037567.0	4.726202e-16	0.1	2037567.0	6.562874e-14	0.1	2037567.0	3.504004e-26	0.1
2072925.0	0.977627853	0.1	2072925.0	4.404162e-11	0.1	2072925.0	9.018805e-06	0.1	2072925.0	0.0001237564	0.1	2072925.0	9.509451e-12	0.1	2072925.0	0.01111968	0.1	2072925.0	8.63599e-11	0.1	2072925.0	4.739547e-13	0.1	2072925.0	4.742518e-16	0.1	2072925.0	6.560981e-14	0.1	2072925.0	3.502994e-26	0.1
2131854.0	0.976999366	0.1	2131854.0	4.473936e-11	0.1	2131854.0	9.216099e-06	0.1	2131854.0	0.0001237117	0.1	2131854.0	9.504884e-12	0.1	2131854.0	0.01143386	0.1	2131854.0	8.631842e-11	0.1	2131854.0	4.737271e-13	0.1	2131854.0	4.768457e-16	0.1	2131854.0	6.55783e-14	0.1	2131854.0	3.501311e-26	0.1
2222069.0	0.976038364	0.1	2222069.0	4.578849e-11	0.1	2222069.0	9.512804e-06	0.1	2222069.0	0.0001236453	0.1	2222069.0	9.497899e-12	0.1	2222069.0	0.01191426	0.1	2222069.0	8.625499e-11	0.1	2222069.0	4.73379e-13	0.1	2222069.0	4.805446e-16	0.1	2222069.0	6.553011e-14	0.1	2222069.0	3.498738e-26	0.1
2297248.0	0.975238563	0.1	2297248.0	4.664547e-11	0.1	2297248.0	9.755218e-06	0.1	2297248.0	0.0001235916	0.1	2297248.0	9.492086e-12	0.1	2297248.0	0.01231405	0.1	2297248.0	8.62022e-11	0.1	2297248.0	4.730893e-13	0.1	2297248.0	4.834104e-16	0.1	2297248.0	6.549e-14	0.1	2297248.0	3.496597e-26	0.1
2398658.0	0.9741613149999999	0.1	2398658.0	4.7777e-11	0.1	2398658.0	1.007537e-05	0.1	2398658.0	0.0001235218	0.1	2398658.0	9.484256e-12	0.1	2398658.0	0.01285256	0.1	2398658.0	8.613108e-11	0.1	2398658.0	4.72699e-13	0.1	2398658.0	4.870062e-16	0.1	2398658.0	6.543598e-14	0.1	2398658.0	3.493712e-26	0.1
2482982.0	0.9732668959999999	0.1	2482982.0	4.869693e-11	0.1	2482982.0	1.033571e-05	0.1	2482982.0	0.000123466	0.1	2482982.0	9.477753e-12	0.1	2482982.0	0.01329967	0.1	2482982.0	8.607203e-11	0.1	2482982.0	4.723749e-13	0.1	2482982.0	4.897942e-16	0.1	2482982.0	6.539112e-14	0.1	2482982.0	3.491317e-26	0.1
2558675.0	0.972464993	0.1	2558675.0	4.95068e-11	0.1	2558675.0	1.056495e-05	0.1	2558675.0	0.0001234176	0.1	2558675.0	9.471924e-12	0.1	2558675.0	0.0137005	0.1	2558675.0	8.601909e-11	0.1	2558675.0	4.720844e-13	0.1	2558675.0	4.921615e-16	0.1	2558675.0	6.53509e-14	0.1	2558675.0	3.48917e-26	0.1
2595227.0	0.9720782090000001	0.1	2595227.0	4.989258e-11	0.1	2595227.0	1.067416e-05	0.1	2595227.0	0.0001233948	0.1	2595227.0	9.469111e-12	0.1	2595227.0	0.01389388	0.1	2595227.0	8.599355e-11	0.1	2595227.0	4.719442e-13	0.1	2595227.0	4.932634e-16	0.1	2595227.0	6.533149e-14	0.1	2595227.0	3.488134e-26	0.1
2601217.0	0.9720147299999999	0.1	2601217.0	4.995546e-11	0.1	2601217.0	1.069197e-05	0.1	2601217.0	0.0001233911	0.1	2601217.0	9.468651e-12	0.1	2601217.0	0.01392556	0.1	2601217.0	8.598937e-11	0.1	2601217.0	4.719212e-13	0.1	2601217.0	4.934416e-16	0.1	2601217.0	6.532831e-14	0.1	2601217.0	3.487964e-26	0.1
