Batch	m_SP	11	W4_L	W2	W3	W6	R	P1	P2	P3	P4	P5	P6																			
0.08641253	0.989561641	0.1	0.08641253	8.633528e-10	0.1	0.08641253	1.406852e-06	0.1	0.08641253	0.0003820593	0.1	0.08641253	7.841388e-07	0.1	0.08641253	0.005024667	0.1	0.08641253	1.879451e-06	0.1	0.08641253	7.910655e-08	0.1	0.08641253	2.337819e-11	0.1	0.08641253	1.916514e-08	0.1	0.08641253	1.170555e-16	0.1
0.09509444	0.988484259	0.1	0.09509444	8.668052e-10	0.1	0.09509444	1.545782e-06	0.1	0.09509444	0.0003817302	0.1	0.09509444	7.834996e-07	0.1	0.09509444	0.005563447	0.1	0.09509444	1.877919e-06	0.1	0.09509444	7.904206e-08	0.1	0.09509444	2.575008e-11	0.1	0.09509444	1.914952e-08	0.1	0.09509444	1.169601e-16	0.1
0.1044687	0.9873229530000001	0.1	0.1044687	8.705174e-10	0.1	0.1044687	1.695244e-06	0.1	0.1044687	0.0003813236	0.1	0.1044687	7.828105e-07	0.1	0.1044687	0.00614426	0.1	0.1044687	1.876267e-06	0.1	0.1044687	7.897254e-08	0.1	0.1044687	2.831357e-11	0.1	0.1044687	1.913268e-08	0.1	0.1044687	1.168572e-16	0.1
0.1153937	0.985972014	0.1	0.1153937	8.748234e-10	0.1	0.1153937	1.868717e-06	0.1	0.1153937	0.0003808219	0.1	0.1153937	7.820088e-07	0.1	0.1153937	0.006819892	0.1	0.1153937	1.874346e-06	0.1	0.1153937	7.889167e-08	0.1	0.1153937	3.130404e-11	0.1	0.1153937	1.911308e-08	0.1	0.1153937	1.167375e-16	0.1
0.128497	0.984355286	0.1	0.128497	8.799595e-10	0.1	0.128497	2.07577e-06	0.1	0.128497	0.0003802061	0.1	0.128497	7.810494e-07	0.1	0.128497	0.007628434	0.1	0.128497	1.872046e-06	0.1	0.128497	7.879487e-08	0.1	0.128497	3.489445e-11	0.1	0.128497	1.908963e-08	0.1	0.128497	1.165943e-16	0.1
0.1437376	0.9824799280000001	0.1	0.1437376	8.858944e-10	0.1	0.1437376	2.315217e-06	0.1	0.1437376	0.0003794851	0.1	0.1437376	7.799362e-07	0.1	0.1437376	0.008566372	0.1	0.1437376	1.869378e-06	0.1	0.1437376	7.868257e-08	0.1	0.1437376	3.907476e-11	0.1	0.1437376	1.906243e-08	0.1	0.1437376	1.164281e-16	0.1
0.1613673	0.9803172949999999	0.1	0.1613673	8.927076e-10	0.1	0.1613673	2.590361e-06	0.1	0.1613673	0.0003786513	0.1	0.1613673	7.786522e-07	0.1	0.1613673	0.009648009	0.1	0.1613673	1.8663e-06	0.1	0.1613673	7.855303e-08	0.1	0.1613673	4.391486e-11	0.1	0.1613673	1.903104e-08	0.1	0.1613673	1.162365e-16	0.1
0.1858044	0.977331169	0.1	0.1858044	9.020602e-10	0.1	0.1858044	2.968513e-06	0.1	0.1858044	0.0003774993	0.1	0.1858044	7.76879e-07	0.1	0.1858044	0.01114143	0.1	0.1858044	1.86205e-06	0.1	0.1858044	7.837414e-08	0.1	0.1858044	5.062924e-11	0.1	0.1858044	1.89877e-08	0.1	0.1858044	1.159718e-16	0.1
0.2179285	0.973426427	0.1	0.2179285	9.141945e-10	0.1	0.2179285	3.459945e-06	0.1	0.2179285	0.0003759929	0.1	0.2179285	7.745595e-07	0.1	0.2179285	0.01309431	0.1	0.2179285	1.856491e-06	0.1	0.2179285	7.814015e-08	0.1	0.2179285	5.945894e-11	0.1	0.2179285	1.893101e-08	0.1	0.2179285	1.156255e-16	0.1
0.2626269	0.9680319500000001	0.1	0.2626269	9.307798e-10	0.1	0.2626269	4.13316e-06	0.1	0.2626269	0.000373912	0.1	0.2626269	7.713539e-07	0.1	0.2626269	0.01579229	0.1	0.2626269	1.848807e-06	0.1	0.2626269	7.781675e-08	0.1	0.2626269	7.173524e-11	0.1	0.2626269	1.885266e-08	0.1	0.2626269	1.15147e-16	0.1
