Batch	m_SP	13	P2	W1	W2	W3	W4	W5	W6	R	P1	P3	P4	P5	P6																							
1.516267e-13	9.814372873832801e-06	0.1	1.516267e-13	9.707222e-119	0.1	1.516267e-13	4.551711e-12	0.1	1.516267e-13	2.476703e-10	0.1	1.516267e-13	9.707222e-119	0.1	1.516267e-13	7.829413e-08	0.1	1.516267e-13	1.127257e-08	0.1	1.516267e-13	3.964747e-09	0.1	1.516267e-13	8.315136e-08	0.1	1.516267e-13	6.787949e-09	0.1	1.516267e-13	3.315712e-11	0.1	1.516267e-13	1.772368e-09	0.1	1.516267e-13	6.444142e-13	0.1
3.631294e-13	9.561362473108e-06	0.1	3.631294e-13	2.318849e-118	0.1	3.631294e-13	1.077359e-11	0.1	3.631294e-13	5.856753e-10	0.1	3.631294e-13	2.318849e-118	0.1	3.631294e-13	1.85282e-07	0.1	3.631294e-13	2.664783e-08	0.1	3.631294e-13	9.388501e-09	0.1	3.631294e-13	1.965797e-07	0.1	3.631294e-13	1.581143e-08	0.1	3.631294e-13	7.842723e-11	0.1	3.631294e-13	4.156673e-09	0.1	3.631294e-13	1.513327e-12	0.1
8.095799e-13	9.0486648929064e-06	0.1	8.095799e-13	5.142681e-118	0.1	8.095799e-13	2.343452e-11	0.1	8.095799e-13	1.271508e-09	0.1	8.095799e-13	5.142681e-118	0.1	8.095799e-13	4.028666e-07	0.1	8.095799e-13	5.781285e-08	0.1	8.095799e-13	2.044078e-08	0.1	8.095799e-13	4.265447e-07	0.1	8.095799e-13	3.324565e-08	0.1	8.095799e-13	1.703537e-10	0.1	8.095799e-13	8.866323e-09	0.1	8.095799e-13	3.236994e-12	0.1
1.619463e-12	8.188250747094e-06	0.1	1.619463e-12	1.019424e-117	0.1	1.619463e-12	4.48506e-11	0.1	1.619463e-12	2.425364e-09	0.1	1.619463e-12	1.019424e-117	0.1	1.619463e-12	7.705246e-07	0.1	1.619463e-12	1.101418e-07	0.1	1.619463e-12	3.91854e-08	0.1	1.619463e-12	8.128429e-07	0.1	1.619463e-12	5.980424e-08	0.1	1.619463e-12	3.252369e-10	0.1	1.619463e-12	1.636841e-08	0.1	1.619463e-12	6.006044e-12	0.1
2.776438e-12	7.100018058871399e-06	0.1	2.776438e-12	1.726787e-117	0.1	2.776438e-12	7.226744e-11	0.1	2.776438e-12	3.890432e-09	0.1	2.776438e-12	1.726787e-117	0.1	2.776438e-12	1.240475e-06	0.1	2.776438e-12	1.763787e-07	0.1	2.776438e-12	6.328129e-08	0.1	2.776438e-12	1.302155e-06	0.1	2.776438e-12	8.811069e-08	0.1	2.776438e-12	5.22337e-10	0.1	2.776438e-12	2.502093e-08	0.1	2.776438e-12	9.246465e-12	0.1
3.548671e-12	6.4559624643554005e-06	0.1	3.548671e-12	2.190632e-117	0.1	3.548671e-12	8.868605e-11	0.1	3.548671e-12	4.76086e-09	0.1	3.548671e-12	2.190632e-117	0.1	3.548671e-12	1.52151e-06	0.1	3.548671e-12	2.156095e-07	0.1	3.548671e-12	7.776998e-08	0.1	3.548671e-12	1.592178e-06	0.1	3.548671e-12	1.017915e-07	0.1	3.548671e-12	6.396968e-10	0.1	3.548671e-12	2.962141e-08	0.1	3.548671e-12	1.099824e-11	0.1
4.467469e-12	5.765858808864e-06	0.1	4.467469e-12	2.734889e-117	0.1	4.467469e-12	1.064548e-10	0.1	4.467469e-12	5.696622e-09	0.1	4.467469e-12	2.734889e-117	0.1	4.467469e-12	1.825322e-06	0.1	4.467469e-12	2.576708e-07	0.1	4.467469e-12	9.350547e-08	0.1	4.467469e-12	1.903336e-06	0.1	4.467469e-12	1.136375e-07	0.1	4.467469e-12	7.661037e-10	0.1	4.467469e-12	3.403997e-08	0.1	4.467469e-12	1.270933e-11	0.1
5.606117e-12	5.0127808407468e-06	0.1	5.606117e-12	3.399221e-117	0.1	5.606117e-12	1.260755e-10	0.1	5.606117e-12	6.721874e-09	0.1	5.606117e-12	3.399221e-117	0.1	5.606117e-12	2.160402e-06	0.1	5.606117e-12	3.03602e-07	0.1	5.606117e-12	1.109556e-07	0.1	5.606117e-12	2.243419e-06	0.1	5.606117e-12	1.228883e-07	0.1	5.606117e-12	9.04913e-10	0.1	5.606117e-12	3.814776e-08	0.1	5.606117e-12	1.434078e-11	0.1
7.642488e-12	3.904209635046e-06	0.1	7.642488e-12	4.563861e-117	0.1	7.642488e-12	1.554628e-10	0.1	7.642488e-12	8.240264e-09	0.1	7.642488e-12	4.563861e-117	0.1	7.642488e-12	2.661557e-06	0.1	7.642488e-12	3.712778e-07	0.1	7.642488e-12	1.372648e-07	0.1	7.642488e-12	2.745233e-06	0.1	7.642488e-12	1.284408e-07	0.1	7.642488e-12	1.111183e-09	0.1	7.642488e-12	4.247378e-08	0.1	7.642488e-12	1.616137e-11	0.1
9.67886e-12	3.0422565374499e-06	0.1	9.67886e-12	5.704508e-117	0.1	9.67886e-12	1.788086e-10	0.1	9.67886e-12	9.430158e-09	0.1	9.67886e-12	5.704508e-117	0.1	9.67886e-12	3.059204e-06	0.1	9.67886e-12	4.239483e-07	0.1	9.67886e-12	1.583504e-07	0.1	9.67886e-12	3.136633e-06	0.1	9.67886e-12	1.247784e-07	0.1	9.67886e-12	1.273525e-09	0.1	9.67886e-12	4.392497e-08	0.1	9.67886e-12	1.691441e-11	0.1
