Batch	m_SP	5	W2	W1	Pr1	Pr2	Pr3							
2.985724e-08	0.2406843	0.1	2.985724e-08	0.2182261	0.1	2.985724e-08	0.2647309	0.1	2.985724e-08	0.002404132	0.1	2.985724e-08	0.003409764	0.1
3.224556e-08	0.2178234	0.1	3.224556e-08	0.2249305	0.1	3.224556e-08	0.2727608	0.1	3.224556e-08	0.002492714	0.1	3.224556e-08	0.00336956	0.1
3.505937e-08	0.193924	0.1	3.505937e-08	0.231956	0.1	3.505937e-08	0.281164	0.1	3.505937e-08	0.002588245	0.1	3.505937e-08	0.003307776	0.1
3.797956e-08	0.1721269	0.1	3.797956e-08	0.2383789	0.1	3.797956e-08	0.2888365	0.1	3.797956e-08	0.002678499	0.1	3.797956e-08	0.003232128	0.1
4.089974e-08	0.1529685	0.1	4.089974e-08	0.2440368	0.1	4.089974e-08	0.2955877	0.1	4.089974e-08	0.002760824	0.1	4.089974e-08	0.003148859	0.1
4.381993e-08	0.1360901	0.1	4.381993e-08	0.2490314	0.1	4.381993e-08	0.301542	0.1	4.381993e-08	0.002836194	0.1	4.381993e-08	0.003061095	0.1
4.674012e-08	0.1211902	0.1	4.674012e-08	0.2534484	0.1	4.674012e-08	0.3068041	0.1	4.674012e-08	0.002905444	0.1	4.674012e-08	0.002971148	0.1
4.96603e-08	0.1080132	0.1	4.96603e-08	0.2573609	0.1	4.96603e-08	0.311463	0.1	4.96603e-08	0.002969297	0.1	4.96603e-08	0.002880709	0.1
5.258049e-08	0.09634144	0.1	5.258049e-08	0.2608312	0.1	5.258049e-08	0.3155943	0.1	5.258049e-08	0.003028379	0.1	5.258049e-08	0.002791002	0.1
5.550068e-08	0.08598846	0.1	5.550068e-08	0.2639131	0.1	5.550068e-08	0.3192631	0.1	5.550068e-08	0.003083237	0.1	5.550068e-08	0.002702898	0.1
5.842086e-08	0.07679386	0.1	5.842086e-08	0.2666529	0.1	5.842086e-08	0.3225253	0.1	5.842086e-08	0.003134347	0.1	5.842086e-08	0.002617004	0.1
6.134105e-08	0.06861906	0.1	6.134105e-08	0.2690908	0.1	6.134105e-08	0.3254292	0.1	6.134105e-08	0.003182128	0.1	6.134105e-08	0.00253373	0.1
6.426124e-08	0.06134385	0.1	6.426124e-08	0.2712616	0.1	6.426124e-08	0.328017	0.1	6.426124e-08	0.003226945	0.1	6.426124e-08	0.002453339	0.1
6.718142e-08	0.05486361	0.1	6.718142e-08	0.273196	0.1	6.718142e-08	0.3303251	0.1	6.718142e-08	0.003269123	0.1	6.718142e-08	0.002375984	0.1
7.068949e-08	0.04800192	0.1	7.068949e-08	0.2752444	0.1	7.068949e-08	0.332773	0.1	7.068949e-08	0.003316702	0.1	7.068949e-08	0.002287174	0.1
7.419755e-08	0.04201938	0.1	7.419755e-08	0.2770299	0.1	7.419755e-08	0.3349112	0.1	7.419755e-08	0.003361311	0.1	7.419755e-08	0.002202871	0.1
7.770562e-08	0.03679889	0.1	7.770562e-08	0.278587	0.1	7.770562e-08	0.3367807	0.1	7.770562e-08	0.003403324	0.1	7.770562e-08	0.002123012	0.1
8.121368e-08	0.03223998	0.1	8.121368e-08	0.2799452	0.1	8.121368e-08	0.3384169	0.1	8.121368e-08	0.003443062	0.1	8.121368e-08	0.00204748	0.1
8.472175e-08	0.02825623	0.1	8.472175e-08	0.28113	0.1	8.472175e-08	0.33985	0.1	8.472175e-08	0.003480805	0.1	8.472175e-08	0.001976122	0.1
8.822981e-08	0.02477309	0.1	8.822981e-08	0.2821634	0.1	8.822981e-08	0.3411062	0.1	8.822981e-08	0.003516795	0.1	8.822981e-08	0.001908763	0.1
9.173788e-08	0.02172614	0.1	9.173788e-08	0.2830647	0.1	9.173788e-08	0.3422081	0.1	9.173788e-08	0.003551244	0.1	9.173788e-08	0.001845217	0.1
9.524594e-08	0.01905961	0.1	9.524594e-08	0.2838502	0.1	9.524594e-08	0.3431755	0.1	9.524594e-08	0.003584334	0.1	9.524594e-08	0.001785293	0.1
9.8754e-08	0.01672511	0.1	9.8754e-08	0.2845345	0.1	9.8754e-08	0.3440251	0.1	9.8754e-08	0.003616228	0.1	9.8754e-08	0.001728801	0.1
1.022621e-07	0.01468062	0.1	1.022621e-07	0.2851301	0.1	1.022621e-07	0.344772	0.1	1.022621e-07	0.003647064	0.1	1.022621e-07	0.001675554	0.1
1.057701e-07	0.01288958	0.1	1.057701e-07	0.2856479	0.1	1.057701e-07	0.3454289	0.1	1.057701e-07	0.003676965	0.1	1.057701e-07	0.00162537	0.1
1.092782e-07	0.01132019	0.1	1.092782e-07	0.2860974	0.1	1.092782e-07	0.3460071	0.1	1.092782e-07	0.003706038	0.1	1.092782e-07	0.001578073	0.1
