Batch	m_SP	3	W4_L	W3	P1	
9.197751000000e+05	9.889160760000e-01	1.000000000000e-01	9.197751000000e+05	4.541494000000e-06	1.000000000000e-01	9.197751000000e+05	4.905161000000e-03	1.000000000000e-01
1.027502000000e+06	9.877477140000e-01	1.000000000000e-01	1.027502000000e+06	5.012199000000e-06	1.000000000000e-01	1.027502000000e+06	5.489476000000e-03	1.000000000000e-01
1.157478000000e+06	9.863409540000e-01	1.000000000000e-01	1.157478000000e+06	5.564468000000e-06	1.000000000000e-01	1.157478000000e+06	6.193110000000e-03	1.000000000000e-01
1.347258000000e+06	9.842920900000e-01	1.000000000000e-01	1.347258000000e+06	6.341056000000e-06	1.000000000000e-01	1.347258000000e+06	7.217828000000e-03	1.000000000000e-01
1.492816000000e+06	9.827249300000e-01	1.000000000000e-01	1.492816000000e+06	6.913537000000e-06	1.000000000000e-01	1.492816000000e+06	8.001625000000e-03	1.000000000000e-01
1.600133000000e+06	9.815718870000e-01	1.000000000000e-01	1.600133000000e+06	7.323167000000e-06	1.000000000000e-01	1.600133000000e+06	8.578319000000e-03	1.000000000000e-01
1.702243000000e+06	9.804767170000e-01	1.000000000000e-01	1.702243000000e+06	7.703364000000e-06	1.000000000000e-01	1.702243000000e+06	9.126093000000e-03	1.000000000000e-01
1.856012000000e+06	9.788307580000e-01	1.000000000000e-01	1.856012000000e+06	8.258804000000e-06	1.000000000000e-01	1.856012000000e+06	9.949291000000e-03	1.000000000000e-01
1.986716000000e+06	9.774351110000e-01	1.000000000000e-01	1.986716000000e+06	8.715212000000e-06	1.000000000000e-01	1.986716000000e+06	1.064740000000e-02	1.000000000000e-01
2.032847000000e+06	9.769430960000e-01	1.000000000000e-01	2.032847000000e+06	8.872931000000e-06	1.000000000000e-01	2.032847000000e+06	1.089343000000e-02	1.000000000000e-01
2.115926000000e+06	9.760581890000e-01	1.000000000000e-01	2.115926000000e+06	9.152634000000e-06	1.000000000000e-01	2.115926000000e+06	1.133607000000e-02	1.000000000000e-01
2.177507000000e+06	9.754029690000e-01	1.000000000000e-01	2.177507000000e+06	9.356405000000e-06	1.000000000000e-01	2.177507000000e+06	1.166378000000e-02	1.000000000000e-01
2.239088000000e+06	9.747484500000e-01	1.000000000000e-01	2.239088000000e+06	9.557198000000e-06	1.000000000000e-01	2.239088000000e+06	1.199116000000e-02	1.000000000000e-01
2.324207000000e+06	9.738447190000e-01	1.000000000000e-01	2.324207000000e+06	9.829915000000e-06	1.000000000000e-01	2.324207000000e+06	1.244315000000e-02	1.000000000000e-01
2.422834000000e+06	9.727993110000e-01	1.000000000000e-01	2.422834000000e+06	1.013903000000e-05	1.000000000000e-01	2.422834000000e+06	1.296608000000e-02	1.000000000000e-01
2.531010000000e+06	9.716543790000e-01	1.000000000000e-01	2.531010000000e+06	1.046976000000e-05	1.000000000000e-01	2.531010000000e+06	1.353868000000e-02	1.000000000000e-01
2.605687000000e+06	9.708652920000e-01	1.000000000000e-01	2.605687000000e+06	1.069311000000e-05	1.000000000000e-01	2.605687000000e+06	1.393338000000e-02	1.000000000000e-01
2.694165000000e+06	9.699316230000e-01	1.000000000000e-01	2.694165000000e+06	1.095258000000e-05	1.000000000000e-01	2.694165000000e+06	1.440041000000e-02	1.000000000000e-01
2.770616000000e+06	9.691258150000e-01	1.000000000000e-01	2.770616000000e+06	1.117237000000e-05	1.000000000000e-01	2.770616000000e+06	1.480342000000e-02	1.000000000000e-01
2.899934000000e+06	9.677652130000e-01	1.000000000000e-01	2.899934000000e+06	1.153502000000e-05	1.000000000000e-01	2.899934000000e+06	1.548398000000e-02	1.000000000000e-01
2.953816000000e+06	9.671991050000e-01	1.000000000000e-01	2.953816000000e+06	1.168281000000e-05	1.000000000000e-01	2.953816000000e+06	1.576713000000e-02	1.000000000000e-01
3.023102000000e+06	9.664718950000e-01	1.000000000000e-01	3.023102000000e+06	1.187003000000e-05	1.000000000000e-01	3.023102000000e+06	1.613086000000e-02	1.000000000000e-01
3.089493000000e+06	9.657758240000e-01	1.000000000000e-01	3.089493000000e+06	1.204650000000e-05	1.000000000000e-01	3.089493000000e+06	1.647902000000e-02	1.000000000000e-01
3.162524000000e+06	9.650111670000e-01	1.000000000000e-01	3.162524000000e+06	1.223736000000e-05	1.000000000000e-01	3.162524000000e+06	1.686156000000e-02	1.000000000000e-01
3.204641000000e+06	9.645704160000e-01	1.000000000000e-01	3.204641000000e+06	1.234590000000e-05	1.000000000000e-01	3.204641000000e+06	1.708197000000e-02	1.000000000000e-01
3.274090000000e+06	9.638445080000e-01	1.000000000000e-01	3.274090000000e+06	1.252246000000e-05	1.000000000000e-01	3.274090000000e+06	1.744508000000e-02	1.000000000000e-01
3.331475000000e+06	9.632452580000e-01	1.000000000000e-01	3.331475000000e+06	1.266611000000e-05	1.000000000000e-01	3.331475000000e+06	1.774482000000e-02	1.000000000000e-01
3.416875000000e+06	9.623544430000e-01	1.000000000000e-01	3.416875000000e+06	1.287619000000e-05	1.000000000000e-01	3.416875000000e+06	1.819037000000e-02	1.000000000000e-01
3.487983000000e+06	9.616137170000e-01	1.000000000000e-01	3.487983000000e+06	1.304780000000e-05	1.000000000000e-01	3.487983000000e+06	1.856088000000e-02	1.000000000000e-01
3.586677000000e+06	9.605870320000e-01	1.000000000000e-01	3.586677000000e+06	1.328108000000e-05	1.000000000000e-01	3.586677000000e+06	1.907444000000e-02	1.000000000000e-01
3.610745000000e+06	9.603369190000e-01	1.000000000000e-01	3.610745000000e+06	1.333712000000e-05	1.000000000000e-01	3.610745000000e+06	1.919956000000e-02	1.000000000000e-01
3.619596000000e+06	9.602449040000e-01	1.000000000000e-01	3.619596000000e+06	1.335764000000e-05	1.000000000000e-01	3.619596000000e+06	1.924555000000e-02	1.000000000000e-01
3.640248000000e+06	9.600303360000e-01	1.000000000000e-01	3.640248000000e+06	1.340536000000e-05	1.000000000000e-01	3.640248000000e+06	1.935285000000e-02	1.000000000000e-01
3.687451000000e+06	9.595403220000e-01	1.000000000000e-01	3.687451000000e+06	1.351352000000e-05	1.000000000000e-01	3.687451000000e+06	1.959798000000e-02	1.000000000000e-01
3.760576000000e+06	9.587818730000e-01	1.000000000000e-01	3.760576000000e+06	1.367861000000e-05	1.000000000000e-01	3.760576000000e+06	1.997735000000e-02	1.000000000000e-01
3.857241000000e+06	9.577806210000e-01	1.000000000000e-01	3.857241000000e+06	1.389232000000e-05	1.000000000000e-01	3.857241000000e+06	2.047816000000e-02	1.000000000000e-01
3.944355000000e+06	9.568796940000e-01	1.000000000000e-01	3.944355000000e+06	1.408061000000e-05	1.000000000000e-01	3.944355000000e+06	2.092882000000e-02	1.000000000000e-01
