Batch	m_SP	13	W2	W1	W3	W4	W5	W6	R	P1	P2	P3	P4	P5	P6																							
0.001079537	0.9873286	0.1	0.001079537	4.115401e-08	0.1	0.001079537	0.01265765	0.1	0.001079537	6.223358e-06	0.1	0.001079537	7.071075e-06	0.1	0.001079537	3.364556e-08	0.1	0.001079537	1.351594e-12	0.1	0.001079537	1.804781e-07	0.1	0.001079537	5.041805e-11	0.1	0.001079537	1.576851e-12	0.1	0.001079537	5.675804e-14	0.1	0.001079537	2.188287e-13	0.1	0.001079537	2.241059e-25	0.1
0.001520914	0.9821942	0.1	0.001520914	5.666173e-08	0.1	0.001520914	0.01778652	0.1	0.001520914	8.545345e-06	0.1	0.001520914	1.013715e-05	0.1	0.001520914	4.744303e-08	0.1	0.001520914	1.899267e-12	0.1	0.001520914	2.537618e-07	0.1	0.001520914	7.084829e-11	0.1	0.001520914	2.215787e-12	0.1	0.001520914	7.976394e-14	0.1	0.001520914	3.074981e-13	0.1	0.001520914	3.154885e-25	0.1
0.002376196	0.9723208	0.1	0.002376196	8.648274e-08	0.1	0.002376196	0.02764923	0.1	0.002376196	1.301048e-05	0.1	0.002376196	1.603316e-05	0.1	0.002376196	7.424662e-08	0.1	0.002376196	2.952444e-12	0.1	0.002376196	3.949393e-07	0.1	0.002376196	1.101359e-10	0.1	0.002376196	3.44442e-12	0.1	0.002376196	1.240163e-13	0.1	0.002376196	4.780059e-13	0.1	0.002376196	4.921793e-25	0.1
0.003915703	0.9547981	0.1	0.003915703	1.394072e-07	0.1	0.003915703	0.04515293	0.1	0.003915703	2.09349e-05	0.1	0.003915703	2.649701e-05	0.1	0.003915703	1.227148e-07	0.1	0.003915703	4.8216e-12	0.1	0.003915703	6.463351e-07	0.1	0.003915703	1.798609e-10	0.1	0.003915703	5.624752e-12	0.1	0.003915703	2.02594e-13	0.1	0.003915703	7.805997e-13	0.1	0.003915703	8.090089e-25	0.1
0.006598086	0.9250183	0.1	0.006598086	2.293523e-07	0.1	0.006598086	0.07490047	0.1	0.006598086	3.440247e-05	0.1	0.006598086	4.428034e-05	0.1	0.006598086	2.078314e-07	0.1	0.006598086	7.998366e-12	0.1	0.006598086	1.076157e-06	0.1	0.006598086	2.983435e-10	0.1	0.006598086	9.329296e-12	0.1	0.006598086	3.362634e-13	0.1	0.006598086	1.294783e-12	0.1	0.006598086	1.357683e-24	0.1
0.0110238	0.8779007	0.1	0.0110238	3.716632e-07	0.1	0.0110238	0.1219669	0.1	0.0110238	5.571083e-05	0.1	0.0110238	7.241706e-05	0.1	0.0110238	3.500585e-07	0.1	0.0110238	1.3025e-11	0.1	0.0110238	1.763309e-06	0.1	0.0110238	4.857014e-10	0.1	0.0110238	1.518617e-11	0.1	0.0110238	5.481028e-13	0.1	0.0110238	2.107948e-12	0.1	0.0110238	2.255241e-24	0.1
0.01709268	0.8171668	0.1	0.01709268	5.551005e-07	0.1	0.01709268	0.1826349	0.1	0.01709268	8.317708e-05	0.1	0.01709268	0.000108685	0.1	0.01709268	5.485348e-07	0.1	0.01709268	1.9505e-11	0.1	0.01709268	2.663254e-06	0.1	0.01709268	7.268165e-10	0.1	0.01709268	2.272148e-11	0.1	0.01709268	8.218596e-13	0.1	0.01709268	3.154893e-12	0.1	0.01709268	3.474865e-24	0.1
0.02567669	0.7383682	0.1	0.02567669	7.930996e-07	0.1	0.02567669	0.2613479	0.1	0.02567669	0.0001188129	0.1	0.02567669	0.0001557406	0.1	0.02567669	8.355709e-07	0.1	0.02567669	2.791381e-11	0.1	0.02567669	3.85859e-06	0.1	0.02567669	1.038457e-09	0.1	0.02567669	3.245762e-11	0.1	0.02567669	1.178403e-12	0.1	0.02567669	4.509724e-12	0.1	0.02567669	5.188345e-24	0.1
0.03488947	0.6622312	0.1	0.03488947	1.02306e-06	0.1	0.03488947	0.3374021	0.1	0.03488947	0.0001532452	0.1	0.03488947	0.0002012068	0.1	0.03488947	1.15111e-06	0.1	0.03488947	3.604037e-11	0.1	0.03488947	5.049419e-06	0.1	0.03488947	1.337442e-09	0.1	0.03488947	4.179522e-11	0.1	0.03488947	1.524665e-12	0.1	0.03488947	5.812691e-12	0.1	0.03488947	7.025353e-24	0.1
0.04410225	0.5939452	0.1	0.04410225	1.229309e-06	0.1	0.04410225	0.4056137	0.1	0.04410225	0.000184127	0.1	0.04410225	0.0002419849	0.1	0.04410225	1.473604e-06	0.1	0.04410225	4.333074e-11	0.1	0.04410225	6.154549e-06	0.1	0.04410225	1.602847e-09	0.1	0.04410225	5.008174e-11	0.1	0.04410225	1.83704e-12	0.1	0.04410225	6.973538e-12	0.1	0.04410225	8.871199e-24	0.1
0.05331503	0.5327006	0.1	0.05331503	1.41429e-06	0.1	0.05331503	0.4667914	0.1	0.05331503	0.0002118244	0.1	0.05331503	0.0002785581	0.1	0.05331503	1.802326e-06	0.1	0.05331503	4.987112e-11	0.1	0.05331503	7.182825e-06	0.1	0.05331503	1.837706e-09	0.1	0.05331503	5.741292e-11	0.1	0.05331503	2.119024e-12	0.1	0.05331503	8.005771e-12	0.1	0.05331503	1.073303e-23	0.1
0.06252782	0.4777714	0.1	0.06252782	1.580197e-06	0.1	0.06252782	0.5216606	0.1	0.06252782	0.0002366658	0.1	0.06252782	0.0003113601	0.1	0.06252782	2.136628e-06	0.1	0.06252782	5.573881e-11	0.1	0.06252782	8.14218e-06	0.1	0.06252782	2.04485e-09	0.1	0.06252782	6.387784e-11	0.1	0.06252782	2.37375e-12	0.1	0.06252782	8.921781e-12	0.1	0.06252782	1.261488e-23	0.1
0.07359875	0.4192033	0.1	0.07359875	1.757096e-06	0.1	0.07359875	0.5801645	0.1	0.07359875	0.000263153	0.1	0.07359875	0.0003463352	0.1	0.07359875	2.544917e-06	0.1	0.07359875	6.199748e-11	0.1	0.07359875	9.213847e-06	0.1	0.07359875	2.260802e-09	0.1	0.07359875	7.061676e-11	0.1	0.07359875	2.647739e-12	0.1	0.07359875	9.884735e-12	0.1	0.07359875	1.490501e-23	0.1
0.08466969	0.3678149	0.1	0.08466969	1.912309e-06	0.1	0.08466969	0.6314964	0.1	0.08466969	0.0002863933	0.1	0.08466969	0.000377023	0.1	0.08466969	2.959526e-06	0.1	0.08466969	6.749131e-11	0.1	0.08466969	1.020718e-05	0.1	0.08466969	2.444689e-09	0.1	0.08466969	7.63545e-11	0.1	0.08466969	2.890739e-12	0.1	0.08466969	1.071398e-11	0.1	0.08466969	1.722612e-23	0.1
0.09574062	0.3227262	0.1	0.09574062	2.048496e-06	0.1	0.09574062	0.6765353	0.1	0.09574062	0.0003067847	0.1	0.09574062	0.0004039489	0.1	0.09574062	3.379666e-06	0.1	0.09574062	7.231404e-11	0.1	0.09574062	1.11318e-05	0.1	0.09574062	2.600291e-09	0.1	0.09574062	8.120931e-11	0.1	0.09574062	3.106548e-12	0.1	0.09574062	1.142544e-11	0.1	0.09574062	1.957558e-23	0.1
0.1068116	0.2831649	0.1	0.1068116	2.167989e-06	0.1	0.1068116	0.7160529	0.1	0.1068116	0.0003246765	0.1	0.1068116	0.0004275742	0.1	0.1068116	3.804646e-06	0.1	0.1068116	7.654791e-11	0.1	0.1068116	1.199614e-05	0.1	0.1068116	2.731007e-09	0.1	0.1068116	8.528743e-11	0.1	0.1068116	3.298498e-12	0.1	0.1068116	1.203329e-11	0.1	0.1068116	2.194931e-23	0.1
0.1178825	0.2484533	0.1	0.1178825	2.272834e-06	0.1	0.1178825	0.7507258	0.1	0.1178825	0.000340375	0.1	0.1178825	0.0004483034	0.1	0.1178825	4.233859e-06	0.1	0.1178825	8.026506e-11	0.1	0.1178825	1.280761e-05	0.1	0.1178825	2.839881e-09	0.1	0.1178825	8.86839e-11	0.1	0.1178825	3.469515e-12	0.1	0.1178825	1.255014e-11	0.1	0.1178825	2.434242e-23	0.1
0.1289534	0.217997	0.1	0.1289534	2.364827e-06	0.1	0.1289534	0.7811481	0.1	0.1289534	0.0003541492	0.1	0.1289534	0.0004664916	0.1	0.1289534	4.666773e-06	0.1	0.1289534	8.352882e-11	0.1	0.1289534	1.357269e-05	0.1	0.1289534	2.929633e-09	0.1	0.1289534	9.148351e-11	0.1	0.1289534	3.622164e-12	0.1	0.1289534	1.298716e-11	0.1	0.1289534	2.674972e-23	0.1
0.1400244	0.1912743	0.1	0.1400244	2.445543e-06	0.1	0.1400244	0.8078409	0.1	0.1400244	0.0003662349	0.1	0.1400244	0.0004824502	0.1	0.1400244	5.102921e-06	0.1	0.1400244	8.639474e-11	0.1	0.1400244	1.429709e-05	0.1	0.1400244	3.002679e-09	0.1	0.1400244	9.376159e-11	0.1	0.1400244	3.758697e-12	0.1	0.1400244	1.335426e-11	0.1	0.1400244	2.916603e-23	0.1
0.1510953	0.1678275	0.1	0.1510953	2.516365e-06	0.1	0.1510953	0.8312612	0.1	0.1510953	0.0003768392	0.1	0.1510953	0.0004964527	0.1	0.1510953	5.541894e-06	0.1	0.1510953	8.891156e-11	0.1	0.1510953	1.498581e-05	0.1	0.1510953	3.061165e-09	0.1	0.1510953	9.558493e-11	0.1	0.1510953	3.881089e-12	0.1	0.1510953	1.36602e-11	0.1	0.1510953	3.15864e-23	0.1
0.1621662	0.1472549	0.1	0.1621662	2.578506e-06	0.1	0.1621662	0.8518103	0.1	0.1621662	0.0003861436	0.1	0.1621662	0.0005087388	0.1	0.1621662	5.98333e-06	0.1	0.1621662	9.112207e-11	0.1	0.1621662	1.564324e-05	0.1	0.1621662	3.106987e-09	0.1	0.1621662	9.701257e-11	0.1	0.1621662	3.991075e-12	0.1	0.1621662	1.391268e-11	0.1	0.1621662	3.400626e-23	0.1
0.1732372	0.1292044	0.1	0.1732372	2.63303e-06	0.1	0.1732372	0.8698402	0.1	0.1732372	0.0003943075	0.1	0.1732372	0.0005195189	0.1	0.1732372	6.426916e-06	0.1	0.1732372	9.306379e-11	0.1	0.1732372	1.627322e-05	0.1	0.1732372	3.141819e-09	0.1	0.1732372	9.809664e-11	0.1	0.1732372	4.090174e-12	0.1	0.1732372	1.411852e-11	0.1	0.1732372	3.642145e-23	0.1
0.1843081	0.1133666	0.1	0.1843081	2.680871e-06	0.1	0.1843081	0.8856596	0.1	0.1843081	0.0004014708	0.1	0.1843081	0.0005289776	0.1	0.1843081	6.872374e-06	0.1	0.1843081	9.476965e-11	0.1	0.1843081	1.687913e-05	0.1	0.1843081	3.167134e-09	0.1	0.1843081	9.8883e-11	0.1	0.1843081	4.179721e-12	0.1	0.1843081	1.42837e-11	0.1	0.1843081	3.882833e-23	0.1
0.195379	0.09947033	0.1	0.195379	2.722847e-06	0.1	0.195379	0.8995397	0.1	0.195379	0.000407756	0.1	0.195379	0.0005372769	0.1	0.195379	7.319462e-06	0.1	0.195379	9.626854e-11	0.1	0.195379	1.746394e-05	0.1	0.195379	3.18423e-09	0.1	0.195379	9.941198e-11	0.1	0.195379	4.260887e-12	0.1	0.195379	1.44135e-11	0.1	0.195379	4.122371e-23	0.1
0.20645	0.08727759	0.1	0.20645	2.759679e-06	0.1	0.20645	0.911718	0.1	0.20645	0.0004132708	0.1	0.20645	0.000544559	0.1	0.20645	7.767965e-06	0.1	0.20645	9.758582e-11	0.1	0.20645	1.803025e-05	0.1	0.20645	3.194244e-09	0.1	0.20645	9.971899e-11	0.1	0.20645	4.3347e-12	0.1	0.20645	1.451253e-11	0.1	0.20645	4.360486e-23	0.1
0.2175209	0.07657953	0.1	0.2175209	2.791996e-06	0.1	0.2175209	0.9224032	0.1	0.2175209	0.0004181097	0.1	0.2175209	0.0005509485	0.1	0.2175209	8.217698e-06	0.1	0.2175209	9.874374e-11	0.1	0.2175209	1.858033e-05	0.1	0.2175209	3.198172e-09	0.1	0.2175209	9.983504e-11	0.1	0.2175209	4.40206e-12	0.1	0.2175209	1.458486e-11	0.1	0.2175209	4.596951e-23	0.1
0.2285919	0.06719293	0.1	0.2285919	2.820352e-06	0.1	0.2285919	0.9317784	0.1	0.2285919	0.0004223555	0.1	0.2285919	0.0005565549	0.1	0.2285919	8.668497e-06	0.1	0.2285919	9.976181e-11	0.1	0.2285919	1.91162e-05	0.1	0.2285919	3.196886e-09	0.1	0.2285919	9.978729e-11	0.1	0.2285919	4.463759e-12	0.1	0.2285919	1.463406e-11	0.1	0.2285919	4.831577e-23	0.1
