Batch	m_SP	4	W1	Pr1	Pr2	Pr3	
1.129166000000e-10	9.886544000000e-01	1.000000000000e-01	1.129166000000e-10	1.483575000000e-03	1.000000000000e-01	1.129166000000e-10	1.131706000000e-03	1.000000000000e-01	1.129166000000e-10	2.823199000000e-03	1.000000000000e-01
1.800131000000e-10	9.819964000000e-01	1.000000000000e-01	1.800131000000e-10	2.368625000000e-03	1.000000000000e-01	1.800131000000e-10	1.796161000000e-03	1.000000000000e-01	1.800131000000e-10	4.478452000000e-03	1.000000000000e-01
2.758653000000e-10	9.725948000000e-01	1.000000000000e-01	2.758653000000e-10	3.636382000000e-03	1.000000000000e-01	2.758653000000e-10	2.735550000000e-03	1.000000000000e-01	2.758653000000e-10	6.811948000000e-03	1.000000000000e-01
3.934268000000e-10	9.612428000000e-01	1.000000000000e-01	3.934268000000e-10	5.195266000000e-03	1.000000000000e-01	3.934268000000e-10	3.872781000000e-03	1.000000000000e-01	3.934268000000e-10	9.620444000000e-03	1.000000000000e-01
5.260851000000e-10	9.486724000000e-01	1.000000000000e-01	5.260851000000e-10	6.957740000000e-03	1.000000000000e-01	5.260851000000e-10	5.137737000000e-03	1.000000000000e-01	5.260851000000e-10	1.271359000000e-02	1.000000000000e-01
6.688080000000e-10	9.354347000000e-01	1.000000000000e-01	6.688080000000e-10	8.856107000000e-03	1.000000000000e-01	6.688080000000e-10	6.478842000000e-03	1.000000000000e-01	6.688080000000e-10	1.594513000000e-02	1.000000000000e-01
8.115308000000e-10	9.224955000000e-01	1.000000000000e-01	8.115308000000e-10	1.075534000000e-02	1.000000000000e-01	8.115308000000e-10	7.801384000000e-03	1.000000000000e-01	8.115308000000e-10	1.907079000000e-02	1.000000000000e-01
9.542537000000e-10	9.098551000000e-01	1.000000000000e-01	9.542537000000e-10	1.265456000000e-02	1.000000000000e-01	9.542537000000e-10	9.107289000000e-03	1.000000000000e-01	9.542537000000e-10	2.208529000000e-02	1.000000000000e-01
1.096977000000e-09	8.975127000000e-01	1.000000000000e-01	1.096977000000e-09	1.455331000000e-02	1.000000000000e-01	1.096977000000e-09	1.039836000000e-02	1.000000000000e-01	1.096977000000e-09	2.498429000000e-02	1.000000000000e-01
1.251314000000e-09	8.844990000000e-01	1.000000000000e-01	1.251314000000e-09	1.660583000000e-02	1.000000000000e-01	1.251314000000e-09	1.177973000000e-02	1.000000000000e-01	1.251314000000e-09	2.798532000000e-02	1.000000000000e-01
