Batch	m_SP	13	P5	W1	W2	W3	W4	W5	W6	R	P1	P2	P3	P4	P6																							
1.351973e-11	9.737188627140002e-06	0.1	1.351973e-11	1.060957e-08	0.1	1.351973e-11	3.495686e-13	0.1	1.351973e-11	4.005341e-12	0.1	1.351973e-11	9.674739e-08	0.1	1.351973e-11	1.51625e-07	0.1	1.351973e-11	6.546631e-11	0.1	1.351973e-11	2.52011e-10	0.1	1.351973e-11	1.468896e-09	0.1	1.351973e-11	1.693346e-09	0.1	1.351973e-11	2.50895e-10	0.1	1.351973e-11	1.654327e-15	0.1	1.351973e-11	3.645468e-18	0.1
2.894518e-11	9.44586454041e-06	0.1	2.894518e-11	2.237694e-08	0.1	2.894518e-11	7.3724e-13	0.1	2.894518e-11	8.450942e-12	0.1	2.894518e-11	2.040551e-07	0.1	2.894518e-11	3.198e-07	0.1	2.894518e-11	1.505791e-10	0.1	2.894518e-11	5.314826e-10	0.1	2.894518e-11	3.120646e-09	0.1	2.894518e-11	3.485929e-09	0.1	2.894518e-11	5.169058e-10	0.1	2.894518e-11	3.488911e-15	0.1	2.894518e-11	7.608849e-18	0.1
6.463036e-11	8.804884950270001e-06	0.1	6.463036e-11	4.827633e-08	0.1	6.463036e-11	1.590321e-12	0.1	6.463036e-11	1.824747e-11	0.1	6.463036e-11	4.402447e-07	0.1	6.463036e-11	6.899603e-07	0.1	6.463036e-11	3.850027e-10	0.1	6.463036e-11	1.146435e-09	0.1	6.463036e-11	6.841053e-09	0.1	6.463036e-11	7.109076e-09	0.1	6.463036e-11	1.056088e-09	0.1	6.463036e-11	7.525721e-15	0.1	6.463036e-11	1.60194e-17	0.1
1.288637e-10	7.75874141181e-06	0.1	1.288637e-10	9.05724e-08	0.1	1.288637e-10	2.982991e-12	0.1	1.288637e-10	3.428267e-11	0.1	1.288637e-10	8.259995e-07	0.1	1.288637e-10	1.294517e-06	0.1	1.288637e-10	9.112313e-10	0.1	1.288637e-10	2.150259e-09	0.1	1.288637e-10	1.317562e-08	0.1	1.288637e-10	1.204491e-08	0.1	1.288637e-10	1.795119e-09	0.1	1.288637e-10	1.411515e-14	0.1	1.288637e-10	2.873602e-17	0.1
2.09688e-10	6.617138827950001e-06	0.1	2.09688e-10	1.367649e-07	0.1	2.09688e-10	4.503265e-12	0.1	2.09688e-10	5.184978e-11	0.1	2.09688e-10	1.247355e-06	0.1	2.09688e-10	1.954859e-06	0.1	2.09688e-10	1.698773e-09	0.1	2.09688e-10	3.245915e-09	0.1	2.09688e-10	2.047803e-08	0.1	2.09688e-10	1.597945e-08	0.1	2.09688e-10	2.390934e-09	0.1	2.09688e-10	2.130725e-14	0.1	2.09688e-10	4.094313e-17	0.1
2.968149e-10	5.57390026044e-06	0.1	2.968149e-10	1.790116e-07	0.1	2.968149e-10	5.893061e-12	0.1	2.968149e-10	6.797005e-11	0.1	2.968149e-10	1.632798e-06	0.1	2.968149e-10	2.558908e-06	0.1	2.968149e-10	2.625695e-09	0.1	2.968149e-10	4.247395e-09	0.1	2.968149e-10	2.752998e-08	0.1	2.968149e-10	1.816454e-08	0.1	2.968149e-10	2.729099e-09	0.1	2.968149e-10	2.788103e-14	0.1	2.968149e-10	5.023556e-17	0.1
3.981228e-10	4.565838341160001e-06	0.1	3.981228e-10	2.198649e-07	0.1	3.981228e-10	7.236496e-12	0.1	3.981228e-10	8.361194e-11	0.1	3.981228e-10	2.005629e-06	0.1	3.981228e-10	3.143179e-06	0.1	3.981228e-10	3.723551e-09	0.1	3.981228e-10	5.215331e-09	0.1	3.981228e-10	3.471369e-08	0.1	3.981228e-10	1.889989e-08	0.1	3.981228e-10	2.852698e-09	0.1	3.981228e-10	3.423449e-14	0.1	3.981228e-10	5.708122e-17	0.1
5.088846e-10	3.6711052885800003e-06	0.1	5.088846e-10	2.5615e-07	0.1	5.088846e-10	8.42935e-12	0.1	5.088846e-10	9.755354e-11	0.1	5.088846e-10	2.336894e-06	0.1	5.088846e-10	3.662294e-06	0.1	5.088846e-10	4.878437e-09	0.1	5.088846e-10	6.074652e-09	0.1	5.088846e-10	4.14196e-08	0.1	5.088846e-10	1.832443e-08	0.1	5.088846e-10	2.779198e-09	0.1	5.088846e-10	3.987488e-14	0.1	5.088846e-10	6.08824e-17	0.1
6.196465e-10	2.9517061874664e-06	0.1	6.196465e-10	2.853394e-07	0.1	6.196465e-10	9.388786e-12	0.1	6.196465e-10	1.088064e-10	0.1	6.196465e-10	2.603507e-06	0.1	6.196465e-10	4.080075e-06	0.1	6.196465e-10	5.941355e-09	0.1	6.196465e-10	6.76573e-09	0.1	6.196465e-10	4.705695e-08	0.1	6.196465e-10	1.694743e-08	0.1	6.196465e-10	2.582177e-09	0.1	6.196465e-10	4.441086e-14	0.1	6.196465e-10	6.188554e-17	0.1
7.304084e-10	2.3732830295993003e-06	0.1	7.304084e-10	3.088155e-07	0.1	7.304084e-10	1.016045e-11	0.1	7.304084e-10	1.178849e-10	0.1	7.304084e-10	2.818064e-06	0.1	7.304084e-10	4.416267e-06	0.1	7.304084e-10	6.891059e-09	0.1	7.304084e-10	7.32149e-09	0.1	7.304084e-10	5.176337e-08	0.1	7.304084e-10	1.51932e-08	0.1	7.304084e-10	2.325022e-09	0.1	7.304084e-10	4.805861e-14	0.1	7.304084e-10	6.092003e-17	0.1
8.457081e-10	1.8912328983548e-06	0.1	8.457081e-10	3.283812e-07	0.1	8.457081e-10	1.080372e-11	0.1	8.457081e-10	1.254737e-10	0.1	8.457081e-10	2.997019e-06	0.1	8.457081e-10	4.696654e-06	0.1	8.457081e-10	7.753485e-09	0.1	8.457081e-10	7.784734e-09	0.1	8.457081e-10	5.581533e-08	0.1	8.457081e-10	1.324834e-08	0.1	8.457081e-10	2.036157e-09	0.1	8.457081e-10	5.109907e-14	0.1	8.457081e-10	5.849858e-17	0.1
9.791593e-10	1.4541773126608e-06	0.1	9.791593e-10	3.461165e-07	0.1	9.791593e-10	1.138711e-11	0.1	9.791593e-10	1.323739e-10	0.1	9.791593e-10	3.159402e-06	0.1	9.791593e-10	4.951051e-06	0.1	9.791593e-10	8.596849e-09	0.1	9.791593e-10	8.204809e-09	0.1	9.791593e-10	5.960138e-08	0.1	9.791593e-10	1.106692e-08	0.1	9.791593e-10	1.708897e-09	0.1	9.791593e-10	5.385616e-14	0.1	9.791593e-10	5.456979e-17	0.1
