Batch	m_SP	7	P2_L	W4_L	W3	R	P1	P3	P4	
7.666571000000e-11	9.892326149520e-06	1.000000000000e-01	7.666571000000e-11	8.035964000000e-10	1.000000000000e-01	7.666571000000e-11	2.645875000000e-11	1.000000000000e-01	7.666571000000e-11	7.872371000000e-09	1.000000000000e-01	7.666571000000e-11	3.588387000000e-08	1.000000000000e-01	7.666571000000e-11	1.263791000000e-08	1.000000000000e-01	7.666571000000e-11	1.518937000000e-10	1.000000000000e-01
2.907953000000e-10	9.734189338862e-06	1.000000000000e-01	2.907953000000e-10	3.028268000000e-09	1.000000000000e-01	2.907953000000e-10	9.972402000000e-11	1.000000000000e-01	2.907953000000e-10	2.973106000000e-08	1.000000000000e-01	2.907953000000e-10	1.351112000000e-07	1.000000000000e-01	2.907953000000e-10	4.696849000000e-08	1.000000000000e-01	2.907953000000e-10	5.727828000000e-10	1.000000000000e-01
6.263774000000e-10	9.492490298535e-06	1.000000000000e-01	6.263774000000e-10	6.456958000000e-09	1.000000000000e-01	6.263774000000e-10	2.126904000000e-10	1.000000000000e-01	6.263774000000e-10	6.360583000000e-08	1.000000000000e-01	6.263774000000e-10	2.877176000000e-07	1.000000000000e-01	6.263774000000e-10	9.799402000000e-08	1.000000000000e-01	6.263774000000e-10	1.222575000000e-09	1.000000000000e-01
1.454780000000e-09	8.926315221450e-06	1.000000000000e-01	1.454780000000e-09	1.462816000000e-08	1.000000000000e-01	1.454780000000e-09	4.821524000000e-10	1.000000000000e-01	1.454780000000e-09	1.452377000000e-07	1.000000000000e-01	1.454780000000e-09	6.498512000000e-07	1.000000000000e-01	1.454780000000e-09	2.104079000000e-07	1.000000000000e-01	1.454780000000e-09	2.776582000000e-09	1.000000000000e-01
2.726501000000e-09	8.134458918854e-06	1.000000000000e-01	2.726501000000e-09	2.640485000000e-08	1.000000000000e-01	2.726501000000e-09	8.711227000000e-10	1.000000000000e-01	2.726501000000e-09	2.650924000000e-07	1.000000000000e-01	2.726501000000e-09	1.168046000000e-06	1.000000000000e-01	2.726501000000e-09	3.497938000000e-07	1.000000000000e-01	2.726501000000e-09	5.029696000000e-09	1.000000000000e-01
4.275831000000e-09	7.280873089149e-06	1.000000000000e-01	4.275831000000e-09	3.959423000000e-08	1.000000000000e-01	4.275831000000e-09	1.307633000000e-09	1.000000000000e-01	4.275831000000e-09	4.023428000000e-07	1.000000000000e-01	4.275831000000e-09	1.743467000000e-06	1.000000000000e-01	4.275831000000e-09	4.745409000000e-07	1.000000000000e-01	4.275831000000e-09	7.571819000000e-09	1.000000000000e-01
6.009096000000e-09	6.449386950625e-06	1.000000000000e-01	6.009096000000e-09	5.298329000000e-08	1.000000000000e-01	6.009096000000e-09	1.751752000000e-09	1.000000000000e-01	6.009096000000e-09	5.448381000000e-07	1.000000000000e-01	6.009096000000e-09	2.322711000000e-06	1.000000000000e-01	6.009096000000e-09	5.678568000000e-07	1.000000000000e-01	6.009096000000e-09	1.017267000000e-08	1.000000000000e-01
8.033349000000e-09	5.616195454659e-06	1.000000000000e-01	8.033349000000e-09	6.698662000000e-08	1.000000000000e-01	8.033349000000e-09	2.217403000000e-09	1.000000000000e-01	8.033349000000e-09	6.971699000000e-07	1.000000000000e-01	8.033349000000e-09	2.923877000000e-06	1.000000000000e-01	8.033349000000e-09	6.303434000000e-07	1.000000000000e-01	8.033349000000e-09	1.291486000000e-08	1.000000000000e-01
1.005760000000e-08	4.905923783155e-06	1.000000000000e-01	1.005760000000e-08	7.942623000000e-08	1.000000000000e-01	1.005760000000e-08	2.632154000000e-09	1.000000000000e-01	1.005760000000e-08	8.352254000000e-07	1.000000000000e-01	1.005760000000e-08	3.454581000000e-06	1.000000000000e-01	1.005760000000e-08	6.565529000000e-07	1.000000000000e-01	1.005760000000e-08	1.537018000000e-08	1.000000000000e-01
1.208185000000e-08	4.297076000143e-06	1.000000000000e-01	1.208185000000e-08	9.048075000000e-08	1.000000000000e-01	1.208185000000e-08	3.001713000000e-09	1.000000000000e-01	1.208185000000e-08	9.600067000000e-07	1.000000000000e-01	1.208185000000e-08	3.924184000000e-06	1.000000000000e-01	1.208185000000e-08	6.574021000000e-07	1.000000000000e-01	1.208185000000e-08	1.756809000000e-08	1.000000000000e-01
