Batch	m_SP	4	Pr1	W1	Pr2	Pr3					
3.48846e-06	9.89475605145e-06	0.1	3.48846e-06	9.154657e-08	0.1	3.48846e-06	2.993673e-09	0.1	3.48846e-06	1.038389e-08	0.1
7.165257e-06	9.78525614646e-06	0.1	7.165257e-06	1.870977e-07	0.1	7.165257e-06	6.116386e-09	0.1	7.165257e-06	2.121386e-08	0.1
1.451885e-05	9.5698783432525e-06	0.1	1.451885e-05	3.750395e-07	0.1	1.451885e-05	1.225852e-08	0.1	1.451885e-05	4.251558e-08	0.1
2.712501e-05	9.2116319615775e-06	0.1	2.712501e-05	6.876519e-07	0.1	2.712501e-05	2.247502e-08	0.1	2.712501e-05	7.794774e-08	0.1
4.813528e-05	8.6441078292008e-06	0.1	4.813528e-05	1.182884e-06	0.1	4.813528e-05	3.865973e-08	0.1	4.813528e-05	1.340784e-07	0.1
8.448444e-05	7.7435832402711e-06	0.1	8.448444e-05	1.968698e-06	0.1	8.448444e-05	6.434096e-08	0.1	8.448444e-05	2.231442e-07	0.1
0.000138658	6.5725666445960004e-06	0.1	0.000138658	2.990548e-06	0.1	0.000138658	9.773611e-08	0.1	0.000138658	3.389629e-07	0.1
0.0001972876	5.503903658002801e-06	0.1	0.0001972876	3.923083e-06	0.1	0.0001972876	1.282123e-07	0.1	0.0001972876	4.446584e-07	0.1
0.0002740635	4.3626943186713e-06	0.1	0.0002740635	4.918923e-06	0.1	0.0002740635	1.607574e-07	0.1	0.0002740635	5.575291e-07	0.1
0.000362937	3.3337839947439998e-06	0.1	0.000362937	5.81677e-06	0.1	0.000362937	1.901e-07	0.1	0.000362937	6.592929e-07	0.1
0.0004518104	2.5475352315633e-06	0.1	0.0004518104	6.502866e-06	0.1	0.0004518104	2.125224e-07	0.1	0.0004518104	7.370565e-07	0.1
0.0005406839	1.946717585871e-06	0.1	0.0005406839	7.027151e-06	0.1	0.0005406839	2.296565e-07	0.1	0.0005406839	7.964801e-07	0.1
0.0006295574	1.4875984874735e-06	0.1	0.0006295574	7.427787e-06	0.1	0.0006295574	2.427498e-07	0.1	0.0006295574	8.418891e-07	0.1
0.0007184309	1.1367593818308e-06	0.1	0.0007184309	7.733936e-06	0.1	0.0007184309	2.52755e-07	0.1	0.0007184309	8.765887e-07	0.1
0.0008073043	8.6866267086912e-07	0.1	0.0008073043	7.967882e-06	0.1	0.0008073043	2.604006e-07	0.1	0.0008073043	9.031046e-07	0.1
0.0008961778	6.6379496541312e-07	0.1	0.0008961778	8.146654e-06	0.1	0.0008961778	2.662431e-07	0.1	0.0008961778	9.23367e-07	0.1
0.0009850513	5.072438188056e-07	0.1	0.0009850513	8.283264e-06	0.1	0.0009850513	2.707076e-07	0.1	0.0009850513	9.388506e-07	0.1
0.001088425	3.7097154507216005e-07	0.1	0.001088425	8.402178e-06	0.1	0.001088425	2.745939e-07	0.1	0.001088425	9.523285e-07	0.1
0.001195423	2.6834889445872e-07	0.1	0.001195423	8.491728e-06	0.1	0.001195423	2.775205e-07	0.1	0.001195423	9.624784e-07	0.1
0.001302421	1.9411492588848002e-07	0.1	0.001302421	8.556506e-06	0.1	0.001302421	2.796375e-07	0.1	0.001302421	9.698205e-07	0.1
0.001413854	1.3854463442794e-07	0.1	0.001413854	8.604998e-06	0.1	0.001413854	2.812222e-07	0.1	0.001413854	9.753166e-07	0.1
