Batch	m_SP	3	W3	W4_L	P1	
3.339393000000e+04	9.893127000000e-01	1.000000000000e-01	3.339393000000e+04	5.517040609000e-08	1.000000000000e-01	3.339393000000e+04	3.518599000000e-03	1.000000000000e-01
3.787439000000e+04	9.876081000000e-01	1.000000000000e-01	3.787439000000e+04	6.252768109000e-08	1.000000000000e-01	3.787439000000e+04	4.271920000000e-03	1.000000000000e-01
4.235485000000e+04	9.858731000000e-01	1.000000000000e-01	4.235485000000e+04	6.986796483000e-08	1.000000000000e-01	4.235485000000e+04	5.058276000000e-03	1.000000000000e-01
4.683531000000e+04	9.841140000000e-01	1.000000000000e-01	4.683531000000e+04	7.719033618000e-08	1.000000000000e-01	4.683531000000e+04	5.871483000000e-03	1.000000000000e-01
5.131576000000e+04	9.823359000000e-01	1.000000000000e-01	5.131576000000e+04	8.449412430000e-08	1.000000000000e-01	5.131576000000e+04	6.706428000000e-03	1.000000000000e-01
5.616410000000e+04	9.803952000000e-01	1.000000000000e-01	5.616410000000e+04	9.237604570000e-08	1.000000000000e-01	5.616410000000e+04	7.629539000000e-03	1.000000000000e-01
6.156426000000e+04	9.782187000000e-01	1.000000000000e-01	6.156426000000e+04	1.011280757000e-07	1.000000000000e-01	6.156426000000e+04	8.676518000000e-03	1.000000000000e-01
6.696442000000e+04	9.760309000000e-01	1.000000000000e-01	6.696442000000e+04	1.098512296000e-07	1.000000000000e-01	6.696442000000e+04	9.738613000000e-03	1.000000000000e-01
7.236458000000e+04	9.738359000000e-01	1.000000000000e-01	7.236458000000e+04	1.185451870000e-07	1.000000000000e-01	7.236458000000e+04	1.081194000000e-02	1.000000000000e-01
7.776474000000e+04	9.716367000000e-01	1.000000000000e-01	7.776474000000e+04	1.272097476000e-07	1.000000000000e-01	7.776474000000e+04	1.189340000000e-02	1.000000000000e-01
8.405607000000e+04	9.690724000000e-01	1.000000000000e-01	8.405607000000e+04	1.372669807000e-07	1.000000000000e-01	8.405607000000e+04	1.316036000000e-02	1.000000000000e-01
9.057021000000e+04	9.664180000000e-01	1.000000000000e-01	9.057021000000e+04	1.476381265000e-07	1.000000000000e-01	9.057021000000e+04	1.447713000000e-02	1.000000000000e-01
9.708434000000e+04	9.637666000000e-01	1.000000000000e-01	9.708434000000e+04	1.579663385000e-07	1.000000000000e-01	9.708434000000e+04	1.579640000000e-02	1.000000000000e-01
1.035985000000e+05	9.611203000000e-01	1.000000000000e-01	1.035985000000e+05	1.682517370000e-07	1.000000000000e-01	1.035985000000e+05	1.711626000000e-02	1.000000000000e-01
1.111941000000e+05	9.580427000000e-01	1.000000000000e-01	1.111941000000e+05	1.801909046000e-07	1.000000000000e-01	1.111941000000e+05	1.865404000000e-02	1.000000000000e-01
1.190600000000e+05	9.548664000000e-01	1.000000000000e-01	1.190600000000e+05	1.924941978000e-07	1.000000000000e-01	1.190600000000e+05	2.024352000000e-02	1.000000000000e-01
1.269260000000e+05	9.517025000000e-01	1.000000000000e-01	1.269260000000e+05	2.047360041000e-07	1.000000000000e-01	1.269260000000e+05	2.182858000000e-02	1.000000000000e-01
1.354413000000e+05	9.482923000000e-01	1.000000000000e-01	1.354413000000e+05	2.179196987000e-07	1.000000000000e-01	1.354413000000e+05	2.353841000000e-02	1.000000000000e-01
1.449307000000e+05	9.445112000000e-01	1.000000000000e-01	1.449307000000e+05	2.325277256000e-07	1.000000000000e-01	1.449307000000e+05	2.543542000000e-02	1.000000000000e-01
1.544201000000e+05	9.407508000000e-01	1.000000000000e-01	1.544201000000e+05	2.470483930000e-07	1.000000000000e-01	1.544201000000e+05	2.732284000000e-02	1.000000000000e-01
1.650516000000e+05	9.365630000000e-01	1.000000000000e-01	1.650516000000e+05	2.632138183000e-07	1.000000000000e-01	1.650516000000e+05	2.942545000000e-02	1.000000000000e-01
1.764445000000e+05	9.321050000000e-01	1.000000000000e-01	1.764445000000e+05	2.804174424000e-07	1.000000000000e-01	1.764445000000e+05	3.166418000000e-02	1.000000000000e-01
1.883026000000e+05	9.274978000000e-01	1.000000000000e-01	1.883026000000e+05	2.981934828000e-07	1.000000000000e-01	1.883026000000e+05	3.397820000000e-02	1.000000000000e-01
2.020216000000e+05	9.222091000000e-01	1.000000000000e-01	2.020216000000e+05	3.185955086000e-07	1.000000000000e-01	2.020216000000e+05	3.663469000000e-02	1.000000000000e-01
2.163124000000e+05	9.167471000000e-01	1.000000000000e-01	2.163124000000e+05	3.396635677000e-07	1.000000000000e-01	2.163124000000e+05	3.937840000000e-02	1.000000000000e-01
2.328909000000e+05	9.104704000000e-01	1.000000000000e-01	2.328909000000e+05	3.638714553000e-07	1.000000000000e-01	2.328909000000e+05	4.253143000000e-02	1.000000000000e-01
2.508598000000e+05	9.037387000000e-01	1.000000000000e-01	2.508598000000e+05	3.898313348000e-07	1.000000000000e-01	2.508598000000e+05	4.591301000000e-02	1.000000000000e-01
2.709141000000e+05	8.963121000000e-01	1.000000000000e-01	2.709141000000e+05	4.184679633000e-07	1.000000000000e-01	2.709141000000e+05	4.964362000000e-02	1.000000000000e-01
2.949992000000e+05	8.875113000000e-01	1.000000000000e-01	2.949992000000e+05	4.523997169000e-07	1.000000000000e-01	2.949992000000e+05	5.406448000000e-02	1.000000000000e-01
3.225209000000e+05	8.776096000000e-01	1.000000000000e-01	3.225209000000e+05	4.905707744000e-07	1.000000000000e-01	3.225209000000e+05	5.903818000000e-02	1.000000000000e-01
3.541444000000e+05	8.664316000000e-01	1.000000000000e-01	3.541444000000e+05	5.336562804000e-07	1.000000000000e-01	3.541444000000e+05	6.465286000000e-02	1.000000000000e-01
3.930103000000e+05	8.529775000000e-01	1.000000000000e-01	3.930103000000e+05	5.855055513000e-07	1.000000000000e-01	3.930103000000e+05	7.141057000000e-02	1.000000000000e-01
4.440600000000e+05	8.357654000000e-01	1.000000000000e-01	4.440600000000e+05	6.518224233000e-07	1.000000000000e-01	4.440600000000e+05	8.005543000000e-02	1.000000000000e-01
5.097101000000e+05	8.143655000000e-01	1.000000000000e-01	5.097101000000e+05	7.342506528000e-07	1.000000000000e-01	5.097101000000e+05	9.080303000000e-02	1.000000000000e-01
5.926916000000e+05	7.884362000000e-01	1.000000000000e-01	5.926916000000e+05	8.340869620000e-07	1.000000000000e-01	5.926916000000e+05	1.038244000000e-01	1.000000000000e-01
7.586547000000e+05	7.400293000000e-01	1.000000000000e-01	7.586547000000e+05	1.020348202000e-06	1.000000000000e-01	7.586547000000e+05	1.281308000000e-01	1.000000000000e-01
1.057388000000e+06	6.629913000000e-01	1.000000000000e-01	1.057388000000e+06	1.316403810000e-06	1.000000000000e-01	1.057388000000e+06	1.668046000000e-01	1.000000000000e-01
1.389315000000e+06	5.899525000000e-01	1.000000000000e-01	1.389315000000e+06	1.596576346000e-06	1.000000000000e-01	1.389315000000e+06	2.034595000000e-01	1.000000000000e-01
1.763864000000e+06	5.201696000000e-01	1.000000000000e-01	1.763864000000e+06	1.863669317000e-06	1.000000000000e-01	1.763864000000e+06	2.384686000000e-01	1.000000000000e-01
2.166828000000e+06	4.569335000000e-01	1.000000000000e-01	2.166828000000e+06	2.105066740000e-06	1.000000000000e-01	2.166828000000e+06	2.701820000000e-01	1.000000000000e-01
2.569792000000e+06	4.034349000000e-01	1.000000000000e-01	2.569792000000e+06	2.308682493000e-06	1.000000000000e-01	2.569792000000e+06	2.970024000000e-01	1.000000000000e-01
2.972757000000e+06	3.577448000000e-01	1.000000000000e-01	2.972757000000e+06	2.482013354000e-06	1.000000000000e-01	2.972757000000e+06	3.199004000000e-01	1.000000000000e-01
3.375721000000e+06	3.184077000000e-01	1.000000000000e-01	3.375721000000e+06	2.630711397000e-06	1.000000000000e-01	3.375721000000e+06	3.396082000000e-01	1.000000000000e-01
3.810973000000e+06	2.817714000000e-01	1.000000000000e-01	3.810973000000e+06	2.768638964000e-06	1.000000000000e-01	3.810973000000e+06	3.579573000000e-01	1.000000000000e-01
4.294656000000e+06	2.469055000000e-01	1.000000000000e-01	4.294656000000e+06	2.899256386000e-06	1.000000000000e-01	4.294656000000e+06	3.754140000000e-01	1.000000000000e-01
4.778339000000e+06	2.170863000000e-01	1.000000000000e-01	4.778339000000e+06	3.010325348000e-06	1.000000000000e-01	4.778339000000e+06	3.903393000000e-01	1.000000000000e-01
