Batch	m_SP	13	P3	W1	W2	W3	W4	W5	W6	R	P1	P2	P4	P5	P6																							
7.577856e-14	9.81270587196e-06	0.1	7.577856e-14	1.564314e-08	0.1	7.577856e-14	2.488266e-13	0.1	7.577856e-14	1.216913e-13	0.1	7.577856e-14	6.979977e-08	0.1	7.577856e-14	1.015434e-07	0.1	7.577856e-14	3.92963e-11	0.1	7.577856e-14	2.817595e-11	0.1	7.577856e-14	2.547554e-11	0.1	7.577856e-14	1.12373e-10	0.1	7.577856e-14	7.65697e-17	0.1	7.577856e-14	6.082115e-12	0.1	7.577856e-14	2.294869e-17	0.1
1.79846e-13	9.56132738577e-06	0.1	1.79846e-13	3.664997e-08	0.1	1.79846e-13	5.829704e-13	0.1	1.79846e-13	2.851797e-13	0.1	1.79846e-13	1.635331e-07	0.1	1.79846e-13	2.379045e-07	0.1	1.79846e-13	9.339872e-11	0.1	1.79846e-13	6.601282e-11	0.1	1.79846e-13	5.982659e-11	0.1	1.79846e-13	2.598822e-10	0.1	1.79846e-13	1.793955e-16	0.1	1.79846e-13	1.412793e-11	0.1	1.79846e-13	5.343012e-17	0.1
3.981243e-13	9.05479145118e-06	0.1	3.981243e-13	7.897954e-08	0.1	3.981243e-13	1.256284e-12	0.1	3.981243e-13	6.148736e-13	0.1	3.981243e-13	3.524125e-07	0.1	3.981243e-13	5.1268e-07	0.1	3.981243e-13	2.072125e-10	0.1	3.981243e-13	1.422556e-10	0.1	3.981243e-13	1.295511e-10	0.1	3.981243e-13	5.449032e-10	0.1	3.981243e-13	3.866009e-16	0.1	3.981243e-13	2.989753e-11	0.1	3.981243e-13	1.136218e-16	0.1
7.935887e-13	8.204446954710001e-06	0.1	7.935887e-13	1.500405e-07	0.1	7.935887e-13	2.386615e-12	0.1	7.935887e-13	1.169173e-12	0.1	7.935887e-13	6.695046e-07	0.1	7.935887e-13	9.739692e-07	0.1	7.935887e-13	4.135702e-10	0.1	7.935887e-13	2.702489e-10	0.1	7.935887e-13	2.482145e-10	0.1	7.935887e-13	9.844289e-10	0.1	7.935887e-13	7.344719e-16	0.1	7.935887e-13	5.492935e-11	0.1	7.935887e-13	2.106255e-16	0.1
1.38306e-12	7.0828661706300005e-06	0.1	1.38306e-12	2.437683e-07	0.1	1.38306e-12	3.87751e-12	0.1	1.38306e-12	1.902031e-12	0.1	1.38306e-12	1.087765e-06	0.1	1.38306e-12	1.582421e-06	0.1	1.38306e-12	7.181159e-10	0.1	1.38306e-12	4.390705e-10	0.1	1.38306e-12	4.081433e-10	0.1	1.38306e-12	1.481715e-09	0.1	1.38306e-12	1.193359e-15	0.1	1.38306e-12	8.47909e-11	0.1	1.38306e-12	3.295639e-16	0.1
2.070618e-12	5.9668603308e-06	0.1	2.070618e-12	3.370302e-07	0.1	2.070618e-12	5.361023e-12	0.1	2.070618e-12	2.633518e-12	0.1	2.070618e-12	1.503981e-06	0.1	2.070618e-12	2.18788e-06	0.1	2.070618e-12	1.063104e-09	0.1	2.070618e-12	6.070559e-10	0.1	2.070618e-12	5.717045e-10	0.1	2.070618e-12	1.869669e-09	0.1	2.070618e-12	1.650037e-15	0.1	2.070618e-12	1.102186e-10	0.1	2.070618e-12	4.353708e-16	0.1
2.79548e-12	4.980153197970001e-06	0.1	2.79548e-12	4.194861e-07	0.1	2.79548e-12	6.672684e-12	0.1	2.79548e-12	3.282485e-12	0.1	2.79548e-12	1.872008e-06	0.1	2.79548e-12	2.723222e-06	0.1	2.79548e-12	1.40929e-09	0.1	2.79548e-12	7.555815e-10	0.1	2.79548e-12	7.206598e-10	0.1	2.79548e-12	2.107818e-09	0.1	2.79548e-12	2.053875e-15	0.1	2.79548e-12	1.282521e-10	0.1	2.79548e-12	5.155129e-16	0.1
3.669552e-12	4.00479095169e-06	0.1	3.669552e-12	5.009915e-07	0.1	3.669552e-12	7.969295e-12	0.1	3.669552e-12	3.926476e-12	0.1	3.669552e-12	2.235842e-06	0.1	3.669552e-12	3.252443e-06	0.1	3.669552e-12	1.7974e-09	0.1	3.669552e-12	9.024026e-10	0.1	3.669552e-12	8.727463e-10	0.1	3.669552e-12	2.226316e-09	0.1	3.669552e-12	2.453149e-15	0.1	3.669552e-12	1.407904e-10	0.1	3.669552e-12	5.7825e-16	0.1
4.543625e-12	3.22045279515e-06	0.1	4.543625e-12	5.665305e-07	0.1	4.543625e-12	9.011991e-12	0.1	4.543625e-12	4.446543e-12	0.1	4.543625e-12	2.528456e-06	0.1	4.543625e-12	3.678048e-06	0.1	4.543625e-12	2.150153e-09	0.1	4.543625e-12	1.020472e-09	0.1	4.543625e-12	9.993367e-10	0.1	4.543625e-12	2.218061e-09	0.1	4.543625e-12	2.774295e-15	0.1	4.543625e-12	1.458532e-10	0.1	4.543625e-12	6.124714e-16	0.1
5.417698e-12	2.5897281024600003e-06	0.1	5.417698e-12	6.19229e-07	0.1	5.417698e-12	9.850497e-12	0.1	5.417698e-12	4.866527e-12	0.1	5.417698e-12	2.763793e-06	0.1	5.417698e-12	4.020324e-06	0.1	5.417698e-12	2.466551e-09	0.1	5.417698e-12	1.115419e-09	0.1	5.417698e-12	1.104588e-09	0.1	5.417698e-12	2.128055e-09	0.1	5.417698e-12	3.032601e-15	0.1	5.417698e-12	1.455739e-10	0.1	5.417698e-12	6.253704e-16	0.1
