Batch	m_SP	7	W1_L	R	W3	P1	P2_L	P3	P4											
1.612421e-07	0.89591218	0.1	1.612421e-07	0.005577625	0.1	1.612421e-07	6.861794e-05	0.1	1.612421e-07	0.01392472	0.1	1.612421e-07	0.026340932	0.1	1.612421e-07	0.006157822	0.1	1.612421e-07	8.509557e-06	0.1
1.787257e-07	0.8903409299999999	0.1	1.787257e-07	0.005876162	0.1	1.787257e-07	7.229064e-05	0.1	1.787257e-07	0.01467003	0.1	1.787257e-07	0.027750803	0.1	1.787257e-07	0.006487413	0.1	1.787257e-07	8.965023e-06	0.1
1.983184e-07	0.88486148	0.1	1.983184e-07	0.006169783	0.1	1.983184e-07	7.590287e-05	0.1	1.983184e-07	0.01540306	0.1	1.983184e-07	0.029137463000000002	0.1	1.983184e-07	0.006811578	0.1	1.983184e-07	9.412989e-06	0.1
2.193171e-07	0.8797669300000001	0.1	2.193171e-07	0.006442782	0.1	2.193171e-07	7.92614e-05	0.1	2.193171e-07	0.01608461	0.1	2.193171e-07	0.030426731000000002	0.1	2.193171e-07	0.007112974	0.1	2.193171e-07	9.829492e-06	0.1
2.403157e-07	0.8753662	0.1	2.403157e-07	0.006678599	0.1	2.403157e-07	8.216251e-05	0.1	2.403157e-07	0.01667334	0.1	2.403157e-07	0.031540399	0.1	2.403157e-07	0.007373322	0.1	2.403157e-07	1.018927e-05	0.1
2.613144e-07	0.8715622	0.1	2.613144e-07	0.006882437	0.1	2.613144e-07	8.467019e-05	0.1	2.613144e-07	0.01718223	0.1	2.613144e-07	0.032503041	0.1	2.613144e-07	0.007598363	0.1	2.613144e-07	1.050026e-05	0.1
2.823131e-07	0.86827215	0.1	2.823131e-07	0.007058734	0.1	2.823131e-07	8.683907e-05	0.1	2.823131e-07	0.01762236	0.1	2.823131e-07	0.033335627	0.1	2.823131e-07	0.007793	0.1	2.823131e-07	1.076923e-05	0.1
3.033117e-07	0.86542524	0.1	3.033117e-07	0.00721129	0.1	3.033117e-07	8.871586e-05	0.1	3.033117e-07	0.01800322	0.1	3.033117e-07	0.034056091	0.1	3.033117e-07	0.007961424	0.1	3.033117e-07	1.100197e-05	0.1
3.243104e-07	0.862960556	0.1	3.243104e-07	0.007343359	0.1	3.243104e-07	9.034062e-05	0.1	3.243104e-07	0.01833293	0.1	3.243104e-07	0.034679798	0.1	3.243104e-07	0.008107231	0.1	3.243104e-07	1.120347e-05	0.1
3.45309e-07	0.860826157	0.1	3.45309e-07	0.007457735	0.1	3.45309e-07	9.174772e-05	0.1	3.45309e-07	0.01861848	0.1	3.45309e-07	0.035219956	0.1	3.45309e-07	0.008233505	0.1	3.45309e-07	1.137797e-05	0.1
3.663077e-07	0.8589770459999999	0.1	3.663077e-07	0.007556821	0.1	3.663077e-07	9.296671e-05	0.1	3.663077e-07	0.01886585	0.1	3.663077e-07	0.0356879	0.1	3.663077e-07	0.008342899	0.1	3.663077e-07	1.152914e-05	0.1
3.873064e-07	0.857374611	0.1	3.873064e-07	0.007642686	0.1	3.873064e-07	9.402305e-05	0.1	3.873064e-07	0.01908021	0.1	3.873064e-07	0.036093402	0.1	3.873064e-07	0.008437695	0.1	3.873064e-07	1.166014e-05	0.1
4.08305e-07	0.85598573	0.1	4.08305e-07	0.007717112	0.1	4.08305e-07	9.493867e-05	0.1	4.08305e-07	0.01926602	0.1	4.08305e-07	0.036444889	0.1	4.08305e-07	0.008519863	0.1	4.08305e-07	1.177369e-05	0.1
4.293037e-07	0.854781657	0.1	4.293037e-07	0.007781636	0.1	4.293037e-07	9.573247e-05	0.1	4.293037e-07	0.01942711	0.1	4.293037e-07	0.036749615	0.1	4.293037e-07	0.008591099	0.1	4.293037e-07	1.187213e-05	0.1
4.503024e-07	0.853737468	0.1	4.503024e-07	0.007837587	0.1	4.503024e-07	9.642079e-05	0.1	4.503024e-07	0.01956679	0.1	4.503024e-07	0.037013841000000006	0.1	4.503024e-07	0.00865287	0.1	4.503024e-07	1.195749e-05	0.1
4.721583e-07	0.8527976850000001	0.1	4.721583e-07	0.007887949	0.1	4.721583e-07	9.704036e-05	0.1	4.721583e-07	0.01969252	0.1	4.721583e-07	0.037251684	0.1	4.721583e-07	0.008708471	0.1	4.721583e-07	1.203433e-05	0.1
4.974432e-07	0.8518705	0.1	4.974432e-07	0.007937628	0.1	4.974432e-07	9.765154e-05	0.1	4.974432e-07	0.01981655	0.1	4.974432e-07	0.037486301	0.1	4.974432e-07	0.008763318	0.1	4.974432e-07	1.211012e-05	0.1
5.227282e-07	0.8510892219999999	0.1	5.227282e-07	0.007979494	0.1	5.227282e-07	9.816658e-05	0.1	5.227282e-07	0.01992107	0.1	5.227282e-07	0.037684013	0.1	5.227282e-07	0.008809538	0.1	5.227282e-07	1.217399e-05	0.1
5.480131e-07	0.8504307720000001	0.1	5.480131e-07	0.008014779	0.1	5.480131e-07	9.860067e-05	0.1	5.480131e-07	0.02000916	0.1	5.480131e-07	0.037850656999999996	0.1	5.480131e-07	0.008848494	0.1	5.480131e-07	1.222783e-05	0.1
5.732981e-07	0.849875757	0.1	5.732981e-07	0.008044522	0.1	5.732981e-07	9.896658e-05	0.1	5.732981e-07	0.02008341	0.1	5.732981e-07	0.037991118	0.1	5.732981e-07	0.008881331	0.1	5.732981e-07	1.22732e-05	0.1
5.98583e-07	0.8494078500000001	0.1	5.98583e-07	0.008069595	0.1	5.98583e-07	9.927504e-05	0.1	5.98583e-07	0.02014601	0.1	5.98583e-07	0.038109531999999995	0.1	5.98583e-07	0.008909013	0.1	5.98583e-07	1.231146e-05	0.1
6.238679e-07	0.8490133209999999	0.1	6.238679e-07	0.008090735	0.1	6.238679e-07	9.953511e-05	0.1	6.238679e-07	0.02019878	0.1	6.238679e-07	0.038209366	0.1	6.238679e-07	0.008932351	0.1	6.238679e-07	1.234371e-05	0.1
6.491529e-07	0.8486807157999999	0.1	6.491529e-07	0.008108558	0.1	6.491529e-07	9.975438e-05	0.1	6.491529e-07	0.02024328	0.1	6.491529e-07	0.038293539	0.1	6.491529e-07	0.008952029	0.1	6.491529e-07	1.23709e-05	0.1
6.764714e-07	0.8483796343	0.1	6.764714e-07	0.008124688	0.1	6.764714e-07	9.995282e-05	0.1	6.764714e-07	0.02028355	0.1	6.764714e-07	0.038369708	0.1	6.764714e-07	0.008969836	0.1	6.764714e-07	1.239551e-05	0.1
7.068402e-07	0.8481040356999999	0.1	7.068402e-07	0.008139455	0.1	7.068402e-07	0.0001001345	0.1	7.068402e-07	0.02032041	0.1	7.068402e-07	0.038439447	0.1	7.068402e-07	0.008986139	0.1	7.068402e-07	1.241804e-05	0.1
7.372091e-07	0.847879575	0.1	7.372091e-07	0.008151488	0.1	7.372091e-07	0.0001002825	0.1	7.372091e-07	0.02035045	0.1	7.372091e-07	0.038496274999999996	0.1	7.372091e-07	0.008999424	0.1	7.372091e-07	1.24364e-05	0.1
7.675779e-07	0.847696531	0.1	7.675779e-07	0.008161294	0.1	7.675779e-07	0.0001004032	0.1	7.675779e-07	0.02037494	0.1	7.675779e-07	0.038542591	0.1	7.675779e-07	0.00901025	0.1	7.675779e-07	1.245136e-05	0.1
7.979468e-07	0.8475474331	0.1	7.979468e-07	0.008169286	0.1	7.979468e-07	0.0001005015	0.1	7.979468e-07	0.02039489	0.1	7.979468e-07	0.038580331	0.1	7.979468e-07	0.009019073	0.1	7.979468e-07	1.246355e-05	0.1
8.283156e-07	0.8474258842	0.1	8.283156e-07	0.008175799	0.1	8.283156e-07	0.0001005816	0.1	8.283156e-07	0.02041115	0.1	8.283156e-07	0.038611082	0.1	8.283156e-07	0.009026263	0.1	8.283156e-07	1.247349e-05	0.1
8.623621e-07	0.8473161319	0.1	8.623621e-07	0.008181679	0.1	8.623621e-07	0.0001006539	0.1	8.623621e-07	0.02042583	0.1	8.623621e-07	0.038638861000000004	0.1	8.623621e-07	0.009032755	0.1	8.623621e-07	1.248246e-05	0.1
8.988603e-07	0.8472233586000001	0.1	8.988603e-07	0.008186651	0.1	8.988603e-07	0.0001007151	0.1	8.988603e-07	0.02043824	0.1	8.988603e-07	0.038662337000000005	0.1	8.988603e-07	0.009038245	0.1	8.988603e-07	1.249004e-05	0.1
9.353586e-07	0.8471508406	0.1	9.353586e-07	0.00819054	0.1	9.353586e-07	0.0001007629	0.1	9.353586e-07	0.02044795	0.1	9.353586e-07	0.038680704999999996	0.1	9.353586e-07	0.009042538	0.1	9.353586e-07	1.249598e-05	0.1
9.718569e-07	0.8470940901	0.1	9.718569e-07	0.008193581	0.1	9.718569e-07	0.0001008004	0.1	9.718569e-07	0.02045554	0.1	9.718569e-07	0.038695065	0.1	9.718569e-07	0.009045896	0.1	9.718569e-07	1.250062e-05	0.1
1.008355e-06	0.8470496398799999	0.1	1.008355e-06	0.00819596	0.1	1.008355e-06	0.0001008296	0.1	1.008355e-06	0.02046148	0.1	1.008355e-06	0.038706306	0.1	1.008355e-06	0.009048522	0.1	1.008355e-06	1.250425e-05	0.1
1.050931e-06	0.84700992243	0.1	1.050931e-06	0.008198088	0.1	1.050931e-06	0.0001008558	0.1	1.050931e-06	0.02046679	0.1	1.050931e-06	0.038716351999999996	0.1	1.050931e-06	0.009050872	0.1	1.050931e-06	1.250749e-05	0.1
1.095026e-06	0.8469791725	0.1	1.095026e-06	0.008199735	0.1	1.095026e-06	0.0001008761	0.1	1.095026e-06	0.02047091	0.1	1.095026e-06	0.038724134	0.1	1.095026e-06	0.00905269	0.1	1.095026e-06	1.251001e-05	0.1
1.139121e-06	0.8469562993299999	0.1	1.139121e-06	0.008200959	0.1	1.139121e-06	0.0001008911	0.1	1.139121e-06	0.02047396	0.1	1.139121e-06	0.038729908	0.1	1.139121e-06	0.009054041	0.1	1.139121e-06	1.251187e-05	0.1
1.183216e-06	0.84693940431	0.1	1.183216e-06	0.008201868	0.1	1.183216e-06	0.0001009023	0.1	1.183216e-06	0.02047623	0.1	1.183216e-06	0.038734202	0.1	1.183216e-06	0.009055045	0.1	1.183216e-06	1.251326e-05	0.1
1.234773e-06	0.8469250024699999	0.1	1.234773e-06	0.00820264	0.1	1.234773e-06	0.0001009118	0.1	1.234773e-06	0.02047816	0.1	1.234773e-06	0.038737850000000004	0.1	1.234773e-06	0.009055897	0.1	1.234773e-06	1.251444e-05	0.1
1.288195e-06	0.84691442276	0.1	1.288195e-06	0.008203202	0.1	1.288195e-06	0.0001009187	0.1	1.288195e-06	0.02047956	0.1	1.288195e-06	0.038740504	0.1	1.288195e-06	0.009056517	0.1	1.288195e-06	1.25153e-05	0.1
1.341617e-06	0.846907258746	0.1	1.341617e-06	0.008203594	0.1	1.341617e-06	0.0001009235	0.1	1.341617e-06	0.02048054	0.1	1.341617e-06	0.038742354	0.1	1.341617e-06	0.00905695	0.1	1.341617e-06	1.251589e-05	0.1
1.401575e-06	0.8469015169570001	0.1	1.401575e-06	0.008203895	0.1	1.401575e-06	0.0001009272	0.1	1.401575e-06	0.02048129	0.1	1.401575e-06	0.038743771999999996	0.1	1.401575e-06	0.009057282	0.1	1.401575e-06	1.251635e-05	0.1
1.465892e-06	0.846897667294	0.1	1.465892e-06	0.008204107	0.1	1.465892e-06	0.0001009299	0.1	1.465892e-06	0.02048182	0.1	1.465892e-06	0.038744775999999995	0.1	1.465892e-06	0.009057517	0.1	1.465892e-06	1.251668e-05	0.1
1.530209e-06	0.846894973082	0.1	1.530209e-06	0.008204245	0.1	1.530209e-06	0.0001009316	0.1	1.530209e-06	0.02048216	0.1	1.530209e-06	0.038745431999999996	0.1	1.530209e-06	0.009057669	0.1	1.530209e-06	1.251689e-05	0.1
1.605504e-06	0.846893049941	0.1	1.605504e-06	0.008204347	0.1	1.605504e-06	0.0001009328	0.1	1.605504e-06	0.02048242	0.1	1.605504e-06	0.038745908	0.1	1.605504e-06	0.009057781	0.1	1.605504e-06	1.251704e-05	0.1
1.683544e-06	0.8468919165445	0.1	1.683544e-06	0.008204409	0.1	1.683544e-06	0.0001009336	0.1	1.683544e-06	0.02048257	0.1	1.683544e-06	0.038746204	0.1	1.683544e-06	0.00905785	0.1	1.683544e-06	1.251714e-05	0.1
1.77123e-06	0.8468912079132002	0.1	1.77123e-06	0.00820445	0.1	1.77123e-06	0.0001009341	0.1	1.77123e-06	0.02048267	0.1	1.77123e-06	0.038746393999999997	0.1	1.77123e-06	0.009057895	0.1	1.77123e-06	1.25172e-05	0.1
1.865346e-06	0.8468907695429	0.1	1.865346e-06	0.008204473	0.1	1.865346e-06	0.0001009344	0.1	1.865346e-06	0.02048273	0.1	1.865346e-06	0.03874651	0.1	1.865346e-06	0.009057921	0.1	1.865346e-06	1.251723e-05	0.1
1.972102e-06	0.8468905313737001	0.1	1.972102e-06	0.008204487	0.1	1.972102e-06	0.0001009345	0.1	1.972102e-06	0.02048277	0.1	1.972102e-06	0.038746574	0.1	1.972102e-06	0.009057936	0.1	1.972102e-06	1.251726e-05	0.1
2.087283e-06	0.8468903605013299	0.1	2.087283e-06	0.008204494	0.1	2.087283e-06	0.0001009346	0.1	2.087283e-06	0.02048279	0.1	2.087283e-06	0.038746605	0.1	2.087283e-06	0.009057944	0.1	2.087283e-06	1.251727e-05	0.1
2.223851e-06	0.84689032412559	0.1	2.223851e-06	0.008204497	0.1	2.223851e-06	0.0001009347	0.1	2.223851e-06	0.02048279	0.1	2.223851e-06	0.038746616	0.1	2.223851e-06	0.009057948	0.1	2.223851e-06	1.251727e-05	0.1
2.378678e-06	0.846890308506815	0.1	2.378678e-06	0.008204499	0.1	2.378678e-06	0.0001009347	0.1	2.378678e-06	0.0204828	0.1	2.378678e-06	0.038746627	0.1	2.378678e-06	0.009057949	0.1	2.378678e-06	1.251727e-05	0.1
2.552875e-06	0.84689030263364	0.1	2.552875e-06	0.0082045	0.1	2.552875e-06	0.0001009347	0.1	2.552875e-06	0.0204828	0.1	2.552875e-06	0.038746627	0.1	2.552875e-06	0.00905795	0.1	2.552875e-06	1.251728e-05	0.1
2.774733e-06	0.8468903005914253	0.1	2.774733e-06	0.0082045	0.1	2.774733e-06	0.0001009347	0.1	2.774733e-06	0.0204828	0.1	2.774733e-06	0.038746627	0.1	2.774733e-06	0.00905795	0.1	2.774733e-06	1.251728e-05	0.1
3.044802e-06	0.8468903000948562	0.1	3.044802e-06	0.0082045	0.1	3.044802e-06	0.0001009347	0.1	3.044802e-06	0.0204828	0.1	3.044802e-06	0.038746627	0.1	3.044802e-06	0.00905795	0.1	3.044802e-06	1.251728e-05	0.1
3.37615e-06	0.8468903000096935	0.1	3.37615e-06	0.0082045	0.1	3.37615e-06	0.0001009347	0.1	3.37615e-06	0.0204828	0.1	3.37615e-06	0.038746627	0.1	3.37615e-06	0.00905795	0.1	3.37615e-06	1.251728e-05	0.1
3.824045e-06	0.846890300000473	0.1	3.824045e-06	0.0082045	0.1	3.824045e-06	0.0001009347	0.1	3.824045e-06	0.0204828	0.1	3.824045e-06	0.038746627	0.1	3.824045e-06	0.00905795	0.1	3.824045e-06	1.251728e-05	0.1
4.630256e-06	0.8468903	0.1	4.630256e-06	0.0082045	0.1	4.630256e-06	0.0001009347	0.1	4.630256e-06	0.0204828	0.1	4.630256e-06	0.038746627	0.1	4.630256e-06	0.00905795	0.1	4.630256e-06	1.251728e-05	0.1
6.06352e-06	0.8468903	0.1	6.06352e-06	0.0082045	0.1	6.06352e-06	0.0001009347	0.1	6.06352e-06	0.0204828	0.1	6.06352e-06	0.038746627	0.1	6.06352e-06	0.00905795	0.1	6.06352e-06	1.251728e-05	0.1
8.930049e-06	0.8468903	0.1	8.930049e-06	0.0082045	0.1	8.930049e-06	0.0001009347	0.1	8.930049e-06	0.0204828	0.1	8.930049e-06	0.038746627	0.1	8.930049e-06	0.00905795	0.1	8.930049e-06	1.251728e-05	0.1
1.6813e-05	0.8468903	0.1	1.6813e-05	0.0082045	0.1	1.6813e-05	0.0001009347	0.1	1.6813e-05	0.0204828	0.1	1.6813e-05	0.038746627	0.1	1.6813e-05	0.00905795	0.1	1.6813e-05	1.251728e-05	0.1
3.974523e-05	0.8468903	0.1	3.974523e-05	0.0082045	0.1	3.974523e-05	0.0001009347	0.1	3.974523e-05	0.0204828	0.1	3.974523e-05	0.038746627	0.1	3.974523e-05	0.00905795	0.1	3.974523e-05	1.251728e-05	0.1
0.000120008	0.8468903	0.1	0.000120008	0.0082045	0.1	0.000120008	0.0001009347	0.1	0.000120008	0.0204828	0.1	0.000120008	0.038746627	0.1	0.000120008	0.00905795	0.1	0.000120008	1.251728e-05	0.1
0.0003722625	0.8468903	0.1	0.0003722625	0.0082045	0.1	0.0003722625	0.0001009347	0.1	0.0003722625	0.0204828	0.1	0.0003722625	0.038746627	0.1	0.0003722625	0.00905795	0.1	0.0003722625	1.251728e-05	0.1
0.001106094	0.8468903	0.1	0.001106094	0.0082045	0.1	0.001106094	0.0001009347	0.1	0.001106094	0.0204828	0.1	0.001106094	0.038746627	0.1	0.001106094	0.00905795	0.1	0.001106094	1.251728e-05	0.1
0.003674503	0.8468903	0.1	0.003674503	0.0082045	0.1	0.003674503	0.0001009347	0.1	0.003674503	0.0204828	0.1	0.003674503	0.038746627	0.1	0.003674503	0.00905795	0.1	0.003674503	1.251728e-05	0.1
0.01174665	0.8468903	0.1	0.01174665	0.0082045	0.1	0.01174665	0.0001009347	0.1	0.01174665	0.0204828	0.1	0.01174665	0.038746627	0.1	0.01174665	0.00905795	0.1	0.01174665	1.251728e-05	0.1
0.03522925	0.8468903	0.1	0.03522925	0.0082045	0.1	0.03522925	0.0001009347	0.1	0.03522925	0.0204828	0.1	0.03522925	0.038746627	0.1	0.03522925	0.00905795	0.1	0.03522925	1.251728e-05	0.1
0.1174184	0.8468903	0.1	0.1174184	0.0082045	0.1	0.1174184	0.0001009347	0.1	0.1174184	0.0204828	0.1	0.1174184	0.038746627	0.1	0.1174184	0.00905795	0.1	0.1174184	1.251728e-05	0.1
0.375727	0.8468903	0.1	0.375727	0.0082045	0.1	0.375727	0.0001009347	0.1	0.375727	0.0204828	0.1	0.375727	0.038746627	0.1	0.375727	0.00905795	0.1	0.375727	1.251728e-05	0.1
1.12717	0.8468903	0.1	1.12717	0.0082045	0.1	1.12717	0.0001009347	0.1	1.12717	0.0204828	0.1	1.12717	0.038746627	0.1	1.12717	0.00905795	0.1	1.12717	1.251728e-05	0.1
3.757222	0.8468903	0.1	3.757222	0.0082045	0.1	3.757222	0.0001009347	0.1	3.757222	0.0204828	0.1	3.757222	0.038746627	0.1	3.757222	0.00905795	0.1	3.757222	1.251728e-05	0.1
12.0231	0.8468903	0.1	12.0231	0.0082045	0.1	12.0231	0.0001009347	0.1	12.0231	0.0204828	0.1	12.0231	0.038746627	0.1	12.0231	0.00905795	0.1	12.0231	1.251728e-05	0.1
36.06928	0.8468903	0.1	36.06928	0.0082045	0.1	36.06928	0.0001009347	0.1	36.06928	0.0204828	0.1	36.06928	0.038746627	0.1	36.06928	0.00905795	0.1	36.06928	1.251728e-05	0.1
120.2309	0.8468903	0.1	120.2309	0.0082045	0.1	120.2309	0.0001009347	0.1	120.2309	0.0204828	0.1	120.2309	0.038746627	0.1	120.2309	0.00905795	0.1	120.2309	1.251728e-05	0.1
384.7389	0.8468903	0.1	384.7389	0.0082045	0.1	384.7389	0.0001009347	0.1	384.7389	0.0204828	0.1	384.7389	0.038746627	0.1	384.7389	0.00905795	0.1	384.7389	1.251728e-05	0.1
1154.217	0.8468903	0.1	1154.217	0.0082045	0.1	1154.217	0.0001009347	0.1	1154.217	0.0204828	0.1	1154.217	0.038746627	0.1	1154.217	0.00905795	0.1	1154.217	1.251728e-05	0.1
3847.389	0.8468903	0.1	3847.389	0.0082045	0.1	3847.389	0.0001009347	0.1	3847.389	0.0204828	0.1	3847.389	0.038746627	0.1	3847.389	0.00905795	0.1	3847.389	1.251728e-05	0.1
12311.65	0.8468903	0.1	12311.65	0.0082045	0.1	12311.65	0.0001009347	0.1	12311.65	0.0204828	0.1	12311.65	0.038746627	0.1	12311.65	0.00905795	0.1	12311.65	1.251728e-05	0.1
36934.94	0.8468903	0.1	36934.94	0.0082045	0.1	36934.94	0.0001009347	0.1	36934.94	0.0204828	0.1	36934.94	0.038746627	0.1	36934.94	0.00905795	0.1	36934.94	1.251728e-05	0.1
123116.5	0.8468903	0.1	123116.5	0.0082045	0.1	123116.5	0.0001009347	0.1	123116.5	0.0204828	0.1	123116.5	0.038746627	0.1	123116.5	0.00905795	0.1	123116.5	1.251728e-05	0.1
393972.7	0.8468903	0.1	393972.7	0.0082045	0.1	393972.7	0.0001009347	0.1	393972.7	0.0204828	0.1	393972.7	0.038746627	0.1	393972.7	0.00905795	0.1	393972.7	1.251728e-05	0.1
1181918.0	0.8468903	0.1	1181918.0	0.0082045	0.1	1181918.0	0.0001009347	0.1	1181918.0	0.0204828	0.1	1181918.0	0.038746627	0.1	1181918.0	0.00905795	0.1	1181918.0	1.251728e-05	0.1
3939727.0	0.8468903	0.1	3939727.0	0.0082045	0.1	3939727.0	0.0001009347	0.1	3939727.0	0.0204828	0.1	3939727.0	0.038746627	0.1	3939727.0	0.00905795	0.1	3939727.0	1.251728e-05	0.1
12607130.0	0.8468903	0.1	12607130.0	0.0082045	0.1	12607130.0	0.0001009347	0.1	12607130.0	0.0204828	0.1	12607130.0	0.038746627	0.1	12607130.0	0.00905795	0.1	12607130.0	1.251728e-05	0.1
37821380.0	0.8468903	0.1	37821380.0	0.0082045	0.1	37821380.0	0.0001009347	0.1	37821380.0	0.0204828	0.1	37821380.0	0.038746627	0.1	37821380.0	0.00905795	0.1	37821380.0	1.251728e-05	0.1
126071300.0	0.8468903	0.1	126071300.0	0.0082045	0.1	126071300.0	0.0001009347	0.1	126071300.0	0.0204828	0.1	126071300.0	0.038746627	0.1	126071300.0	0.00905795	0.1	126071300.0	1.251728e-05	0.1
403428000.0	0.8468903	0.1	403428000.0	0.0082045	0.1	403428000.0	0.0001009347	0.1	403428000.0	0.0204828	0.1	403428000.0	0.038746627	0.1	403428000.0	0.00905795	0.1	403428000.0	1.251728e-05	0.1
1210284000.0	0.8468903	0.1	1210284000.0	0.0082045	0.1	1210284000.0	0.0001009347	0.1	1210284000.0	0.0204828	0.1	1210284000.0	0.038746627	0.1	1210284000.0	0.00905795	0.1	1210284000.0	1.251728e-05	0.1
4034280000.0	0.8468903	0.1	4034280000.0	0.0082045	0.1	4034280000.0	0.0001009347	0.1	4034280000.0	0.0204828	0.1	4034280000.0	0.038746627	0.1	4034280000.0	0.00905795	0.1	4034280000.0	1.251728e-05	0.1
12909700000.0	0.8468903	0.1	12909700000.0	0.0082045	0.1	12909700000.0	0.0001009347	0.1	12909700000.0	0.0204828	0.1	12909700000.0	0.038746627	0.1	12909700000.0	0.00905795	0.1	12909700000.0	1.251728e-05	0.1
38729090000.0	0.8468903	0.1	38729090000.0	0.0082045	0.1	38729090000.0	0.0001009347	0.1	38729090000.0	0.0204828	0.1	38729090000.0	0.038746627	0.1	38729090000.0	0.00905795	0.1	38729090000.0	1.251728e-05	0.1
129097000000.0	0.8468903	0.1	129097000000.0	0.0082045	0.1	129097000000.0	0.0001009347	0.1	129097000000.0	0.0204828	0.1	129097000000.0	0.038746627	0.1	129097000000.0	0.00905795	0.1	129097000000.0	1.251728e-05	0.1
413110300000.0	0.8468903	0.1	413110300000.0	0.0082045	0.1	413110300000.0	0.0001009347	0.1	413110300000.0	0.0204828	0.1	413110300000.0	0.038746627	0.1	413110300000.0	0.00905795	0.1	413110300000.0	1.251728e-05	0.1
1239331000000.0	0.8468903	0.1	1239331000000.0	0.0082045	0.1	1239331000000.0	0.0001009347	0.1	1239331000000.0	0.0204828	0.1	1239331000000.0	0.038746627	0.1	1239331000000.0	0.00905795	0.1	1239331000000.0	1.251728e-05	0.1
4131103000000.0	0.8468903	0.1	4131103000000.0	0.0082045	0.1	4131103000000.0	0.0001009347	0.1	4131103000000.0	0.0204828	0.1	4131103000000.0	0.038746627	0.1	4131103000000.0	0.00905795	0.1	4131103000000.0	1.251728e-05	0.1
13219530000000.0	0.8468903	0.1	13219530000000.0	0.0082045	0.1	13219530000000.0	0.0001009347	0.1	13219530000000.0	0.0204828	0.1	13219530000000.0	0.038746627	0.1	13219530000000.0	0.00905795	0.1	13219530000000.0	1.251728e-05	0.1
39658590000000.0	0.8468903	0.1	39658590000000.0	0.0082045	0.1	39658590000000.0	0.0001009347	0.1	39658590000000.0	0.0204828	0.1	39658590000000.0	0.038746627	0.1	39658590000000.0	0.00905795	0.1	39658590000000.0	1.251728e-05	0.1
132195300000000.0	0.8468903	0.1	132195300000000.0	0.0082045	0.1	132195300000000.0	0.0001009347	0.1	132195300000000.0	0.0204828	0.1	132195300000000.0	0.038746627	0.1	132195300000000.0	0.00905795	0.1	132195300000000.0	1.251728e-05	0.1
423024900000000.0	0.8468903	0.1	423024900000000.0	0.0082045	0.1	423024900000000.0	0.0001009347	0.1	423024900000000.0	0.0204828	0.1	423024900000000.0	0.038746627	0.1	423024900000000.0	0.00905795	0.1	423024900000000.0	1.251728e-05	0.1
