Batch	m_SP	4	W1_L	Pr1	Pr2	Pr3					
0.001090141	0.99999999	0.1	0.001090141	0.0	0.1	0.001090141	0.0	0.1	0.001090141	0.0	0.1
0.001147402	0.99999998	0.1	0.001147402	0.0	0.1	0.001147402	0.0	0.1	0.001147402	0.0	0.1
0.001204663	1.00000005	0.1	0.001204663	0.0	0.1	0.001204663	0.0	0.1	0.001204663	0.0	0.1
0.001261924	1.00000001	0.1	0.001261924	0.0	0.1	0.001261924	0.0	0.1	0.001261924	0.0	0.1
0.001319185	1.0	0.1	0.001319185	0.0	0.1	0.001319185	0.0	0.1	0.001319185	0.0	0.1
0.001376446	1.00000002	0.1	0.001376446	0.0	0.1	0.001376446	0.0	0.1	0.001376446	0.0	0.1
0.001433707	1.00000003	0.1	0.001433707	0.0	0.1	0.001433707	0.0	0.1	0.001433707	0.0	0.1
0.001490968	0.99999998	0.1	0.001490968	0.0	0.1	0.001490968	0.0	0.1	0.001490968	0.0	0.1
0.00154823	0.99999999	0.1	0.00154823	0.0	0.1	0.00154823	0.0	0.1	0.00154823	0.0	0.1
0.001605491	1.00000001	0.1	0.001605491	0.0	0.1	0.001605491	0.0	0.1	0.001605491	0.0	0.1
0.001662752	1.00000002	0.1	0.001662752	0.0	0.1	0.001662752	0.0	0.1	0.001662752	0.0	0.1
0.001720013	0.99999997	0.1	0.001720013	0.0	0.1	0.001720013	0.0	0.1	0.001720013	0.0	0.1
0.001777274	1.000000026	0.1	0.001777274	0.0	0.1	0.001777274	0.0	0.1	0.001777274	0.0	0.1
0.001834535	1.000000037	0.1	0.001834535	0.0	0.1	0.001834535	0.0	0.1	0.001834535	0.0	0.1
0.001894109	1.000000033	0.1	0.001894109	0.0	0.1	0.001894109	0.0	0.1	0.001894109	0.0	0.1
0.001962934	1.0000000390000001	0.1	0.001962934	0.0	0.1	0.001962934	0.0	0.1	0.001962934	0.0	0.1
0.00203176	1.0000000009999999	0.1	0.00203176	0.0	0.1	0.00203176	0.0	0.1	0.00203176	0.0	0.1
0.002100585	1.0000000199999999	0.1	0.002100585	0.0	0.1	0.002100585	0.0	0.1	0.002100585	0.0	0.1
0.00216941	1.00000003	0.1	0.00216941	0.0	0.1	0.00216941	0.0	0.1	0.00216941	0.0	0.1
0.002238235	1.0000000390000001	0.1	0.002238235	0.0	0.1	0.002238235	0.0	0.1	0.002238235	0.0	0.1
0.002307061	1.000000006	0.1	0.002307061	0.0	0.1	0.002307061	0.0	0.1	0.002307061	0.0	0.1
0.002375886	0.9999999770000001	0.1	0.002375886	0.0	0.1	0.002375886	0.0	0.1	0.002375886	0.0	0.1
0.002444711	1.000000048	0.1	0.002444711	0.0	0.1	0.002444711	0.0	0.1	0.002444711	0.0	0.1
0.002513536	0.999999963	0.1	0.002513536	0.0	0.1	0.002513536	0.0	0.1	0.002513536	0.0	0.1
0.002582362	1.000000044	0.1	0.002582362	0.0	0.1	0.002582362	0.0	0.1	0.002582362	0.0	0.1
0.00266504	0.9999999780000001	0.1	0.00266504	0.0	0.1	0.00266504	0.0	0.1	0.00266504	0.0	0.1
0.002747718	1.000000019	0.1	0.002747718	0.0	0.1	0.002747718	0.0	0.1	0.002747718	0.0	0.1
0.002830396	0.9999999874000001	0.1	0.002830396	0.0	0.1	0.002830396	0.0	0.1	0.002830396	0.0	0.1
0.002913074	0.9999999658	0.1	0.002913074	0.0	0.1	0.002913074	0.0	0.1	0.002913074	0.0	0.1
0.002995752	1.0000000091999999	0.1	0.002995752	0.0	0.1	0.002995752	0.0	0.1	0.002995752	0.0	0.1
0.003078431	0.9999999843	0.1	0.003078431	0.0	0.1	0.003078431	0.0	0.1	0.003078431	0.0	0.1
0.003164427	0.9999999716	0.1	0.003164427	0.0	0.1	0.003164427	0.0	0.1	0.003164427	0.0	0.1
0.003263695	0.9999999963	0.1	0.003263695	0.0	0.1	0.003263695	0.0	0.1	0.003263695	0.0	0.1
0.003362964	0.9999999923999999	0.1	0.003362964	0.0	0.1	0.003362964	0.0	0.1	0.003362964	0.0	0.1
0.003462232	0.9999999709	0.1	0.003462232	0.0	0.1	0.003462232	0.0	0.1	0.003462232	0.0	0.1
0.0035615	0.9999999803	0.1	0.0035615	0.0	0.1	0.0035615	0.0	0.1	0.0035615	0.0	0.1
0.003660769	0.9999999829	0.1	0.003660769	0.0	0.1	0.003660769	0.0	0.1	0.003660769	0.0	0.1
0.003776159	0.999999989	0.1	0.003776159	0.0	0.1	0.003776159	0.0	0.1	0.003776159	0.0	0.1
0.00389558	1.00000003497	0.1	0.00389558	0.0	0.1	0.00389558	0.0	0.1	0.00389558	0.0	0.1
0.004015002	1.0000000255300001	0.1	0.004015002	0.0	0.1	0.004015002	0.0	0.1	0.004015002	0.0	0.1
