Batch	m_SP	13	P2	W1	W2	W3	W4	W5	W6	R	P1	P3	P4	P5	P6																							
1.978931e-11	9.7430236201454e-06	0.1	1.978931e-11	2.140687e-118	0.1	1.978931e-11	4.602638e-13	0.1	1.978931e-11	2.993712e-10	0.1	1.978931e-11	2.140687e-118	0.1	1.978931e-11	6.495019e-08	0.1	1.978931e-11	3.169152e-10	0.1	1.978931e-11	1.296355e-08	0.1	1.978931e-11	1.577505e-07	0.1	1.978931e-11	1.642306e-08	0.1	1.978931e-11	8.434164e-11	0.1	1.978931e-11	4.089153e-09	0.1	1.978931e-11	1.40873e-13	0.1
4.227279e-11	9.4594406207944e-06	0.1	4.227279e-11	6.084655e-118	0.1	4.227279e-11	9.701137e-13	0.1	4.227279e-11	6.309413e-10	0.1	4.227279e-11	6.084655e-118	0.1	4.227279e-11	1.369143e-07	0.1	4.227279e-11	6.671378e-10	0.1	4.227279e-11	2.737006e-08	0.1	4.227279e-11	3.321679e-07	0.1	4.227279e-11	3.400248e-08	0.1	4.227279e-11	1.778518e-10	0.1	4.227279e-11	8.530915e-09	0.1	4.227279e-11	2.950366e-13	0.1
9.466195e-11	8.831294620988e-06	0.1	9.466195e-11	2.128561e-117	0.1	9.466195e-11	2.106173e-12	0.1	9.466195e-11	1.369568e-09	0.1	9.466195e-11	2.128561e-117	0.1	9.466195e-11	2.973358e-07	0.1	9.466195e-11	1.444281e-09	0.1	9.466195e-11	5.965227e-08	0.1	9.466195e-11	7.195442e-07	0.1	9.466195e-11	7.079837e-08	0.1	9.466195e-11	3.865393e-10	0.1	9.466195e-11	1.807894e-08	0.1	9.466195e-11	6.308635e-13	0.1
1.889624e-10	7.807063217740499e-06	0.1	1.889624e-10	6.848541e-117	0.1	1.889624e-10	3.979845e-12	0.1	1.889624e-10	2.587311e-09	0.1	1.889624e-10	6.848541e-117	0.1	1.889624e-10	5.621622e-07	0.1	1.889624e-10	2.715863e-09	0.1	1.889624e-10	1.134754e-07	0.1	1.889624e-10	1.354494e-06	0.1	1.889624e-10	1.240033e-07	0.1	1.889624e-10	7.317945e-10	0.1	1.889624e-10	3.267738e-08	0.1	1.889624e-10	1.158359e-12	0.1
2.794327e-10	6.939667029012901e-06	0.1	2.794327e-10	1.356101e-116	0.1	2.794327e-10	5.589218e-12	0.1	2.794327e-10	3.633019e-09	0.1	2.794327e-10	1.356101e-116	0.1	2.794327e-10	7.899426e-07	0.1	2.794327e-10	3.797422e-09	0.1	2.794327e-10	1.603364e-07	0.1	2.794327e-10	1.895789e-06	0.1	2.794327e-10	1.617948e-07	0.1	2.794327e-10	1.029558e-09	0.1	2.794327e-10	4.39269e-08	0.1	2.794327e-10	1.580182e-12	0.1
3.484408e-10	6.3454576807875e-06	0.1	3.484408e-10	1.998218e-116	0.1	3.484408e-10	6.704911e-12	0.1	3.484408e-10	4.357958e-09	0.1	3.484408e-10	1.998218e-116	0.1	3.484408e-10	9.480653e-07	0.1	3.484408e-10	4.541086e-09	0.1	3.484408e-10	1.93199e-07	0.1	3.484408e-10	2.268727e-06	0.1	3.484408e-10	1.834084e-07	0.1	3.484408e-10	1.236736e-09	0.1	3.484408e-10	5.092865e-08	0.1	3.484408e-10	1.852242e-12	0.1
4.433383e-10	5.6130410295179996e-06	0.1	4.433383e-10	3.047669e-116	0.1	4.433383e-10	8.096322e-12	0.1	4.433383e-10	5.262273e-09	0.1	4.433383e-10	3.047669e-116	0.1	4.433383e-10	1.145576e-06	0.1	4.433383e-10	5.461101e-09	0.1	4.433383e-10	2.346596e-07	0.1	4.433383e-10	2.73107e-06	0.1	4.433383e-10	2.047411e-07	0.1	4.433383e-10	1.496113e-09	0.1	4.433383e-10	5.862049e-08	0.1	4.433383e-10	2.163648e-12	0.1
5.768683e-10	4.727486705306401e-06	0.1	5.768683e-10	4.815084e-116	0.1	5.768683e-10	9.805178e-12	0.1	5.768683e-10	6.373763e-09	0.1	5.768683e-10	4.815084e-116	0.1	5.768683e-10	1.388768e-06	0.1	5.768683e-10	6.579027e-09	0.1	5.768683e-10	2.863938e-07	0.1	5.768683e-10	3.294564e-06	0.1	5.768683e-10	2.217208e-07	0.1	5.768683e-10	1.816468e-09	0.1	5.768683e-10	6.623536e-08	0.1	5.768683e-10	2.494449e-12	0.1
7.586386e-10	3.7482613990955e-06	0.1	7.586386e-10	7.68717e-116	0.1	7.586386e-10	1.173336e-11	0.1	7.586386e-10	7.630376e-09	0.1	7.586386e-10	7.68717e-116	0.1	7.586386e-10	1.66435e-06	0.1	7.586386e-10	7.823323e-09	0.1	7.586386e-10	3.460446e-07	0.1	7.586386e-10	3.924487e-06	0.1	7.586386e-10	2.273108e-07	0.1	7.586386e-10	2.180987e-09	0.1	7.586386e-10	7.186059e-08	0.1	7.586386e-10	2.778701e-12	0.1
9.404088e-10	2.9773599344208002e-06	0.1	9.404088e-10	1.100277e-115	0.1	9.404088e-10	1.328424e-11	0.1	9.404088e-10	8.644898e-09	0.1	9.404088e-10	1.100277e-115	0.1	9.404088e-10	1.887398e-06	0.1	9.404088e-10	8.809901e-09	0.1	9.404088e-10	3.952448e-07	0.1	9.404088e-10	4.426653e-06	0.1	9.404088e-10	2.199014e-07	0.1	9.404088e-10	2.477379e-09	0.1	9.404088e-10	7.346912e-08	0.1	9.404088e-10	2.913871e-12	0.1
1.122179e-09	2.3692977491898e-06	0.1	1.122179e-09	1.467755e-115	0.1	1.122179e-09	1.453079e-11	0.1	1.122179e-09	9.464966e-09	0.1	1.122179e-09	1.467755e-115	0.1	1.122179e-09	2.068112e-06	0.1	1.122179e-09	9.593106e-09	0.1	1.122179e-09	4.358134e-07	0.1	1.122179e-09	4.827665e-06	0.1	1.122179e-09	2.050112e-07	0.1	1.122179e-09	2.718574e-09	0.1	1.122179e-09	7.229179e-08	0.1	1.122179e-09	2.938131e-12	0.1
1.303949e-09	1.8887685347511999e-06	0.1	1.303949e-09	1.864352e-115	0.1	1.303949e-09	1.55316e-11	0.1	1.303949e-09	1.012864e-08	0.1	1.303949e-09	1.864352e-115	0.1	1.303949e-09	2.214671e-06	0.1	1.303949e-09	1.021552e-08	0.1	1.303949e-09	4.692584e-07	0.1	1.303949e-09	5.148441e-06	0.1	1.303949e-09	1.863222e-07	0.1	1.303949e-09	2.915013e-09	0.1	1.303949e-09	6.925446e-08	0.1	1.303949e-09	2.882006e-12	0.1
1.485719e-09	1.5083170173781e-06	0.1	1.485719e-09	2.284578e-115	0.1	1.485719e-09	1.633381e-11	0.1	1.485719e-09	1.066638e-08	0.1	1.485719e-09	2.284578e-115	0.1	1.485719e-09	2.333645e-06	0.1	1.485719e-09	1.071058e-08	0.1	1.485719e-09	4.96828e-07	0.1	1.485719e-09	5.405458e-06	0.1	1.485719e-09	1.66234e-07	0.1	1.485719e-09	3.075132e-09	0.1	1.485719e-09	6.504585e-08	0.1	1.485719e-09	2.769617e-12	0.1
1.66749e-09	1.2065465742874e-06	0.1	1.66749e-09	2.723996e-115	0.1	1.66749e-09	1.697534e-11	0.1	1.66749e-09	1.110256e-08	0.1	1.66749e-09	2.723996e-115	0.1	1.66749e-09	2.430319e-06	0.1	1.66749e-09	1.110457e-08	0.1	1.66749e-09	5.195539e-07	0.1	1.66749e-09	5.611723e-06	0.1	1.66749e-09	1.462587e-07	0.1	1.66749e-09	3.205752e-09	0.1	1.66749e-09	6.017136e-08	0.1	1.66749e-09	2.619781e-12	0.1
1.871484e-09	9.4102246108386e-07	0.1	1.871484e-09	3.235572e-115	0.1	1.871484e-09	1.754162e-11	0.1	1.871484e-09	1.149526e-08	0.1	1.871484e-09	3.235572e-115	0.1	1.871484e-09	2.517493e-06	0.1	1.871484e-09	1.14519e-08	0.1	1.871484e-09	5.403404e-07	0.1	1.871484e-09	5.795426e-06	0.1	1.871484e-09	1.250813e-07	0.1	1.871484e-09	3.324014e-09	0.1	1.871484e-09	5.435564e-08	0.1	1.871484e-09	2.424838e-12	0.1
2.090293e-09	7.224326796641e-07	0.1	2.090293e-09	3.801562e-115	0.1	2.090293e-09	1.800575e-11	0.1	2.090293e-09	1.18265e-08	0.1	2.090293e-09	3.801562e-115	0.1	2.090293e-09	2.591133e-06	0.1	2.090293e-09	1.173774e-08	0.1	2.090293e-09	5.581591e-07	0.1	2.090293e-09	5.94864e-06	0.1	2.090293e-09	1.04544e-07	0.1	2.090293e-09	3.424351e-09	0.1	2.090293e-09	4.809631e-08	0.1	2.090293e-09	2.20076e-12	0.1
2.309103e-09	5.5588067222766e-07	0.1	2.309103e-09	4.38159e-115	0.1	2.309103e-09	1.835388e-11	0.1	2.309103e-09	1.20851e-08	0.1	2.309103e-09	4.38159e-115	0.1	2.309103e-09	2.648696e-06	0.1	2.309103e-09	1.195472e-08	0.1	2.309103e-09	5.722878e-07	0.1	2.309103e-09	6.066931e-06	0.1	2.309103e-09	8.656957e-08	0.1	2.309103e-09	3.503131e-09	0.1	2.309103e-09	4.20891e-08	0.1	2.309103e-09	1.97411e-12	0.1
2.527913e-09	4.2867054108241005e-07	0.1	2.527913e-09	4.972598e-115	0.1	2.527913e-09	1.861171e-11	0.1	2.527913e-09	1.228729e-08	0.1	2.527913e-09	4.972598e-115	0.1	2.527913e-09	2.693745e-06	0.1	2.527913e-09	1.211911e-08	0.1	2.527913e-09	5.834948e-07	0.1	2.527913e-09	6.158452e-06	0.1	2.527913e-09	7.116511e-08	0.1	2.527913e-09	3.565057e-09	0.1	2.527913e-09	3.650071e-08	0.1	2.527913e-09	1.753853e-12	0.1
2.790953e-09	3.1454341558184e-07	0.1	2.790953e-09	5.694281e-115	0.1	2.790953e-09	1.882995e-11	0.1	2.790953e-09	1.24732e-08	0.1	2.790953e-09	5.694281e-115	0.1	2.790953e-09	2.735191e-06	0.1	2.790953e-09	1.226429e-08	0.1	2.790953e-09	5.939501e-07	0.1	2.790953e-09	6.241694e-06	0.1	2.790953e-09	5.580816e-08	0.1	2.790953e-09	3.622306e-09	0.1	2.790953e-09	3.045498e-08	0.1	2.790953e-09	1.505451e-12	0.1
3.053994e-09	2.3149178772267e-07	0.1	3.053994e-09	6.425258e-115	0.1	3.053994e-09	1.897255e-11	0.1	3.053994e-09	1.261205e-08	0.1	3.053994e-09	6.425258e-115	0.1	3.053994e-09	2.766148e-06	0.1	3.053994e-09	1.236701e-08	0.1	3.053994e-09	6.018747e-07	0.1	3.053994e-09	6.303171e-06	0.1	3.053994e-09	4.348747e-08	0.1	3.053994e-09	3.665302e-09	0.1	3.053994e-09	2.518664e-08	0.1	3.053994e-09	1.279998e-12	0.1
3.317034e-09	1.7086239528989998e-07	0.1	3.317034e-09	7.163182e-115	0.1	3.317034e-09	1.905893e-11	0.1	3.317034e-09	1.271598e-08	0.1	3.317034e-09	7.163182e-115	0.1	3.317034e-09	2.789302e-06	0.1	3.317034e-09	1.243874e-08	0.1	3.317034e-09	6.078868e-07	0.1	3.317034e-09	6.348702e-06	0.1	3.317034e-09	3.372244e-08	0.1	3.317034e-09	3.697649e-09	0.1	3.317034e-09	2.067752e-08	0.1	3.317034e-09	1.079726e-12	0.1
3.62436e-09	1.2025255567179997e-07	0.1	3.62436e-09	8.031828e-115	0.1	3.62436e-09	1.910768e-11	0.1	3.62436e-09	1.280498e-08	0.1	3.62436e-09	8.031828e-115	0.1	3.62436e-09	2.8091e-06	0.1	3.62436e-09	1.249427e-08	0.1	3.62436e-09	6.131057e-07	0.1	3.62436e-09	6.38729e-06	0.1	3.62436e-09	2.493877e-08	0.1	3.62436e-09	3.725497e-09	0.1	3.62436e-09	1.629488e-08	0.1	3.62436e-09	8.776768e-13	0.1
