Batch	m_SP	13	P3	W1	W2	W3	W4	W5	W6	R	P1	P2	P4	P5	P6																							
9.904552e-14	9.81266887233e-06	0.1	9.904552e-14	1.67403e-08	0.1	9.904552e-14	3.433508e-12	0.1	9.904552e-14	1.111122e-11	0.1	9.904552e-14	6.124283e-08	0.1	9.904552e-14	1.03351e-07	0.1	9.904552e-14	2.103383e-10	0.1	9.904552e-14	1.076168e-09	0.1	9.904552e-14	9.286215e-10	0.1	9.904552e-14	3.293438e-09	0.1	9.904552e-14	2.494257e-13	0.1	9.904552e-14	3.769334e-10	0.1	9.904552e-14	2.787465e-14	0.1
2.356248e-13	9.560223396809999e-06	0.1	2.356248e-13	3.931398e-08	0.1	2.356248e-13	8.063599e-12	0.1	2.356248e-13	2.611992e-11	0.1	2.356248e-13	1.438399e-07	0.1	2.356248e-13	2.42733e-07	0.1	2.356248e-13	5.166994e-10	0.1	2.356248e-13	2.52736e-09	0.1	2.356248e-13	2.200775e-09	0.1	2.356248e-13	7.641216e-09	0.1	2.356248e-13	5.858623e-13	0.1	2.356248e-13	8.778287e-10	0.1	2.356248e-13	6.501036e-14	0.1
5.223837e-13	9.05112748782e-06	0.1	5.223837e-13	8.48459e-08	0.1	5.223837e-13	1.740319e-11	0.1	5.223837e-13	5.648598e-11	0.1	5.223837e-13	3.104905e-07	0.1	5.223837e-13	5.239349e-07	0.1	5.223837e-13	1.216901e-09	0.1	5.223837e-13	5.454559e-09	0.1	5.223837e-13	4.838942e-09	0.1	5.223837e-13	1.607321e-08	0.1	5.223837e-13	1.264816e-12	0.1	5.223837e-13	1.861172e-09	0.1	5.223837e-13	1.382564e-13	0.1
1.042013e-12	8.19668403234e-06	0.1	1.042013e-12	1.612906e-07	0.1	1.042013e-12	3.308576e-11	0.1	1.042013e-12	1.077674e-10	0.1	1.042013e-12	5.904518e-07	0.1	1.042013e-12	9.962675e-07	0.1	1.042013e-12	2.655995e-09	0.1	1.042013e-12	1.036952e-08	0.1	1.042013e-12	9.499559e-09	0.1	1.042013e-12	2.914885e-08	0.1	1.042013e-12	2.405874e-12	0.1	1.042013e-12	3.424259e-09	0.1	1.042013e-12	2.557959e-13	0.1
1.816242e-12	7.07088729042e-06	0.1	1.816242e-12	2.620613e-07	0.1	1.816242e-12	5.376464e-11	0.1	1.816242e-12	1.760088e-10	0.1	1.816242e-12	9.598901e-07	0.1	1.816242e-12	1.619408e-06	0.1	1.816242e-12	5.114057e-09	0.1	1.816242e-12	1.684985e-08	0.1	1.816242e-12	1.61361e-08	0.1	1.816242e-12	4.408553e-08	0.1	1.816242e-12	3.912582e-12	0.1	1.816242e-12	5.292375e-09	0.1	1.816242e-12	3.987093e-13	0.1
2.718084e-12	5.95297946961e-06	0.1	2.718084e-12	3.621757e-07	0.1	2.718084e-12	7.431943e-11	0.1	2.718084e-12	2.44653e-10	0.1	2.718084e-12	1.327496e-06	0.1	2.718084e-12	2.239238e-06	0.1	2.718084e-12	8.288695e-09	0.1	2.718084e-12	2.329068e-08	0.1	2.718084e-12	2.337363e-08	0.1	2.718084e-12	5.592542e-08	0.1	2.718084e-12	5.413022e-12	0.1	2.718084e-12	6.887244e-09	0.1	2.718084e-12	5.24117e-13	0.1
3.668858e-12	4.9652378505912e-06	0.1	3.668858e-12	4.506639e-07	0.1	3.668858e-12	9.250162e-11	0.1	3.668858e-12	3.061792e-10	0.1	3.668858e-12	1.653072e-06	0.1	3.668858e-12	2.787955e-06	0.1	3.668858e-12	1.182166e-08	0.1	3.668858e-12	2.898747e-08	0.1	3.668858e-12	3.041085e-08	0.1	3.668858e-12	6.34186e-08	0.1	3.668858e-12	6.743028e-12	0.1	3.668858e-12	8.025588e-09	0.1	3.668858e-12	6.174202e-13	0.1
4.815367e-12	3.9895657049794e-06	0.1	4.815367e-12	5.380772e-07	0.1	4.815367e-12	1.104853e-10	0.1	4.815367e-12	3.679434e-10	0.1	4.815367e-12	1.975576e-06	0.1	4.815367e-12	3.331175e-06	0.1	4.815367e-12	1.613401e-08	0.1	4.815367e-12	3.462147e-08	0.1	4.815367e-12	3.808803e-08	0.1	4.815367e-12	6.746701e-08	0.1	4.815367e-12	8.06164e-12	0.1	4.815367e-12	8.82677e-09	0.1	4.815367e-12	6.882464e-13	0.1
5.961876e-12	3.2056206229046997e-06	0.1	5.961876e-12	6.082852e-07	0.1	5.961876e-12	1.249563e-10	0.1	5.961876e-12	4.18461e-10	0.1	5.961876e-12	2.235556e-06	0.1	5.961876e-12	3.768747e-06	0.1	5.961876e-12	2.033799e-08	0.1	5.961876e-12	3.915455e-08	0.1	5.961876e-12	4.490894e-08	0.1	5.961876e-12	6.770738e-08	0.1	5.961876e-12	9.125522e-12	0.1	5.961876e-12	9.162322e-09	0.1	5.961876e-12	7.243416e-13	0.1
7.108385e-12	2.5757269848947e-06	0.1	7.108385e-12	6.646385e-07	0.1	7.108385e-12	1.366012e-10	0.1	7.108385e-12	4.597807e-10	0.1	7.108385e-12	2.445183e-06	0.1	7.108385e-12	4.121244e-06	0.1	7.108385e-12	2.432009e-08	0.1	7.108385e-12	4.280203e-08	0.1	7.108385e-12	5.092291e-08	0.1	7.108385e-12	6.543797e-08	0.1	7.108385e-12	9.983955e-12	0.1	7.108385e-12	9.163613e-09	0.1	7.108385e-12	7.347787e-13	0.1
