Batch	m_SP	5	W1	W2	Pr1	Pr2	Pr3							
58272940.0	0.8474011	0.1	58272940.0	5.104567e-09	0.1	58272940.0	0.003188227	0.1	58272940.0	0.07311122	0.1	58272940.0	4.376533e-12	0.1
78665860.0	0.803852	0.1	78665860.0	4.842347e-09	0.1	78665860.0	0.003068471	0.1	78665860.0	0.09500551	0.1	78665860.0	4.212051e-12	0.1
105932600.0	0.7505105	0.1	105932600.0	4.521162e-09	0.1	105932600.0	0.002920834	0.1	105932600.0	0.1218239	0.1	105932600.0	4.009275e-12	0.1
146488800.0	0.6800801	0.1	146488800.0	4.097075e-09	0.1	146488800.0	0.002724021	0.1	146488800.0	0.1572359	0.1	146488800.0	3.738954e-12	0.1
202371500.0	0.5973686	0.1	202371500.0	3.599031e-09	0.1	202371500.0	0.002489526	0.1	202371500.0	0.1988262	0.1	202371500.0	3.416874e-12	0.1
274648900.0	0.509584	0.1	274648900.0	3.070426e-09	0.1	274648900.0	0.002235459	0.1	274648900.0	0.2429725	0.1	274648900.0	3.067904e-12	0.1
351025000.0	0.4346058	0.1	351025000.0	2.618922e-09	0.1	351025000.0	0.00201273	0.1	351025000.0	0.2806844	0.1	351025000.0	2.761972e-12	0.1
427401100.0	0.3733952	0.1	427401100.0	2.25031e-09	0.1	427401100.0	0.001825565	0.1	427401100.0	0.3114768	0.1	427401100.0	2.504883e-12	0.1
503777100.0	0.3227512	0.1	503777100.0	1.945318e-09	0.1	503777100.0	0.001665844	0.1	503777100.0	0.3369586	0.1	503777100.0	2.285485e-12	0.1
580153200.0	0.2803837	0.1	580153200.0	1.690158e-09	0.1	580153200.0	0.001527764	0.1	580153200.0	0.3582804	0.1	580153200.0	2.09581e-12	0.1
656529300.0	0.2446111	0.1	656529300.0	1.474706e-09	0.1	656529300.0	0.001407071	0.1	656529300.0	0.3762874	0.1	656529300.0	1.930015e-12	0.1
732905400.0	0.2141704	0.1	732905400.0	1.291357e-09	0.1	732905400.0	0.001300573	0.1	732905400.0	0.3916143	0.1	732905400.0	1.783709e-12	0.1
801643800.0	0.1905283	0.1	801643800.0	1.14895e-09	0.1	801643800.0	0.001214831	0.1	801643800.0	0.403521	0.1	801643800.0	1.66591e-12	0.1
839831900.0	0.1787114	0.1	839831900.0	1.077768e-09	0.1	839831900.0	0.001170781	0.1	839831900.0	0.4094735	0.1	839831900.0	1.605482e-12	0.1
878019900.0	0.1677316	0.1	878019900.0	1.011627e-09	0.1	878019900.0	0.001129029	0.1	878019900.0	0.4150052	0.1	878019900.0	1.551824e-12	0.1
916207900.0	0.1575174	0.1	916207900.0	9.500957e-10	0.1	916207900.0	0.001089395	0.1	916207900.0	0.4201519	0.1	916207900.0	1.493001e-12	0.1
958147700.0	0.147106	0.1	958147700.0	8.873742e-10	0.1	958147700.0	0.001048116	0.1	958147700.0	0.4253989	0.1	958147700.0	1.438159e-12	0.1
1005715000.0	0.1362268	0.1	1005715000.0	8.218317e-10	0.1	1005715000.0	0.001003916	0.1	1005715000.0	0.4308827	0.1	1005715000.0	1.374712e-12	0.1
1061015000.0	0.1246973	0.1	1061015000.0	7.52368e-10	0.1	1061015000.0	0.0009557177	0.1	1061015000.0	0.4366956	0.1	1061015000.0	1.328445e-12	0.1
1121647000.0	0.1132875	0.1	1121647000.0	6.836211e-10	0.1	1121647000.0	0.0009064303	0.1	1121647000.0	0.4424498	0.1	1121647000.0	1.215999e-12	0.1
1195880000.0	0.1008588	0.1	1195880000.0	6.087301e-10	0.1	1195880000.0	0.0008506189	0.1	1195880000.0	0.44872	0.1	1195880000.0	6.932602e-13	0.1
1225573000.0	0.09631235	0.1	1225573000.0	5.813335e-10	0.1	1225573000.0	0.0008295655	0.1	1225573000.0	0.4510143	0.1	1225573000.0	0.0	0.1
1225573000.0	0.09631234	0.1	1225573000.0	5.813333e-10	0.1	1225573000.0	0.0008295654	0.1	1225573000.0	0.4510143	0.1	1225573000.0	1.326165e-12	0.1
1225573000.0	0.09631231	0.1	1225573000.0	5.813333e-10	0.1	1225573000.0	0.0008295653	0.1	1225573000.0	0.4510143	0.1	1225573000.0	1.298792e-12	0.1
1225573000.0	0.0963123	0.1	1225573000.0	5.813332e-10	0.1	1225573000.0	0.0008295652	0.1	1225573000.0	0.4510143	0.1	1225573000.0	1.138485e-12	0.1
1225574000.0	0.09631224	0.1	1225574000.0	5.813328e-10	0.1	1225574000.0	0.000829565	0.1	1225574000.0	0.4510143	0.1	1225574000.0	1.136679e-12	0.1
1225575000.0	0.09631205	0.1	1225575000.0	5.813317e-10	0.1	1225575000.0	0.0008295641	0.1	1225575000.0	0.4510144	0.1	1225575000.0	1.136531e-12	0.1
1225578000.0	0.09631151	0.1	1225578000.0	5.813284e-10	0.1	1225578000.0	0.0008295616	0.1	1225578000.0	0.4510147	0.1	1225578000.0	1.136615e-12	0.1
1225589000.0	0.09630989	0.1	1225589000.0	5.813186e-10	0.1	1225589000.0	0.000829554	0.1	1225589000.0	0.4510155	0.1	1225589000.0	1.136599e-12	0.1
1225615000.0	0.0963061	0.1	1225615000.0	5.812958e-10	0.1	1225615000.0	0.0008295363	0.1	1225615000.0	0.4510174	0.1	1225615000.0	1.136577e-12	0.1
1225673000.0	0.09629744	0.1	1225673000.0	5.812436e-10	0.1	1225673000.0	0.0008294958	0.1	1225673000.0	0.4510218	0.1	1225673000.0	1.136522e-12	0.1
1225803000.0	0.09627797	0.1	1225803000.0	5.811263e-10	0.1	1225803000.0	0.0008294048	0.1	1225803000.0	0.4510316	0.1	1225803000.0	1.136396e-12	0.1
1226151000.0	0.09622605	0.1	1226151000.0	5.808134e-10	0.1	1226151000.0	0.0008291622	0.1	1226151000.0	0.4510578	0.1	1226151000.0	1.136061e-12	0.1
1226963000.0	0.09610504	0.1	1226963000.0	5.800842e-10	0.1	1226963000.0	0.0008285966	0.1	1226963000.0	0.4511189	0.1	1226963000.0	1.135267e-12	0.1
1228587000.0	0.09586351	0.1	1228587000.0	5.786287e-10	0.1	1228587000.0	0.0008274667	0.1	1228587000.0	0.4512408	0.1	1228587000.0	1.133734e-12	0.1
1231835000.0	0.09538243	0.1	1231835000.0	5.757296e-10	0.1	1231835000.0	0.0008252129	0.1	1231835000.0	0.4514836	0.1	1231835000.0	1.130637e-12	0.1
1238330000.0	0.09442813	0.1	1238330000.0	5.699789e-10	0.1	1238330000.0	0.0008207294	0.1	1238330000.0	0.4519652	0.1	1238330000.0	1.124477e-12	0.1
1249465000.0	0.09281628	0.1	1249465000.0	5.602655e-10	0.1	1249465000.0	0.0008131167	0.1	1249465000.0	0.4527787	0.1	1249465000.0	1.114017e-12	0.1
1268023000.0	0.0901959	0.1	1268023000.0	5.444742e-10	0.1	1268023000.0	0.0008006309	0.1	1268023000.0	0.4541014	0.1	1268023000.0	1.096862e-12	0.1
1305139000.0	0.08519254	0.1	1305139000.0	5.143212e-10	0.1	1305139000.0	0.0007763911	0.1	1305139000.0	0.4566273	0.1	1305139000.0	1.063557e-12	0.1
1349160000.0	0.07964381	0.1	1349160000.0	4.808799e-10	0.1	1349160000.0	0.0007488434	0.1	1349160000.0	0.4594292	0.1	1349160000.0	1.025706e-12	0.1
1394907000.0	0.07428706	0.1	1394907000.0	4.485937e-10	0.1	1394907000.0	0.0007215116	0.1	1394907000.0	0.462135	0.1	1394907000.0	9.88151e-13	0.1
1440655000.0	0.06931446	0.1	1440655000.0	4.186211e-10	0.1	1440655000.0	0.0006954161	0.1	1440655000.0	0.4646474	0.1	1440655000.0	9.522946e-13	0.1
1499056000.0	0.06347646	0.1	1499056000.0	3.834296e-10	0.1	1499056000.0	0.0006637755	0.1	1499056000.0	0.467598	0.1	1499056000.0	9.088183e-13	0.1
1570772000.0	0.05701286	0.1	1570772000.0	3.444634e-10	0.1	1570772000.0	0.0006272902	0.1	1570772000.0	0.4708663	0.1	1570772000.0	8.586841e-13	0.1
1662000000.0	0.04977908	0.1	1662000000.0	3.008486e-10	0.1	1662000000.0	0.0005843012	0.1	1662000000.0	0.4745262	0.1	1662000000.0	7.996123e-13	0.1
1753227000.0	0.04350309	0.1	1753227000.0	2.63003e-10	0.1	1753227000.0	0.0005447555	0.1	1753227000.0	0.4777037	0.1	1753227000.0	7.452709e-13	0.1
1844454000.0	0.03804906	0.1	1844454000.0	2.301087e-10	0.1	1844454000.0	0.0005082933	0.1	1844454000.0	0.4804672	0.1	1844454000.0	6.951655e-13	0.1
1935682000.0	0.03330251	0.1	1935682000.0	2.014764e-10	0.1	1935682000.0	0.0004746063	0.1	1935682000.0	0.4828741	0.1	1935682000.0	6.488758e-13	0.1
2026909000.0	0.02916647	0.1	2026909000.0	1.765222e-10	0.1	2026909000.0	0.0004434281	0.1	2026909000.0	0.4849733	0.1	2026909000.0	6.060378e-13	0.1
2118137000.0	0.02555845	0.1	2118137000.0	1.547495e-10	0.1	2118137000.0	0.0004145273	0.1	2118137000.0	0.4868062	0.1	2118137000.0	5.662083e-13	0.1
2209364000.0	0.02240799	0.1	2209364000.0	1.357338e-10	0.1	2209364000.0	0.0003877012	0.1	2209364000.0	0.4884083	0.1	2209364000.0	5.322424e-13	0.1
2300592000.0	0.01965472	0.1	2300592000.0	1.191119e-10	0.1	2300592000.0	0.0003627713	0.1	2300592000.0	0.4898099	0.1	2300592000.0	4.846732e-13	0.1
2355330000.0	0.01817148	0.1	2355330000.0	1.101556e-10	0.1	2355330000.0	0.0003486566	0.1	2355330000.0	0.4905656	0.1	2355330000.0	0.0	0.1
2355330000.0	0.01817147	0.1	2355330000.0	1.101555e-10	0.1	2355330000.0	0.0003486565	0.1	2355330000.0	0.4905656	0.1	2355330000.0	7.014628e-13	0.1
2355331000.0	0.01817145	0.1	2355331000.0	1.101554e-10	0.1	2355331000.0	0.0003486563	0.1	2355331000.0	0.4905656	0.1	2355331000.0	1.264572e-12	0.1
2355331000.0	0.01817144	0.1	2355331000.0	1.101553e-10	0.1	2355331000.0	0.0003486562	0.1	2355331000.0	0.4905656	0.1	2355331000.0	3.507596e-13	0.1
2355332000.0	0.01817141	0.1	2355332000.0	1.101551e-10	0.1	2355332000.0	0.0003486559	0.1	2355332000.0	0.4905656	0.1	2355332000.0	5.214062e-13	0.1
2355336000.0	0.01817132	0.1	2355336000.0	1.101546e-10	0.1	2355336000.0	0.0003486551	0.1	2355336000.0	0.4905657	0.1	2355336000.0	4.546883e-13	0.1
2355347000.0	0.01817102	0.1	2355347000.0	1.101528e-10	0.1	2355347000.0	0.0003486521	0.1	2355347000.0	0.4905658	0.1	2355347000.0	4.894076e-13	0.1
2355377000.0	0.01817024	0.1	2355377000.0	1.101481e-10	0.1	2355377000.0	0.0003486446	0.1	2355377000.0	0.4905662	0.1	2355377000.0	4.566375e-13	0.1
2355458000.0	0.01816815	0.1	2355458000.0	1.101355e-10	0.1	2355458000.0	0.0003486243	0.1	2355458000.0	0.4905673	0.1	2355458000.0	2.1824e-13	0.1
2355644000.0	0.01816329	0.1	2355644000.0	1.101061e-10	0.1	2355644000.0	0.0003485772	0.1	2355644000.0	0.4905698	0.1	2355644000.0	1.449918e-12	0.1
2356005000.0	0.01815391	0.1	2356005000.0	1.100495e-10	0.1	2356005000.0	0.0003484862	0.1	2356005000.0	0.4905746	0.1	2356005000.0	5.875279e-13	0.1
2356747000.0	0.01813464	0.1	2356747000.0	1.099331e-10	0.1	2356747000.0	0.0003482992	0.1	2356747000.0	0.4905844	0.1	2356747000.0	1.785668e-13	0.1
2358061000.0	0.01810053	0.1	2358061000.0	1.097271e-10	0.1	2358061000.0	0.000347968	0.1	2358061000.0	0.4906018	0.1	2358061000.0	8.892518e-14	0.1
2358062000.0	0.01810052	0.1	2358062000.0	1.097271e-10	0.1	2358062000.0	0.000347968	0.1	2358062000.0	0.4906018	0.1	2358062000.0	4.337904e-13	0.1
2358062000.0	0.01810051	0.1	2358062000.0	1.09727e-10	0.1	2358062000.0	0.0003479679	0.1	2358062000.0	0.4906018	0.1	2358062000.0	9.277073e-13	0.1
2358063000.0	0.01810049	0.1	2358063000.0	1.097269e-10	0.1	2358063000.0	0.0003479677	0.1	2358063000.0	0.4906018	0.1	2358063000.0	0.0	0.1
2358063000.0	0.01810048	0.1	2358063000.0	1.097268e-10	0.1	2358063000.0	0.0003479676	0.1	2358063000.0	0.4906018	0.1	2358063000.0	5.351933e-13	0.1
2358064000.0	0.01810046	0.1	2358064000.0	1.097267e-10	0.1	2358064000.0	0.0003479674	0.1	2358064000.0	0.4906018	0.1	2358064000.0	4.715795e-13	0.1
2358066000.0	0.0181004	0.1	2358066000.0	1.097263e-10	0.1	2358066000.0	0.0003479668	0.1	2358066000.0	0.4906018	0.1	2358066000.0	4.74809e-13	0.1
2358073000.0	0.01810022	0.1	2358073000.0	1.097253e-10	0.1	2358073000.0	0.0003479651	0.1	2358073000.0	0.4906019	0.1	2358073000.0	4.748391e-13	0.1
2358089000.0	0.01809982	0.1	2358089000.0	1.097228e-10	0.1	2358089000.0	0.0003479612	0.1	2358089000.0	0.4906021	0.1	2358089000.0	4.748335e-13	0.1
2358130000.0	0.01809876	0.1	2358130000.0	1.097164e-10	0.1	2358130000.0	0.0003479508	0.1	2358130000.0	0.4906027	0.1	2358130000.0	4.748192e-13	0.1
2358226000.0	0.01809627	0.1	2358226000.0	1.097014e-10	0.1	2358226000.0	0.0003479267	0.1	2358226000.0	0.4906039	0.1	2358226000.0	4.74786e-13	0.1
2358445000.0	0.01809059	0.1	2358445000.0	1.096671e-10	0.1	2358445000.0	0.0003478715	0.1	2358445000.0	0.4906068	0.1	2358445000.0	4.747101e-13	0.1
2358939000.0	0.01807781	0.1	2358939000.0	1.095899e-10	0.1	2358939000.0	0.0003477473	0.1	2358939000.0	0.4906133	0.1	2358939000.0	4.745395e-13	0.1
2360035000.0	0.01804945	0.1	2360035000.0	1.094186e-10	0.1	2360035000.0	0.0003474715	0.1	2360035000.0	0.4906278	0.1	2360035000.0	4.741604e-13	0.1
2362228000.0	0.01799285	0.1	2362228000.0	1.090769e-10	0.1	2362228000.0	0.0003469206	0.1	2362228000.0	0.4906567	0.1	2362228000.0	4.734034e-13	0.1
2366614000.0	0.01788021	0.1	2366614000.0	1.083966e-10	0.1	2366614000.0	0.0003458216	0.1	2366614000.0	0.4907141	0.1	2366614000.0	4.718931e-13	0.1
2375387000.0	0.01765709	0.1	2375387000.0	1.070492e-10	0.1	2375387000.0	0.000343635	0.1	2375387000.0	0.4908278	0.1	2375387000.0	4.688882e-13	0.1
2391926000.0	0.01724413	0.1	2391926000.0	1.045552e-10	0.1	2391926000.0	0.0003395531	0.1	2391926000.0	0.4910384	0.1	2391926000.0	4.632786e-13	0.1
2408466000.0	0.01684103	0.1	2408466000.0	1.021206e-10	0.1	2408466000.0	0.0003355237	0.1	2408466000.0	0.491244	0.1	2408466000.0	4.577411e-13	0.1
2425005000.0	0.01644754	0.1	2425005000.0	9.974406e-11	0.1	2425005000.0	0.0003315459	0.1	2425005000.0	0.4914447	0.1	2425005000.0	4.522746e-13	0.1
2441544000.0	0.01606345	0.1	2441544000.0	9.742406e-11	0.1	2441544000.0	0.000327619	0.1	2441544000.0	0.4916407	0.1	2441544000.0	4.46878e-13	0.1
2458084000.0	0.0156885	0.1	2458084000.0	9.515922e-11	0.1	2458084000.0	0.0003237423	0.1	2458084000.0	0.491832	0.1	2458084000.0	4.415504e-13	0.1
2474623000.0	0.01532248	0.1	2474623000.0	9.294819e-11	0.1	2474623000.0	0.000319915	0.1	2474623000.0	0.4920188	0.1	2474623000.0	4.362906e-13	0.1
2491163000.0	0.01496517	0.1	2491163000.0	9.078966e-11	0.1	2491163000.0	0.0003161363	0.1	2491163000.0	0.4922013	0.1	2491163000.0	4.310977e-13	0.1
2507702000.0	0.01461635	0.1	2507702000.0	8.868233e-11	0.1	2507702000.0	0.0003124056	0.1	2507702000.0	0.4923794	0.1	2507702000.0	4.259708e-13	0.1
2524241000.0	0.01427581	0.1	2524241000.0	8.662495e-11	0.1	2524241000.0	0.0003087222	0.1	2524241000.0	0.4925534	0.1	2524241000.0	4.209088e-13	0.1
2540781000.0	0.01394336	0.1	2540781000.0	8.461631e-11	0.1	2540781000.0	0.0003050854	0.1	2540781000.0	0.4927232	0.1	2540781000.0	4.159108e-13	0.1
2557320000.0	0.0136188	0.1	2557320000.0	8.265521e-11	0.1	2557320000.0	0.0003014945	0.1	2557320000.0	0.4928891	0.1	2557320000.0	4.109759e-13	0.1
2573859000.0	0.01330193	0.1	2573859000.0	8.07405e-11	0.1	2573859000.0	0.0002979488	0.1	2573859000.0	0.4930511	0.1	2573859000.0	4.061033e-13	0.1
2590399000.0	0.01299257	0.1	2590399000.0	7.887105e-11	0.1	2590399000.0	0.0002944477	0.1	2590399000.0	0.4932093	0.1	2590399000.0	4.012919e-13	0.1
2606938000.0	0.01269053	0.1	2606938000.0	7.704576e-11	0.1	2606938000.0	0.0002909906	0.1	2606938000.0	0.4933637	0.1	2606938000.0	3.965409e-13	0.1
2623478000.0	0.01239563	0.1	2623478000.0	7.526355e-11	0.1	2623478000.0	0.0002875769	0.1	2623478000.0	0.4935146	0.1	2623478000.0	3.918496e-13	0.1
2640017000.0	0.01210771	0.1	2640017000.0	7.352338e-11	0.1	2640017000.0	0.0002842059	0.1	2640017000.0	0.4936619	0.1	2640017000.0	3.872169e-13	0.1
2656556000.0	0.01182659	0.1	2656556000.0	7.182423e-11	0.1	2656556000.0	0.000280877	0.1	2656556000.0	0.4938058	0.1	2656556000.0	3.826422e-13	0.1
2673096000.0	0.01155211	0.1	2673096000.0	7.016511e-11	0.1	2673096000.0	0.0002775897	0.1	2673096000.0	0.4939464	0.1	2673096000.0	3.781245e-13	0.1
2689635000.0	0.0112841	0.1	2689635000.0	6.854506e-11	0.1	2689635000.0	0.0002743433	0.1	2689635000.0	0.4940836	0.1	2689635000.0	3.736632e-13	0.1
2706175000.0	0.01102242	0.1	2706175000.0	6.696312e-11	0.1	2706175000.0	0.0002711374	0.1	2706175000.0	0.4942177	0.1	2706175000.0	3.692574e-13	0.1
2722714000.0	0.01076691	0.1	2722714000.0	6.541839e-11	0.1	2722714000.0	0.0002679712	0.1	2722714000.0	0.4943486	0.1	2722714000.0	3.649063e-13	0.1
2739253000.0	0.01051741	0.1	2739253000.0	6.390995e-11	0.1	2739253000.0	0.0002648443	0.1	2739253000.0	0.4944764	0.1	2739253000.0	3.606092e-13	0.1
2755793000.0	0.01027379	0.1	2755793000.0	6.243695e-11	0.1	2755793000.0	0.0002617562	0.1	2755793000.0	0.4946013	0.1	2755793000.0	3.563653e-13	0.1
2772332000.0	0.01003591	0.1	2772332000.0	6.099852e-11	0.1	2772332000.0	0.0002587063	0.1	2772332000.0	0.4947233	0.1	2772332000.0	3.52174e-13	0.1
