Batch	m_SP	4	P4	W3	P1	P2_L	
1.939839000000e-11	9.751131487710e-06	1.000000000000e-01	1.939839000000e-11	2.427830000000e-07	1.000000000000e-01	1.939839000000e-11	5.789442000000e-09	1.000000000000e-01	1.939839000000e-11	7.369865400000e-11	1.000000000000e-01
4.160698000000e-11	9.473914259910e-06	1.000000000000e-01	4.160698000000e-11	5.133308000000e-07	1.000000000000e-01	4.160698000000e-11	1.224097000000e-08	1.000000000000e-01	4.160698000000e-11	1.558255590000e-10	1.000000000000e-01
9.278726000000e-11	8.864698352130e-06	1.000000000000e-01	9.278726000000e-11	1.107890000000e-06	1.000000000000e-01	9.278726000000e-11	2.641892000000e-08	1.000000000000e-01	9.278726000000e-11	3.363085400000e-10	1.000000000000e-01
1.849118000000e-10	7.865132561359e-06	1.000000000000e-01	1.849118000000e-10	2.083407000000e-06	1.000000000000e-01	1.849118000000e-10	4.968125000000e-08	1.000000000000e-01	1.849118000000e-10	6.324343100000e-10	1.000000000000e-01
3.020895000000e-10	6.754888774934e-06	1.000000000000e-01	3.020895000000e-10	3.166940000000e-06	1.000000000000e-01	3.020895000000e-10	7.551934000000e-08	1.000000000000e-01	3.020895000000e-10	9.613490100000e-10	1.000000000000e-01
4.291453000000e-10	5.727422152452e-06	1.000000000000e-01	4.291453000000e-10	4.169688000000e-06	1.000000000000e-01	4.291453000000e-10	9.943101000000e-08	1.000000000000e-01	4.291453000000e-10	1.265740300000e-09	1.000000000000e-01
5.770099000000e-10	4.726765259189e-06	1.000000000000e-01	5.770099000000e-10	5.146270000000e-06	1.000000000000e-01	5.770099000000e-10	1.227187000000e-07	1.000000000000e-01	5.770099000000e-10	1.562189870000e-09	1.000000000000e-01
7.387471000000e-10	3.831289303587e-06	1.000000000000e-01	7.387471000000e-10	6.020202000000e-06	1.000000000000e-01	7.387471000000e-10	1.435587000000e-07	1.000000000000e-01	7.387471000000e-10	1.827478930000e-09	1.000000000000e-01
9.004842000000e-10	3.105458324002e-06	1.000000000000e-01	9.004842000000e-10	6.728570000000e-06	1.000000000000e-01	9.004842000000e-10	1.604505000000e-07	1.000000000000e-01	9.004842000000e-10	2.042509190000e-09	1.000000000000e-01
1.062221000000e-09	2.517135324958e-06	1.000000000000e-01	1.062221000000e-09	7.302739000000e-06	1.000000000000e-01	1.062221000000e-09	1.741423000000e-07	1.000000000000e-01	1.062221000000e-09	2.216802680000e-09	1.000000000000e-01
1.237022000000e-09	2.005948539116e-06	1.000000000000e-01	1.237022000000e-09	7.801628000000e-06	1.000000000000e-01	1.237022000000e-09	1.860388000000e-07	1.000000000000e-01	1.237022000000e-09	2.368243880000e-09	1.000000000000e-01
1.431418000000e-09	1.558408104075e-06	1.000000000000e-01	1.431418000000e-09	8.238401000000e-06	1.000000000000e-01	1.431418000000e-09	1.964542000000e-07	1.000000000000e-01	1.431418000000e-09	2.500829500000e-09	1.000000000000e-01
1.625813000000e-09	1.210717650554e-06	1.000000000000e-01	1.625813000000e-09	8.577727000000e-06	1.000000000000e-01	1.625813000000e-09	2.045458000000e-07	1.000000000000e-01	1.625813000000e-09	2.603835200000e-09	1.000000000000e-01
1.820209000000e-09	9.405986057964e-07	1.000000000000e-01	1.820209000000e-09	8.841347000000e-06	1.000000000000e-01	1.820209000000e-09	2.108321000000e-07	1.000000000000e-01	1.820209000000e-09	2.683858400000e-09	1.000000000000e-01
2.014605000000e-09	7.307450463245e-07	1.000000000000e-01	2.014605000000e-09	9.046152000000e-06	1.000000000000e-01	2.014605000000e-09	2.157160000000e-07	1.000000000000e-01	2.014605000000e-09	2.746029400000e-09	1.000000000000e-01
2.241297000000e-09	5.443925471394e-07	1.000000000000e-01	2.241297000000e-09	9.228021000000e-06	1.000000000000e-01	2.241297000000e-09	2.200528000000e-07	1.000000000000e-01	2.241297000000e-09	2.801236300000e-09	1.000000000000e-01
2.476064000000e-09	4.013327063646e-07	1.000000000000e-01	2.476064000000e-09	9.367639000000e-06	1.000000000000e-01	2.476064000000e-09	2.233822000000e-07	1.000000000000e-01	2.476064000000e-09	2.843619300000e-09	1.000000000000e-01
2.710831000000e-09	2.958673821219e-07	1.000000000000e-01	2.710831000000e-09	9.470567000000e-06	1.000000000000e-01	2.710831000000e-09	2.258366000000e-07	1.000000000000e-01	2.710831000000e-09	2.874863200000e-09	1.000000000000e-01
2.945597000000e-09	2.181169751842e-07	1.000000000000e-01	2.945597000000e-09	9.546447000000e-06	1.000000000000e-01	2.945597000000e-09	2.276461000000e-07	1.000000000000e-01	2.945597000000e-09	2.897897800000e-09	1.000000000000e-01
3.228842000000e-09	1.509873599132e-07	1.000000000000e-01	3.228842000000e-09	9.611962000000e-06	1.000000000000e-01	3.228842000000e-09	2.292084000000e-07	1.000000000000e-01	3.228842000000e-09	2.917784800000e-09	1.000000000000e-01
3.512086000000e-09	1.045181339042e-07	1.000000000000e-01	3.512086000000e-09	9.657313000000e-06	1.000000000000e-01	3.512086000000e-09	2.302898000000e-07	1.000000000000e-01	3.512086000000e-09	2.931551600000e-09	1.000000000000e-01
