Batch	m_SP	4	W1_L	Pr1	Pr2	Pr3					
0.01020324	0.99999997	0.1	0.01020324	0.0	0.1	0.01020324	0.0	0.1	0.01020324	0.0	0.1
0.01083789	0.99999998	0.1	0.01083789	0.0	0.1	0.01083789	0.0	0.1	0.01083789	0.0	0.1
0.01147254	1.00000004	0.1	0.01147254	0.0	0.1	0.01147254	0.0	0.1	0.01147254	0.0	0.1
0.01210719	1.00000001	0.1	0.01210719	0.0	0.1	0.01210719	0.0	0.1	0.01210719	0.0	0.1
0.01274184	0.99999996	0.1	0.01274184	0.0	0.1	0.01274184	0.0	0.1	0.01274184	0.0	0.1
0.01337649	1.0000000199999999	0.1	0.01337649	0.0	0.1	0.01337649	0.0	0.1	0.01337649	0.0	0.1
0.01401114	0.99999996	0.1	0.01401114	0.0	0.1	0.01401114	0.0	0.1	0.01401114	0.0	0.1
0.01464579	1.00000002	0.1	0.01464579	0.0	0.1	0.01464579	0.0	0.1	0.01464579	0.0	0.1
0.01528044	1.00000001	0.1	0.01528044	0.0	0.1	0.01528044	0.0	0.1	0.01528044	0.0	0.1
0.01591509	0.9999999900000001	0.1	0.01591509	0.0	0.1	0.01591509	0.0	0.1	0.01591509	0.0	0.1
0.01654974	0.99999996	0.1	0.01654974	0.0	0.1	0.01654974	0.0	0.1	0.01654974	0.0	0.1
0.01718439	0.99999996	0.1	0.01718439	0.0	0.1	0.01718439	0.0	0.1	0.01718439	0.0	0.1
0.01781904	1.00000005	0.1	0.01781904	0.0	0.1	0.01781904	0.0	0.1	0.01781904	0.0	0.1
0.01845369	1.000000045	0.1	0.01845369	0.0	0.1	0.01845369	0.0	0.1	0.01845369	0.0	0.1
0.01908833	1.000000024	0.1	0.01908833	0.0	0.1	0.01908833	0.0	0.1	0.01908833	0.0	0.1
0.01972298	0.999999988	0.1	0.01972298	0.0	0.1	0.01972298	0.0	0.1	0.01972298	0.0	0.1
0.0204089	1.00000001	0.1	0.0204089	0.0	0.1	0.0204089	0.0	0.1	0.0204089	0.0	0.1
0.02117171	0.999999977	0.1	0.02117171	0.0	0.1	0.02117171	0.0	0.1	0.02117171	0.0	0.1
0.02193451	1.000000027	0.1	0.02193451	0.0	0.1	0.02193451	0.0	0.1	0.02193451	0.0	0.1
0.02269732	0.999999983	0.1	0.02269732	0.0	0.1	0.02269732	0.0	0.1	0.02269732	0.0	0.1
0.02346013	1.000000019	0.1	0.02346013	0.0	0.1	0.02346013	0.0	0.1	0.02346013	0.0	0.1
0.02422294	1.00000002	0.1	0.02422294	0.0	0.1	0.02422294	0.0	0.1	0.02422294	0.0	0.1
0.02498575	0.999999987	0.1	0.02498575	0.0	0.1	0.02498575	0.0	0.1	0.02498575	0.0	0.1
0.02574856	0.999999983	0.1	0.02574856	0.0	0.1	0.02574856	0.0	0.1	0.02574856	0.0	0.1
0.02651136	1.000000017	0.1	0.02651136	0.0	0.1	0.02651136	0.0	0.1	0.02651136	0.0	0.1
0.02727417	0.999999952	0.1	0.02727417	0.0	0.1	0.02727417	0.0	0.1	0.02727417	0.0	0.1
0.02809841	1.000000029	0.1	0.02809841	0.0	0.1	0.02809841	0.0	0.1	0.02809841	0.0	0.1
0.0290148	1.00000004	0.1	0.0290148	0.0	0.1	0.0290148	0.0	0.1	0.0290148	0.0	0.1
0.02993119	0.9999999651999999	0.1	0.02993119	0.0	0.1	0.02993119	0.0	0.1	0.02993119	0.0	0.1
0.03084758	0.9999999927	0.1	0.03084758	0.0	0.1	0.03084758	0.0	0.1	0.03084758	0.0	0.1
0.03176397	0.9999999706	0.1	0.03176397	0.0	0.1	0.03176397	0.0	0.1	0.03176397	0.0	0.1
0.03268036	1.0000000311000001	0.1	0.03268036	0.0	0.1	0.03268036	0.0	0.1	0.03268036	0.0	0.1
0.03359674	1.0000000440999999	0.1	0.03359674	0.0	0.1	0.03359674	0.0	0.1	0.03359674	0.0	0.1
0.0346247	0.9999999558	0.1	0.0346247	0.0	0.1	0.0346247	0.0	0.1	0.0346247	0.0	0.1
0.03572702	0.9999999802	0.1	0.03572702	0.0	0.1	0.03572702	0.0	0.1	0.03572702	0.0	0.1
0.03682935	0.999999991	0.1	0.03682935	0.0	0.1	0.03682935	0.0	0.1	0.03682935	0.0	0.1
0.03793167	0.9999999628999999	0.1	0.03793167	0.0	0.1	0.03793167	0.0	0.1	0.03793167	0.0	0.1
0.039034	1.0000000416	0.1	0.039034	0.0	0.1	0.039034	0.0	0.1	0.039034	0.0	0.1
0.04018155	0.9999999545	0.1	0.04018155	0.0	0.1	0.04018155	0.0	0.1	0.04018155	0.0	0.1
0.04150998	1.0000000474	0.1	0.04150998	0.0	0.1	0.04150998	0.0	0.1	0.04150998	0.0	0.1
0.04283841	1.00000001886	0.1	0.04283841	0.0	0.1	0.04283841	0.0	0.1	0.04283841	0.0	0.1
0.04416685	0.9999999618900001	0.1	0.04416685	0.0	0.1	0.04416685	0.0	0.1	0.04416685	0.0	0.1
