Batch	m_SP	5	P3	R	P1	P2_L	P4	
2.316449000000e-10	9.783405186610e-06	1.000000000000e-01	2.316449000000e-10	4.388512000000e-08	1.000000000000e-01	2.316449000000e-10	2.787216000000e-08	1.000000000000e-01	2.316449000000e-10	1.440077500000e-07	1.000000000000e-01	2.316449000000e-10	6.952093000000e-10	1.000000000000e-01
5.006003000000e-10	9.538597705311e-06	1.000000000000e-01	5.006003000000e-10	9.399500000000e-08	1.000000000000e-01	5.006003000000e-10	6.136277000000e-08	1.000000000000e-01	5.006003000000e-10	3.043751900000e-07	1.000000000000e-01	5.006003000000e-10	1.496611000000e-09	1.000000000000e-01
1.130939000000e-09	8.991325489242e-06	1.000000000000e-01	1.130939000000e-09	2.079895000000e-07	1.000000000000e-01	1.130939000000e-09	1.442360000000e-07	1.000000000000e-01	1.130939000000e-09	6.528424000000e-07	1.000000000000e-01	1.130939000000e-09	3.350160000000e-09	1.000000000000e-01
2.265548000000e-09	8.092992404055e-06	1.000000000000e-01	2.265548000000e-09	4.016491000000e-07	1.000000000000e-01	2.265548000000e-09	3.067166000000e-07	1.000000000000e-01	2.265548000000e-09	1.191656400000e-06	1.000000000000e-01	2.265548000000e-09	6.597848000000e-09	1.000000000000e-01
3.353932000000e-09	7.325592685019e-06	1.000000000000e-01	3.353932000000e-09	5.744991000000e-07	1.000000000000e-01	3.353932000000e-09	4.753637000000e-07	1.000000000000e-01	3.353932000000e-09	1.614447500000e-06	1.000000000000e-01	3.353932000000e-09	9.604151000000e-09	1.000000000000e-01
4.183876000000e-09	6.795845206081e-06	1.000000000000e-01	4.183876000000e-09	6.984574000000e-07	1.000000000000e-01	4.183876000000e-09	6.103539000000e-07	1.000000000000e-01	4.183876000000e-09	1.882958600000e-06	1.000000000000e-01	4.183876000000e-09	1.182407000000e-08	1.000000000000e-01
5.321217000000e-09	6.139495167066e-06	1.000000000000e-01	5.321217000000e-09	8.581333000000e-07	1.000000000000e-01	5.321217000000e-09	8.018876000000e-07	1.000000000000e-01	5.321217000000e-09	2.185079800000e-06	1.000000000000e-01	5.321217000000e-09	1.476401000000e-08	1.000000000000e-01
6.936681000000e-09	5.328648989689e-06	1.000000000000e-01	6.936681000000e-09	1.066422000000e-06	1.000000000000e-01	6.936681000000e-09	1.082204000000e-06	1.000000000000e-01	6.936681000000e-09	2.503261500000e-06	1.000000000000e-01	6.936681000000e-09	1.873778000000e-08	1.000000000000e-01
9.154056000000e-09	4.409614556211e-06	1.000000000000e-01	9.154056000000e-09	1.321016000000e-06	1.000000000000e-01	9.154056000000e-09	1.472726000000e-06	1.000000000000e-01	9.154056000000e-09	2.772028500000e-06	1.000000000000e-01	9.154056000000e-09	2.381304000000e-08	1.000000000000e-01
1.137143000000e-08	3.671066807046e-06	1.000000000000e-01	1.137143000000e-08	1.544298000000e-06	1.000000000000e-01	1.137143000000e-08	1.859381000000e-06	1.000000000000e-01	1.137143000000e-08	2.895946500000e-06	1.000000000000e-01	1.137143000000e-08	2.846524000000e-08	1.000000000000e-01
1.358881000000e-08	3.074743952982e-06	1.000000000000e-01	1.358881000000e-08	1.740788000000e-06	1.000000000000e-01	1.358881000000e-08	2.234120000000e-06	1.000000000000e-01	1.358881000000e-08	2.916774300000e-06	1.000000000000e-01	1.358881000000e-08	3.271624000000e-08	1.000000000000e-01
1.580618000000e-08	2.590823432516e-06	1.000000000000e-01	1.580618000000e-08	1.914240000000e-06	1.000000000000e-01	1.580618000000e-08	2.591730000000e-06	1.000000000000e-01	1.580618000000e-08	2.865763800000e-06	1.000000000000e-01	1.580618000000e-08	3.659091000000e-08	1.000000000000e-01
1.802356000000e-08	2.196022059175e-06	1.000000000000e-01	1.802356000000e-08	2.067786000000e-06	1.000000000000e-01	1.802356000000e-08	2.929067000000e-06	1.000000000000e-01	1.802356000000e-08	2.766176500000e-06	1.000000000000e-01	1.802356000000e-08	4.011549000000e-08	1.000000000000e-01
2.024093000000e-08	1.872129981536e-06	1.000000000000e-01	2.024093000000e-08	2.204057000000e-06	1.000000000000e-01	2.024093000000e-08	3.244475000000e-06	1.000000000000e-01	2.024093000000e-08	2.635218000000e-06	1.000000000000e-01	2.024093000000e-08	4.331651000000e-08	1.000000000000e-01
2.245831000000e-08	1.604875482074e-06	1.000000000000e-01	2.245831000000e-08	2.325275000000e-06	1.000000000000e-01	2.245831000000e-08	3.537357000000e-06	1.000000000000e-01	2.245831000000e-08	2.485504600000e-06	1.000000000000e-01	2.245831000000e-08	4.622002000000e-08	1.000000000000e-01
2.514273000000e-08	1.341256003041e-06	1.000000000000e-01	2.514273000000e-08	2.454558000000e-06	1.000000000000e-01	2.514273000000e-08	3.862027000000e-06	1.000000000000e-01	2.514273000000e-08	2.292066900000e-06	1.000000000000e-01	2.514273000000e-08	4.937274000000e-08	1.000000000000e-01
2.782715000000e-08	1.129034031910e-06	1.000000000000e-01	2.782715000000e-08	2.567335000000e-06	1.000000000000e-01	2.782715000000e-08	4.155107000000e-06	1.000000000000e-01	2.782715000000e-08	2.095689000000e-06	1.000000000000e-01	2.782715000000e-08	5.216785000000e-08	1.000000000000e-01
3.051158000000e-08	9.566894403308e-07	1.000000000000e-01	3.051158000000e-08	2.665941000000e-06	1.000000000000e-01	3.051158000000e-08	4.418428000000e-06	1.000000000000e-01	3.051158000000e-08	1.903681800000e-06	1.000000000000e-01	3.051158000000e-08	5.464394000000e-08	1.000000000000e-01
3.341713000000e-08	8.050699110300e-07	1.000000000000e-01	3.341713000000e-08	2.758956000000e-06	1.000000000000e-01	3.341713000000e-08	4.672420000000e-06	1.000000000000e-01	3.341713000000e-08	1.705988600000e-06	1.000000000000e-01	3.341713000000e-08	5.700515000000e-08	1.000000000000e-01
3.665438000000e-08	6.691417890641e-07	1.000000000000e-01	3.665438000000e-08	2.848250000000e-06	1.000000000000e-01	3.665438000000e-08	4.920921000000e-06	1.000000000000e-01	3.665438000000e-08	1.501892600000e-06	1.000000000000e-01	3.665438000000e-08	5.929317000000e-08	1.000000000000e-01
3.989162000000e-08	5.599056655240e-07	1.000000000000e-01	3.989162000000e-08	2.924714000000e-06	1.000000000000e-01	3.989162000000e-08	5.136967000000e-06	1.000000000000e-01	3.989162000000e-08	1.316699000000e-06	1.000000000000e-01	3.989162000000e-08	6.126724000000e-08	1.000000000000e-01
4.340089000000e-08	4.645256525707e-07	1.000000000000e-01	4.340089000000e-08	2.995380000000e-06	1.000000000000e-01	4.340089000000e-08	5.338962000000e-06	1.000000000000e-01	4.340089000000e-08	1.137638900000e-06	1.000000000000e-01	4.340089000000e-08	6.310224000000e-08	1.000000000000e-01
4.731819000000e-08	3.796156010555e-07	1.000000000000e-01	4.731819000000e-08	3.061686000000e-06	1.000000000000e-01	4.731819000000e-08	5.530222000000e-06	1.000000000000e-01	4.731819000000e-08	9.633081000000e-07	1.000000000000e-01	4.731819000000e-08	6.483190000000e-08	1.000000000000e-01
5.123549000000e-08	3.119951031811e-07	1.000000000000e-01	5.123549000000e-08	3.116970000000e-06	1.000000000000e-01	5.123549000000e-08	5.690733000000e-06	1.000000000000e-01	5.123549000000e-08	8.137348000000e-07	1.000000000000e-01	5.123549000000e-08	6.627880000000e-08	1.000000000000e-01
5.583212000000e-08	2.492724388055e-07	1.000000000000e-01	5.583212000000e-08	3.170328000000e-06	1.000000000000e-01	5.583212000000e-08	5.846337000000e-06	1.000000000000e-01	5.583212000000e-08	6.661442000000e-07	1.000000000000e-01	5.583212000000e-08	6.767842000000e-08	1.000000000000e-01
6.059858000000e-08	1.985214684617e-07	1.000000000000e-01	6.059858000000e-08	3.215010000000e-06	1.000000000000e-01	6.059858000000e-08	5.976996000000e-06	1.000000000000e-01	6.059858000000e-08	5.404232000000e-07	1.000000000000e-01	6.059858000000e-08	6.885208000000e-08	1.000000000000e-01
6.616307000000e-08	1.529376329524e-07	1.000000000000e-01	6.616307000000e-08	3.256299000000e-06	1.000000000000e-01	6.616307000000e-08	6.097887000000e-06	1.000000000000e-01	6.616307000000e-08	4.227830000000e-07	1.000000000000e-01	6.616307000000e-08	6.993732000000e-08	1.000000000000e-01
7.192706000000e-08	1.171981028722e-07	1.000000000000e-01	7.192706000000e-08	3.289423000000e-06	1.000000000000e-01	7.192706000000e-08	6.194885000000e-06	1.000000000000e-01	7.192706000000e-08	3.275631800000e-07	1.000000000000e-01	7.192706000000e-08	7.080802000000e-08	1.000000000000e-01
