Batch	m_SP	13	P6	W1	W2	W3	W4	W5	W6	R	P1	P2	P3	P4	P5																							
7.193742e-13	9.8984310147e-06	0.1	7.193742e-13	4.900232e-09	0.1	7.193742e-13	2.043465e-12	0.1	7.193742e-13	1.756912e-11	0.1	7.193742e-13	3.329129e-08	0.1	7.193742e-13	5.286473e-08	0.1	7.193742e-13	1.11109e-10	0.1	7.193742e-13	1.470294e-09	0.1	7.193742e-13	2.033523e-09	0.1	7.193742e-13	4.870791e-09	0.1	7.193742e-13	1.550807e-09	0.1	7.193742e-13	2.815987e-14	0.1	7.193742e-13	3.585085e-10	0.1
2.515202e-12	9.64959650307e-06	0.1	2.515202e-12	1.694583e-08	0.1	2.515202e-12	7.054729e-12	0.1	2.515202e-12	6.065708e-11	0.1	2.515202e-12	1.151238e-07	0.1	2.515202e-12	1.827907e-07	0.1	2.515202e-12	5.761712e-10	0.1	2.515202e-12	5.075925e-09	0.1	2.515202e-12	7.041597e-09	0.1	2.515202e-12	1.628199e-08	0.1	2.515202e-12	5.192366e-09	0.1	2.515202e-12	9.721678e-14	0.1	2.515202e-12	1.213553e-09	0.1
5.322969e-12	9.273023268840001e-06	0.1	5.322969e-12	3.525169e-08	0.1	5.322969e-12	1.463866e-11	0.1	5.322969e-12	1.258723e-10	0.1	5.322969e-12	2.394778e-07	0.1	5.322969e-12	3.801759e-07	0.1	5.322969e-12	1.793401e-09	0.1	5.322969e-12	1.053253e-08	0.1	5.322969e-12	1.467719e-08	0.1	5.322969e-12	3.212884e-08	0.1	5.322969e-12	1.027139e-08	0.1	5.322969e-12	2.017244e-13	0.1	5.322969e-12	2.441588e-09	0.1
9.063341e-12	8.79409805814e-06	0.1	9.063341e-12	5.866391e-08	0.1	9.063341e-12	2.428406e-11	0.1	9.063341e-12	2.088259e-10	0.1	9.063341e-12	3.985062e-07	0.1	9.063341e-12	6.325108e-07	0.1	9.063341e-12	4.216008e-09	0.1	9.063341e-12	1.747223e-08	0.1	9.063341e-12	2.448452e-08	0.1	9.063341e-12	4.986005e-08	0.1	9.063341e-12	1.599142e-08	0.1	9.063341e-12	3.346365e-13	0.1	9.063341e-12	3.8866e-09	0.1
1.529729e-11	8.050221691939699e-06	0.1	1.529729e-11	9.53112e-08	0.1	1.529729e-11	3.926591e-11	0.1	1.529729e-11	3.376997e-10	0.1	1.529729e-11	6.474048e-07	0.1	1.529729e-11	1.027256e-06	0.1	1.529729e-11	9.859259e-09	0.1	1.529729e-11	2.825112e-08	0.1	1.529729e-11	3.992475e-08	0.1	1.529729e-11	7.219122e-08	0.1	1.529729e-11	2.327381e-08	0.1	1.529729e-11	5.410782e-13	0.1	1.529729e-11	5.86455e-09	0.1
2.449607e-11	7.0659346333394e-06	0.1	2.449607e-11	1.443112e-07	0.1	2.449607e-11	5.90905e-11	0.1	2.449607e-11	5.082753e-10	0.1	2.449607e-11	9.801479e-07	0.1	2.449607e-11	1.554641e-06	0.1	2.449607e-11	2.067918e-08	0.1	2.449607e-11	4.25137e-08	0.1	2.449607e-11	6.072474e-08	0.1	2.449607e-11	9.245136e-08	0.1	2.449607e-11	3.002078e-08	0.1	2.449607e-11	8.142395e-13	0.1	2.449607e-11	7.962781e-09	0.1
3.017605e-11	6.519242154989199e-06	0.1	3.017605e-11	1.717662e-07	0.1	3.017605e-11	7.010185e-11	0.1	3.017605e-11	6.030403e-10	0.1	3.017605e-11	1.166563e-06	0.1	3.017605e-11	1.849946e-06	0.1	3.017605e-11	2.82522e-08	0.1	3.017605e-11	5.043546e-08	0.1	3.017605e-11	7.244985e-08	0.1	3.017605e-11	9.937319e-08	0.1	3.017605e-11	3.24037e-08	0.1	3.017605e-11	9.659589e-13	0.1	3.017605e-11	8.860918e-09	0.1
3.759195e-11	5.8686247262916e-06	0.1	3.759195e-11	2.046531e-07	0.1	3.759195e-11	8.320675e-11	0.1	3.759195e-11	7.158407e-10	0.1	3.759195e-11	1.389838e-06	0.1	3.759195e-11	2.203509e-06	0.1	3.759195e-11	3.86391e-08	0.1	3.759195e-11	5.986313e-08	0.1	3.759195e-11	8.655539e-08	0.1	3.759195e-11	1.038037e-07	0.1	3.759195e-11	3.402376e-08	0.1	3.759195e-11	1.14652e-12	0.1	3.759195e-11	9.668732e-09	0.1
4.684251e-11	5.1472964970401995e-06	0.1	4.684251e-11	2.413727e-07	0.1	4.684251e-11	9.773634e-11	0.1	4.684251e-11	8.409256e-10	0.1	4.684251e-11	1.639111e-06	0.1	4.684251e-11	2.598077e-06	0.1	4.684251e-11	5.180576e-08	0.1	4.684251e-11	7.031546e-08	0.1	4.684251e-11	1.02376e-07	0.1	4.684251e-11	1.041425e-07	0.1	4.684251e-11	3.433982e-08	0.1	4.684251e-11	1.346704e-12	0.1	4.684251e-11	1.021652e-08	0.1
5.880267e-11	4.3444886857634e-06	0.1	5.880267e-11	2.825422e-07	0.1	5.880267e-11	1.139077e-10	0.1	5.880267e-11	9.801691e-10	0.1	5.880267e-11	1.918564e-06	0.1	5.880267e-11	3.040233e-06	0.1	5.880267e-11	6.836021e-08	0.1	5.880267e-11	8.194851e-08	0.1	5.880267e-11	1.201932e-07	0.1	5.880267e-11	9.925469e-08	0.1	5.880267e-11	3.295856e-08	0.1	5.880267e-11	1.569501e-12	0.1	5.880267e-11	1.036915e-08	0.1
7.128995e-11	3.6395918757842e-06	0.1	7.128995e-11	3.189365e-07	0.1	7.128995e-11	1.281071e-10	0.1	7.128995e-11	1.102454e-09	0.1	7.128995e-11	2.165584e-06	0.1	7.128995e-11	3.430927e-06	0.1	7.128995e-11	8.441268e-08	0.1	7.128995e-11	9.216282e-08	0.1	7.128995e-11	1.360046e-07	0.1	7.128995e-11	9.076067e-08	0.1	7.128995e-11	3.033443e-08	0.1	7.128995e-11	1.765126e-12	0.1	7.128995e-11	1.007661e-08	0.1
