Batch	m_SP	11	N1a_L	N3	N4	N5	N6	N7a	N7c	N7b	Flvln	Nphln	Azln																			
6.998604e-11	0.974914105	0.1	6.998604e-11	8.977443e-05	0.1	6.998604e-11	3.510277e-07	0.1	6.998604e-11	0.000309202	0.1	6.998604e-11	8.505359e-07	0.1	6.998604e-11	0.00431564	0.1	6.998604e-11	0.01615879	0.1	6.998604e-11	0.001878152	0.1	6.998604e-11	0.001151648	0.1	6.998604e-11	1.480693e-05	0.1	6.998604e-11	9.202866e-08	0.1
7.499993e-11	0.9731728725	0.1	7.499993e-11	8.941505e-05	0.1	7.499993e-11	3.496244e-07	0.1	7.499993e-11	0.0003299122	0.1	7.499993e-11	8.471358e-07	0.1	7.499993e-11	0.004321754	0.1	7.499993e-11	0.01744686	0.1	7.499993e-11	0.00214147	0.1	7.499993e-11	0.001231561	0.1	7.499993e-11	1.662135e-05	0.1	7.499993e-11	1.000127e-07	0.1
8.001382e-11	0.9714384958	0.1	8.001382e-11	8.905907e-05	0.1	8.001382e-11	3.482338e-07	0.1	8.001382e-11	0.0003504305	0.1	8.001382e-11	8.437706e-07	0.1	8.001382e-11	0.004322203	0.1	8.001382e-11	0.01871748	0.1	8.001382e-11	0.002421543	0.1	8.001382e-11	0.001311147	0.1	8.001382e-11	1.852829e-05	0.1	8.001382e-11	1.08155e-07	0.1
8.565079e-11	0.9694970132999998	0.1	8.565079e-11	8.866281e-05	0.1	8.565079e-11	3.466854e-07	0.1	8.565079e-11	0.0003732717	0.1	8.565079e-11	8.400274e-07	0.1	8.565079e-11	0.004317686	0.1	8.565079e-11	0.02012383	0.1	8.565079e-11	0.002756111	0.1	8.565079e-11	0.001400238	0.1	8.565079e-11	2.078145e-05	0.1	8.565079e-11	1.174964e-07	0.1
9.170316e-11	0.9674220725	0.1	9.170316e-11	8.824191e-05	0.1	9.170316e-11	3.450402e-07	0.1	9.170316e-11	0.0003975315	0.1	9.170316e-11	8.360539e-07	0.1	9.170316e-11	0.004308539	0.1	9.170316e-11	0.02160655	0.1	9.170316e-11	0.003138121	0.1	9.170316e-11	0.001495443	0.1	9.170316e-11	2.332789e-05	0.1	9.170316e-11	1.277453e-07	0.1
9.775553e-11	0.9653569876	0.1	9.775553e-11	8.78256e-05	0.1	9.775553e-11	3.434127e-07	0.1	9.775553e-11	0.0004215203	0.1	9.775553e-11	8.321256e-07	0.1	9.775553e-11	0.004296246	0.1	9.775553e-11	0.02306033	0.1	9.775553e-11	0.003543265	0.1	9.775553e-11	0.001590188	0.1	9.775553e-11	2.600452e-05	0.1	9.775553e-11	1.3822e-07	0.1
1.04058e-10	0.9632169924	0.1	1.04058e-10	8.739682e-05	0.1	1.04058e-10	3.417362e-07	0.1	1.04058e-10	0.0004462156	0.1	1.04058e-10	8.280812e-07	0.1	1.04058e-10	0.004281129	0.1	1.04058e-10	0.02454299	0.1	1.04058e-10	0.003989226	0.1	1.04058e-10	0.001688362	0.1	1.04058e-10	2.892845e-05	0.1	1.04058e-10	1.493663e-07	0.1
1.11361e-10	0.9607503684000002	0.1	1.11361e-10	8.690581e-05	0.1	1.11361e-10	3.398163e-07	0.1	1.11361e-10	0.0004744722	0.1	1.11361e-10	8.234514e-07	0.1	1.11361e-10	0.00426164	0.1	1.11361e-10	0.0262211	0.1	1.11361e-10	0.004535998	0.1	1.11361e-10	0.001801509	0.1	1.11361e-10	3.248875e-05	0.1	1.11361e-10	1.625855e-07	0.1
1.18664e-10	0.9582978051	0.1	1.18664e-10	8.642084e-05	0.1	1.18664e-10	3.379199e-07	0.1	1.18664e-10	0.0005023481	0.1	1.18664e-10	8.1888e-07	0.1	1.18664e-10	0.004240801	0.1	1.18664e-10	0.02785652	0.1	1.18664e-10	0.005114201	0.1	1.18664e-10	0.001914006	0.1	1.18664e-10	3.623144e-05	0.1	1.18664e-10	1.761292e-07	0.1
1.265553e-10	0.9556629319000001	0.1	1.265553e-10	8.590337e-05	0.1	1.265553e-10	3.358962e-07	0.1	1.265553e-10	0.0005320474	0.1	1.265553e-10	8.140033e-07	0.1	1.265553e-10	0.004217391	0.1	1.265553e-10	0.02957621	0.1	1.265553e-10	0.00577336	0.1	1.265553e-10	0.002034844	0.1	1.265553e-10	4.047772e-05	0.1	1.265553e-10	1.911276e-07	0.1
1.353291e-10	0.9527520592999998	0.1	1.353291e-10	8.533574e-05	0.1	1.353291e-10	3.336764e-07	0.1	1.353291e-10	0.0005645605	0.1	1.353291e-10	8.086548e-07	0.1	1.353291e-10	0.004190794	0.1	1.353291e-10	0.03143125	0.1	1.353291e-10	0.00654694	0.1	1.353291e-10	0.002168327	0.1	1.353291e-10	4.544158e-05	0.1	1.353291e-10	2.082452e-07	0.1
1.441029e-10	0.9498603601	0.1	1.441029e-10	8.477591e-05	0.1	1.441029e-10	3.314871e-07	0.1	1.441029e-10	0.0005965469	0.1	1.441029e-10	8.033808e-07	0.1	1.441029e-10	0.004163965	0.1	1.441029e-10	0.0332275	0.1	1.441029e-10	0.007362052	0.1	1.441029e-10	0.002300906	0.1	1.441029e-10	5.065693e-05	0.1	1.441029e-10	2.258268e-07	0.1
1.5468e-10	0.9463998820999999	0.1	1.5468e-10	8.411099e-05	0.1	1.5468e-10	3.288868e-07	0.1	1.5468e-10	0.0006344191	0.1	1.5468e-10	7.971176e-07	0.1	1.5468e-10	0.004131634	0.1	1.5468e-10	0.03531672	0.1	1.5468e-10	0.008398004	0.1	1.5468e-10	0.002459551	0.1	1.5468e-10	5.727266e-05	0.1	1.5468e-10	2.476369e-07	0.1
1.652571e-10	0.9429664891	0.1	1.652571e-10	8.345657e-05	0.1	1.652571e-10	3.263276e-07	0.1	1.652571e-10	0.000671551	0.1	1.652571e-10	7.909539e-07	0.1	1.652571e-10	0.004099527	0.1	1.652571e-10	0.03732495	0.1	1.652571e-10	0.009490067	0.1	1.652571e-10	0.00261692	0.1	1.652571e-10	6.424073e-05	0.1	1.652571e-10	2.701168e-07	0.1
1.780615e-10	0.9388459964999999	0.1	1.780615e-10	8.267784e-05	0.1	1.780615e-10	3.232823e-07	0.1	1.780615e-10	0.0007155306	0.1	1.780615e-10	7.8362e-07	0.1	1.780615e-10	0.004061126	0.1	1.780615e-10	0.03965125	0.1	1.780615e-10	0.01088399	0.1	1.780615e-10	0.002805746	0.1	1.780615e-10	7.31375e-05	0.1	1.780615e-10	2.982235e-07	0.1
1.914099e-10	0.9345914409	0.1	1.914099e-10	8.188112e-05	0.1	1.914099e-10	3.201667e-07	0.1	1.914099e-10	0.000760269	0.1	1.914099e-10	7.761173e-07	0.1	1.914099e-10	0.004021732	0.1	1.914099e-10	0.04195862	0.1	1.914099e-10	0.01241712	0.1	1.914099e-10	0.003000669	0.1	1.914099e-10	8.293795e-05	0.1	1.914099e-10	3.285613e-07	0.1
2.069345e-10	0.9296950326	0.1	2.069345e-10	8.097313e-05	0.1	2.069345e-10	3.16616e-07	0.1	2.069345e-10	0.0008109089	0.1	2.069345e-10	7.675671e-07	0.1	2.069345e-10	0.003976785	0.1	2.069345e-10	0.04449722	0.1	2.069345e-10	0.01429746	0.1	2.069345e-10	0.003224941	0.1	2.069345e-10	9.499344e-05	0.1	2.069345e-10	3.651702e-07	0.1
2.249904e-10	0.9240685919	0.1	2.249904e-10	7.994124e-05	0.1	2.249904e-10	3.125808e-07	0.1	2.249904e-10	0.0008679709	0.1	2.249904e-10	7.578504e-07	0.1	2.249904e-10	0.003925688	0.1	2.249904e-10	0.04726296	0.1	2.249904e-10	0.01660811	0.1	2.249904e-10	0.003482564	0.1	2.249904e-10	0.0001098776	0.1	2.249904e-10	4.095311e-07	0.1
2.454269e-10	0.9177869071	0.1	2.454269e-10	7.880328e-05	0.1	2.454269e-10	3.081309e-07	0.1	2.454269e-10	0.0009302454	0.1	2.454269e-10	7.47135e-07	0.1	2.454269e-10	0.003869346	0.1	2.454269e-10	0.05016414	0.1	2.454269e-10	0.01937276	0.1	2.454269e-10	0.003770076	0.1	2.454269e-10	0.0001278058	0.1	2.454269e-10	4.620391e-07	0.1
2.68485e-10	0.9108070579	0.1	2.68485e-10	7.755589e-05	0.1	2.68485e-10	3.032531e-07	0.1	2.68485e-10	0.0009976599	0.1	2.68485e-10	7.35389e-07	0.1	2.68485e-10	0.003807603	0.1	2.68485e-10	0.05316334	0.1	2.68485e-10	0.02266722	0.1	2.68485e-10	0.004089405	0.1	2.68485e-10	0.0001493593	0.1	2.68485e-10	5.241915e-07	0.1
2.968695e-10	0.9023663331999999	0.1	2.968695e-10	7.60711e-05	0.1	2.968695e-10	2.97447e-07	0.1	2.968695e-10	0.001076659	0.1	2.968695e-10	7.214068e-07	0.1	2.968695e-10	0.003734132	0.1	2.968695e-10	0.05648492	0.1	2.968695e-10	0.02695354	0.1	2.968695e-10	0.004475344	0.1	2.968695e-10	0.0001777341	0.1	2.968695e-10	6.04898e-07	0.1
3.252541e-10	0.8940873481	0.1	3.252541e-10	7.463962e-05	0.1	3.252541e-10	2.918494e-07	0.1	3.252541e-10	0.001151443	0.1	3.252541e-10	7.079258e-07	0.1	3.252541e-10	0.003663318	0.1	3.252541e-10	0.05943039	0.1	3.252541e-10	0.03146721	0.1	3.252541e-10	0.004853638	0.1	3.252541e-10	0.0002080388	0.1	3.252541e-10	6.90189e-07	0.1
3.596282e-10	0.8842695035	0.1	3.596282e-10	7.297384e-05	0.1	3.596282e-10	2.853357e-07	0.1	3.596282e-10	0.001236636	0.1	3.596282e-10	6.922368e-07	0.1	3.596282e-10	0.003580932	0.1	3.596282e-10	0.06253983	0.1	3.596282e-10	0.03719944	0.1	3.596282e-10	0.005301892	0.1	3.596282e-10	0.0002471717	0.1	3.596282e-10	7.995428e-07	0.1
3.940023e-10	0.8746707117000001	0.1	3.940023e-10	7.137844e-05	0.1	3.940023e-10	2.790971e-07	0.1	3.940023e-10	0.001316247	0.1	3.940023e-10	6.77209e-07	0.1	3.940023e-10	0.003502041	0.1	3.940023e-10	0.06519693	0.1	3.940023e-10	0.04318276	0.1	3.940023e-10	0.005739749	0.1	3.940023e-10	0.0002888038	0.1	3.940023e-10	9.154553e-07	0.1
4.343159e-10	0.8636802022000001	0.1	4.343159e-10	6.959201e-05	0.1	4.343159e-10	2.721115e-07	0.1	4.343159e-10	0.001402908	0.1	4.343159e-10	6.603794e-07	0.1	4.343159e-10	0.003413718	0.1	4.343159e-10	0.06780012	0.1	4.343159e-10	0.05046808	0.1	4.343159e-10	0.006240571	0.1	4.343159e-10	0.0003405881	0.1	4.343159e-10	1.05963e-06	0.1
4.761144e-10	0.8525748262	0.1	4.761144e-10	6.78306e-05	0.1	4.761144e-10	2.652238e-07	0.1	4.761144e-10	0.001485584	0.1	4.761144e-10	6.437831e-07	0.1	4.761144e-10	0.003326646	0.1	4.761144e-10	0.06998336	0.1	4.761144e-10	0.05827158	0.1	4.761144e-10	0.006746005	0.1	4.761144e-10	0.0003973945	0.1	4.761144e-10	1.218351e-06	0.1
5.212793e-10	0.8408904296	0.1	5.212793e-10	6.602473e-05	0.1	5.212793e-10	2.581621e-07	0.1	5.212793e-10	0.001567253	0.1	5.212793e-10	6.267648e-07	0.1	5.212793e-10	0.003237391	0.1	5.212793e-10	0.07182871	0.1	5.212793e-10	0.06692836	0.1	5.212793e-10	0.007277064	0.1	5.212793e-10	0.0004620385	0.1	5.212793e-10	1.400237e-06	0.1
5.714939e-10	0.8282635816	0.1	5.714939e-10	6.412774e-05	0.1	5.714939e-10	2.507442e-07	0.1	5.714939e-10	0.001649374	0.1	5.714939e-10	6.088844e-07	0.1	5.714939e-10	0.003143649	0.1	5.714939e-10	0.07334222	0.1	5.714939e-10	0.07675781	0.1	5.714939e-10	0.007850022	0.1	5.714939e-10	0.0005375192	0.1	5.714939e-10	1.614877e-06	0.1
6.217085e-10	0.8159991629	0.1	6.217085e-10	6.233917e-05	0.1	6.217085e-10	2.437502e-07	0.1	6.217085e-10	0.001723051	0.1	6.217085e-10	5.920223e-07	0.1	6.217085e-10	0.003055282	0.1	6.217085e-10	0.07437494	0.1	6.217085e-10	0.08673682	0.1	6.217085e-10	0.008405535	0.1	6.217085e-10	0.0006164186	0.1	6.217085e-10	1.84232e-06	0.1
6.71923e-10	0.8040765729000001	0.1	6.71923e-10	6.065113e-05	0.1	6.71923e-10	2.371494e-07	0.1	6.71923e-10	0.001788949	0.1	6.71923e-10	5.761044e-07	0.1	6.71923e-10	0.002971901	0.1	6.71923e-10	0.07500357	0.1	6.71923e-10	0.09680764	0.1	6.71923e-10	0.008944522	0.1	6.71923e-10	0.0006983721	0.1	6.71923e-10	2.082293e-06	0.1
7.221376e-10	0.7924768935	0.1	7.221376e-10	5.905637e-05	0.1	7.221376e-10	2.309132e-07	0.1	7.221376e-10	0.001847682	0.1	7.221376e-10	5.610627e-07	0.1	7.221376e-10	0.002893144	0.1	7.221376e-10	0.07529405	0.1	7.221376e-10	0.1069219	0.1	7.221376e-10	0.009467836	0.1	7.221376e-10	0.0007830445	0.1	7.221376e-10	2.334526e-06	0.1
7.763916e-10	0.7802870231	0.1	7.763916e-10	5.74304e-05	0.1	7.763916e-10	2.245551e-07	0.1	7.763916e-10	0.001903741	0.1	7.763916e-10	5.457229e-07	0.1	7.763916e-10	0.002812866	0.1	7.763916e-10	0.07529291	0.1	7.763916e-10	0.1178525	0.1	7.763916e-10	0.01001654	0.1	7.763916e-10	0.000877228	0.1	7.763916e-10	2.620523e-06	0.1
8.367046e-10	0.7671296142000001	0.1	8.367046e-10	5.573198e-05	0.1	8.367046e-10	2.179137e-07	0.1	8.367046e-10	0.001957817	0.1	8.367046e-10	5.296952e-07	0.1	8.367046e-10	0.002729035	0.1	8.367046e-10	0.07497931	0.1	8.367046e-10	0.1299577	0.1	8.367046e-10	0.01060726	0.1	8.367046e-10	0.0009847991	0.1	8.367046e-10	2.9545e-06	0.1
8.970175e-10	0.7543618848	0.1	8.970175e-10	5.413902e-05	0.1	8.970175e-10	2.116846e-07	0.1	8.970175e-10	0.002004011	0.1	8.970175e-10	5.146582e-07	0.1	8.970175e-10	0.002650433	0.1	8.970175e-10	0.0744041	0.1	8.970175e-10	0.1419706	0.1	8.970175e-10	0.01117882	0.1	8.970175e-10	0.001094961	0.1	8.970175e-10	3.304946e-06	0.1
9.573305e-10	0.7419602181	0.1	9.573305e-10	5.264262e-05	0.1	9.573305e-10	2.058332e-07	0.1	9.573305e-10	0.002043072	0.1	9.573305e-10	5.005285e-07	0.1	9.573305e-10	0.00257662	0.1	9.573305e-10	0.07362506	0.1	9.573305e-10	0.1538552	0.1	9.573305e-10	0.01173228	0.1	9.573305e-10	0.001207312	0.1	9.573305e-10	3.67144e-06	0.1
1.017643e-09	0.7299029311999999	0.1	1.017643e-09	5.123468e-05	0.1	1.017643e-09	2.003277e-07	0.1	1.017643e-09	0.002075683	0.1	1.017643e-09	4.872299e-07	0.1	1.017643e-09	0.002507194	0.1	1.017643e-09	0.07268983	0.1	1.017643e-09	0.1655841	0.1	1.017643e-09	0.01226864	0.1	1.017643e-09	0.001321485	0.1	1.017643e-09	4.053574e-06	0.1
1.077956e-09	0.7181702755	0.1	1.077956e-09	4.990783e-05	0.1	1.077956e-09	1.951393e-07	0.1	1.077956e-09	0.002102464	0.1	1.077956e-09	4.746934e-07	0.1	1.077956e-09	0.00244179	0.1	1.077956e-09	0.07163752	0.1	1.077956e-09	0.1771366	0.1	1.077956e-09	0.01278878	0.1	1.077956e-09	0.001437154	0.1	1.077956e-09	4.450955e-06	0.1
1.138269e-09	0.7067438955	0.1	1.138269e-09	4.865536e-05	0.1	1.138269e-09	1.902418e-07	0.1	1.138269e-09	0.002123976	0.1	1.138269e-09	4.62856e-07	0.1	1.138269e-09	0.002380074	0.1	1.138269e-09	0.07050013	0.1	1.138269e-09	0.1884977	0.1	1.138269e-09	0.01329354	0.1	1.138269e-09	0.001554021	0.1	1.138269e-09	4.863203e-06	0.1
1.210728e-09	0.6933983143999999	0.1	1.210728e-09	4.724048e-05	0.1	1.210728e-09	1.847092e-07	0.1	1.210728e-09	0.002143573	0.1	1.210728e-09	4.494788e-07	0.1	1.210728e-09	0.002310382	0.1	1.210728e-09	0.0690576	0.1	1.210728e-09	0.201879	0.1	1.210728e-09	0.01388067	0.1	1.210728e-09	0.00169563	0.1	1.210728e-09	5.377614e-06	0.1
1.283187e-09	0.6804442621	0.1	1.283187e-09	4.591463e-05	0.1	1.283187e-09	1.795248e-07	0.1	1.283187e-09	0.002157103	0.1	1.283187e-09	4.369386e-07	0.1	1.283187e-09	0.002245105	0.1	1.283187e-09	0.06756547	0.1	1.283187e-09	0.2149576	0.1	1.283187e-09	0.01444788	0.1	1.283187e-09	0.001838168	0.1	1.283187e-09	5.912344e-06	0.1
1.355646e-09	0.6678582335	0.1	1.355646e-09	4.46693e-05	0.1	1.355646e-09	1.746553e-07	0.1	1.355646e-09	0.002165276	0.1	1.355646e-09	4.251554e-07	0.1	1.355646e-09	0.002183819	0.1	1.355646e-09	0.06605134	0.1	1.355646e-09	0.2277281	0.1	1.355646e-09	0.01499627	0.1	1.355646e-09	0.001981271	0.1	1.355646e-09	6.46681e-06	0.1
1.428104e-09	0.6556182383	0.1	1.428104e-09	4.349686e-05	0.1	1.428104e-09	1.700708e-07	0.1	1.428104e-09	0.002168728	0.1	1.428104e-09	4.140576e-07	0.1	1.428104e-09	0.002126146	0.1	1.428104e-09	0.06453614	0.1	1.428104e-09	0.2401897	0.1	1.428104e-09	0.01552683	0.1	1.428104e-09	0.002124616	0.1	1.428104e-09	7.040454e-06	0.1
1.500563e-09	0.6437047603	0.1	1.500563e-09	4.23905e-05	0.1	1.500563e-09	1.657448e-07	0.1	1.500563e-09	0.002168025	0.1	1.500563e-09	4.035814e-07	0.1	1.500563e-09	0.002071748	0.1	1.500563e-09	0.06303554	0.1	1.500563e-09	0.2523449	0.1	1.500563e-09	0.01604044	0.1	1.500563e-09	0.00226792	0.1	1.500563e-09	7.632741e-06	0.1
1.573022e-09	0.6321000772	0.1	1.573022e-09	4.134412e-05	0.1	1.573022e-09	1.616534e-07	0.1	1.573022e-09	0.002163671	0.1	1.573022e-09	3.936695e-07	0.1	1.573022e-09	0.002020322	0.1	1.573022e-09	0.06156103	0.1	1.573022e-09	0.2641987	0.1	1.573022e-09	0.01653793	0.1	1.573022e-09	0.002410937	0.1	1.573022e-09	8.243158e-06	0.1
1.660202e-09	0.6185242478999999	0.1	1.660202e-09	4.015699e-05	0.1	1.660202e-09	1.570115e-07	0.1	1.660202e-09	0.002154226	0.1	1.660202e-09	3.824197e-07	0.1	1.660202e-09	0.001962006	0.1	1.660202e-09	0.05983291	0.1	1.660202e-09	0.278071	0.1	1.660202e-09	0.01711616	0.1	1.660202e-09	0.002582323	0.1	1.660202e-09	9.000931e-06	0.1
1.747382e-09	0.6053462968	0.1	1.747382e-09	3.904043e-05	0.1	1.747382e-09	1.526457e-07	0.1	1.747382e-09	0.002140834	0.1	1.747382e-09	3.718341e-07	0.1	1.747382e-09	0.001907185	0.1	1.747382e-09	0.05816367	0.1	1.747382e-09	0.291531	0.1	1.747382e-09	0.0176733	0.1	1.747382e-09	0.002752654	0.1	1.747382e-09	9.783425e-06	0.1
1.834563e-09	0.5925435246	0.1	1.834563e-09	3.798707e-05	0.1	1.834563e-09	1.485271e-07	0.1	1.834563e-09	0.002124094	0.1	1.834563e-09	3.618437e-07	0.1	1.834563e-09	0.001855493	0.1	1.834563e-09	0.05655871	0.1	1.834563e-09	0.3045944	0.1	1.834563e-09	0.0182104	0.1	1.834563e-09	0.002921652	0.1	1.834563e-09	1.058986e-05	0.1
1.921743e-09	0.5800954968	0.1	1.921743e-09	3.699048e-05	0.1	1.921743e-09	1.446305e-07	0.1	1.921743e-09	0.002104529	0.1	1.921743e-09	3.523878e-07	0.1	1.921743e-09	0.001806609	0.1	1.921743e-09	0.05502046	0.1	1.921743e-09	0.3172775	0.1	1.921743e-09	0.01872841	0.1	1.921743e-09	0.003089087	0.1	1.921743e-09	1.14195e-05	0.1
2.008924e-09	0.5679837229	0.1	2.008924e-09	3.6045e-05	0.1	2.008924e-09	1.409337e-07	0.1	2.008924e-09	0.002082592	0.1	2.008924e-09	3.434135e-07	0.1	2.008924e-09	0.001760253	0.1	2.008924e-09	0.05354929	0.1	2.008924e-09	0.3295971	0.1	2.008924e-09	0.01922819	0.1	2.008924e-09	0.003254763	0.1	2.008924e-09	1.227163e-05	0.1
2.113859e-09	0.5538276624999999	0.1	2.113859e-09	3.496776e-05	0.1	2.113859e-09	1.367218e-07	0.1	2.113859e-09	0.002053598	0.1	2.113859e-09	3.331845e-07	0.1	2.113859e-09	0.001707463	0.1	2.113859e-09	0.0518658	0.1	2.113859e-09	0.3439668	0.1	2.113859e-09	0.01980669	0.1	2.113859e-09	0.00345162	0.1	2.113859e-09	1.332619e-05	0.1
2.218794e-09	0.5401083988000001	0.1	2.218794e-09	3.39499e-05	0.1	2.218794e-09	1.327421e-07	0.1	2.218794e-09	0.002022328	0.1	2.218794e-09	3.235155e-07	0.1	2.218794e-09	0.001657606	0.1	2.218794e-09	0.050274	0.1	2.218794e-09	0.3578612	0.1	2.218794e-09	0.02036114	0.1	2.218794e-09	0.003645469	0.1	2.218794e-09	1.441123e-05	0.1
2.323729e-09	0.5268026569	0.1	2.323729e-09	3.298499e-05	0.1	2.323729e-09	1.289694e-07	0.1	2.323729e-09	0.001989279	0.1	2.323729e-09	3.14346e-07	0.1	2.323729e-09	0.001610364	0.1	2.323729e-09	0.04876886	0.1	2.323729e-09	0.3713068	0.1	2.323729e-09	0.02089267	0.1	2.323729e-09	0.003836133	0.1	2.323729e-09	1.552569e-05	0.1
2.428664e-09	0.5138893368	0.1	2.428664e-09	3.206751e-05	0.1	2.428664e-09	1.253823e-07	0.1	2.428664e-09	0.00195487	0.1	2.428664e-09	3.056242e-07	0.1	2.428664e-09	0.001565463	0.1	2.428664e-09	0.04734472	0.1	2.428664e-09	0.3843282	0.1	2.428664e-09	0.02140228	0.1	2.428664e-09	0.004023476	0.1	2.428664e-09	1.666856e-05	0.1
2.555016e-09	0.4988349754	0.1	2.555016e-09	3.101906e-05	0.1	2.555016e-09	1.212831e-07	0.1	2.555016e-09	0.00191213	0.1	2.555016e-09	2.956539e-07	0.1	2.555016e-09	0.001514173	0.1	2.555016e-09	0.04572908	0.1	2.555016e-09	0.3994769	0.1	2.555016e-09	0.02198811	0.1	2.555016e-09	0.00424451	0.1	2.555016e-09	1.8081e-05	0.1
2.681367e-09	0.4842928659	0.1	2.681367e-09	3.002552e-05	0.1	2.681367e-09	1.173986e-07	0.1	2.681367e-09	0.001868438	0.1	2.681367e-09	2.862025e-07	0.1	2.681367e-09	0.001465589	0.1	2.681367e-09	0.04421225	0.1	2.681367e-09	0.4140805	0.1	2.681367e-09	0.02254493	0.1	2.681367e-09	0.004460471	0.1	2.681367e-09	1.953161e-05	0.1
2.807719e-09	0.4702369457	0.1	2.807719e-09	2.908099e-05	0.1	2.807719e-09	1.137057e-07	0.1	2.807719e-09	0.001824204	0.1	2.807719e-09	2.772146e-07	0.1	2.807719e-09	0.001419418	0.1	2.807719e-09	0.04278467	0.1	2.807719e-09	0.4281725	0.1	2.807719e-09	0.02307406	0.1	2.807719e-09	0.004671293	0.1	2.807719e-09	2.101885e-05	0.1
