Batch	m_SP	13	P5	W1	W2	W3	W4	W5	W6	R	P1	P2	P3	P4	P6																							
1.760475e-13	9.81315286749e-06	0.1	1.760475e-13	2.551972e-08	0.1	1.760475e-13	5.888884e-12	0.1	1.760475e-13	3.995228e-11	0.1	1.760475e-13	4.560803e-08	0.1	1.760475e-13	9.35953e-08	0.1	1.760475e-13	2.810669e-10	0.1	1.760475e-13	3.349654e-09	0.1	1.760475e-13	2.754733e-09	0.1	1.760475e-13	1.003051e-08	0.1	1.760475e-13	5.562517e-09	0.1	1.760475e-13	2.805938e-12	0.1	1.760475e-13	2.451879e-13	0.1
4.236289e-13	9.556413434910001e-06	0.1	4.236289e-13	6.06571e-08	0.1	4.236289e-13	1.399965e-11	0.1	4.236289e-13	9.52181e-11	0.1	4.236289e-13	1.084652e-07	0.1	4.236289e-13	2.225412e-07	0.1	4.236289e-13	7.357636e-10	0.1	4.236289e-13	7.962377e-09	0.1	4.236289e-13	6.690191e-09	0.1	4.236289e-13	2.338848e-08	0.1	4.236289e-13	1.293777e-08	0.1	4.236289e-13	6.674101e-12	0.1	4.236289e-13	5.760257e-13	0.1
9.477205e-13	9.034890650190002e-06	0.1	9.477205e-13	1.322211e-07	0.1	9.477205e-13	3.052871e-11	0.1	9.477205e-13	2.087159e-10	0.1	9.477205e-13	2.367161e-07	0.1	9.477205e-13	4.854582e-07	0.1	9.477205e-13	1.907973e-09	0.1	9.477205e-13	1.736e-08	0.1	9.477205e-13	1.522403e-08	0.1	9.477205e-13	4.895021e-08	0.1	9.477205e-13	2.693532e-08	0.1	9.477205e-13	1.457e-11	0.1	9.477205e-13	1.22485e-12	0.1
1.898837e-12	8.160079582363799e-06	0.1	1.898837e-12	2.528259e-07	0.1	1.898837e-12	5.84202e-11	0.1	1.898837e-12	4.029495e-10	0.1	1.898837e-12	4.536282e-07	0.1	1.898837e-12	9.295386e-07	0.1	1.898837e-12	4.651094e-09	0.1	1.898837e-12	3.320943e-08	0.1	1.898837e-12	3.122485e-08	0.1	1.898837e-12	8.691009e-08	0.1	1.898837e-12	4.737502e-08	0.1	1.898837e-12	2.793405e-11	0.1	1.898837e-12	2.237838e-12	0.1
3.257575e-12	7.0552847409044e-06	0.1	3.257575e-12	4.061201e-07	0.1	3.257575e-12	9.39548e-11	0.1	3.257575e-12	6.555593e-10	0.1	3.257575e-12	7.310013e-07	0.1	3.257575e-12	1.496144e-06	0.1	3.257575e-12	9.594938e-09	0.1	3.257575e-12	5.338693e-08	0.1	3.257575e-12	5.464241e-08	0.1	3.257575e-12	1.254762e-07	0.1	3.257575e-12	6.750689e-08	0.1	3.257575e-12	4.503727e-11	0.1	3.257575e-12	3.364518e-12	0.1
4.146851e-12	6.4145522123683e-06	0.1	4.146851e-12	4.955015e-07	0.1	4.146851e-12	1.147309e-10	0.1	4.146851e-12	8.060635e-10	0.1	4.146851e-12	8.937837e-07	0.1	4.146851e-12	1.827892e-06	0.1	4.146851e-12	1.327445e-08	0.1	4.146851e-12	6.517633e-08	0.1	4.146851e-12	6.998534e-08	0.1	4.146851e-12	1.426924e-07	0.1	4.146851e-12	7.612987e-08	0.1	4.146851e-12	5.507937e-11	0.1	4.146851e-12	3.928147e-12	0.1
5.201814e-12	5.7294955585492e-06	0.1	5.201814e-12	5.914197e-07	0.1	5.201814e-12	1.370882e-10	0.1	5.201814e-12	9.704653e-10	0.1	5.201814e-12	1.06954e-06	0.1	5.201814e-12	2.185309e-06	0.1	5.201814e-12	1.791847e-08	0.1	5.201814e-12	7.785656e-08	0.1	5.201814e-12	8.792899e-08	0.1	5.201814e-12	1.56594e-07	0.1	5.201814e-12	8.273979e-08	0.1	5.201814e-12	6.59228e-11	0.1	5.201814e-12	4.446519e-12	0.1
6.505308e-12	4.9832681701462e-06	0.1	6.505308e-12	6.962591e-07	0.1	6.505308e-12	1.616201e-10	0.1	6.505308e-12	1.153936e-09	0.1	6.505308e-12	1.263212e-06	0.1	6.505308e-12	2.578044e-06	0.1	6.505308e-12	2.387359e-08	0.1	6.505308e-12	9.176284e-08	0.1	6.505308e-12	1.094179e-07	0.1	6.505308e-12	1.660434e-07	0.1	6.505308e-12	8.671478e-08	0.1	6.505308e-12	7.786815e-11	0.1	6.505308e-12	4.897286e-12	0.1
8.853241e-12	3.8758030788171e-06	0.1	8.853241e-12	8.522786e-07	0.1	8.853241e-12	1.983964e-10	0.1	8.853241e-12	1.435514e-09	0.1	8.853241e-12	1.555587e-06	0.1	8.853241e-12	3.168051e-06	0.1	8.853241e-12	3.461732e-08	0.1	8.853241e-12	1.125966e-07	0.1	8.853241e-12	1.454384e-07	0.1	8.853241e-12	1.67949e-07	0.1	8.853241e-12	8.596117e-08	0.1	8.853241e-12	9.587729e-11	0.1	8.853241e-12	5.299473e-12	0.1
1.120117e-11	3.0145189501349997e-06	0.1	1.120117e-11	9.735205e-07	0.1	1.120117e-11	2.273305e-10	0.1	1.120117e-11	1.663188e-09	0.1	1.120117e-11	1.787993e-06	0.1	1.120117e-11	3.633535e-06	0.1	1.120117e-11	4.476334e-08	0.1	1.120117e-11	1.289789e-07	0.1	1.120117e-11	1.773297e-07	0.1	1.120117e-11	1.580291e-07	0.1	1.120117e-11	7.935873e-08	0.1	1.120117e-11	1.10144e-10	0.1	1.120117e-11	5.328994e-12	0.1
1.354911e-11	2.3446728496209e-06	0.1	1.354911e-11	1.067189e-06	0.1	1.354911e-11	2.500556e-10	0.1	1.354911e-11	1.84636e-09	0.1	1.354911e-11	1.972736e-06	0.1	1.354911e-11	4.000177e-06	0.1	1.354911e-11	5.391776e-08	0.1	1.354911e-11	1.418433e-07	0.1	1.354911e-11	2.048683e-07	0.1	1.354911e-11	1.422546e-07	0.1	1.354911e-11	7.016495e-08	0.1	1.354911e-11	1.21421e-10	0.1	1.354911e-11	5.121264e-12	0.1
1.589704e-11	1.8237000333224e-06	0.1	1.589704e-11	1.139053e-06	0.1	1.589704e-11	2.67876e-10	0.1	1.589704e-11	1.993108e-09	0.1	1.589704e-11	2.119696e-06	0.1	1.589704e-11	4.288567e-06	0.1	1.589704e-11	6.192883e-08	0.1	1.589704e-11	1.519335e-07	0.1	1.589704e-11	2.282159e-07	0.1	1.589704e-11	1.242917e-07	0.1	1.589704e-11	6.027551e-08	0.1	1.589704e-11	1.303179e-10	0.1	1.589704e-11	4.772249e-12	0.1
1.824497e-11	1.418505247392e-06	0.1	1.824497e-11	1.193717e-06	0.1	1.824497e-11	2.818298e-10	0.1	1.824497e-11	2.110259e-09	0.1	1.824497e-11	2.236772e-06	0.1	1.824497e-11	4.51514e-06	0.1	1.824497e-11	6.878781e-08	0.1	1.824497e-11	1.598398e-07	0.1	1.824497e-11	2.477353e-07	0.1	1.824497e-11	1.062999e-07	0.1	1.824497e-11	5.073506e-08	0.1	1.824497e-11	1.373255e-10	0.1	1.824497e-11	4.348757e-12	0.1
2.059291e-11	1.1033515250248e-06	0.1	2.059291e-11	1.234839e-06	0.1	2.059291e-11	2.927404e-10	0.1	2.059291e-11	2.203499e-09	0.1	2.059291e-11	2.330258e-06	0.1	2.059291e-11	4.692975e-06	0.1	2.059291e-11	7.456525e-08	0.1	2.059291e-11	1.660296e-07	0.1	2.059291e-11	2.638764e-07	0.1	2.059291e-11	8.94681e-08	0.1	2.059291e-11	4.206643e-08	0.1	2.059291e-11	1.42837e-10	0.1	2.059291e-11	3.896246e-12	0.1
