Batch	m_SP	13	W1	W2	W3	W4	W5	W6	R	P1	P2	P3	P4	P5	P6																							
7.526426e-09	0.9858323	0.1	7.526426e-09	5.754818e-14	0.1	7.526426e-09	7.479981e-13	0.1	7.526426e-09	0.009184324	0.1	7.526426e-09	0.004983366	0.1	7.526426e-09	3.771986e-10	0.1	7.526426e-09	1.316903e-11	0.1	7.526426e-09	1.76598e-09	0.1	7.526426e-09	3.793747e-10	0.1	7.526426e-09	1.459074e-11	0.1	7.526426e-09	7.556062e-18	0.1	7.526426e-09	2.237235e-12	0.1	7.526426e-09	1.653491e-22	0.1
1.65543e-08	0.9691057	0.1	1.65543e-08	1.257151e-13	0.1	1.65543e-08	1.63309e-12	0.1	1.65543e-08	0.02000984	0.1	1.65543e-08	0.01088449	0.1	1.65543e-08	8.240756e-10	0.1	1.65543e-08	2.876291e-11	0.1	1.65543e-08	3.857481e-09	0.1	1.65543e-08	8.286482e-10	0.1	1.65543e-08	3.186822e-11	0.1	1.65543e-08	1.650037e-17	0.1	1.65543e-08	4.886406e-12	0.1	1.65543e-08	3.611127e-22	0.1
2.924846e-08	0.9460703	0.1	2.924846e-08	2.20005e-13	0.1	2.924846e-08	2.855668e-12	0.1	2.924846e-08	0.034886	0.1	2.924846e-08	0.01904366	0.1	2.924846e-08	1.442349e-09	0.1	2.924846e-08	5.032333e-11	0.1	2.924846e-08	6.749875e-09	0.1	2.924846e-08	1.449904e-09	0.1	2.924846e-08	5.575668e-11	0.1	2.924846e-08	2.886134e-17	0.1	2.924846e-08	8.549188e-12	0.1	2.924846e-08	6.317216e-22	0.1
4.706647e-08	0.9146678	0.1	4.706647e-08	3.493545e-13	0.1	4.706647e-08	4.529513e-12	0.1	4.706647e-08	0.05510261	0.1	4.706647e-08	0.03022952	0.1	4.706647e-08	2.290794e-09	0.1	4.706647e-08	7.988229e-11	0.1	4.706647e-08	1.071654e-08	0.1	4.706647e-08	2.301792e-09	0.1	4.706647e-08	8.850778e-11	0.1	4.706647e-08	4.579703e-17	0.1	4.706647e-08	1.357076e-11	0.1	4.706647e-08	1.002608e-21	0.1
7.448705e-08	0.8683885	0.1	7.448705e-08	5.418182e-13	0.1	7.448705e-08	7.012614e-12	0.1	7.448705e-08	0.08475553	0.1	7.448705e-08	0.04685592	0.1	7.448705e-08	3.553859e-09	0.1	7.448705e-08	1.238231e-10	0.1	7.448705e-08	1.661599e-08	0.1	7.448705e-08	3.568519e-09	0.1	7.448705e-08	1.371949e-10	0.1	7.448705e-08	7.094807e-17	0.1	7.448705e-08	2.103548e-11	0.1	7.448705e-08	1.553695e-21	0.1
1.121042e-07	0.808729	0.1	1.121042e-07	7.935125e-13	0.1	1.121042e-07	1.024542e-11	0.1	1.121042e-07	0.1227097	0.1	1.121042e-07	0.06856119	0.1	1.121042e-07	5.20686e-09	0.1	1.121042e-07	1.812075e-10	0.1	1.121042e-07	2.43258e-08	0.1	1.121042e-07	5.223483e-09	0.1	1.121042e-07	2.007796e-10	0.1	1.121042e-07	1.037462e-16	0.1	1.121042e-07	3.078383e-11	0.1	1.121042e-07	2.272891e-21	0.1
1.636503e-07	0.7336574	0.1	1.636503e-07	1.116884e-12	0.1	1.636503e-07	1.437238e-11	0.1	1.636503e-07	0.1699746	0.1	1.636503e-07	0.0963679	0.1	1.636503e-07	7.332862e-09	0.1	1.636503e-07	2.547892e-10	0.1	1.636503e-07	3.422175e-08	0.1	1.636503e-07	7.346836e-09	0.1	1.636503e-07	2.823155e-10	0.1	1.636503e-07	1.457148e-16	0.1	1.636503e-07	4.328346e-11	0.1	1.636503e-07	3.194186e-21	0.1
2.186787e-07	0.6612884	0.1	2.186787e-07	1.437053e-12	0.1	2.186787e-07	1.842558e-11	0.1	2.186787e-07	0.2149274	0.1	2.186787e-07	0.1237841	0.1	2.186787e-07	9.440626e-09	0.1	2.186787e-07	3.274631e-10	0.1	2.186787e-07	4.400802e-08	0.1	2.186787e-07	9.445556e-09	0.1	2.186787e-07	3.628499e-10	0.1	2.186787e-07	1.870573e-16	0.1	2.186787e-07	5.562849e-11	0.1	2.186787e-07	4.102996e-21	0.1
2.737071e-07	0.5961602	0.1	2.737071e-07	1.733893e-12	0.1	2.737071e-07	2.215038e-11	0.1	2.737071e-07	0.2547708	0.1	2.737071e-07	0.1490688	0.1	2.737071e-07	1.139766e-08	0.1	2.737071e-07	3.946625e-10	0.1	2.737071e-07	5.306957e-08	0.1	2.737071e-07	1.138775e-08	0.1	2.737071e-07	4.373221e-10	0.1	2.737071e-07	2.25177e-16	0.1	2.737071e-07	6.704318e-11	0.1	2.737071e-07	4.94222e-21	0.1
3.287355e-07	0.5375478	0.1	3.287355e-07	2.00974e-12	0.1	3.287355e-07	2.557966e-11	0.1	3.287355e-07	0.2900342	0.1	3.287355e-07	0.1724179	0.1	3.287355e-07	1.321907e-08	0.1	3.287355e-07	4.569364e-10	0.1	3.287355e-07	6.147908e-08	0.1	3.287355e-07	1.318912e-08	0.1	3.287355e-07	5.063401e-10	0.1	3.287355e-07	2.603972e-16	0.1	3.287355e-07	7.762082e-11	0.1	3.287355e-07	5.718838e-21	0.1
