Batch	m_SP	4	Pr1	W1	Pr2	Pr3	
1.111852000000e-07	9.895412055329e-06	1.000000000000e-01	1.111852000000e-07	8.765852000000e-09	1.000000000000e-01	1.111852000000e-07	1.860689000000e-08	1.000000000000e-01	1.111852000000e-07	7.690236000000e-08	1.000000000000e-01
1.349462000000e-07	9.873816273448e-06	1.000000000000e-01	1.349462000000e-07	8.767782000000e-09	1.000000000000e-01	1.349462000000e-07	2.293219000000e-08	1.000000000000e-01	1.349462000000e-07	9.417156000000e-08	1.000000000000e-01
1.661251000000e-07	9.845556558874e-06	1.000000000000e-01	1.661251000000e-07	8.749819000000e-09	1.000000000000e-01	1.661251000000e-07	2.859767000000e-08	1.000000000000e-01	1.661251000000e-07	1.167849000000e-07	1.000000000000e-01
2.079342000000e-07	9.807789959522e-06	1.000000000000e-01	2.079342000000e-07	8.718010000000e-09	1.000000000000e-01	2.079342000000e-07	3.617106000000e-08	1.000000000000e-01	2.079342000000e-07	1.470098000000e-07	1.000000000000e-01
2.703123000000e-07	9.751716531477e-06	1.000000000000e-01	2.703123000000e-07	8.668730000000e-09	1.000000000000e-01	2.703123000000e-07	4.741736000000e-08	1.000000000000e-01	2.703123000000e-07	1.918888000000e-07	1.000000000000e-01
3.743591000000e-07	9.658899512310e-06	1.000000000000e-01	3.743591000000e-07	8.587092000000e-09	1.000000000000e-01	3.743591000000e-07	6.603528000000e-08	1.000000000000e-01	3.743591000000e-07	2.661713000000e-07	1.000000000000e-01
5.527249000000e-07	9.501848229546e-06	1.000000000000e-01	5.527249000000e-07	8.449620000000e-09	1.000000000000e-01	5.527249000000e-07	9.754819000000e-08	1.000000000000e-01	5.527249000000e-07	3.918497000000e-07	1.000000000000e-01
9.025425000000e-07	9.201286625031e-06	1.000000000000e-01	9.025425000000e-07	8.188865000000e-09	1.000000000000e-01	9.025425000000e-07	1.579156000000e-07	1.000000000000e-01	9.025425000000e-07	6.323119000000e-07	1.000000000000e-01
1.462525000000e-06	8.740128235435e-06	1.000000000000e-01	1.462525000000e-06	7.794772000000e-09	1.000000000000e-01	1.462525000000e-06	2.507853000000e-07	1.000000000000e-01	1.462525000000e-06	1.001005000000e-06	1.000000000000e-01
2.022508000000e-06	8.302632858059e-06	1.000000000000e-01	2.022508000000e-06	7.427587000000e-09	1.000000000000e-01	2.022508000000e-06	3.393270000000e-07	1.000000000000e-01	2.022508000000e-06	1.350337000000e-06	1.000000000000e-01
