Batch	m_SP	13	W5	W1	W2	W3	W4	W6	R	P1	P2	P3	P4	P5	P6																							
1.18501e-08	0.9848781	0.1	1.18501e-08	1.185009e-108	0.1	1.18501e-08	7.18392e-12	0.1	1.18501e-08	2.143758e-10	0.1	1.18501e-08	0.01512114	0.1	1.18501e-08	1.362243e-08	0.1	1.18501e-08	7.840162e-09	0.1	1.18501e-08	2.641134e-07	0.1	1.18501e-08	1.168946e-07	0.1	1.18501e-08	7.982272e-09	0.1	1.18501e-08	5.600871e-14	0.1	1.18501e-08	1.409349e-09	0.1	1.18501e-08	9.426841e-19	0.1
2.072199e-08	0.9739204	0.1	2.072199e-08	2.072197e-108	0.1	2.072199e-08	1.255055e-11	0.1	2.072199e-08	3.74732e-10	0.1	2.072199e-08	0.02607818	0.1	2.072199e-08	2.381456e-08	0.1	2.072199e-08	1.370402e-08	0.1	2.072199e-08	4.61665e-07	0.1	2.072199e-08	2.043264e-07	0.1	2.072199e-08	1.39524e-08	0.1	2.072199e-08	9.788723e-14	0.1	2.072199e-08	2.463456e-09	0.1	2.072199e-08	1.647751e-18	0.1
3.282645e-08	0.9594557	0.1	3.282645e-08	3.282639e-108	0.1	3.282645e-08	1.985643e-11	0.1	3.282645e-08	5.933264e-10	0.1	3.282645e-08	0.04054208	0.1	3.282645e-08	3.771137e-08	0.1	3.282645e-08	2.169655e-08	0.1	3.282645e-08	7.309508e-07	0.1	3.282645e-08	3.235021e-07	0.1	3.282645e-08	2.208977e-08	0.1	3.282645e-08	1.549531e-13	0.1	3.282645e-08	3.900247e-09	0.1	3.282645e-08	2.60889e-18	0.1
5.123218e-08	0.9384912	0.1	5.123218e-08	5.123204e-108	0.1	5.123218e-08	3.09304e-11	0.1	5.123218e-08	9.253153e-10	0.1	5.123218e-08	0.06150527	0.1	5.123218e-08	5.882346e-08	0.1	5.123218e-08	3.383311e-08	0.1	5.123218e-08	1.139899e-06	0.1	5.123218e-08	5.044782e-07	0.1	5.123218e-08	3.444621e-08	0.1	5.123218e-08	2.415755e-13	0.1	5.123218e-08	6.082047e-09	0.1	5.123218e-08	4.068919e-18	0.1
7.647974e-08	0.9116412	0.1	7.647974e-08	7.647945e-108	0.1	7.647974e-08	4.605307e-11	0.1	7.647974e-08	1.379974e-09	0.1	7.647974e-08	0.08835356	0.1	7.647974e-08	8.774782e-08	0.1	7.647974e-08	5.045022e-08	0.1	7.647974e-08	1.699899e-06	0.1	7.647974e-08	7.522836e-07	0.1	7.647974e-08	5.136422e-08	0.1	7.647974e-08	3.601225e-13	0.1	7.647974e-08	9.069409e-09	0.1	7.647974e-08	6.069825e-18	0.1
1.102586e-07	0.8789006	0.1	1.102586e-07	1.10258e-107	0.1	1.102586e-07	6.616624e-11	0.1	1.102586e-07	1.987039e-09	0.1	1.102586e-07	0.1210918	0.1	1.102586e-07	1.263858e-07	0.1	1.102586e-07	7.26308e-08	0.1	1.102586e-07	2.447518e-06	0.1	1.102586e-07	1.083082e-06	0.1	1.102586e-07	7.394612e-08	0.1	1.102586e-07	5.182776e-13	0.1	1.102586e-07	1.30571e-08	0.1	1.102586e-07	8.745987e-18	0.1
1.461703e-07	0.8477092	0.1	1.461703e-07	1.461692e-107	0.1	1.461703e-07	8.740362e-11	0.1	1.461703e-07	2.631053e-09	0.1	1.461703e-07	0.1522809	0.1	1.461703e-07	1.673941e-07	0.1	1.461703e-07	9.615334e-08	0.1	1.461703e-07	3.240519e-06	0.1	1.461703e-07	1.433922e-06	0.1	1.461703e-07	9.789372e-08	0.1	1.461703e-07	6.859233e-13	0.1	1.461703e-07	1.728619e-08	0.1	1.461703e-07	1.159377e-17	0.1
1.82082e-07	0.8198539	0.1	1.82082e-07	1.820803e-107	0.1	1.82082e-07	1.084953e-10	0.1	1.82082e-07	3.273805e-09	0.1	1.82082e-07	0.1801338	0.1	1.82082e-07	2.08337e-07	0.1	1.82082e-07	1.196219e-07	0.1	1.82082e-07	4.031838e-06	0.1	1.82082e-07	1.78398e-06	0.1	1.82082e-07	1.217857e-07	0.1	1.82082e-07	8.531304e-13	0.1	1.82082e-07	2.15057e-08	0.1	1.82082e-07	1.444844e-17	0.1
2.179937e-07	0.7949778	0.1	2.179937e-07	2.179913e-107	0.1	2.179937e-07	1.294454e-10	0.1	2.179937e-07	3.915442e-09	0.1	2.179937e-07	0.2050074	0.1	2.179937e-07	2.492204e-07	0.1	2.179937e-07	1.430423e-07	0.1	2.179937e-07	4.82166e-06	0.1	2.179937e-07	2.133336e-06	0.1	2.179937e-07	1.456278e-07	0.1	2.179937e-07	1.019967e-12	0.1	2.179937e-07	2.571663e-08	0.1	2.179937e-07	1.731415e-17	0.1
2.613667e-07	0.7684536	0.1	2.613667e-07	2.613633e-107	0.1	2.613667e-07	1.54565e-10	0.1	2.613667e-07	4.68909e-09	0.1	2.613667e-07	0.2315287	0.1	2.613667e-07	2.985257e-07	0.1	2.613667e-07	1.712718e-07	0.1	2.613667e-07	5.773814e-06	0.1	2.613667e-07	2.554443e-06	0.1	2.613667e-07	1.743643e-07	0.1	2.613667e-07	1.221059e-12	0.1	2.613667e-07	3.079228e-08	0.1	2.613667e-07	2.079571e-17	0.1
3.047397e-07	0.7453165	0.1	3.047397e-07	3.047351e-107	0.1	3.047397e-07	1.794897e-10	0.1	3.047397e-07	5.461508e-09	0.1	3.047397e-07	0.2546629	0.1	3.047397e-07	3.477594e-07	0.1	3.047397e-07	1.994467e-07	0.1	3.047397e-07	6.724272e-06	0.1	3.047397e-07	2.974743e-06	0.1	3.047397e-07	2.030435e-07	0.1	3.047397e-07	1.421798e-12	0.1	3.047397e-07	3.585813e-08	0.1	3.047397e-07	2.430621e-17	0.1
3.481127e-07	0.7251339	0.1	3.481127e-07	3.481067e-107	0.1	3.481127e-07	2.042248e-10	0.1	3.481127e-07	6.232873e-09	0.1	3.481127e-07	0.2748426	0.1	3.481127e-07	3.969283e-07	0.1	3.481127e-07	2.275739e-07	0.1	3.481127e-07	7.673257e-06	0.1	3.481127e-07	3.394332e-06	0.1	3.481127e-07	2.316724e-07	0.1	3.481127e-07	1.622274e-12	0.1	3.481127e-07	4.091539e-08	0.1	3.481127e-07	2.785243e-17	0.1
